PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4930210.nxml.gz	0	['The Current Recommended Vitamin D Intake Guideline for Diet and Supplements During Pregnancy Is Not Adequate to Achieve Vitamin D Sufficiency for Most Pregnant Women\n\nAbstract\n\nBackground\nThe aims of this study were to determine if pregnant women consumed the recommended vitamin D through diet alone or through diet and supplements, and if they achieved the current reference range vitamin D status when their reported dietary intake met the current recommendations.']	(0, 467)
PMC4930210.nxml.gz	1	['Methods\nData and banked blood samples collected in second trimester from a subset of 537 women in the APrON (Alberta Pregnant Outcomes and Nutrition) study cohort were examined.']	(469, 646)
PMC4930210.nxml.gz	2	['Frozen collected plasma were assayed using LC-MS/MS (liquid chromatography-tandem mass spectrometry) to determine 25(OH)D2, 25(OH)D3, 3-epi-25(OH)D3concentrations.']	(647, 810)
PMC4930210.nxml.gz	3	['Dietary data were obtained from questionnaires including a Supplement Intake Questionnaire and a 24-hour recall of the previous day’s diet.']	(811, 950)
PMC4930210.nxml.gz	4	['Results\nParticipants were 87% Caucasian; mean (SD) age of 31.3 (4.3); BMI 25.8 (4.7); 58% were primiparous; 90% had education beyond high school; 80% had a family income higher than CAN $70,000/year.']	(952, 1151)
PMC4930210.nxml.gz	5	['25(OH)D2, 25(OH)D3, and 3-epi-25(OH)D3) were identified in all of the 537 plasma samples;3-epi-25(OH)D3contributed 5% of the total vitamin D. The median (IQR) total 25(OH)D (D2+D3) was 92.7 (30.4) nmol/L and 20% of women had 25(OH)D concentration < 75 nmol/L.']	(1152, 1411)
PMC4930210.nxml.gz	6	['The median (IQR) reported vitamin D intake from diet and supplements was 600 (472) IU/day.']	(1412, 1502)
PMC4930210.nxml.gz	7	['There was a significant relationship between maternal reported dietary vitamin D intake (diet and supplement) and 25(OH)D and 3-epi-25(OH)D3concentrations in an adjusted linear regression model.']	(1503, 1697)
PMC4930210.nxml.gz	8	['Conclusions\nWe demonstrated the current RDA (600 IU/ day) may not be adequate to achieve vitamin D status >75 nmol/L in some pregnant women who are residing in higher latitudes (Calgary, 51°N) in Alberta, Canada and the current vitamin D recommendations for Canadian pregnant women need to be re-evaluated.']	(1699, 2005)
PMC4930210.nxml.gz	9	['Introduction\nVitamin D plays an important role in promoting healthy pregnancy and fetal development, and poor vitamin D status has been associated with adverse maternal and infant health [1].']	(2007, 2198)
PMC4930210.nxml.gz	10	['There is also evidence that pregnancy risks may be mitigated by vitamin D supplementation, although the optimal daily dose is not clear [2].']	(2199, 2339)
PMC4930210.nxml.gz	11	['Health Canada [3] and the Institute of Medicine (IOM) [4] have recommended 600 IU/day intake of vitamin D during pregnancy.']	(2340, 2463)
PMC4930210.nxml.gz	12	['The IOM set these guidelines on optimizing bone health of pregnant women (and ensuring bone growth in the infant) [4].']	(2464, 2582)
PMC4930210.nxml.gz	13	['Currently, there is a lack of consensus on what constitutes vitamin D sufficiency.']	(2583, 2665)
PMC4930210.nxml.gz	14	['The IOM has recommended a 25(OH)D cut point of >50 nmol/L to define vitamin D sufficiency, as this level is associated with prevention of the bone manifestations of vitamin D deficiency (rickets and osteomalacia) for 97.5% of Canadians and Americans.']	(2666, 2916)
PMC4930210.nxml.gz	15	['However, there is not universal agreement with the IOM recommendations, and others suggest that an optimal level for bone health might be somewhat higher.']	(2917, 3071)
PMC4930210.nxml.gz	16	['Osteoporosis Canada [5] and the Endocrine Society [6] set a serum concentration of >75 nmol/L as the target for optimal bone health, and other experts have suggested concentrations > 80 nmol/L [7].']	(3072, 3269)
PMC4930210.nxml.gz	17	['Despite these recommendations, a recent study showed one-quarter of Canadians (ages 6–79 years) did not meet the Recommended Daily Allowance (RDA; daily intake level of a nutrient that is considered to be sufficient to meet the requirements of 97–98% of healthy individuals) through food sources alone.']	(3270, 3572)
PMC4930210.nxml.gz	18	['However, the daily use of vitamin D supplements contributed to a better 25-hydroxycholecalciferol (25(OH)D) status [8].']	(3573, 3692)
PMC4930210.nxml.gz	19	['A combined analysis of two randomized clinical trials of 494 pregnant women taking 400, 2000, and 4000 IU/day vitamin D during pregnancy showed that vitamin D supplementation of 4000 IU/day was more effective in achieving serum concentrations ≥ 80 nmol/L than 400 and 2000 IU/day in all women and their neonates regardless of race, suggesting that the current dietary recommendation in the absence of supplementation in pregnancy may not be optimal [9].']	(3693, 4146)
PMC4930210.nxml.gz	20	['However, these studies used sub-optimal quantification methods (radio-immunoassays) and did not consider the potential contribution of dietary vitamin D to total intake.']	(4147, 4316)
PMC4930210.nxml.gz	21	['A recent systematic review of vitamin D supplementation in pregnancy concluded that evidence is currently insufficient to support definite clinical recommendations regarding vitamin D supplementation in pregnancy.']	(4317, 4530)
PMC4930210.nxml.gz	22	['This review highlighted the extremely heterogeneous evidence in regards to definition of serum vitamin D concentration threshold and the lack of high-quality interventional studies [10].']	(4531, 4717)
PMC4930210.nxml.gz	23	['The best clinical laboratory indicator of vitamin D status is the blood concentration of 25(OH)D [4].']	(4718, 4819)
PMC4930210.nxml.gz	24	['It is important to use an assay methodology that can identify both 25-hydroxyergocalciferol (25(OH)D2) and 25(OH)D3, as both metabolites are metabolically active and both are available as dietary supplements and in fortified foods.']	(4820, 5051)
PMC4930210.nxml.gz	25	['In addition, recent studies have shown the epimeric form of 25(OH)D3contributes significantly to measured 25(OH)D3when methods are unable to separate the less active epimer [11,12].']	(5052, 5233)
