PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4169453.nxml.gz	0	['Impact of Vitamin D Supplementation during Lactation on Vitamin D Status and Body Composition of Mother-Infant Pairs: A MAVID Randomized Controlled Trial\n\nAbstract\n\nObjective\nThe optimal vitamin D intake for nursing women is controversial.']	(0, 239)
PMC4169453.nxml.gz	1	['Deterioration, at least in bone mass, is reported during lactation.']	(240, 307)
PMC4169453.nxml.gz	2	['This study evaluated whether vitamin D supplementation during lactation enhances the maternal and infant’s vitamin D status, bone mass and body composition.']	(308, 464)
PMC4169453.nxml.gz	3	['Design and Methods\nAfter term delivery, 174 healthy mothers were randomized to receive 1200 IU/d (800 IU/d+400 IU/d from multivitamins) or 400 IU/d (placebo+400 IU/d from multivitamins) of cholecalciferol for 6 months while breastfeeding.']	(466, 704)
PMC4169453.nxml.gz	4	['All infants received 400 IU/d of cholecalciferol.']	(705, 754)
PMC4169453.nxml.gz	5	['Serum 25-hydroxyvitamin D [25(OH)D], iPTH, calcium, urinary calcium, and densitometry were performed in mother-offspring pairs after delivery, and at 3 and 6 months later.']	(755, 926)
PMC4169453.nxml.gz	6	['Results\nA total of 137 (79%) (n\u200a=\u200a70; 1200 IU/d, n\u200a=\u200a67; 400 IU/d) completed the study.']	(928, 1015)
PMC4169453.nxml.gz	7	['25(OH)D was similar in both groups at baseline (13.7 ng/ml vs. 16.1 ng/ml; P\u200a=\u200a 0.09) and at 3 months (25.7 ng/ml vs. 24.5 ng/ml; P \u200a=\u200a0.09), but appeared higher in the 1200 IU/d group at 6 months of supplementation (25.6 ng/ml vs. 23.1 ng/ml; P \u200a=\u200a0.009).']	(1016, 1272)
PMC4169453.nxml.gz	8	['The prevalence of 25(OH)D <20 ng/ml was comparable between groups at baseline (71% vs. 64%, P \u200a=\u200a0.36) but lower in the 1200 IU/d group after 3 months (9% vs. 25%, P \u200a=\u200a0.009) and 6 months (14% vs. 30%, P \u200a=\u200a0.03).']	(1273, 1487)
PMC4169453.nxml.gz	9	['Maternal and infants’ iPTH, calciuria, bone mass and body composition as well as infants’ 25(OH)D levels were not significantly different between groups during the study.']	(1488, 1658)
PMC4169453.nxml.gz	10	['Significant negative correlations were noted between maternal 25(OH)D and fat mass (R\u200a=\u200a−0.49, P \u200a=\u200a0.00001), android fat mass (R\u200a=\u200a−0.53, P \u200a=\u200a0.00001), and gynoid fat mass (R\u200a=\u200a−0.43, P \u200a=\u200a0.00001) after 6 months of supplementation.']	(1659, 1893)
PMC4169453.nxml.gz	11	['Conclusions\nVitamin D supplementation at a dose of 400 IU/d was not sufficient to maintain 25(OH)D >20 ng/ml in nursing women, while 1200 IU/d appeared more effective, but had no effect on breastfed offspring vitamin D status, or changes in the bone mass and the body composition observed in both during breastfeeding.']	(1895, 2213)
PMC4169453.nxml.gz	12	['Trial Registration\nClinicalTrials.govNCT01506557\n\nIntroduction\nGrowing evidence suggests that vitamin D deficiency has a negative impact on the skeletal system and may be a potential risk factor for a wide range of diseases, including cancer, cardiovascular disease, hypertension, diabetes, autoimmune diseases, and allergies[1].']	(2215, 2544)
PMC4169453.nxml.gz	13	['Previously, comparable serum 25-hydroxyvitamin D [25(OH)D] levels were reported in lactating and non-lactating women with stable 25(OH)D levels during lactation[2].']	(2545, 2709)
PMC4169453.nxml.gz	14	['On the other hand, decreasing serum 25(OH)D level was observed during lactation in recent studies[3],[4].']	(2710, 2815)
PMC4169453.nxml.gz	15	['Postpartum deterioration of vitamin D status might be explained, at least in part, by less frequent multivitamin intake during lactation compared to pregnancy[5],[6]and decreasing multivitamin intake in the course of lactation[2].']	(2816, 3046)
PMC4169453.nxml.gz	16	['Vitamin D supplementation in lactating women may ensure appropriate maternal vitamin D status in cases of low vitamin D dietary consumption and restricted synthesis in the skin[7].']	(3047, 3227)
