PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4499946.nxml.gz	0	['Maternal vitamin D supplementation during pregnancy and lactation to promote infant growth in Dhaka, Bangladesh (MDIG trial): study protocol for a randomized controlled trial\n\nAbstract\n\nBackground\nVitamin D regulates bone mineral metabolism and skeletal development.']	(0, 266)
PMC4499946.nxml.gz	1	['Some observational studies have suggested that prenatal vitamin D deficiency increases the risk of adverse pregnancy and/or birth outcomes; however, there is scant evidence from controlled trials, leading the World Health Organization to advise against routine vitamin D supplementation in pregnancy.']	(267, 567)
PMC4499946.nxml.gz	2	['Importantly, little is known about the effect of maternal vitamin D status on infant linear growth in communities in South Asia where stunting is highly prevalent and maternal-infant vitamin D status is commonly suboptimal.']	(568, 791)
PMC4499946.nxml.gz	3	['Methods/Design\nThe Maternal Vitamin D for Infant Growth study is a randomized, placebo-controlled, dose-ranging trial of maternal vitamin D supplementation during pregnancy and lactation in Dhaka, Bangladesh.']	(793, 1001)
PMC4499946.nxml.gz	4	['The primary aims are to estimate (1) the effect of maternal prenatal oral vitamin D3supplementation (4200 IU/wk, 16,800 IU/wk, or 28,000 IU/wk, administered as weekly doses) versus placebo on infant length at 1 year of age and (2) the effect of maternal postpartum oral vitamin D3supplementation (28,000 IU/wk) versus placebo on length at 1 year of age among infants born to women who received vitamin D 28,000 IU/wk during pregnancy.']	(1002, 1436)
PMC4499946.nxml.gz	5	['Generally healthy pregnant women (n = 1300) in the second trimester (17–24 weeks of gestation) are randomized to one of five parallel arms: placebo 4200 IU/wk, 16,800 IU/wk, or 28,000 IU/wk in the prenatal period and placebo in the postpartum period or 28,000 IU/wk in the prenatal period and 28,000 IU/wk in the postpartum period.']	(1437, 1768)
PMC4499946.nxml.gz	6	['Household- and clinic-based follow-up of mother-infant pairs is conducted weekly by trained personnel until 26 weeks postpartum and every 3 months thereafter.']	(1769, 1927)
PMC4499946.nxml.gz	7	['The primary trial outcome measure is length for age z-score at 1 year of age.']	(1928, 2005)
PMC4499946.nxml.gz	8	['Anthropometric measurements, clinical information, and biological specimens collected at scheduled intervals will enable the assessment of a range of maternal, perinatal, and infant outcomes.']	(2006, 2197)
PMC4499946.nxml.gz	9	['Discussion\nThe role of vitamin D in maternal and infant health remains unresolved.']	(2199, 2281)
PMC4499946.nxml.gz	10	['This trial is expected to contribute unique insights into the effects of improving maternal-infant vitamin D status in a low-income setting where stunting and adverse perinatal outcomes represent significant public health burdens.']	(2282, 2512)
PMC4499946.nxml.gz	11	['Trial registration\nClinicalTrials.gov identifier:NCT01924013.']	(2514, 2575)
PMC4499946.nxml.gz	12	['Registered on 13 August 2013\n\nElectronic supplementary material\nThe online version of this article (doi:10.1186/s13063-015-0825-8) contains supplementary material, which is available to authorized users.']	(2576, 2779)
PMC4499946.nxml.gz	13	['Background\nMany low-income countries in Asia have experienced substantial recent reductions in mortality rates among children younger than 5 years of age [1]; for example, Bangladesh has met United Nations Millennium Development Goal 4—a two-thirds reduction in child mortality between 1990 and 2015.']	(2781, 3081)
PMC4499946.nxml.gz	14	['However, childhood undernutrition remains a persistent global public health problem [2], particularly in Sub-Saharan Africa and South Asia [3].']	(3082, 3225)
PMC4499946.nxml.gz	15	['In Bangladesh, stunting (height or length less than 2 standard deviations below the standard median for age and sex) was estimated to affect 51 % of children younger than 5 years of age in 2004, but declined to 43 % in 2007 and to 41 % in 2011 according to national surveys [4].']	(3226, 3504)
PMC4499946.nxml.gz	16	['Fetal and early childhood growth is believed to have a critical influence on early childhood infectious disease susceptibility, mortality, and long-term functional and social outcomes, particularly during the first 1000 days of pre- and postnatal development [5,6].']	(3505, 3770)
PMC4499946.nxml.gz	17	['Postnatal linear growth faltering—an abnormally slow velocity of length/height gain that may eventually lead to stunting—often begins early in infancy in low-income settings (i.e., within the first 3 months of life [7]), suggesting an important contribution by prenatal determinants, including epigenetic and endocrine factors that regulate growth in the first months of life.']	(3771, 4147)
PMC4499946.nxml.gz	18	['However, the causal pathways implicated in early childhood stunting remain poorly understood [8,9].']	(4148, 4247)
PMC4499946.nxml.gz	19	['Vitamin D is a well-established regulator of bone mineral metabolism and skeletal development [10].']	(4248, 4347)
PMC4499946.nxml.gz	20	['Children with severe vitamin D deficiency rickets have secondary hyperparathyroidism and demineralization of the growing skeleton, as well as impairment of bone elongation [11].']	(4348, 4525)
PMC4499946.nxml.gz	21	['Vitamin D treatment of affected children leads to an acceleration of linear growth accompanied by resolution of the hyperparathyroidism [11–13].']	(4526, 4670)
PMC4499946.nxml.gz	22	['Effects of improvements in vitamin D status on linear growth in infants and children without rickets have not been widely studied; however, in one trial in India, weekly vitamin D supplementation of low birth weight infants reduced the risk of stunting in adjusted analyses [14].']	(4671, 4950)
PMC4499946.nxml.gz	23	['Vitamin D status is therefore a logical candidate as a modifiable nutritional determinant of linear growth in communities where stunting is prevalent and vitamin D status is commonly suboptimal.']	(4951, 5145)
PMC4499946.nxml.gz	24	['In South Asia, there is a high prevalence of biochemical vitamin D deficiency among women and young infants [15]; in Dhaka, we found that 34 % of pregnant women at 26–29 weeks gestation ( N = 160) had serum 25-hydroxyvitamin D (25(OH)D) concentrations less than 30 nmol/L, and that 64 % had 25(OH)D levels less than 50 nmol/L [16], a threshold for sufficiency adopted by the Institute of Medicine (IOM) [17].']	(5146, 5554)
PMC4499946.nxml.gz	25	['In the absence of maternal vitamin D supplementation, postnatal infant 25(OH)D concentration was low in the neonatal period, but gradually increased over the first several months of life (unpublished observations).']	(5555, 5769)
PMC4499946.nxml.gz	26	['Therefore, in Bangladesh, we have observed that the period of greatest vulnerability with respect to perinatal vitamin D deficiency overlaps with a critical period of fetal and early infant growth.']	(5770, 5967)
PMC4499946.nxml.gz	27	['Because maternal vitamin D status is the predominant determinant of fetal and neonatal vitamin D stores [18], prenatal vitamin D supplementation represents the optimal approach to testing the effect of improving maternal-infant vitamin D status on fetal-infant growth and other health outcomes.']	(5968, 6262)
