PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4672086.nxml.gz	0	['Slow Physical Growth, Delayed Reflex Ontogeny, and Permanent Behavioral as Well as Cognitive Impairments in Rats Following Intra-generational Protein Malnutrition\n\nAbstract\nEnvironmental stressors including protein malnutrition (PMN) during pre-, neo- and post-natal age have been documented to affect cognitive development and cause increased susceptibility to neuropsychiatric disorders.']	(0, 389)
PMC4672086.nxml.gz	1	['Most studies have addressed either of the three windows and that does not emulate the clinical conditions of intra-uterine growth restriction (IUGR).']	(390, 539)
PMC4672086.nxml.gz	2	['Such data fail to provide a complete picture of the behavioral alterations in the F1 generation.']	(540, 636)
PMC4672086.nxml.gz	3	['The present study thus addresses the larger window from gestation to F1 generation, a new model of intra-generational PMN.']	(637, 759)
PMC4672086.nxml.gz	4	['Naive Sprague Dawley (SD) dams pre-gestationally switched to LP (8% protein) or HP (20% protein) diets for 45 days were bred and maintained throughout gestation on same diets.']	(760, 935)
PMC4672086.nxml.gz	5	['Pups born (HP/LP dams) were maintained on the respective diets post-weaningly.']	(936, 1014)
PMC4672086.nxml.gz	6	['The present study aimed to show the sex specific differences in the neurobehavioral evolution and behavioral phenotype of the HP/LP F1 generation pups.']	(1015, 1166)
PMC4672086.nxml.gz	7	['A battery of neurodevelopmental reflex tests, behavioral (Open field and forelimb gripstrength test), and cognitive [Elevated plus maze (EPM) and Morris water maze (MWM)] assays were performed.']	(1167, 1360)
PMC4672086.nxml.gz	8	['A decelerated growth curve with significantly restricted body and brain weight, delays in apparition of neuro-reflexes and poor performance in the LP group rats was recorded.']	(1361, 1535)
PMC4672086.nxml.gz	9	['Intra-generational PMN induced poor habituation-with-time in novel environment exploration, low anxiety and hyperactive like profile in open field test in young and adult rats.']	(1536, 1712)
PMC4672086.nxml.gz	10	['The study revealed poor forelimb neuromuscular strength in LP F1 pups till adulthood.']	(1713, 1798)
PMC4672086.nxml.gz	11	['Group occupancy plots in MWM test revealed hyperactivity with poor learning, impaired memory retention and integration, thus modeling the signs of early onset Alzehemier phenotype.']	(1799, 1979)
PMC4672086.nxml.gz	12	['In addition, a gender specific effect of LP diet with severity in males and favoring female sex was also noticed.']	(1980, 2093)
PMC4672086.nxml.gz	13	['Introduction\nDevelopmental origin of Health and Disease (DOHAD) hypothesis suggests that early life influences appear as the roots for placing the offspring at a high risk of perinatal mortality.']	(2095, 2290)
PMC4672086.nxml.gz	14	['Such early life exposures cause long lasting health effects worsening the quality of life and increased medical costs (Bilbo and Schwarz,2009; Cottrell and Seckl,2009; Bale et al.,2010; Haugen et al.,2014; Heindel et al.,2015; Wang et al.,2015).']	(2291, 2536)
PMC4672086.nxml.gz	15	['Environmental adversities such as malnutrition, immune challenges, stress, etc.']	(2537, 2616)
PMC4672086.nxml.gz	16	['during the pre-, neo-, and post-natal periods of development in experimental animals increase susceptibility to neuropsychiatric and neurodegenerative disorders during later life (Joles et al.,2010; Nestler and Hyman,2010).']	(2617, 2840)
PMC4672086.nxml.gz	17	['Such observations in human have been reviewed by Pechtel and Pizzagalli (2011).']	(2841, 2920)
PMC4672086.nxml.gz	18	['Maternal diet and psychological factors appear as significant contributors to human health status evidenced by strong correlation between low socioeconomic conditions and compromised health (Stringhini et al.,2010; Monk et al.,2013) including risks for autism and schizophrenia (Woods,1998; Krakowiak et al.,2012).']	(2921, 3235)
PMC4672086.nxml.gz	19	['Malnutrition is a global burden most prevalent in the developing countries with Asia leading in the world.']	(3236, 3342)
PMC4672086.nxml.gz	20	['India, in particular has the highest number of stunted children (Müller and Krawinkel,2005; Ahmed et al.,2012; Kerac et al.,2014; Raj et al.,2015).']	(3343, 3490)
PMC4672086.nxml.gz	21	['Protein malnutrition (PMN) during gestation cause developmental delays and is a major factor for intrauterine growth restriction and low birth weight in man (Connor,2012) and mouse models (Whitaker et al.,2012).']	(3491, 3702)
PMC4672086.nxml.gz	22	['Nutrients are important in all phases of developing brain with respect to the neurons and glia development.']	(3703, 3810)
PMC4672086.nxml.gz	23	['However, nutritional inadequacy during prenatal periods have more severe effects as this period of development appears to be the most vulnerable and critical in primates (Antonow-Schlorke et al.,2011), rats (Alamy and Bengelloun,2012; Prado and Dewey,2014), and man (Aboud and Yousafzai,2015).']	(3811, 4104)
PMC4672086.nxml.gz	24	['Thus, prenatal and/or early postnatal period of restriction has been the favorite model for major part of the available research literature.']	(4105, 4245)
PMC4672086.nxml.gz	25	['However, the impairments at levels of development, behavior, and cognitive function in children from malnourished mothers of underdeveloped countries is an outcome of a combinatorial effect of protein restriction during the pre-gestational and gestational periods along with the few years of postnatal life.']	(4246, 4553)
PMC4672086.nxml.gz	26	['The pre-gestational and gestational periods appear as the most critical windows for development with the former as a preparatory phase and latter a brain construction phase placing the developmental plan at a higher vulnerability.']	(4554, 4784)
PMC4672086.nxml.gz	27	['Effects of maternal PMN during pregnancy period on organ development can be directly related to functional outcomes in later life.']	(4785, 4915)
PMC4672086.nxml.gz	28	['Brain is programmed to grow more quickly than rest of the body and thus maternal nutrition during early and late gestation represents one of the major variables related directly to genesis, proliferation, differentiation, migration, and functional organization of various cell types in brain of human (Laus et al.,2011) and rat models (Alamy and Bengelloun,2012).']	(4916, 5279)
