PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5516245.nxml.gz	0	['A narrative analysis of the birth stories of early‐age mothers\n\nAbstractAbstract\nThe telling of birth stories (i.e.']	(0, 115)
PMC5516245.nxml.gz	1	["stories that describe women's experiences of giving birth) is a common and important social practice."]	(116, 217)
PMC5516245.nxml.gz	2	['Whereas most research on birth narratives reflects the stories of middle‐class, ‘adult’ women, we examine how the birth stories told by early‐age mothers interconnect with broader narratives regarding social stigma and childbearing at ‘too early’ an age.']	(218, 472)
PMC5516245.nxml.gz	3	['Drawing on narrative theory, we analyse in‐depth interviews with 81 mothers (ages 15–24\xa0years) conducted in Greater Vancouver and Prince George, Canada, in 2014–15.']	(473, 637)
PMC5516245.nxml.gz	4	['Their accounts of giving birth reveal the central importance of birth narratives in their identity formation as young mothers.']	(638, 764)
PMC5516245.nxml.gz	5	['Participants’ narratives illuminated the complex interactions among identity formation, social expectations, and negotiations of social and physical spaces as they narrated their experiences of labour and birth.']	(765, 976)
PMC5516245.nxml.gz	6	['Through the use of narrative inquiry, we examine the ways in which re‐telling the experience of giving birth serves to situate young mothers in relation to their past and future selves.']	(977, 1162)
PMC5516245.nxml.gz	7	["These personal stories are also told in relation to a meta‐narrative regarding social stigma faced by ‘teenage’ mothers, as well as the public's ‘gaze’ on motherhood in general – even within the labour and delivery room."]	(1163, 1383)
PMC5516245.nxml.gz	8	['Introduction\nThe historical and ongoing prevalence of stories about key life events reveals the centrality of narratives as a source of knowledge about social life.']	(1385, 1549)
PMC5516245.nxml.gz	9	['Stories are told (and re‐told) in the form of ongoing and evolving sources of information, knowledge construction, and sense making (Larkin et\xa0al .2009, Williams1984), although the use of narratives as an organised version of reality and a legitimate form of ‘knowing’ has been problematised in various forms and for reasons of both ontological and epistemological origin (Meretoja2014).']	(1550, 1937)
PMC5516245.nxml.gz	10	["The telling of stories that describe women's experiences of giving birth is a common and important social practice in many cultures."]	(1938, 2070)
PMC5516245.nxml.gz	11	['These stories tend to feature descriptions of experiences with pregnancy and preparation for childbirth, the experience of labour, and the birth itself.']	(2071, 2223)
PMC5516245.nxml.gz	12	['Birth stories are sometimes told as a culmination of other key events, such as conception or longer‐term postpartum experiences (e.g.']	(2224, 2357)
PMC5516245.nxml.gz	13	["children's developmental milestones)."]	(2358, 2395)
PMC5516245.nxml.gz	14	['And it is through narrated processes that birth stories and their intersections with other narratives help to situate mothers and others within the broader social, cultural, and indeed, medical worlds (Cook and Loomis2012, Dillaway and Brubaker2006, Larkin et\xa0al .2009, Malacrida and Boulton2014).']	(2396, 2693)
PMC5516245.nxml.gz	15	['The peer‐reviewed literature includes few birth stories from mothers under the age of 25 (i.e.']	(2694, 2788)
PMC5516245.nxml.gz	16	['early‐age mothers), although strong, and often discriminatory, narratives about early motherhood serve to construct these mothers as social deviants (Brand et\xa0al .2014, Dillaway and Brubaker2006, Kelly1996).']	(2789, 2996)
PMC5516245.nxml.gz	17	['By giving birth to their children before finishing high school, getting a job, or getting married, young mothers’ life stories (especially those of young, single mothers) stand in stark contrast to authorised chronologies of normative modern Western motherhood (Barcelos2014, Breheny and Stephens2007).']	(2997, 3299)
PMC5516245.nxml.gz	18	['While much has been written about the power of stereotypes to stigmatise early‐age mothers (Breheny and Stephens2007), only a few studies have been published regarding early‐age mothers’ experiences of giving birth.']	(3300, 3515)
PMC5516245.nxml.gz	19	["The existing empirical research suggests that women's experiences with and feelings about childbirth may differ across age groups (Pillitteri2009, Low et\xa0al .2003, Nichols et\xa0al .2014, Sauls2010)."]	(3516, 3712)
PMC5516245.nxml.gz	20	['For example, Low et\xa0al .']	(3713, 3737)
PMC5516245.nxml.gz	21	['(2003) suggest that early‐age mothers are more likely than older mothers to perceive the responsibility of being a parent as being more ‘painful’ than the physical pain associated with labour and birth (whereas ‘older’ mothers are more likely to express concern about the physical pain of labour and birth).']	(3738, 4045)
PMC5516245.nxml.gz	22	['Other research has found that early‐age mothers are less likely to describe being satisfied with their birth experiences than older women (Public Health Agency of Canada2009), although the reasons for this remain unclear.']	(4046, 4267)
PMC5516245.nxml.gz	23	['Bissell (2000), however, suggests that other factors (e.g.']	(4268, 4326)
PMC5516245.nxml.gz	24	['ethnicity or social class identities of mothers) may explain differences in birth stories between early‐age mothers and other mothers.']	(4327, 4461)
PMC5516245.nxml.gz	25	['In their examination of young mothers’ birth narratives, Nichols et\xa0al .']	(4462, 4534)
PMC5516245.nxml.gz	26	['(2014) found associations between birth satisfaction and adolescent mothers’ sense of agency and experiences of positive support.']	(4535, 4664)
PMC5516245.nxml.gz	27	['Together, these studies indicate a complex relationship among age, other socio‐demographic factors, environment and personal agency – all of which may contribute to young mothers’ birth experiences.']	(4665, 4863)
PMC5516245.nxml.gz	28	['Building on this nascent body of literature, we undertook the current analysis to contribute to enhanced understandings of how early‐age mothers situate themselves and other people, such as their children, spouses/partners, as well as healthcare providers, in their stories about giving birth (Barcelos2014, Nichols et\xa0al .2014, Sisson2012).']	(4864, 5205)
PMC5516245.nxml.gz	29	['Methods\nWe employed narrative analysis techniques (Cortazzi2001, Mishler1986) to analyse the birth stories presented to us during in‐depth, individual interviews with 81 mothers (aged 15–24), seeking to understand how their telling of birth stories served to make meaning out of their experiences.']	(5207, 5504)
PMC5516245.nxml.gz	30	['Narrative inquiry concentrates on the stories that people tell; it positions those stories as having central roles in identity formation, and in contextualising and explaining the significance of key life events (Clandinin and Connelly1998, Mattingly1998), which we suggest is particularly relevant to studying birth stories (Erdmans and Black2015).']	(5505, 5854)
PMC5516245.nxml.gz	31	['Narrative has been acknowledged as a means to recount and make sense of past events – and, as being reflective of who the teller was, is, and may become (Cortazzi2001).']	(5855, 6023)
PMC5516245.nxml.gz	32	['We recognise that stories told within a research interview context may take on a particular form and content, and that such narratives might differ from stories one might tell peers (Ochs and Capps2001).']	(6024, 6227)
PMC5516245.nxml.gz	33	['However, we suggest that all narrative accounts, including those gathered through research interviews, are partial and shift over time, context, and according to audience (Cortazzi2001).']	(6228, 6414)
PMC5516245.nxml.gz	34	["Moreover, the potential schism between a teller's actual experience and their representation of that experience is of import within narrative inquiry – indeed, the way one tells a story helps to reveal its meanings (Cortazzi2001, Good1994)."]	(6415, 6655)
PMC5516245.nxml.gz	35	['Setting\nThis analysis is based on data gathered during an ongoing longitudinal study of the lived experiences of young parents in two metropolitan regions of British Columbia (BC), Canada: Greater Vancouver (GV), pop.']	(6657, 6874)
PMC5516245.nxml.gz	36	['2,313,328 (Statistics Canada 2011) and Prince George (PG), pop.']	(6875, 6938)
PMC5516245.nxml.gz	37	['71,974 (Statistics Canada 2011).']	(6939, 6971)
PMC5516245.nxml.gz	38	["BC's largest metropolitan area is GV, while PG is the largest city in northern BC."]	(6972, 7054)
PMC5516245.nxml.gz	39	['PG is a regional hub for services designed to meet the needs of early‐age mothers, including education and healthcare services.']	(7055, 7182)
PMC5516245.nxml.gz	40	['In Canada, the total fertility rate has decreased: this is attributed primarily to the decreasing number of births to women who are under the age of 30 (Statistics Canada2013).']	(7183, 7359)
PMC5516245.nxml.gz	41	['In 2011, more than half of all live births in Canada occurred among women who are over the age of 30 (Statistics Canada2013).']	(7360, 7485)
PMC5516245.nxml.gz	42	["BC's age‐specific fertility rates (ASFR) are lower than the Canadian average for all age groups, except among women who are 45\xa0years or older (Statistics Canada2013)."]	(7486, 7652)
PMC5516245.nxml.gz	43	['The ASFR for mothers under 20 in BC was 7.0/1000, and for women aged 20–24, the rate was 30.2/1000 (BC Statistics2015).']	(7653, 7772)
PMC5516245.nxml.gz	44	['In PG, the ASFR for mothers under age 20 was 15.9/1000, and 64.0/1000 for mothers ages 20–24 (BC Statistics2015).']	(7773, 7886)
PMC5516245.nxml.gz	45	['Comparatively, across GV, the ASFR for women ages 15–19 was between 0–2.8/1000, and between 3.7–13.9/1000 for women ages 20–24 (BC Statistics2015).']	(7887, 8034)
