PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4490503.nxml.gz	0	['Inflammatory and Other Biomarkers: Role in Pathophysiology and Prediction of Gestational Diabetes Mellitus\n\nAbstract\nUnderstanding pathophysiology and identifying mothers at risk of major pregnancy complications is vital to effective prevention and optimal management.']	(0, 268)
PMC4490503.nxml.gz	1	['However, in current antenatal care, understanding of pathophysiology of complications is limited.']	(269, 366)
PMC4490503.nxml.gz	2	['In gestational diabetes mellitus (GDM), risk prediction is mostly based on maternal history and clinical risk factors and may not optimally identify high risk pregnancies.']	(367, 538)
PMC4490503.nxml.gz	3	['Hence, universal screening is widely recommended.']	(539, 588)
PMC4490503.nxml.gz	4	['Here, we will explore the literature on GDM and biomarkers including inflammatory markers, adipokines, endothelial function and lipids to advance understanding of pathophysiology and explore risk prediction, with a goal to guide prevention and treatment of GDM.']	(589, 850)
PMC4490503.nxml.gz	5	['1.']	(852, 854)
PMC4490503.nxml.gz	6	['Introduction\nIn developed nations, antenatal care for the pregnant woman usually starts in the first trimester, with subsequent visits approximately monthly until 28 weeks, then increasing in frequency with fortnightly visits to 36 weeks, and weekly until delivery [1].']	(855, 1124)
PMC4490503.nxml.gz	7	['In this model, the greater proportion of visits in the third trimester aligns with increased complications in the later stages of pregnancy.']	(1125, 1265)
PMC4490503.nxml.gz	8	['Ideally, these complications need to be predicted in the first and second trimesters to enable prevention [1].']	(1266, 1376)
PMC4490503.nxml.gz	9	['Pregnancies are currently classified as “low” or “high” risk based on the likelihood of an adverse maternal or neonatal outcome [2].']	(1377, 1509)
PMC4490503.nxml.gz	10	['However, it is increasingly recognised that this classification may be too simplistic and fails to adequately ascertain the spectrum of risk [2].']	(1510, 1655)
PMC4490503.nxml.gz	11	['It has become apparent that integrated patient assessment in the first trimester using maternal history and characteristics, and biochemical tests, may better define risk for pregnancy complications including foetal abnormalities, miscarriage, stillbirth, pre-eclampsia (PE), preterm birth, gestational diabetes mellitus (GDM), intrauterine growth restriction (IUGR) and macrosomia [1].']	(1656, 2042)
PMC4490503.nxml.gz	12	['Not only would this define patient-specific risk [1], but it would allow early commencement of preventative therapies, institution of appropriate models of antenatal care and optimal level of surveillance [1,2].']	(2043, 2254)
PMC4490503.nxml.gz	13	['It would also allow recruitment of high risk populations to trials of interventions to develop better strategies for prevention of pregnancy complications and for improvement of maternal and foetal pregnancy outcomes [1,2].']	(2255, 2478)
PMC4490503.nxml.gz	14	['Obesity is increasing in prevalence world-wide, and contributes significantly to risk of pregnancy complications.']	(2479, 2592)
PMC4490503.nxml.gz	15	['Obesity is a chronic inflammatory state.']	(2593, 2633)
PMC4490503.nxml.gz	16	['Pregnancy, and furthermore GDM are also associated with an increase in inflammatory markers, and thus a heightened inflammatory response may play an important role in development of pregnancy complications [3].']	(2634, 2844)
PMC4490503.nxml.gz	17	['Current literature suggests an emerging role for the use of inflammatory and other biomarkers to improve understanding of the pathophysiology of adverse pregnancy outcomes, including the impact of obesity [3,4,5,6].']	(2845, 3060)
PMC4490503.nxml.gz	18	['Prediction models based on maternal history and risk factors alone have variable performance for adverse outcomes such as PE, IUGR, preterm birth, GDM and macrosomia [2].']	(3061, 3231)
PMC4490503.nxml.gz	19	['Addition of inflammatory and other biomarkers with a proven role in pathophysiology of these outcomes may be usefully incorporated into early prediction models.']	(3232, 3392)
PMC4490503.nxml.gz	20	['A good example is in prediction models for PE [7], which affects 2% of pregnancies and is a major cause of maternal and neonatal morbidity and mortality [1].']	(3393, 3550)
PMC4490503.nxml.gz	21	['Algorithms combining maternal characteristics and biochemical tests at 11–13 weeks could potentially identify 90%, 80%, and 60% of pregnancies that are complicated by early (before 34 weeks), intermediate (34–37 weeks) and late (after 37 weeks) onset PE [1,8].']	(3551, 3811)
PMC4490503.nxml.gz	22	['This review will discuss the current clinical dilemmas of increasing obesity and GDM, and their impact on adverse pregnancy outcomes.']	(3812, 3945)
PMC4490503.nxml.gz	23	['We will outline the pathophysiology of inflammation in obesity, pregnancy and in GDM.']	(3946, 4031)
PMC4490503.nxml.gz	24	['We will briefly outline inflammatory pathways involved in development of type 2 diabetes mellitus (T2DM).']	(4032, 4137)
PMC4490503.nxml.gz	25	['We will provide insights into the pathophysiology of GDM by exploring the literature on serum biomarkers including inflammatory markers, adipokines, endothelial function markers, and lipid metabolism.']	(4138, 4338)
