PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5445675.nxml.gz	0	['Longer exposure to a new refugee food ration is associated with reduced prevalence of small for gestational age: results from 2 cross-sectional surveys on the Thailand-Myanmar border\n\nAbstract\nBackground: Despite the high risk of compromised nutrition, evidence of the effect of refugee rations on fetal growth is limited.']	(0, 322)
PMC5445675.nxml.gz	1	['A new ration containing micronutrient-fortified flour without increased caloric content of the general food basket was introduced to the Maela refugee camp in Thailand, July 2004.']	(323, 502)
PMC5445675.nxml.gz	2	['Objective: The effect of the length of gestational exposure of the new ration on fetal growth was compared with birth outcomes [small for gestational age (SGA), preterm birth (PTB)].']	(503, 685)
PMC5445675.nxml.gz	3	['Design: In an observational study in 987 newborns from 1048 prospectively followed antenatal clinic (ANC) attendees enrolled in 2 cross-sectional surveys, exposure was categorized in 2004 according to gestation at the time of commencing the new ration and in 2006 as comprehensive (preconception and pregnancy).']	(686, 997)
PMC5445675.nxml.gz	4	['In both surveys, the pregnancy-specific ration and vitamin supplements were routine.']	(998, 1082)
PMC5445675.nxml.gz	5	['Results: In 2004, the proportions of SGA decreased with longer exposure to the new ration: no exposure during pregnancy (27.7%; n = 13 of 47) and exposure in the third (27.6%; n = 37 of 134), second (18.6%; n = 35 of 188), and first (19.4%; n = 6 of 31) trimesters, respectively (adjusted P -trend = 0.046).']	(1083, 1390)
PMC5445675.nxml.gz	6	['In 2006, the new ration was available to all women and there was no significant additional impact of the pregnancy-specific ration and vitamin supplements.']	(1391, 1546)
PMC5445675.nxml.gz	7	['Between 2004 and 2006, SGA decreased from 28.9% (13 of 45) to 17.3% (69 of 398) (adjusted P = 0.050), a reduction of 40.1% (95% CI: 34.7%, 45.9%); there was also a decrease in the percentage of underweight women on admission to the ANC (38.2%; 95% CI: 31.4%, 45.5%).']	(1547, 1813)
PMC5445675.nxml.gz	8	['PTB rates were low and not significantly different with exposure to the new ration.']	(1814, 1897)
PMC5445675.nxml.gz	9	['Conclusions: In 2004, the earlier in gestation in which the new ration was available the greater the effect on fetal growth as shown by a reduced prevalence of SGA.']	(1898, 2062)
PMC5445675.nxml.gz	10	['In 2006, additional benefits to fetal growth from the pregnancy-specific ration and vitamin supplements beyond those of the preconception ration were not observed.']	(2063, 2226)
PMC5445675.nxml.gz	11	['Good nutrition in pregnancy remains an important challenge for refugee populations.']	(2227, 2310)
PMC5445675.nxml.gz	12	['This trial was registered athttp://drks-neu.uniklinik-freiburg.de/drks_web/as DRKS00007736.']	(2311, 2402)
PMC5445675.nxml.gz	13	['INTRODUCTION\nRefugee populations are vulnerable in terms of available nutrients, and pregnant women may not be replete in circulating micronutrients (1).']	(2404, 2557)
PMC5445675.nxml.gz	14	['Maternal caloric intake and micronutrient status are important determinants of neonatal outcome (2–4).']	(2558, 2660)
PMC5445675.nxml.gz	15	['The burden of neonatal mortality and morbidity resulting from being born small for gestational age (SGA)9(5) or having a preterm birth (PTB) (6) is highest in low- and middle-income countries.']	(2661, 2853)
PMC5445675.nxml.gz	16	['The major long-term problems of being born SGA relate to an increased risk of noncommunicable diseases (5); for PTB, there is an increased risk of disability and morbidity, which goes beyond early infancy and extends into adulthood in some survivors (7).']	(2854, 3108)
PMC5445675.nxml.gz	17	['Before publication of the Intergrowth-21st international standards for newborn anthropometric measures (8), an evaluation of >10,000 births of refugees and migrants from the Thailand-Myanmar border (2001–2010) reported that 28.9% and 21.2% of neonates were born SGA and 9.2% and 7.5% were born with PTB in women with and without malaria, respectively, during pregnancy (9).']	(3109, 3482)
PMC5445675.nxml.gz	18	['These marginalized populations have a relatively high rate of SGA [≤40% categorized as SGA in South Asia (10)] and a low rate of PTB [PTB was estimated at 14% for South East Asia (11)].']	(3483, 3668)
PMC5445675.nxml.gz	19	['Factors reported to be associated with SGA in Myanmar refugee and migrant women included maternal malaria, hypertension, smoking, first pregnancy, having a low BMI, and female sex of the newborn (9).']	(3669, 3868)
PMC5445675.nxml.gz	20	['Specific nutritional deficiencies in pregnant women have been reported from this area and include thiamin (12,13), α-tocopherol and β-carotene (14), as well as anemia, including iron deficiency (15), despite supplementation (16).']	(3869, 4098)
PMC5445675.nxml.gz	21	['Recognition of these deficiencies resulted in systematic vitamin supplementation of women at antenatal clinics (ANCs).']	(4099, 4217)
PMC5445675.nxml.gz	22	['A recent report suggests high rates of compliance to thiamin and folic acid supplements, reflected in thiamin diphosphate and 5-methyltetrahydrofolate concentrations (16) in this population.']	(4218, 4408)
PMC5445675.nxml.gz	23	['Apart from folate given preconception (17), the impact of the timing of introduction of additional food rations in refugees— including multiple-micronutrient supplements (18) or micronutrients in vitamin supplements (19), which have the potential to affect fetal growth—is limited (3,18,20–26).']	(4409, 4703)
PMC5445675.nxml.gz	24	['The objective of this current analysis was to compare newborn outcomes (SGA, PTB, anthropometric measures, neonatal mortality) with the length of maternal exposure to a new ration that included micronutrient-fortified flour (MFF) in the Maela refugee camp, on a background of a pregnancy-specific ration and vitamin supplements (iron, folic acid, and thiamin) received at the ANC.']	(4704, 5084)
PMC5445675.nxml.gz	25	['METHODS\n\nEthical approval\nThis study was registered in the German Clinical Trials Register (http://www.drks.de/DRKS00007736) and was approved by both the Ethics Committee of the Faculty of Tropical Medicine of Mahidol University, Thailand (TM-IRB 04/2004), and the Oxford Tropical Research Ethics Committee, University of Oxford, United Kingdom (OXTREC 009–04).']	(5086, 5447)
PMC5445675.nxml.gz	26	['Study design\nTwo cross-sectional surveys were designed to capture the micronutrient status of the pregnant population attending antenatal care in the Maela refugee camp before and after MFF introduction in the refugee ration.']	(5449, 5674)
PMC5445675.nxml.gz	27	['Data from these 2 surveys with regard to micronutrient status, but not neonatal outcomes, have been published (16,27,28).']	(5675, 5796)
PMC5445675.nxml.gz	28	['The first survey took place in June 2004, 1 mo before adding whole-wheat MFF in the refugee food basket in July 2004 ( Figure 1 ).']	(5797, 5927)
PMC5445675.nxml.gz	29	['The second cross-sectional survey took place in November 2006, 20 mo after replacing the whole-wheat MFF with rice MFF and modifying the pregnancy-specific ration.']	(5928, 6091)
PMC5445675.nxml.gz	30	['This ensured that, theoretically, pregnant women in the camp received a consistent ration containing MFF for ≥3 mo preconception.']	(6092, 6221)
PMC5445675.nxml.gz	31	['There were no major changes in the provision of antenatal or delivery care, in new refugee conflicts that could affect attendance or ration deliveries, or in general living conditions in the camp during this period.']	(6222, 6437)
PMC5445675.nxml.gz	32	['Caption (FIG): FIGURE 1\n\nRefugee food basket and pregnancy-specific ration and vitamin supplements changes over time and timing of the cross-sectional surveys.']	(6439, 6598)
PMC5445675.nxml.gz	33	['Changes are indicated by bold type and underlined.1Time the whole-wheat MFF was added to the refugee food basket.2Time at which the whole-wheat MFF was replaced by rice flour MFF and when the modifications to the pregnancy-specific ration occurred.3The duration of the weekly pregnancy-specific ration and pregnancy vitamin supplements was dependent on the first presentation to the antenatal clinic.']	(6599, 6999)
PMC5445675.nxml.gz	34	['MFF, micronutrient-fortified flour.']	(7000, 7035)
PMC5445675.nxml.gz	35	['Setting\nThailand has sheltered refugees from Myanmar since 1986.']	(7037, 7101)
PMC5445675.nxml.gz	36	['The largest camp, Maela, 50 km north of Mae Sot, currently shelters ∼40,000 refugees.']	(7102, 7187)
PMC5445675.nxml.gz	37	['In Maela, the major provider of medical care has shifted from Médecins Sans Frontières to Première Urgence–Aide Médicale Internationale in 2002 and the American Refugee Committee in 2016, with the Shoklo Malaria Research Unit (SMRU) providing antenatal, birthing, and postnatal care services since 1996.']	(7188, 7491)
PMC5445675.nxml.gz	38	['Participants\nThe surveys were exhaustive and aimed to include all women if they attended SMRU ANC and had a viable pregnancy at the time of the cross-sectional survey.']	(7493, 7660)
PMC5445675.nxml.gz	39	['Women were excluded from the study if they had severe anemia, no receipt of the refugee ration, lived outside the camp, or planned to deliver elsewhere.']	(7661, 7813)
PMC5445675.nxml.gz	40	['SMRU antenatal care\nEarly and frequent antenatal attendance was encouraged by SMRU and Première Urgence–Aide Médicale Internationale staff.']	(7815, 7954)
PMC5445675.nxml.gz	41	['Weekly visits permit early detection and treatment of malaria until delivery, with intermittent preventive treatment not being available for highly drug-resistant Plasmodium falciparum (29).']	(7955, 8145)
PMC5445675.nxml.gz	42	['ANC attendance was voluntary.']	(8146, 8175)
PMC5445675.nxml.gz	43	['Some women could attend every week and others had less-regular visits.']	(8176, 8246)
PMC5445675.nxml.gz	44	['Unwell women were able to attend the clinic at any time.']	(8247, 8303)
PMC5445675.nxml.gz	45	['Estimated gestational age (EGA) by ultrasound was obtained at the first ANC visit (30) as was maternal weight (measured to the nearest 0.5 kg) and height (nearest 1 mm).']	(8304, 8473)
PMC5445675.nxml.gz	46	['The following cutoffs indicating underweight and overweight for the Asian population were used: BMI (in kg/m2) <18.5 and ≥23.0, respectively (31).']	(8474, 8620)
PMC5445675.nxml.gz	47	['Pregnancy-specific vitamin supplements provided at each visit included thiamin (7 × 100 mg thiamin mononitrate), folate (7 × 5 mg folic acid), and iron (7 × 600 mg ferrous sulfate) (13,32) (Figure 1).']	(8621, 8821)
PMC5445675.nxml.gz	48	['Service uptake was high, with the majority of women voluntarily giving birth with skilled birth attendants at the SMRU clinic (15).']	(8822, 8953)
PMC5445675.nxml.gz	49	['Refugee ration\nA review of the ration provided to refugees under the auspices of The Border Consortium (http://www.theborderconsortium.org/) suggested that the ration was not adequate for long-term survival, especially in children (33).']	(8955, 9191)
PMC5445675.nxml.gz	50	['Hence, in 2004, the ration changed for all camp residents.']	(9192, 9250)
PMC5445675.nxml.gz	51	['Increases in vitamins and micronutrients were not matched by an increase in the estimated caloric intake ( Supplemental Table 1 ).The main change was the addition of 1.4 kg whole-wheat MFF/mo for adult inhabitants of the Maela camp (28), together with a reduction in the ration of rice, split mung beans, and fish (Figure 1), which is referred to as the “new ration.” In March 2005, an additional minor change included the replacement of whole-wheat MFF with rice-based MFF for better acceptance by the refugees (Supplemental Table 1); and fermented fish was replaced by 750 g cleaned sea fish.']	(9251, 9845)
PMC5445675.nxml.gz	52	['Details of the proportional changes in daily total energy (calories) and micronutrients as well as the monthly adult food basket and pregnancy-specific ration are presented in Supplemental Table 1.']	(9846, 10043)
PMC5445675.nxml.gz	53	['With the monthly ration distribution, intrahousehold redistributions likely took place and households who could afford it could supplement the monthly food basket by purchasing seasonal fruit and vegetables (with no shortage during any period of the year) from the markets within the camp.']	(10044, 10333)
PMC5445675.nxml.gz	54	['Poultry in the camp were culled before the 2006 survey due to the Asian bird flu outbreak (H5N1) (34).']	(10334, 10436)
PMC5445675.nxml.gz	55	['The weekly supplementary food issued to pregnant women at the ANC, referred to as the pregnancy-specific ration, also changed: from 500 g split mung beans and 300 g dried fish in June 2004 to an additional weekly ration of soybean oil (250 mL) and the replacement of split mung beans and dried fish with red beans and tinned fish in March 2005 (Figure 1).']	(10437, 10792)
PMC5445675.nxml.gz	56	['In an effort to ensure that the MFF was used by recipients, The Border Consortium held information sessions with zone and section leaders and recipe demonstrations around the camp including at ANCs and provided simple recipe books to families.']	(10793, 11036)
PMC5445675.nxml.gz	57	['Birth outcomes\nEvery newborn was weighed with the use of an electronic scale (Seca 335, precision of 5 g) within the first hour if born in the ANC or when they presented to the ANC if born at home.']	(11038, 11235)
PMC5445675.nxml.gz	58	['Weight measured on days 2 and 3 ( n = 112) was corrected for weight loss by 3.6% (95% CI: −3.9%, −3.4%) and by 4.4% (95% CI: −4.7%, −4.1%), respectively (35).']	(11236, 11394)
PMC5445675.nxml.gz	59	['Birth length (BL) was assessed on a measuring board (Seca 210, precision of 5 mm).']	(11395, 11477)
PMC5445675.nxml.gz	60	['A Seca 202 measuring tape (precision of 1 mm) was used to measure head circumference (HC).']	(11478, 11568)
PMC5445675.nxml.gz	61	['All of the measurements were performed by health workers trained and quality-controlled in SMRU clinics.']	(11569, 11673)
PMC5445675.nxml.gz	62	['Miscarriage was defined as delivery before 28 wk of gestation.']	(11674, 11736)
PMC5445675.nxml.gz	63	['SGA was defined by international standards for birth weight (BW), BL, and HC below the 10th percentile for EGA of separate standards for male and female infants (8).']	(11737, 11902)
PMC5445675.nxml.gz	64	['The z scores for HC, BW, and BL were calculated by using the Intergrowth-21 z- score calculator (https://intergrowth21.tghn.org/articles/intergrowth-21st-fetal-growth-standards/) (8).']	(11903, 12086)
PMC5445675.nxml.gz	65	['Low BW included infants <2500 g, and PTB was defined as birth occurring before an EGA of 37 wk.']	(12087, 12182)
PMC5445675.nxml.gz	66	['Death within the first 28 d of life was recorded as a neonatal death.']	(12183, 12252)
PMC5445675.nxml.gz	67	['Statistical analysis\nGroups from the 2 surveys were compared by using the chi-square or Fisher’s exact test for categorical variables and Student’s t test or Mann-Whitney U test, depending on the distribution of the data.']	(12254, 12475)
PMC5445675.nxml.gz	68	['For comparisons across trimesters, a test for trend across ordered groups was used.']	(12476, 12559)
PMC5445675.nxml.gz	69	['Adjusted P values were obtained by using regression modeling, and fit was assessed by using the Hosmer-Lemeshow goodness-of-fit test (logistic regression) or by visual inspection of the distribution of the residuals (linear regression).']	(12560, 12796)
PMC5445675.nxml.gz	70	['The risk of PTB and SGA was quantified by using logistic regression to obtain ORs with 95% CIs.']	(12797, 12892)
PMC5445675.nxml.gz	71	['Different BMI measurements were used in the analysis due, in part, to the varying first visit of women to the ANC and also to obtain good model fit, and these are identified in the table footnotes ( Tables 1 – 4 ).']	(12893, 13107)
PMC5445675.nxml.gz	72	['Comparisons of women who presented for their first ANC visit in the first trimester used BMI at admission (Tables 1and3); comparisons of women who presented later used BMI before birth (Table 2).']	(13108, 13303)
PMC5445675.nxml.gz	73	['For the final comparison, BMI was used as a dichotomous variable of underweight (yes or no) at any stage of pregnancy (Table 4).']	(13304, 13432)
PMC5445675.nxml.gz	74	['Caption (TABLE-WRAP): TABLE 1\n\nEffect of the length of exposure to a new ration in women with the first ANC visit in trimester 1 on birth outcomes in 20041Period in which new ration commenced P -trendBirth outcomesTrimester 1 ( n = 31)Trimester 2 ( n = 188)Trimester 3 ( n = 133)Postpartum ( n = 45)Unadjusted2Adjusted3NNDs, n (%)001 (0.75)00.5160.5584PTBs, n (%)51 (3.2)16 (8.5)Not includedNot included0.3090.282LBW, n (%)4 (12.9)24 (12.8)18 (13.5)12 (26.7)0.0750.107SGA, n (%)6 (19.4)35/186 (18.8)36/132 (27.3)13 (28.9)0.0500.046*LGA, n (%)1 (3.2)9/186 (4.8)4/132 (3.0)00.1970.220EGA, wk39.0 ± 1.1738.7 ± 1.6938.9 ± 1.4138.6 ± 1.100.4270.604BW, g3042 ± 4572977 ± 4712896 ± 4202779 ± 3440.001*0.008*BL, cm49.3 ± 1.85 ( n = 29)48.6 ± 2.49 ( n = 162)48.8 ± 1.93 ( n = 88)48.5 ± 1.76 ( n = 42)0.4220.947HC, cm32.3 ± 1.61 ( n = 29)32.2 ± 1.64 ( n = 162)31.9 ± 1.35 ( n = 88)31.6 ± 1.22 ( n = 42)0.017*0.029*\nValues are means ± SDs unless otherwise indicated.']	(13434, 14389)
PMC5445675.nxml.gz	75	['* P < 0.05.']	(14390, 14401)
PMC5445675.nxml.gz	76	['ANC, antenatal clinic; BL, birth length; BW, birth weight; EGA, estimated gestational age; HC, head circumference; LBW, low birth weight; LGA, large for gestational age; NND, neonatal death; PTB, preterm birth; SGA, small for gestational age.']	(14402, 14644)
PMC5445675.nxml.gz	77	['Test for trend.']	(14645, 14660)
PMC5445675.nxml.gz	78	['Test for trend adjusted for weeks of pregnancy; ferrous sulfate, folic acid, and thiamin supplements; smoking (yes or no); gravidity (first vs. subsequent pregnancy); maternal age at admission; maternal BMI at admission; sex of infant; day of weighing infant (within first 24 h vs. after 24 h); malaria (yes or no); and hypertension (yes or no) (Supplemental Table 2).']	(14661, 15029)
PMC5445675.nxml.gz	79	['Model adjusted for weeks of pregnancy; ferrous sulfate, folic acid, and thiamin supplements; maternal age at admission; and maternal BMI at admission only.']	(15030, 15185)
PMC5445675.nxml.gz	80	['Only the first and second trimesters were analyzed for this outcome.']	(15186, 15254)
