PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5241009.nxml.gz	0	['Is Childhood Socioeconomic Status Independently Associated with Adult BMI after Accounting for Adult and Neighborhood Socioeconomic Status?']	(0, 139)
PMC5241009.nxml.gz	1	['Abstract\nChildhood socioeconomic status (SES) is inversely associated with adult weight in high income countries.']	(141, 254)
PMC5241009.nxml.gz	2	['Whether the influence of childhood SES on adult weight is best described using a critical period model or an accumulation of risk model is not yet settled.']	(255, 410)
PMC5241009.nxml.gz	3	['This research tests whether childhood SES is associated with adult BMI and likelihood of obesity independent of adult socioeconomic status and neighborhood characteristics.']	(411, 583)
PMC5241009.nxml.gz	4	['Data on individual childhood and adult characteristics come from the Health and Retirement Study (N = 13,545).']	(584, 694)
PMC5241009.nxml.gz	5	['Data on neighborhood characteristics come from the 2000 Decennial Census and American Community Survey (2005–2009).']	(695, 810)
PMC5241009.nxml.gz	6	['In the fully adjusted models, perceived financial hardship before the age of sixteen and having a father who was unemployed are associated with higher BMI among males and, among females, paternal education remains associated with adult BMI.']	(811, 1051)
PMC5241009.nxml.gz	7	['However, childhood SES is not associated with likelihood of obesity after fully adjusting for adult SES and neighborhood characteristics, suggesting that the direct effects of early childhood SES on BMI are small relative to the other factors associated with obesity in adulthood.']	(1052, 1332)
PMC5241009.nxml.gz	8	['Introduction\nChildhood socioeconomic status (SES) is a probable early marker for adult obesity in high-income countries [1].']	(1334, 1458)
PMC5241009.nxml.gz	9	['Whether childhood SES influences adult weight directly through mechanisms such as biological imprinting, or indirectly via an accumulation of risk exposures, is not yet settled.']	(1459, 1636)
PMC5241009.nxml.gz	10	['A better understanding of the relationship between childhood SES and adult weight provides insight into how and when SES is embodied as obesity in the life course [2].']	(1637, 1804)
PMC5241009.nxml.gz	11	['This paper draws upon the empirical and theoretical work of the life-course and ecological perspectives on adult health and tests whether childhood SES is associated with adult body mass index (BMI) and obesity after adjusting for adult socioeconomic status and adult neighborhood characteristics.']	(1805, 2102)
PMC5241009.nxml.gz	12	['To date, no research has explicitly tested whether childhood SES remains associated with adult BMI after adjusting for both adult socioeconomic status and neighborhood conditions.']	(2103, 2282)
PMC5241009.nxml.gz	13	['Results provide evidence that some indicators of childhood SES are associated with adult BMI independent of adult socioeconomic status.']	(2283, 2418)
PMC5241009.nxml.gz	14	['Obesity and Socioeconomic Status Across the Life Course\nBetween 2011 and 2012, 68.5% of the U.S. adult population was either overweight or obese, with increasing prevalence at older ages [3].']	(2420, 2611)
