PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5153572.nxml.gz	0	['Thyroid hormone dysfunction during pregnancy: A review\n\nAbstract\nThyroid dysfunctions such as hypothyroidism, thyrotoxicosis and thyroid nodules may develop during pregnancy leading to abortion, placental abruptions, preeclampsia, preterm delivery and reduced intellectual function in the offspring.']	(0, 299)
PMC5153572.nxml.gz	1	['Epidemiological data have shown the significant role of maternal thyroid hormone in fetal neurologic development and maternal health.']	(300, 433)
PMC5153572.nxml.gz	2	['It has been suggested that the deleterious effects of thyroid dysfunction can also extend beyond pregnancy and delivery to affect neuro-intellectual development in the early life of the child.']	(434, 626)
PMC5153572.nxml.gz	3	['Pregnancy poses an important challenge to the maternal thyroid gland as hormone requirements are increased during gestation as a result of an increase in thyroid- binding globulin, the stimulatory effect of HCG on TSH receptors, and increased peripheral thyroid hormone requirements.']	(627, 910)
PMC5153572.nxml.gz	4	['Maternal thyroid dysfunction is associated with increased risk for early abortion, preterm delivery, neonatal morbidity and other obstetrical complications.']	(911, 1067)
PMC5153572.nxml.gz	5	['Early diagnosis for thyroid dysfunction of pregnant women and treatment of thyroid dysfunction during pregnancy is important and cost effective to avoid both fetal and maternal complications secondary to thyroid dysfunction.']	(1068, 1292)
PMC5153572.nxml.gz	6	['Therefore the aim of this review was to assess the thyroid function changes occurring during pregnancy, the different disorders with their maternal and fetal implications, the laboratory diagnosis and the best ways of management of these conditions.']	(1293, 1542)
PMC5153572.nxml.gz	7	['Introduction\nPregnancy is a natural physiological changes that is accompanied with hormonic and metabolic alterations caused by a variety of conditions that results in many pathophysiologic processes, some of which have potentially serious outcomes if left untreated.']	(1544, 1811)
PMC5153572.nxml.gz	8	['Thyroid diseases during pregnancy are related to maternal and fetal complications.']	(1812, 1894)
PMC5153572.nxml.gz	9	['Therefore in this article, we try to review the thyroid function aberrations occurring during pregnancy, the different disorders with their maternal and fetal implications, the laboratory diagnosis and the best ways of management of these conditions.']	(1895, 2145)
PMC5153572.nxml.gz	10	['Physiological changes of thyroid function in mother and fetus during pregnancy\nThyroid hormones (TH) are very important for growth and development of brain for the fetus and neonate, in addition for many other aspects of pregnancy, fetal growth and development (1).']	(2147, 2412)
