PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5319084.nxml.gz	0	['Congenital tuberculosis in an extremely preterm infant conceived after in vitro fertilization: case report\n\nAbstract\n\nBackground\nCongenital tuberculosis is a rare manifestation of tuberculosis.']	(0, 193)
PMC5319084.nxml.gz	1	['The diagnosis is often delayed, especially in preterm neonates because of the non-specific clinical presentation and the lack of awareness of maternal disease prior to pregnancy.']	(194, 372)
PMC5319084.nxml.gz	2	['Case Presentation\nWe report a case of congenital tuberculosis in an infant born at 24\xa0weeks of gestation to a mother who presented with uncontrolled seizures during preterm labor.']	(374, 553)
PMC5319084.nxml.gz	3	['Maternal diagnosis was initially made by placental pathology, and later confirmed by isolation of Mycobacterium tuberculosis in urine, gastric aspirates and sputum.']	(554, 718)
PMC5319084.nxml.gz	4	['Full screening was performed on the newborn infant, and both mother and infant were successfully treated for tuberculosis with a four drug regimen.']	(719, 866)
PMC5319084.nxml.gz	5	['Conclusion\nPregnancy can exacerbate latent tuberculosis and women originating from endemic areas are especially susceptible.']	(868, 992)
PMC5319084.nxml.gz	6	['The best way to prevent congenital tuberculosis is to have a high index of suspicion and identify and treat tuberculosis in pregnant women.']	(993, 1132)
PMC5319084.nxml.gz	7	['Background\nDespite advances in therapeutics and diagnostic techniques, tuberculosis (TB) continues to be a major infectious cause of morbidity and mortality worldwide.']	(1134, 1301)
PMC5319084.nxml.gz	8	['According to the World Health Organization, in 2015 there were 10.4 million new cases of TB worldwide of which 3.5 million were women and 1 million children [1].']	(1302, 1463)
PMC5319084.nxml.gz	9	['TB continues to be amongst the top ten causes of death worldwide [1].']	(1464, 1533)
PMC5319084.nxml.gz	10	['Although, over 95% of TB deaths occurs in low - and middle-income countries, the disease prevalence is increasing in developed countries due to migration from endemic areas [2].']	(1534, 1711)
PMC5319084.nxml.gz	11	['While the burden of TB among pregnant women is equal to or greater than in the general population, many cases remain undiagnosed because of low threshold of suspicion and similarity of TB symptoms with physiological symptoms of pregnancy [3].']	(1712, 1954)
PMC5319084.nxml.gz	12	['Even in high risk countries of Asia and Africa where severity of TB in pregnant women is confounded by HIV infection and malnutrition, screening for TB in preterm or term neonates born to mothers with confirmed or suspected TB infection remains inconsistent at best [4].']	(1955, 2225)
PMC5319084.nxml.gz	13	['The burden of TB in children is not well established but is thought to account for 11% of all TB cases [2].']	(2226, 2333)
PMC5319084.nxml.gz	14	['In 2014, 5% of the 1568 reported cases of TB in Canada were in children 14\xa0years or younger with 2.9% in infants less than a year old [5].']	(2334, 2472)
PMC5319084.nxml.gz	15	['Although data is limited, the prevalence of vertically transmitted TB from infected mothers to their off-springs can be as high as 16% [4].']	(2473, 2612)
PMC5319084.nxml.gz	16	['Congenital TB can occur by hematogenous placental transmission of the organism from the mother to the fetus and also by ingestion of infected amniotic fluid or by direct contact with the organism during birth [6].']	(2613, 2826)
PMC5319084.nxml.gz	17	['Although congenital TB is rare with about 350 cases reported in the literature, the numbers may be much higher as some cases could be missed as the diagnosis of congenital TB is challenging with some cases not diagnosed and others not reported [7,8].']	(2827, 3077)
PMC5319084.nxml.gz	18	['Initially based on autopsy findings, the criteria for diagnosis of congenital TB were revised in 1994 by Cantwell.']	(3078, 3192)
PMC5319084.nxml.gz	19	['These include the presence of tuberculous lesions in the infant with at least one of the following: lesions in the first week of life, a primary hepatic complex or caseating granulomas, tuberculous infection of the placenta or endometrium and exclusion of post-natal transmission of TB by screening contacts [8–10].']	(3193, 3508)
PMC5319084.nxml.gz	20	['Genital TB, a major cause of infertility in women from endemic countries or belonging to high-risk ethnic groups, is also a risk factor for congenital TB especially I with increasing access to assisted reproductive technology including in vitro fertilization (IVF) [11–14].']	(3509, 3782)
PMC5319084.nxml.gz	21	['We report a case of congenital TB in a 24-week gestation infant whose mother had genital TB and who was conceived by in vitro fertilization (IVF).']	(3783, 3929)
PMC5319084.nxml.gz	22	['To the best of our knowledge, only five cases of congenital TB following IVF have been described and of the 350 reported cases, very few have reported adequate pathological evaluation of the placenta.']	(3930, 4130)
PMC5319084.nxml.gz	23	['Case Report\nA 37-year-old South Asian woman with no significant past medical history except for infertility and thalassemia minor underwent IVF for the first time.']	(4132, 4295)
PMC5319084.nxml.gz	24	['Infertility workup before IVF detected no abnormalities of the uterus or tubal lesions but endometrial biopsies were not performed.']	(4296, 4427)
PMC5319084.nxml.gz	25	['She had regular prenatal follow up, and used folic acid and prenatal vitamins.']	(4428, 4506)
PMC5319084.nxml.gz	26	['With the exception of intermittent vaginal bleeding noted since 10\xa0weeks of pregnancy, her pregnancy was uneventful until 20\xa0weeks of gestational age (GA) when she had spontaneous rupture of membranes.']	(4507, 4708)
PMC5319084.nxml.gz	27	['Fetal ultrasound (US) showed severe oligohydramnios.']	(4709, 4761)
PMC5319084.nxml.gz	28	['Repeat US at 23\xa0weeks showed absence of the septum pellucidum and right talipes equino varus in the fetus.']	(4762, 4868)
PMC5319084.nxml.gz	29	['At 24\xa0weeks GA, the mother presented with generalized seizures, went into precipitous labour delivering a male infant by spontaneous vaginal delivery with a birthweight of 590\xa0g and APGAR scores of 4, 6, and 6 at 1, 5 and 10\xa0min respectively.']	(4869, 5111)
PMC5319084.nxml.gz	30	['Resuscitation of the infant in the case room included intubation, intermittent positive pressure ventilation with up to 100% oxygen and surfactant administration.']	(5112, 5274)
PMC5319084.nxml.gz	31	['High Frequency Oscillatory Ventilation (HFOV) was started in the case room due to the high oxygen requirements and absent chest movement.']	(5275, 5412)
PMC5319084.nxml.gz	32	['The mother was admitted to the Intensive Care Unit with continuous seizure activity for a diagnostic workup.']	(5413, 5521)
PMC5319084.nxml.gz	33	['Diagnosis of TB was made by placental pathology on day three post-delivery that showed necrotizing granulomatous deciduitis and sub-chorionitis with acid-fast bacilli (AFB) apparent on Ziehl-Neelsen staining (Fig.']	(5522, 5735)
PMC5319084.nxml.gz	34	['1a, b).']	(5736, 5743)
PMC5319084.nxml.gz	35	['The findings were suggestive of placental involvement from chronic endometrial infection rather than recently acquired or haematogenous infection.']	(5744, 5890)
PMC5319084.nxml.gz	36	['The parents denied any family history of TB or contact with a known tuberculous patient.']	(5891, 5979)
PMC5319084.nxml.gz	37	['Anti-tuberculosus treatment was started while awaiting confirmation of the diagnosis.']	(5980, 6065)
PMC5319084.nxml.gz	38	['The diagnosis was confirmed by a positive Polymerase Chain Reaction (PCR) on placental tissue for Mycobacterium Tuberculosis and culture of the organism from sputum and urine after 15 and 17\xa0days of incubation respectively.']	(6066, 6289)
PMC5319084.nxml.gz	39	['Her chest X ray was suggestive of military TB and CT scan of the chest confirmed the pulmonary involvement.']	(6290, 6397)
PMC5319084.nxml.gz	40	['An abdomen ultrasound was reported to be normal.']	(6398, 6446)
PMC5319084.nxml.gz	41	['Her brain magnetic resonance imaging (MRI) showed multiple small ring-enhancing cerebral and cerebellar lesions, consistent with an atypical infection such as TB (Fig.']	(6447, 6614)
PMC5319084.nxml.gz	42	['2).']	(6615, 6618)
PMC5319084.nxml.gz	43	['Caption (FIG): FIG.']	(6620, 6639)
PMC5319084.nxml.gz	44	['1\n\na Maternal surface of the placenta showing necrotizing granulomatous deciduitis.']	(6640, 6723)
PMC5319084.nxml.gz	45	['b Ziehl-Neelsen stain showing acid fast bacilli\n\nCaption (FIG): FIG.']	(6724, 6792)
PMC5319084.nxml.gz	46	['2\n\nMaternal MRI showing small ring-enhancing lesions in both cerebral and cerebellar hemispheres\nImmediately after the diagnosis of maternal TB and due to the complicated respiratory course of the infant (HFOV in case room, repeated doses of surfactant, presentation with Persistent Pulmonary Hypertension of Newborn (PPHN) within 24\xa0h of life that required nitric oxide (iNO)), the infant was fully screened for TB.']	(6793, 7209)
PMC5319084.nxml.gz	47	['Given the florid miliary and placental TB in the mother and the infant’s critical condition, he was started empirically on anti-tuberculous treatment on day 3 of life.']	(7210, 7377)
