PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2850511.nxml.gz	0	['Evidence for Maternal-Fetal Genotype Incompatibility as a Risk Factor for Schizophrenia\n\nAbstract\nPrenatal/obstetric complications are implicated in schizophrenia susceptibility.']	(0, 178)
PMC2850511.nxml.gz	1	['Some complications may arise from maternal-fetal genotype incompatibility, a term used to describe maternal-fetal genotype combinations that produce an adverse prenatal environment.']	(179, 360)
PMC2850511.nxml.gz	2	['A review of maternal-fetal genotype incompatibility studies suggests that schizophrenia susceptibility is increased by maternal-fetal genotype combinations at the RHD and HLA-B loci.']	(361, 543)
PMC2850511.nxml.gz	3	['Maternal-fetal genotype combinations at these loci are hypothesized to have an effect on the maternal immune system during pregnancy which can affect fetal neurodevelopment and increase schizophrenia susceptibility.']	(544, 759)
PMC2850511.nxml.gz	4	['This article reviews maternal-fetal genotype incompatibility studies and schizophrenia and discusses the hypothesized biological role of these ‘‘incompatibility genes”.']	(760, 928)
PMC2850511.nxml.gz	5	['It concludes that research is needed to further elucidate the role of RHD and HLA-B maternal-fetal genotype incompatibility in schizophrenia and to identify other genes that produce an adverse prenatal environment through a maternal-fetal genotype incompatibility mechanism.']	(929, 1203)
PMC2850511.nxml.gz	6	['Efforts to develop more sophisticated study designs and data analysis techniques for modeling maternal-fetal genotype incompatibility effects are warranted.']	(1204, 1360)
PMC2850511.nxml.gz	7	['1.']	(1362, 1364)
PMC2850511.nxml.gz	8	['Introduction\nSchizophrenia has long been regarded a significant public health issue.']	(1365, 1449)
PMC2850511.nxml.gz	9	['This condition, which is estimated to affect more than 2 million persons in the U.S. alone [1], has increased mortality and morbidity compared to the general population [2,3].']	(1450, 1625)
PMC2850511.nxml.gz	10	['Individuals with schizophrenia typically suffer from a combination of debilitating symptoms including hallucinations and delusions and treatment-resistant symptoms, such as social withdrawal [4].']	(1626, 1821)
PMC2850511.nxml.gz	11	['The disease affects males and females, although there is evidence to support a number of sex differences in the characteristics of schizophrenia.']	(1822, 1967)
PMC2850511.nxml.gz	12	['Compared to females, males may be more likely to develop schizophrenia with ~1.4\u2009\u2009:\u2009\u20091 ratio [5,6], have an earlier age at onset [6–8], poorer premorbid social and intellectual functioning, poorer course and medication response, greater structural brain abnormalities [9], more negative, symptoms and fewer affective symptoms [10].']	(1968, 2299)
PMC2850511.nxml.gz	13	['Twin, family, and adoption studies together suggest that schizophrenia is a complex disorder involving both genes and environment [11,12].']	(2300, 2438)
PMC2850511.nxml.gz	14	['Further, the evidence suggesting that schizophrenia arises from a process involving prenatal environmental conditions is compelling [13–21].']	(2439, 2579)
PMC2850511.nxml.gz	15	['Numerous case-control studies have demonstrated that individuals with schizophrenia are more likely to have been exposed to prenatal/obstetric complications than their unaffected siblings, normal controls, or psychiatric controls [22], and a meta-analysis of twelve twin studies [11] demonstrated that a nontrivial proportion of liability to schizophrenia can be accounted for by a common or shared environmental effect (11%; 95% CI 3%–19%).']	(2580, 3021)
PMC2850511.nxml.gz	16	['Because the environments of twins are most similar in utero, the role of common environment effects on liability for schizophrenia would most likely occur very early in life.']	(3022, 3196)
PMC2850511.nxml.gz	17	['Suspected fetal environmental risks include exposure to maternal stress [23], influenza [24–26], infection [27], famine or prenatal nutritional deficiency [16,28–31], and obstetric complications [14,15,18,19,32].']	(3197, 3409)
PMC2850511.nxml.gz	18	['Several reviews [8,21,33], including a meta analysis [19], support the involvement of (i) pregnancy complications such as Rhesus D incompatibility and pre-eclampsia, (ii) abnormal fetal growth and development, and (iii) delivery complications that produce fetal hypoxia as risk factors and suggest that obstetric complications contribute approximately a 2-fold increased risk for schizophrenia.']	(3410, 3804)
PMC2850511.nxml.gz	19	['Prenatal/obstetric complications are believed to disrupt normal fetal neurodevelopment and their involvement in schizophrenia susceptibility is consistent with the neurodevelopmental hypothesis of schizophrenia.']	(3805, 4016)
PMC2850511.nxml.gz	20	['This hypothesis posits that brain development is disrupted early in life and that subsequent maturational events in combination with other environmental factors leads to the emergence of psychosis during adulthood [34–36].']	(4017, 4239)
PMC2850511.nxml.gz	21	['Support for the important role of prenatal/obstetric complications in schizophrenia also comes from neuroimaging studies.']	(4240, 4361)
PMC2850511.nxml.gz	22	['As an example, there is evidence that fetal hypoxia has a differential effect on the hippocampus of schizophrenics and their first degree relatives, suggesting that this temporal lobe region may be sensitive to prenatal environmental conditions [37–39].']	(4362, 4615)
PMC2850511.nxml.gz	23	['Furthermore, anatomical deficits in the medial temporal lobe structures are more severe among patients with schizophrenia who have a history of hypoxia-associated obstetric complications [40].']	(4616, 4808)
PMC2850511.nxml.gz	24	['Hence, not only do these studies suggest that factors that produce prenatal/obstetric hypoxia have an effect on the medial temporal lobe structure, but that genetic liability to schizophrenia also plays a role in predisposing an individual to schizophrenia.']	(4809, 5066)
PMC2850511.nxml.gz	25	['This evidence has produced a variety of hypotheses regarding how genetic and environmental influences aggregate to increase susceptibility to schizophrenia, with gene-environment interaction, gene-environment covariation, or direct environmental effects, that is, phenocopy model, as (potentially overlapping) models [41].']	(5067, 5389)
PMC2850511.nxml.gz	26	['To date, there is very little evidence to support a phenocopy model or a gene-environment covariation model to explain the role of prenatal/obstetric complications in schizophrenia, although additional investigation of these models is warranted [41].']	(5390, 5640)
PMC2850511.nxml.gz	27	['In contrast, evidence that prenatal/obstetric complications increase risk for schizophrenia through a gene-environment interaction model is accumulating.']	(5641, 5794)
PMC2850511.nxml.gz	28	['In addition to the studies cited earlier [37–40], a recent study found that risk of schizophrenia was greatest among individuals at highest familial liability who were exposed to maternal infection (consistent with an interaction model) [27].']	(5795, 6037)
PMC2850511.nxml.gz	29	['As another example, significant interaction between suspected hypoxia-regulated/vascular-expression genes and serious obstetric complications (predominantly hypoxia) was found to influence risk for schizophrenia [42].']	(6038, 6255)
PMC2850511.nxml.gz	30	['Although the causes for prenatal complications are quite heterogeneous, their diversity does not exclude a final common pathway and there is increasing discussion that the common pathway involves both the immune and vascular systems in the pathogenesis of schizophrenia [43,44].']	(6256, 6534)
PMC2850511.nxml.gz	31	['In an excellent review of this theory of schizophrenia, Hanson and Gottesman [43] describe a process in which ubiquitous environmental factors that normally trigger genetically-influenced inflammatory response (infection, trauma, hypoxia) in individuals will trigger abnormal inflammatory processes in individuals with particular genotypes at these inflammatory response loci which results in damage to the microvascular system in the brain.']	(6535, 6976)
PMC2850511.nxml.gz	32	['This vascular-inflammatory theory not only accommodates the diversity of prenatal complications associated with schizophrenia, but also specifies an interaction between genes and environment.']	(6977, 7168)
PMC2850511.nxml.gz	33	['The latter point helps to explain why most people who experience prenatal/obstetric complications do not eventually develop schizophrenia [19,21], and has received empirical support through the increasing number of studies demonstrating gene-environment interactions in schizophrenia [27,37–40,42], particularly the recent study that identified an interaction between serious obstetric complications and hypoxia-regulated/vascular-expression genes [42].']	(7169, 7622)
PMC2850511.nxml.gz	34	['Not surprisingly, there remains considerable interest in identifying fetal environmental risk factors and elucidating their role in schizophrenia.']	(7623, 7769)
PMC2850511.nxml.gz	35	['However, in addition to their heterogeneity, prenatal/obstetric complications can be difficult to document reliably through medical records or maternal recall, making it difficult to test the role of environmental insults in the pathogenesis of schizophrenia.']	(7770, 8029)
PMC2850511.nxml.gz	36	['Of interest, there is some evidence that prenatal complications that increase susceptibility to schizophrenia cluster within schizophrenia families [45], which raises the possibility that some of these complications may have a genetic basis and that these risk genes and hence, adverse prenatal environment, can be measured directly through genetic analyses rather than through medical records or maternal recall.']	(8030, 8443)
PMC2850511.nxml.gz	37	['A benefit of direct measurement of the adverse prenatal environment through genetic analysis is that it can facilitate hypothesis testing regarding the role of prenatal/obstetric complications in the pathogenesis of schizophrenia.']	(8444, 8674)
PMC2850511.nxml.gz	38	['Maternal-fetal genotype incompatibility, first described by Palmer et al.']	(8675, 8748)
PMC2850511.nxml.gz	39	['[47] to describe a mechanism that confers risk for schizophrenia through maternal-fetal genotype combinations which produce a maternal immunological reaction that creates an adverse prenatal environment, is an example of a prenatal/obstetric complication with a genetic basis.']	(8749, 9025)
PMC2850511.nxml.gz	40	['As will be described, maternal-fetal genotype incompatibility can occur when maternal and fetal genotypes differ from one another, or when maternal and fetal genotypes are too similar to each other.']	(9026, 9224)
PMC2850511.nxml.gz	41	['“Incompatibility genes” for each of these scenarios have been implicated as risk factors for schizophrenia and are reviewed below.']	(9225, 9355)
PMC2850511.nxml.gz	42	['Importantly, maternal-fetal genotype incompatibility is explicitly genetic in nature and so has the potential to be measured directly through genetic analyses even years after the adverse prenatal event has occurred.']	(9356, 9572)
PMC2850511.nxml.gz	43	['2.']	(9574, 9576)
PMC2850511.nxml.gz	44	['RHD Maternal-Fetal Genotype Incompatibility as a Risk Factor for Schizophrenia: When Maternal and Fetal Genotypes Differ\nThe teratogenic antibody hypothesis [46] posits that a pregnant female can develop antibodies in response to some antibody producing stimulus (e.g., contact with paternal antigens) that can interfere with normal fetal neurodevelopment.']	(9577, 9933)
PMC2850511.nxml.gz	45	['One general mechanism that is consistent with the teratogenic antibody hypothesis involves maternal-fetal genotype combinations that adversely affect the developing fetus by inducing a maternal immunological attack.']	(9934, 10149)
PMC2850511.nxml.gz	46	["This mechanism is a form of maternal-fetal genotype incompatibility [47], where the development of maternal antibodies can be the result of a mother's genotype that is different from the fetus' genotype."]	(10150, 10353)
PMC2850511.nxml.gz	47	['In some cases, a maternal immunological reaction can lead to hypoxic ischemia, a condition found to be associated with schizophrenia [17,18], and hypothesized to trigger abnormal inflammatory processes in individuals with vulnerable genotypes at inflammatory response loci resulting in damage to the micro-vascular system in the brain and increasing risk for schizophrenia [43].']	(10354, 10732)
PMC2850511.nxml.gz	48	['Conditions that can produce fetal or neonatal hypoxia include maternal-fetal genotype incompatibilities at genes that produce red blood cell antigens, such as the RHD locus.']	(10733, 10906)
PMC2850511.nxml.gz	49	['The RHD gene produces a red blood cell antigen called the Rhesus D factor.']	(10907, 10981)
PMC2850511.nxml.gz	50	['An individual who is determined to be Rhesus D positive has red blood cells (RBCs) with this antigen, while someone classified as Rhesus D negative lacks this antigen [48].']	(10982, 11154)
PMC2850511.nxml.gz	51	['Individuals who are Rhesus D positive are either homozygous or heterozygous for an allele that produces the antigen (referred to here as D/D or D/d).']	(11155, 11304)
PMC2850511.nxml.gz	52	['Individuals who are Rhesus D negative are homozygous for a null allele (d/d).']	(11305, 11382)
PMC2850511.nxml.gz	53	['In Caucasian populations, approximately 85% of individuals are Rhesus D positive [48].']	(11383, 11469)
PMC2850511.nxml.gz	54	['RHD maternal-fetal genotype incompatibility during pregnancy occurs when a pregnant woman is Rhesus D negative (d/d) and her fetus is Rhesus D positive (D/d).']	(11470, 11628)
PMC2850511.nxml.gz	55	['Because the RBCs of a Rhesus D negative pregnant female do not possess the Rhesus D antigen, maternal anti-D (IgG) antibodies are created in response to detection of fetal RBCs in the maternal blood stream [48].']	(11629, 11840)
PMC2850511.nxml.gz	56	['These antibodies destroy the fetal RBCs in the maternal blood stream, cross the placenta, and destroy fetal RBCs.']	(11841, 11954)
PMC2850511.nxml.gz	57	["Because RBCs carry oxygen throughout the fetus' body, including the brain, an attack on the fetal RBCs increases risk for fetal hypoxia which could affect developing tissue, including brain tissue."]	(11955, 12152)
PMC2850511.nxml.gz	58	['A byproduct of the destruction of RBCs is bilirubin; thus hyperbilirubinemia, or jaundice can occur, as well as kernicterus, which is deposition of bilirubin in the brain [49].']	(12153, 12329)
PMC2850511.nxml.gz	59	['Bilirubin is a known neurotoxin [50,51] to which undifferentiated glial cells are sensitive [52,53], and glial cell abnormalities also have been associated with schizophrenia [54,55].']	(12330, 12513)
PMC2850511.nxml.gz	60	['An infant is said to have Rhesus hemolytic disease of the newborn when clinical complications arise due to the RHD maternal-fetal genotype incompatibility.']	(12514, 12669)
PMC2850511.nxml.gz	61	['Because maternal sensitization usually does not occur until delivery of the first RHD incompatible pregnancy, it is not until second- and later-incompatible pregnancies that risk for a maternal immune attack becomes appreciable [48].']	(12670, 12903)
PMC2850511.nxml.gz	62	['Around 1970 prophylaxis against maternal isoimmunization became available [56], which has made a dramatic impact on the morbidity and mortality associated with RHD maternal-fetal genotype incompatibility.']	(12904, 13108)
PMC2850511.nxml.gz	63	['However, even in an era of prophylaxis, there continue to be cases of Rhesus hemolytic disease of the newborn, either due to lack of prophylaxis use [56,57], or because its use is not 100% effective at preventing maternal sensitization [58,59].']	(13109, 13353)
PMC2850511.nxml.gz	64	['Evidence to support involvement of RHD maternal-fetal genotype incompatibility in schizophrenia comes from both nongenetic and genetic studies performed on samples in which individuals with schizophrenia predominantly were born prior to 1970 [15,19,47,60–66] and reviewed in [67].']	(13354, 13634)
PMC2850511.nxml.gz	65	['The nongenetic studies are based on serotype data (Rhesus D negative, Rhesus D positive) or evidence of hemolytic disease of the newborn in mother-child pairs [19,32,60,61,63,64,66], while the genetic studies are based on genotype data (D/D, D/d, d/d) and nuclear families [47,65,67].']	(13635, 13919)
