PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4925957.nxml.gz	0	['A Qualitative Study to Examine Perceptions and Barriers to Appropriate Gestational Weight Gain among Participants in the Special Supplemental Nutrition Program for Women Infants and Children Program\n\nAbstract\nWomen of reproductive age are particularly at risk of obesity because of excessive gestational weight gain (GWG) and postpartum weight retention, resulting in poor health outcomes for both mothers and infants.']	(0, 418)
PMC4925957.nxml.gz	1	['The purpose of this qualitative study was to examine perceptions and barriers to GWG among low-income women in the WIC program to inform the development of an intervention study.']	(419, 597)
PMC4925957.nxml.gz	2	['Eleven focus groups were conducted and stratified by ethnicity, and each group included women of varying age, parity, and prepregnancy BMI ranges.']	(598, 744)
PMC4925957.nxml.gz	3	['Participants reported receiving pressure from spouse and family members to “eat for two” among multiple barriers to appropriate weight gain during pregnancy.']	(745, 902)
PMC4925957.nxml.gz	4	['Participants were concerned about gaining too much weight but had minimal knowledge of weight gain goals during pregnancy.']	(903, 1025)
PMC4925957.nxml.gz	5	['Receiving regular weight monitoring was reported, but participants had inconsistent discussions about weight gain with healthcare providers.']	(1026, 1166)
PMC4925957.nxml.gz	6	['Most were not aware of the IOM guidelines nor the fact that gestational weight gain goals differed by prepregnancy weight status.']	(1167, 1296)
PMC4925957.nxml.gz	7	['Results of these focus groups analyses informed the design of a pregnancy weight tracker and accompanying educational handout for use in an intervention study.']	(1297, 1456)
PMC4925957.nxml.gz	8	['These findings suggest an important opportunity for GWG education in all settings where pregnant women are seen.']	(1457, 1569)
PMC4925957.nxml.gz	9	['1.']	(1571, 1573)
PMC4925957.nxml.gz	10	['Introduction\nThe current high rates of obesity continue to be a significant public health concern [1].']	(1574, 1676)
PMC4925957.nxml.gz	11	['The childbearing years pose potential obesity risk for women because of excessive gestational weight gain (GWG) and postpartum weight retention [2–4].']	(1677, 1827)
PMC4925957.nxml.gz	12	['Excess GWG and postpartum weight retention result in suboptimal pre- and perinatal health and predispose both mothers and their infants to long-term chronic diseases.']	(1828, 1994)
PMC4925957.nxml.gz	13	['In response to the mounting evidence, the Institute of Medicine (IOM) revised its 1990 recommendations and released new GWG recommendations in 2009 [5,6].']	(1995, 2149)
PMC4925957.nxml.gz	14	["These guidelines are specific to a woman's prepregnancy body mass index (BMI); for example, underweight women (BMI of <18.5\u2009kg/m2) should gain 28–40\u2009lbs; normal weight women (BMI of 18.5–24.9\u2009kg/m2) should gain 25–35\u2009lbs; overweight women (BMI of 25.0–29.9\u2009kg/m2) should gain 15–25\u2009lbs; and obese women (BMI ≥ 30.0\u2009kg/m2) should gain 11–20\u2009lbs."]	(2150, 2494)
PMC4925957.nxml.gz	15	['Despite these guidelines, almost one-half of women exceeded the IOM recommendations [7]; groups particularly at risk for excess GWG are Black and Hispanic mothers [8,9].']	(2495, 2664)
PMC4925957.nxml.gz	16	['Adverse health outcomes from excess GWG during pregnancy include gestational diabetes, hypertensive disorders, cesarean delivery and operative complications [10,11], and postpartum overweight and obesity [2–4,12].']	(2665, 2878)
PMC4925957.nxml.gz	17	['Excessive GWG from a previous pregnancy is a significant nutritional risk factor for subsequent pregnancies, leading to adverse health outcomes for the child, including increased risk of macrosomia and childhood obesity [10,13,14].']	(2879, 3110)
PMC4925957.nxml.gz	18	['Consequently, increasing trends of maternal overweight and excessive GWG may set the stage for a transgenerational cycle of obesity as heavier mothers give birth to heavier daughters, who are at increased risk of becoming obese themselves during their childbearing years [15].']	(3111, 3387)
PMC4925957.nxml.gz	19	['The Special Supplemental Nutrition Program for Women Infants and Children (WIC) is a food and nutrition education program for pregnant, breastfeeding, and postpartum women, infants, and children under age five who are low-income (up to 185% of the Federal Poverty Level) and at nutritional risk.']	(3388, 3683)
PMC4925957.nxml.gz	20	['Nationwide, approximately 25% of the individuals served are women, and approximately half of these women are pregnant with the other half postpartum.']	(3684, 3833)
PMC4925957.nxml.gz	21	['WIC services are available in every state and US territory, and currently WIC services are delivered to over 8 million participants each month.']	(3834, 3977)
PMC4925957.nxml.gz	22	['In Los Angeles County (LAC), WIC currently serves approximately 67% of all infants and about half of all children ages one to five, translating into approximately 500,000 individuals and 350,000 families each month.']	(3978, 4193)
PMC4925957.nxml.gz	23	["Because of WIC's deep reach in low-income ethnic minority communities, understanding and programming interventions to target WIC participants can potentially lead to significant positive outcomes in perinatal health of women and their young children."]	(4194, 4444)
PMC4925957.nxml.gz	24	['Because WIC is uniquely positioned to potentially mediate perinatal health of mothers and children, especially ethnic minority and underresourced communities, research on GWG in this population is vital.']	(4445, 4648)
