PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4143824.nxml.gz	0	['Effects of Air Pollution on the Risk of Congenital Anomalies: A Systematic Review and Meta-Analysis\n\nAbstract\nCongenital anomalies are the main causes of preterm and neonatal mortality and morbidity.']	(0, 199)
PMC4143824.nxml.gz	1	['We investigated the association between congenital anomalies and mothers’ exposure to air pollution during pregnancy by combining risk estimates for a variety of air pollutants (SO2, NO2, PM10, PM2.5, CO and O3) and anomaly defect outcomes.']	(200, 440)
PMC4143824.nxml.gz	2	['Seventeen articles were included in the systematic review and thirteen studies were taken into account in the meta-analysis.']	(441, 565)
PMC4143824.nxml.gz	3	['Combined estimated were calculated separately according to whether the exposure metric was continuous or categorical.']	(566, 683)
PMC4143824.nxml.gz	4	['Only one significant combination was; NO2concentrations were significantly associated with coarctation of the aorta (OR = 1.20 per 10 ppb, 95% CI, (1.02, 1.41)).']	(684, 845)
PMC4143824.nxml.gz	5	['This finding could stem from strong heterogeneity in study designs.']	(846, 913)
PMC4143824.nxml.gz	6	['Improved exposure assessment methods, in particular more accurate spatial measurements or modeling, standardized definition of cases and of better control of confounders are highly recommended for future congenital anomalies research in this area.']	(914, 1161)
PMC4143824.nxml.gz	7	['1.']	(1163, 1165)
PMC4143824.nxml.gz	8	['Introduction\nToday, air pollution is a major public health concern.']	(1166, 1233)
PMC4143824.nxml.gz	9	['Due to industrial emissions, urbanization and transport of goods and people by fuel-engine motor vehicles, air pollution affects everyone in developed and developing countries.']	(1234, 1410)
PMC4143824.nxml.gz	10	['Common pollutants such as nitrogen oxide (NO2), sulfur dioxide (SO2), particulate matter (PM) and carbon monoxide (CO) have been shown to be associated with several adverse health events such asthma attacks and incidence [1,2], chronic obstructive pulmonary diseases [3], cardio and cerebrovascular conditions and lung cancer [4,5,6], and have been reported to reduce human fertility [7].']	(1411, 1799)
PMC4143824.nxml.gz	11	['Environmental nuisances affect all age groups.']	(1800, 1846)
PMC4143824.nxml.gz	12	['However, fetus development, newborns and infants are recognized to be more particularly vulnerable to air pollution [8,9,10].']	(1847, 1972)
PMC4143824.nxml.gz	13	['Exposure of pregnant women is linked with fetal growth retardation, low birth weight [11], preterm birth and neonatal mortality [12].']	(1973, 2106)
PMC4143824.nxml.gz	14	['Maternal exposure to air pollution may be also related to congenital anomalies.']	(2107, 2186)
PMC4143824.nxml.gz	15	['However, the evidence is still weak due to the paucity of epidemiological studies.']	(2187, 2269)
PMC4143824.nxml.gz	16	['Congenital anomalies are recognized to be a major risk factor of stillbirth and of neonatal and infant mortality.']	(2270, 2383)
PMC4143824.nxml.gz	17	['Worldwide, an estimated 10% deaths under five-years-old children are caused by congenital anomalies [13].']	(2384, 2489)
PMC4143824.nxml.gz	18	['European Surveillance of Congenital Anomalies (EUROCAT), an organization of population-based registries for the surveillance of congenital anomalies in Europe, recorded the perinatal death rate 9.3 per 10,000 births of all congenital anomaly between 2008 and 2012.']	(2490, 2754)
PMC4143824.nxml.gz	19	['Among them, 23.7% was due to chromosomal anomalies, 22.6% to congenital heart defects, and 17.2% to nervous system anomalies [14].']	(2755, 2885)
PMC4143824.nxml.gz	20	['About half of all major congenital malformations are of unclear etiology and are suggested to have multifactorial causes, including environmental exposures [15].']	(2886, 3047)
