PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3034879.nxml.gz	0	['Maternal vitamin D status affects bone growth in early childhood—a prospective cohort study\n\nAbstract\n\nSummary\nIn this prospective study, 87 children were followed up from birth to 14\xa0months with data on maternal vitamin D status during the pregnancy.']	(0, 251)
PMC3034879.nxml.gz	1	['Postnatal vitamin D supplementation improved vitamin D status but only partly eliminated the differences in bone variables induced by maternal vitamin D status during the fetal period.']	(252, 436)
PMC3034879.nxml.gz	2	['Introduction\nIntrauterine nutritional deficits may have permanent consequences despite improved nutritional status postnatally.']	(438, 565)
PMC3034879.nxml.gz	3	['We evaluated the role of prenatal and postnatal vitamin D status on bone parameters in early infancy.']	(566, 667)
PMC3034879.nxml.gz	4	['Methods\nEighty-seven children were followed from birth to 14\xa0months.']	(669, 737)
PMC3034879.nxml.gz	5	['Background data were collected with a questionnaire and a 3-day food record.']	(738, 814)
PMC3034879.nxml.gz	6	['At 14\xa0months bone variables were measured with peripheral computed tomography (pQCT) from the left tibia.']	(815, 920)
PMC3034879.nxml.gz	7	['Serum 25-OHD and bone turnover markers were determined.']	(921, 976)
PMC3034879.nxml.gz	8	['Findings were compared with maternal vitamin D status during pregnancy.']	(977, 1048)
PMC3034879.nxml.gz	9	['Results\nThe children were divided into two groups based on vitamin D status during pregnancy.']	(1050, 1143)
PMC3034879.nxml.gz	10	['Despite discrepant S-25-OHD at baseline (median 36.3 vs. 52.5\xa0nmol/l, p \u2009<\u20090.001), the values at 14\xa0months were similar (63 vs. 66\xa0nmol/l, p \u2009=\u20090.58) in Low D and High D. Serum 25-OHD increased more in Low D ( p \u2009<\u20090.001) despite similar total intake of vitamin D (mean 12.3\xa0μg/day).']	(1144, 1427)
PMC3034879.nxml.gz	11	['In Low D, tibial bone mineral content (BMC) was lower at birth but BMC gain was greater (multivariate analysis of variance [MANOVA]; p \u2009=\u20090.032) resulting in similar BMC at 14\xa0months in the two groups.']	(1428, 1629)
PMC3034879.nxml.gz	12	['In High D, tibial total bone cross-sectional area was higher at baseline; the difference persisted at 14\xa0months (MANOVA; p \u2009=\u20090.068).']	(1630, 1763)
PMC3034879.nxml.gz	13	['Bone mineral density (BMD) and ΔBMD were similar in the two groups.']	(1764, 1831)
PMC3034879.nxml.gz	14	['Conclusions\nPostnatal vitamin D supplementation improved vitamin D status but only partly eliminated the differences in bone variables induced by maternal vitamin D status during the fetal period.']	(1833, 2029)
PMC3034879.nxml.gz	15	['Further attention should be paid to improving vitamin D status during pregnancy.']	(2030, 2110)
PMC3034879.nxml.gz	16	['Introduction\nPoor growth during the fetal period, infancy and early childhood is associated with lower adult bone mass and increased fracture risk later in life [1–3].']	(2112, 2279)
PMC3034879.nxml.gz	17	['During the fetal period, it is likely that metabolic and endocrine systems are programmed to allow the fetus to adapt to the in utero environment [4].']	(2280, 2430)
PMC3034879.nxml.gz	18	['Vitamin D is a seco sterol that modifies various biological functions in the body [5], and researchers have identified 37 target organs for vitamin D [5].']	(2431, 2585)
PMC3034879.nxml.gz	19	['Low maternal vitamin D status or inadequate dietary vitamin D intake during pregnancy predisposes children to asthma and allergic rhinitis [6], diabetes [7], acute lower respiratory infection [8], and impaired bone mass accrual.']	(2586, 2814)
PMC3034879.nxml.gz	20	['This is evidenced by smaller bone cross-sectional area (CSA) and bone mineral content (BMC) at birth [9,10] and at 9\xa0years of age [11].']	(2815, 2950)
PMC3034879.nxml.gz	21	['Programming of skeletal growth may occur through growth hormone—IGF-I axis [4,12], whereas bone quality may be determined by factors related to differentiation of mesenchymal stem cells [13,14].']	(2951, 3145)
PMC3034879.nxml.gz	22	['The intrauterine environment strongly affects growth rate in infancy, but may also influence growth in puberty [15].']	(3146, 3262)
PMC3034879.nxml.gz	23	['The extent to which changes in nutrient supply between intrauterine and postnatal periods affect growth and development, per se, has not been well established [4].']	(3263, 3426)
PMC3034879.nxml.gz	24	['The most critical views predict that intrauterine nutritional deficits have permanent consequences and that a newborn’s metabolism may not adapt to improved nutritional status; the nutrients may not be utilized efficiently and the risk for disease may be maintained despite improved nutritional status [16].']	(3427, 3734)
PMC3034879.nxml.gz	25	['However, postnatal catch-up occurs in linear growth if the fetal deprivation and its timing and magnitude have not been too critical [17].']	(3735, 3873)
PMC3034879.nxml.gz	26	['Previously the authors of the current study have reported that during the pregnancy, 69% of the women and 37% of the newborns at birth were vitamin D deficient (defined in women as S-25-OHD <50\xa0nmol/l [18,19] and in the newborn as <37.5\xa0nmol/l [20]).']	(3874, 4124)
PMC3034879.nxml.gz	27	['The newborn bone variables were measured with peripheral quantitative computed tomography (pQCT) during the hospital stay.']	(4125, 4247)
PMC3034879.nxml.gz	28	['Based on these results, it was concluded that maternal vitamin D status affects bone mineral accrual and influences bone size during the intrauterine period [10].']	(4248, 4410)
PMC3034879.nxml.gz	29	['The present prospective study had two objectives.']	(4411, 4460)
PMC3034879.nxml.gz	30	['The first was to follow whether the vitamin D-associated skeletal effects observed at birth persist during the first year of life, and the second was to evaluate the impact of postnatal vitamin D status on bone growth and development in early infancy.']	(4461, 4712)
PMC3034879.nxml.gz	31	['Subjects and methods\nFamilies ( N \u2009=\u2009124) were initially recruited and assessed between October and December 2007 during their labor visit to the birth hospital.']	(4714, 4875)
PMC3034879.nxml.gz	32	['They were invited for a follow-up visit approximately 14\xa0months later, between February and March 2009.']	(4876, 4979)
PMC3034879.nxml.gz	33	['The recruitment of families has been described in detail elsewhere [10].']	(4980, 5052)
PMC3034879.nxml.gz	34	['Only primiparous mothers who were healthy, non-smoking, aged between 20 and 40\xa0years, of Caucasian origin, and had an uneventful, singleton, full-term pregnancy (37–42\xa0weeks) were included.']	(5053, 5242)
PMC3034879.nxml.gz	35	['The study protocol was approved by the Ethics Committee of Helsinki University Hospital.']	(5243, 5331)
PMC3034879.nxml.gz	36	['All mothers gave their written informed consent in accordance with the Declaration of Helsinki.']	(5332, 5427)
PMC3034879.nxml.gz	37	['Maternal vitamin D status was assessed in communal prenatal clinics during the first trimesters as part of normal follow-up.']	(5428, 5552)
PMC3034879.nxml.gz	38	['A second, fasting blood sample from the mother was collected 2\xa0days postpartum during the hospital stay between late October and mid-December 2007.']	(5553, 5700)
PMC3034879.nxml.gz	39	['At birth, cord blood was obtained from the umbilical vein after cord clamping in 81 subjects.']	(5701, 5794)
PMC3034879.nxml.gz	40	['Background data was collected through an extensive questionnaire.']	(5795, 5860)
PMC3034879.nxml.gz	41	['Records on pregnancy follow-up and the birth report were obtained, including birth weight, length and head circumference measured by midwifes, and duration of the pregnancy.']	(5861, 6034)
PMC3034879.nxml.gz	42	['Birth lengths and weights were transformed into Z-scores using Finnish sex-specific normative data for fetal growth [21].']	(6035, 6156)
PMC3034879.nxml.gz	43	['One newborn and her mother were excluded from the initial analysis due to intrauterine growth retardation.']	(6157, 6263)
