PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5511638.nxml.gz	0	["Midwives' Role in Providing Nutrition Advice during Pregnancy: Meeting the Challenges?"]	(0, 86)
PMC5511638.nxml.gz	1	["A Qualitative Study\n\nAbstract\nThis study explored the Australian midwives' role in the provision of nutrition advice."]	(87, 204)
PMC5511638.nxml.gz	2	['Little is known about their perceptions of this role, the influence of the model of care, and the barriers and facilitators that may influence them providing quality nutrition advice to pregnant women.']	(205, 406)
PMC5511638.nxml.gz	3	["Semistructured telephone interviews were undertaken with a subsample ( n = 16) of the members of the Australian College of Midwives who participated in an online survey about midwives' nutrition knowledge, attitudes, and their confidence in providing nutrition advice during pregnancy."]	(407, 692)
PMC5511638.nxml.gz	4	['Thematic descriptive analysis was used to analyse the data.']	(693, 752)
PMC5511638.nxml.gz	5	['Midwives believed they have a vital role in providing nutrition advice to pregnant women in the context of health promotion.']	(753, 877)
PMC5511638.nxml.gz	6	['However, this was not reflected in the advice many of them provided, which in many accounts was passive and medically directed.']	(878, 1005)
PMC5511638.nxml.gz	7	['The extent and efficacy of their role appear to be challenged by many structural barriers.']	(1006, 1096)
PMC5511638.nxml.gz	8	['Midwives suggested facilitators that may assist in overcoming these challenges.']	(1097, 1176)
PMC5511638.nxml.gz	9	['Midwives need assistance, support, and guidance to provide holistic nutrition advice that assists women to achieve healthy pregnancies.']	(1177, 1312)
PMC5511638.nxml.gz	10	['A collaborative approach between midwifery bodies, nutrition and education experts, and maternity care services may provide an effective way forward.']	(1313, 1462)
PMC5511638.nxml.gz	11	['1.']	(1464, 1466)
PMC5511638.nxml.gz	12	['Introduction\nThe short and long term impacts of maternal diet on the health of the mother and the foetus are widely documented [1,2].']	(1467, 1600)
PMC5511638.nxml.gz	13	["Pregnant women's dietary behaviour is influenced by interpersonal, institutional, and community factors [3]."]	(1601, 1709)
PMC5511638.nxml.gz	14	["Nutrition knowledge is one of those numerous factors that may affect women's diet [3] and pregnant women are perceived to be more receptive of nutrition information during pregnancy [4]."]	(1710, 1896)
PMC5511638.nxml.gz	15	['Nutrition education during pregnancy has been linked to positive maternal and infant outcomes [5], especially among overweight and obese women [6].']	(1897, 2044)
PMC5511638.nxml.gz	16	['In spite of these positive links, the provision of nutrition advice by antenatal care providers is not common practice [7].']	(2045, 2168)
PMC5511638.nxml.gz	17	['In the literature, this lack of engagement with women in discussing their diet has been attributed to health care providers being challenged by factors such as limited time, resources, and education [8].']	(2169, 2372)
PMC5511638.nxml.gz	18	['Midwives are health care professionals perceived to be in a unique position to provide nutrition advice to pregnant women due to their usual contact with the women via antenatal appointments.']	(2373, 2564)
PMC5511638.nxml.gz	19	['Moreover, health promotion and education are considered among the most important activities that midwives perform with pregnant women as advocates for health and wellbeing rather than managers of diseases [9].']	(2565, 2774)
PMC5511638.nxml.gz	20	['However, studies in the United Kingdom (UK) [10] and Sweden [11] reported that midwives struggle to provide dietary advice, especially in the context of health promotion and on challenging issues such as obesity, despite acknowledging it as part of their role [10].']	(2775, 3040)
PMC5511638.nxml.gz	21	['A recent Australian quantitative study reported that the majority of the midwives believed that their role in providing nutrition advice is significant and the majority reported providing nutrition advice to pregnant women.']	(3041, 3264)
PMC5511638.nxml.gz	22	['However, some midwives provided written comments specifying barriers such as lack of time, resources, and the model of care currently utilised as affecting their provision of such advice [12].']	(3265, 3457)
PMC5511638.nxml.gz	23	["This study aimed to gain further understanding of midwives' perceptions of their role, particularly the effect of the model of care on the way they provide nutrition advice, the barriers that hinder their role, and the facilitators that may help them to provide better nutrition advice to pregnant women."]	(3458, 3762)
PMC5511638.nxml.gz	24	['These insights will contribute to pregnant women receiving quality nutrition advice and support to help them make informed decisions about their diets.']	(3763, 3914)
PMC5511638.nxml.gz	25	['2.']	(3916, 3918)
PMC5511638.nxml.gz	26	['Methods\n\n2.1.']	(3919, 3932)
PMC5511638.nxml.gz	27	["Design\nA qualitative descriptive approach was undertaken to gain an in-depth understanding of midwives' perception of the importance of nutrition, how they learnt about nutrition, and how they educate women."]	(3933, 4140)
PMC5511638.nxml.gz	28	["The approach is useful when the aim of the research is to describe participants' experiences and perceptions regarding a particular topic, as is the aim of this research [13]."]	(4141, 4316)
PMC5511638.nxml.gz	29	["In the process of analysing the data and presenting them, there is rich and straightforward description of the participants' experiences or related events [13]."]	(4317, 4477)
PMC5511638.nxml.gz	30	["The analysis in this approach allows for reasonable interpretation but the researcher stays close to the data and participants' own language [13]."]	(4478, 4624)
PMC5511638.nxml.gz	31	['Semistructured interviews were employed.']	(4625, 4665)
PMC5511638.nxml.gz	32	['The interviews were flexible in style and structured around an interview guide and also included other probing questions that may arise during the interview.']	(4666, 4823)
PMC5511638.nxml.gz	33	['The questions were open-ended in nature, allowing respondents to give their answers in their own words and to express their ideas and opinions.']	(4824, 4967)
PMC5511638.nxml.gz	34	['The purpose of a semistructured interview is to generate rich and candid data that lead to a deeper understanding of an issue [14].']	(4968, 5099)
PMC5511638.nxml.gz	35	['2.2.']	(5101, 5105)
PMC5511638.nxml.gz	36	["Sampling and Participants\nThe participants were a convenience subsample of the members of the Australian College of Midwives (ACM) who participated in an online survey about midwives' nutrition knowledge, attitudes, and their confidence in providing nutrition advice during pregnancy in 2012 [12]."]	(5106, 5403)
PMC5511638.nxml.gz	37	['2.3.']	(5405, 5409)
PMC5511638.nxml.gz	38	["Recruitment\nIn the participant information page of the midwives' online survey, an introduction about follow-up interviews was provided and a note was also included at the end of the survey."]	(5410, 5600)
PMC5511638.nxml.gz	39	['Midwives were directed to a separate page to indicate their consent to be contacted for the follow-up interview and to provide their contact details (i.e., names and email addresses).']	(5601, 5784)
PMC5511638.nxml.gz	40	['The intention was to gain the views of midwives across different ages and experiences.']	(5785, 5871)
PMC5511638.nxml.gz	41	['Therefore, the participants were asked to indicate their age category (i.e., younger than 35 or older than 35) and include their years of experience.']	(5872, 6021)
PMC5511638.nxml.gz	42	['The invitations for the interviews (including the participation information sheet and the consent form) were formally sent in October 2012 to the midwives who had indicated their consent to being contacted for the follow-up.']	(6022, 6246)
PMC5511638.nxml.gz	43	["The participant information sheet explained the aim of the study, its significance, what the participants will do, the approximate time that will be taken for the interviews, and the participants' right to refuse to participate or withdraw from the study with their data at any time without any effect on their relationship with the University of Wollongong or their place of employment."]	(6247, 6634)
PMC5511638.nxml.gz	44	['The participants were offered the opportunity to review their transcripts if they wanted.']	(6635, 6724)
PMC5511638.nxml.gz	45	['How the data will be disseminated was also explained.']	(6725, 6778)
PMC5511638.nxml.gz	46	['The participants were also given the details of the ethics committee of the university who they could approach with any concerns.']	(6779, 6908)
PMC5511638.nxml.gz	47	['They were given the opportunity to ask any questions at any stage.']	(6909, 6975)
PMC5511638.nxml.gz	48	['Reminders to nonrespondents were sent in November 2012 and January 2013.']	(6976, 7048)
PMC5511638.nxml.gz	49	["Participants who returned their signed consent forms were sent a form to indicate their preferred option for the interview (Skype or telephone), provide their phone if they chose the telephone or their Skype account's details if they chose Skype, and provide their preferred dates for the interview."]	(7049, 7348)
PMC5511638.nxml.gz	50	['2.4.']	(7350, 7354)
