PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4588865.nxml.gz	0	['Maternal pre-pregnancy BMI and gestational weight gain, offspring DNA methylation and later offspring adiposity: findings from the Avon Longitudinal Study of Parents and Children\n\nAbstract\nBackground: Evidence suggests that in utero exposure to undernutrition and overnutrition might affect adiposity in later life.']	(0, 315)
PMC4588865.nxml.gz	1	['Epigenetic modification is suggested as a plausible mediating mechanism.']	(316, 388)
PMC4588865.nxml.gz	2	['Methods: We used multivariable linear regression and a negative control design to examine offspring epigenome-wide DNA methylation in relation to maternal and offspring adiposity in 1018 participants.']	(389, 589)
PMC4588865.nxml.gz	3	['Results: Compared with neonatal offspring of normal weight mothers, 28 and 1621 CpG sites were differentially methylated in offspring of obese and underweight mothers, respectively [false discovert rate (FDR)-corrected P -value\u2009<\u20090.05), with no overlap in the sites that maternal obesity and underweight relate to.']	(590, 904)
PMC4588865.nxml.gz	4	['A positive association, where higher methylation is associated with a body mass index (BMI) outside the normal range, was seen at 78.6% of the sites associated with obesity and 87.9% of the sites associated with underweight.']	(905, 1129)
PMC4588865.nxml.gz	5	['Associations of maternal obesity with offspring methylation were stronger than associations of paternal obesity, supporting an intrauterine mechanism.']	(1130, 1280)
PMC4588865.nxml.gz	6	['There were no consistent associations of gestational weight gain with offspring DNA methylation.']	(1281, 1377)
PMC4588865.nxml.gz	7	['In general, sites that were hypermethylated in association with maternal obesity or hypomethylated in association with maternal underweight tended to be positively associated with offspring adiposity, and sites hypomethylated in association with maternal obesity or hypermethylated in association with maternal underweight tended to be inversely associated with offspring adiposity.']	(1378, 1760)
PMC4588865.nxml.gz	8	['Conclusions: Our data suggest that both maternal obesity and, to a larger degree, underweight affect the neonatal epigenome via an intrauterine mechanism, but weight gain during pregnancy has little effect.']	(1761, 1967)
PMC4588865.nxml.gz	9	['We found some evidence that associations of maternal underweight with lower offspring adiposity and maternal obesity with greater offspring adiposity may be mediated via increased DNA methylation.']	(1968, 2164)
PMC4588865.nxml.gz	10	['Caption (BOXED-TEXT)\nKey Messages\n\nThis study identified several CpG sites that are differentially methylated in the cord blood of offspring of obese or underweight mothers compared with offspring of normal weight mothers, with no overlap in the sites that maternal obesity and underweight relate to.']	(2166, 2466)
PMC4588865.nxml.gz	11	['The comparison of underweight with normal weight mothers identified many more differentially methylated sites (1621) than the comparison of obese with normal weight mothers (28), suggesting that maternal underweight has a larger effect on the fetal epigenome than maternal obesity does.']	(2467, 2753)
PMC4588865.nxml.gz	12	['At most sites, maternal body mass index outside the normal range was associated with higher offspring methylation.']	(2754, 2868)
PMC4588865.nxml.gz	13	['The effect of maternal obesity was stronger than the effect of paternal obesity, supporting an underlying intrauterine mechanism.']	(2869, 2998)
PMC4588865.nxml.gz	14	['There were no consistent associations of gestational weight gain with DNA methylation in this study.']	(2999, 3099)
PMC4588865.nxml.gz	15	['In general, sites that were hypermethylated in association with maternal obesity or hypomethylated in association with maternal underweight tended to be positively associated with offspring adiposity, and sites hypomethylated in association with maternal obesity or hypermethylated in association with maternal underweight tended to be inversely associated with offspring adiposity.']	(3100, 3482)
PMC4588865.nxml.gz	16	['This raises the possibility that associations of maternal and offspring adiposity, particularly intergenerational persistence of the maternal phenotype, may be mediated by DNA methylation.']	(3483, 3671)
PMC4588865.nxml.gz	17	['We sought external validation by comparing our associations with those previously reported in the literature.']	(3672, 3781)
PMC4588865.nxml.gz	18	['We identified four studies reporting associations at four loci, but we did not consistently replicate the direction or the magnitude of these associations.']	(3782, 3937)
PMC4588865.nxml.gz	19	['Introduction\nEvidence from observational studies where pregnant women have experienced extreme nutritional deficiency suggests that in utero exposure to such undernutrition might increase the risk of later-life adiposity in the offspring.1At the other extreme, greater maternal body mass index (BMI) at the start of pregnancy and greater gestational weight gain (GWG) have also been found to be associated with greater subsequent offspring adiposity.2–4Within-sibling studies5,6and some7,8though not all9,10before and after bariatric surgery studies suggest that in cases of extreme maternal adiposity these associations might be causal via an intrauterine mechanism.']	(3939, 4606)
PMC4588865.nxml.gz	20	['Together, these results suggest that exposure to both undernutrition and overnutrition in utero might result in greater adiposity in later life.']	(4607, 4751)
PMC4588865.nxml.gz	21	['The intrauterine mechanism through which maternal nutrition might influence long-term offspring adiposity is unclear.']	(4752, 4869)
PMC4588865.nxml.gz	22	['Increasingly, epigenetic modification is suggested as a plausible mediating causal mechanism,3,11–13but evidence for such mediation in human studies is limited.']	(4870, 5030)
PMC4588865.nxml.gz	23	['Epigenetic modifications can cause stable changes to gene expression and cellular phenotype without altering the underlying genome.']	(5031, 5162)
PMC4588865.nxml.gz	24	['For example, DNA methylation, which is the most widely-studied epigenetic modification, involves the addition of methyl groups to DNA at CpG sites—where cytosine occurs next to guanine in the nucleotide sequence.']	(5163, 5375)
PMC4588865.nxml.gz	25	['Four studies, two examining famine experienced during the Dutch Hunger Winter14,15and two examining seasonal nutritional variation in the Gambia,16,17have reported differential DNA methylation in offspring exposed to maternal undernutrition during fetal life compared with those who were not exposed in utero to maternal undernutrition.']	(5376, 5712)
PMC4588865.nxml.gz	26	['At the other extreme of the BMI distribution, one study found 5698 differentially methylated CpG sites in the peripheral blood of children born to morbidly obese mothers prior to bariatric surgery compared with their siblings born after maternal bariatric surgery and associated weight loss.18Others studies have found weak or no evidence of associations between maternal BMI and offspring DNA methylation.19–23Only two studies have investigated the relationship between DNA methylation at birth and adiposity in later childhood.']	(5713, 6242)
PMC4588865.nxml.gz	27	['Both studies used a candidate-gene approach and each identified a single different associated locus.24,25\nThus existing evidence is mixed, and several limitations make drawing conclusions difficult.']	(6243, 6441)
PMC4588865.nxml.gz	28	['Specifically: (i) given the evidence that both maternal undernutrition and overnutrition in pregnancy might influence offspring adiposity, there may be non-linear associations of the maternal exposures with offspring DNA methylation, which, with one exception,22previous studies have not explored; (ii) only one study24has looked at the potential mediating role of methylation between exposure and outcome (i.e.']	(6442, 6853)
PMC4588865.nxml.gz	29	['maternal adiposity in relation to offspring DNA methylation and offspring DNA methylation in relation to offspring adiposity outcome) in a single study; (iii) only one study20has looked at whether associations between maternal adiposity and offspring DNA methylation persist over time (i.e.']	(6854, 7144)
PMC4588865.nxml.gz	30	['as offspring age), which might be relevant to fully understanding mediation mechanisms; and (iv) no study has applied a causal analysis framework to explore the likelihood of epigenetic mediation being a truly causal process in this context, independent of confounding or other sources of bias.']	(7145, 7439)
PMC4588865.nxml.gz	31	['In this paper, our primary aim is to identify differential methylation in offspring at birth that is associated with both maternal adiposity in pregnancy and offspring adiposity from birth to adolescence.Figure 1shows the conceptual framework and hypothesized relationships.']	(7440, 7714)
PMC4588865.nxml.gz	32	['We hypothesize that: (i) maternal pre-pregnancy BMI and/or GWG are associated with differential methylation at CpG sites in offspring cord blood; (ii) methylation at these sites is also associated with offspring adiposity (we would also expect consistency between different measures of adiposity and age at measurement); and (iii) maternal adiposity is persistently associated with differential methylation in offspring at time points beyond birth.']	(7715, 8163)
PMC4588865.nxml.gz	33	['We addressed some previous limitations in human studies by: (i) testing non-linear associations of maternal pre-pregnancy BMI or GWG with DNA methylation; (ii) examining associations of maternal exposures with offspring methylation at different ages and then examining whether identified differentially methylated sites are related to subsequent offspring adiposity; and (iii) using a negative control (paternal BMI)26to explore causation.27\n\nCaption (FIG): FIGURE 1.']	(8164, 8631)
PMC4588865.nxml.gz	34	['A conceptual framework showing the relationships of interest.']	(8633, 8694)
PMC4588865.nxml.gz	35	['GWG and maternal BMI are hypothesized to affect offspring adiposity via offspring DNA methylation.']	(8695, 8793)
PMC4588865.nxml.gz	36	['Specific hypotheses are: (i) maternal pre-pregnancy BMI and/or GWG is associated with differential methylation at CpG sites in offspring cord blood; (ii) methylation at these sites is also associated with offspring adiposity (we would also expect consistency between different measures of adiposity and age at measurement); and (iii) maternal adiposity is persistently associated with differential methylation in offspring at time points beyond birth.']	(8794, 9245)
PMC4588865.nxml.gz	37	['Methods\n\nParticipants\nThe Avon Longitudinal Study of Parents and Children (ALSPAC) is a general population pregnancy cohort study that initially recruited 14\u2009541 pregnancies with a due date between April 1991 and December 1992 in Avon, UK.28,29Written informed consent has been obtained for all ALSPAC participants.']	(9247, 9562)
PMC4588865.nxml.gz	38	['Ethical approval was granted from the ALSPAC Law and Ethics Committee and the local Research Ethics Committees.']	(9563, 9674)
PMC4588865.nxml.gz	39	['Please note that the study website contains details of all the data that are available through a fully searchable data dictionary [http://www.bris.ac.uk/alspac/researchers/data-access/data-dictionary/].']	(9675, 9877)
PMC4588865.nxml.gz	40	['Blood samples were collected from all consenting ALSPAC mothers and their offspring at several clinics at different time points.']	(9878, 10006)
PMC4588865.nxml.gz	41	['DNA methylation data for a subset of 1018 mother-offspring pairs was generated as part of the Accessible Resource for Integrated Epigenomics Studies (ARIES) project [http://www.ariesepigenomics.org.uk/].']	(10007, 10210)
PMC4588865.nxml.gz	42	['ARIES participants were selected based on availability of DNA samples at two time points for the mother (antenatal and at follow-up when the offspring were mean age 17.1 years) and three time points for the offspring (neonatal, childhood, mean age 7.5 and adolescence, mean age 17.1 years).']	(10211, 10501)
PMC4588865.nxml.gz	43	['For this study, we used methylation data for 914 mother-neonate, 973 mother-child and 974 mother-adolescent pairs for whom data on all variables of interest were available.']	(10502, 10674)
PMC4588865.nxml.gz	44	['Measures of maternal and paternal adiposity\n\nPre-pregnancy BMI\nMaternal pre-pregnancy weight and height were self-reported, and paternal weight and height were reported by the mother.']	(10676, 10859)
PMC4588865.nxml.gz	45	['Data for partners who were not confirmed as being the biological father of the child by the mothers’ report were excluded.']	(10860, 10982)
PMC4588865.nxml.gz	46	['In order to explore the possibility that systematic bias in partner or self-report weight (e.g.']	(10983, 11078)
PMC4588865.nxml.gz	47	['those who are heavier systematically under-reporting their weight) might bias our findings, we used Bland-Altman plots (plots of mean and difference in mean), which suggested that the level of misreporting is similar for the majority of participants and is not markedly influenced by mean weight (more detailed results and plots available asSupplementary dataat IJE online).']	(11079, 11453)
PMC4588865.nxml.gz	48	['BMI was calculated as weight (kg)/height (m2) and categorized according to World Health Organization categories (underweight <18.5\u2009kg/m2; normal 18.5–24.9\u2009kg/m2; overweight 25.0–29.9\u2009kg/m2; obese ≥ 30.0\u2009kg/m2).']	(11454, 11664)
PMC4588865.nxml.gz	49	['Gestational weight gain\nSix trained research midwives abstracted data from obstetric medical records.2,30These data included every weight measurement made in antenatal clinics during pregnancy (median 10 measures per woman, interquartile range: 8 to 11) and the corresponding gestational age and date, as previously described.']	(11666, 11992)
PMC4588865.nxml.gz	50	['Multi-level models were used to derive the estimated pre-pregnancy weight and GWG per week in different periods of pregnancy from these repeat measurements as previously described.2,30\nWe assessed associations with GWG in three ways:\nTotal weight change defined as the last weight minus the first weight measurement in pregnancy.']	(11993, 12322)
PMC4588865.nxml.gz	51	['According to Institute of Medicine (IoM) recommendations,31women were categorized as having adequate, less than recommended and excessive GWG.']	(12323, 12465)
