PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4785305.nxml.gz	0	['Effect of vitamin D replacement on maternal and neonatal outcomes: a randomised controlled trial in pregnant women with hypovitaminosis D. A protocol\n\nAbstract\n\nIntroduction\nThe vitamin D recommended doses during pregnancy differ between societies.']	(0, 248)
PMC4785305.nxml.gz	1	['The WHO guidelines do not recommend routine prenatal supplementation, but they underscore the fact that women with the lowest levels may benefit most.']	(249, 399)
PMC4785305.nxml.gz	2	['The effects of routine supplementation during pregnancy on maternal and neonatal clinical outcomes have not been investigated in the Middle East, where hypovitaminosis D is prevalent.']	(400, 583)
PMC4785305.nxml.gz	3	['Our hypothesis is that in Middle Eastern pregnant women, a vitamin D dose of 3000\u2005IU/day is required to reach a desirable maternal 25-hydroxyvitamin D [25(OH)D] level, and to positively impact infant bone mineral content (BMC).']	(584, 811)
PMC4785305.nxml.gz	4	['Methods and analysis\nThis is a multicentre blinded randomised controlled trial.']	(813, 892)
PMC4785305.nxml.gz	5	['Pregnant women presenting to the Obstetrics and Gynaecology clinics will be approached.']	(893, 980)
PMC4785305.nxml.gz	6	['Eligible women will be randomised to daily equivalent doses of cholecalciferol, 600\u2005IU or 3000\u2005IU, from 15 to 18\u2005weeks gestation until delivery.']	(981, 1125)
PMC4785305.nxml.gz	7	['Maternal 25(OH)D and chemistries will be assessed at study entry, during the third trimester and at delivery.']	(1126, 1235)
PMC4785305.nxml.gz	8	['Neonatal anthropometric variables and 25(OH)D level will be measured at birth, and bone and fat mass assessment by dual-energy X-ray absorptiometry scan at 1\u2005month.']	(1236, 1400)
PMC4785305.nxml.gz	9	['A sample size of 280 pregnant women is needed to demonstrate a statistically significant difference in the proportion of women reaching a 25(OH)D level ≥50\u2005nmol/L at delivery, and a difference in infant BMC of 6 (10)g, for a 90% power and a 2.5% level of significance.']	(1401, 1669)
PMC4785305.nxml.gz	10	['The proportions of women achieving a target 25(OH)D level will be compared between the two arms, using χ2.']	(1670, 1776)
PMC4785305.nxml.gz	11	['An independent t test will be used to compare mean infant BMC between the two arms.']	(1777, 1860)
PMC4785305.nxml.gz	12	['The primary analysis is an intention-to-treat analysis of unadjusted results.']	(1861, 1938)
PMC4785305.nxml.gz	13	['Ethics and dissemination\nThe protocol has been approved by the Institutional Review Board at the American University of Beirut-Lebanon (IM.GEHF.22).']	(1940, 2088)
PMC4785305.nxml.gz	14	['The trial results will be published in peer-reviewed medical journals and presented at scientific conferences.']	(2089, 2199)
PMC4785305.nxml.gz	15	['Trial registration number\nNCT02434380.']	(2201, 2239)
PMC4785305.nxml.gz	16	['Caption (BOXED-TEXT)\nStrengths and limitations of this study\n\nThis is the first randomised controlled trial (RCT) in the Middle East directly addressing the applicability of the Institute of Medicine recommendations in this specific population, and assessing the effect of vitamin D supplementation on neonatal bone mineral content.']	(2241, 2573)
PMC4785305.nxml.gz	17	['Multiple maternal and neonatal outcomes that have not been targeted in any previous trial in pregnancy will be assessed as secondary or exploratory outcomes; indeed, the results will guide future research projects in this field.']	(2574, 2802)
PMC4785305.nxml.gz	18	['Vitamin D and other calciotropic hormones will be measured using the gold standard method, liquid chromatography-tandem mass spectrometry (LC-MS/MS).']	(2803, 2952)
PMC4785305.nxml.gz	19	['The findings of this trial will help guide the public health policymaker regarding vitamin D supplementation in pregnant women and will allow a step forward in evidence-based recommendations specific to the Middle East.']	(2953, 3172)
PMC4785305.nxml.gz	20	['Results derived from nutrient RCT, specifically vitamin D supplementation, suffer from several confounding factors related to the baseline status, intake of other nutrients, such as calcium and proteins, and sun exposure, which are difficult to quantify accurately.']	(3173, 3438)
PMC4785305.nxml.gz	21	['Introduction\n\nVitamin D physiology during pregnancy\nPregnancy is characterised by physiological changes in mineral metabolism, to allow calcium accretion in the fetal skeleton.1–3These changes start in the first trimester, and culminate during the third trimester, a period during which fetal calcium requirements increase exponentially.2Indeed, it is in anticipation of such requirements that maternal calcitriol levels increase during pregnancy.']	(3440, 3887)
