PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4915063.nxml.gz	0	['Genome-wide placental DNA methylation analysis of severely growth-discordant monochorionic twins reveals novel epigenetic targets for intrauterine growth restriction\n\nAbstract\n\nBackground\nIntrauterine growth restriction (IUGR), which refers to reduced fetal growth in the context of placental insufficiency, is etiologically heterogeneous.']	(0, 339)
PMC4915063.nxml.gz	1	['IUGR is associated not only with perinatal morbidity and mortality but also with adult-onset disorders, such as cardiovascular disease and diabetes, posing a major health burden.']	(340, 518)
PMC4915063.nxml.gz	2	['Placental epigenetic dysregulation has been proposed as one mechanism that causes IUGR; however, the spectrum of epigenetic pathophysiological mechanisms leading to IUGR remains to be elucidated.']	(519, 714)
PMC4915063.nxml.gz	3	['Monozygotic monochorionic twins are particularly affected by IUGR, in the setting of severe discordant growth.']	(715, 825)
PMC4915063.nxml.gz	4	['Because monozygotic twins have the same genotype at conception and a shared maternal environment, they provide an ideal model system for studying epigenetic dysregulation of the placenta.']	(826, 1013)
PMC4915063.nxml.gz	5	['Results\nWe compared genome-wide placental DNA methylation patterns of severely growth-discordant twins to identify novel candidate genes for IUGR.']	(1015, 1161)
PMC4915063.nxml.gz	6	['Snap-frozen placental samples for eight severely growth-discordant monozygotic monochorionic twin pairs were obtained at delivery from each twin.']	(1162, 1307)
PMC4915063.nxml.gz	7	['A high-resolution DNA methylation array platform was used to identify methylation differences between IUGR and normal twins.']	(1308, 1432)
PMC4915063.nxml.gz	8	['Our analysis revealed differentially methylated regions in the promoters of eight genes: DECR1 , ZNF300 , DNAJA4 , CCL28 , LEPR , HSPA1A/L , GSTO1 , and GNE .']	(1433, 1591)
PMC4915063.nxml.gz	9	['The largest methylation differences between the two groups were in the promoters of DECR1 and ZNF300 .']	(1592, 1694)
PMC4915063.nxml.gz	10	['The significance of these group differences was independently validated by bisulfite pyrosequencing, implicating aberrations in fatty acid beta oxidation and transcriptional regulation, respectively.']	(1695, 1894)
PMC4915063.nxml.gz	11	['Further analysis of the array data identified methylation changes most prominently affecting the Wnt and cadherin pathways in the IUGR cohort.']	(1895, 2037)
PMC4915063.nxml.gz	12	['Conclusions\nOur results suggest that IUGR in monozygotic twins is associated with impairments in lipid metabolism and transcriptional regulation as well as cadherin and Wnt signaling.']	(2039, 2222)
PMC4915063.nxml.gz	13	['We show that monozygotic monochorionic twins discordant for growth provide a useful model to study one type of the epigenetic placental dysregulation that drives IUGR.']	(2223, 2390)
PMC4915063.nxml.gz	14	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s13148-016-0238-x) contains supplementary material, which is available to authorized users.']	(2392, 2565)
PMC4915063.nxml.gz	15	['Background\nFetal growth restriction is considered a disorder with significant etiologic heterogeneity, as there are many known fetal and maternal causes of growth restriction [1].']	(2567, 2746)
PMC4915063.nxml.gz	16	['When growth restriction occurs in the context of placental insufficiency, it is termed intrauterine growth restriction (IUGR).']	(2747, 2873)
PMC4915063.nxml.gz	17	['IUGR, which affects 10–15\xa0% of pregnancies [2], is associated not only with significant perinatal morbidity and mortality [2] but also with adult-onset diseases, such as cardiovascular disease and diabetes [3–5].']	(2874, 3086)
PMC4915063.nxml.gz	18	['Thus, IUGR poses a major human health burden.']	(3087, 3132)
PMC4915063.nxml.gz	19	['The association between IUGR and adult-onset disease is thought to result from fetal programming, wherein fetal adaptive mechanisms “set” metabolic regulatory pathways in response to fetal environments, such as limited nutrition.']	(3133, 3362)
PMC4915063.nxml.gz	20	['Consequently, in a society where postnatal nutrient supply exceeds the prenatally “sensed” demands, these metabolic set points predispose the organism to disease later in life [3–5].']	(3363, 3545)
PMC4915063.nxml.gz	21	['The molecular basis of fetal programming is likely to be mediated by epigenetic mechanisms such as DNA methylation.']	(3546, 3661)
PMC4915063.nxml.gz	22	['Early embryonic development depends on normally functioning epigenetic modifications such as DNA methylation, to guide spatial and temporal gene activation and repression that mediate normal growth, cell differentiation and morphogenesis [6].']	(3662, 3904)
PMC4915063.nxml.gz	23	['Likewise, normal placental growth requires appropriate epigenetic regulation of gene expression.']	(3905, 4001)
PMC4915063.nxml.gz	24	['The spectrum of epigenetic pathophysiological mechanisms leading to IUGR remains to be elucidated.']	(4002, 4100)
PMC4915063.nxml.gz	25	['These epigenetic alterations, which can involve the fetus and/or the placenta, may affect expression of imprinted or non-imprinted genes important for normal fetal growth and development.']	(4101, 4288)
PMC4915063.nxml.gz	26	['Imprinted genes are normally expressed from a single allele in a parent of origin-specific manner [6].']	(4289, 4391)
PMC4915063.nxml.gz	27	['This expression pattern is coordinated via CpG-rich differentially methylated regions (DMRs) in imprinted domains.']	(4392, 4506)
PMC4915063.nxml.gz	28	['Loss of imprinting, characterized by aberrant methylation of an imprinted DMR, may restrict the growth of both the placenta and the fetus, causing IUGR, as in the undergrowth disorder Russell-Silver syndrome (OMIM 180860) [6].']	(4507, 4733)
PMC4915063.nxml.gz	29	['IUGR due to placental insufficiency typically exhibits specific diagnostic vascular and pathological placental features.']	(4734, 4854)
PMC4915063.nxml.gz	30	['It has been proposed that the intrauterine environment can\xa0affect placental development and alter placental gene expression, thereby reducing the placenta’s ability to support optimal fetal growth.']	(4855, 5052)
PMC4915063.nxml.gz	31	['Studies investigating placental epigenetic dysregulation have identified altered DNA methylation of genes involved in placental development, including trophoblast differentiation, angiogenesis, and endocrine signaling [7].']	(5053, 5275)
PMC4915063.nxml.gz	32	['Placental epigenetic dysregulation, in particular altered DNA methylation, has been proposed as a mechanism underlying the aberrant gene expression in the pathophysiology of IUGR [7].']	(5276, 5459)
