PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4036492.nxml.gz	0	['Is health literacy related to health behaviors and cell phone usage patterns among the text4baby target population?']	(0, 115)
PMC4036492.nxml.gz	1	['Abstract\n\nBackground\nText4baby provides educational text messages to pregnant and postpartum women and targets underserved women.']	(117, 246)
PMC4036492.nxml.gz	2	['The primary purpose of this study is to examine the health behaviors and cell phone usage patterns of a text4baby target population and the associations with health literacy.']	(247, 421)
PMC4036492.nxml.gz	3	['Methods\nPregnant and postpartum women were recruited from two Women, Infant and Children clinics in Atlanta.']	(423, 531)
PMC4036492.nxml.gz	4	['Women were asked about their demographics, selected pregnancy or postpartum health behaviors, and cell phone usage patterns.']	(532, 656)
PMC4036492.nxml.gz	5	['Health literacy skills were measured with the English version of the Newest Vital Sign.']	(657, 744)
PMC4036492.nxml.gz	6	['Multivariable logistic regression was used to examine health behaviors and cell usage patterns by health literacy classification, controlling for commonly accepted confounders.']	(745, 921)
PMC4036492.nxml.gz	7	['Results\nFour hundred sixty-eight women were recruited, and 445 completed the Newest Vital Sign.']	(923, 1018)
PMC4036492.nxml.gz	8	['Of these, 22% had inadequate health literacy, 50% had intermediate health literacy, and 28% had adequate health literacy skills.']	(1019, 1147)
PMC4036492.nxml.gz	9	['Compared to adequate health literacy, limited literacy was independently associated with not taking a daily vitamin during pregnancy (OR 3.6, 95% CI: 1.6, 8.5) and never breastfeeding their infant (OR 1.4, 95% CI: 1.1, 1.8).']	(1148, 1372)
PMC4036492.nxml.gz	10	['The majority (69.4%) of respondents received nine or more text messages a day prior to enrollment, one in four participants (24.6%) had changed their number within the last six months, and 7.0% of study participants shared a cell phone.']	(1373, 1609)
PMC4036492.nxml.gz	11	['Controlling for potentially confounding factors, those with limited health literacy were more likely to share a cell phone than those with adequate health literacy (OR 2.57, 95% CI: 1.79, 3.69).']	(1610, 1804)
PMC4036492.nxml.gz	12	['Conclusions\nText4baby messages should be appropriate for low health literacy levels, especially as this population may have higher prevalence of targeted unhealthy behaviors.']	(1806, 1980)
PMC4036492.nxml.gz	13	['Text4baby and other mhealth programs targetting low health literacy populations should also be aware of the different ways that these populations use their cell phones, including: sharing cell phones, which may mean participants will not receive messages or have special privacy concerns; frequently changing cell phone numbers which could lead to higher drop-off rates; and the penetrance of text messages in a population that receives many messages daily.']	(1981, 2438)
PMC4036492.nxml.gz	14	['Background\nPoor pregnancy outcomes, including low birth weight and preterm birth, continue to be a problem in the US, particularly for minority women and those with few resources [1].']	(2440, 2623)
PMC4036492.nxml.gz	15	['Rates for low birth weight and preterm births have remained relatively constant since 1980, with improvements in infant mortality attributable primarily to advanced health care interventions for preterm infants as opposed to increased utilization of preventive services.']	(2624, 2894)
PMC4036492.nxml.gz	16	['Infant mortality remains high in the United States when compared with other industrialized countries, with a rate of 6.42/1,000 live births between 2008 and 2009 [2].']	(2895, 3061)
PMC4036492.nxml.gz	17	['Unhealthy behaviors in the prenatal period, including smoking, alcohol use, and poor diet, are linked to poor pregnancy outcomes [1].']	(3062, 3195)
PMC4036492.nxml.gz	18	['Conversely, proactive healthy behaviors in the preconception and prenatal period, such as vitamin use, influenza vaccine, and regular prenatal care lead to improved outcomes [1,3].']	(3196, 3376)
PMC4036492.nxml.gz	19	['While behavior modification has had limited success in modifying poor pregnancy outcomes, the combined effect of a multi-pronged behavior intervention has the possibility to have a significant impact on poor pregnancy outcomes [4].']	(3377, 3608)
PMC4036492.nxml.gz	20	['Ideally, these interventions would be targeted to women who have the greatest potential to benefit.']	(3609, 3708)
PMC4036492.nxml.gz	21	['Women at higher risk of poor outcomes, however, have traditionally been the most difficult to reach.']	(3709, 3809)
PMC4036492.nxml.gz	22	['The recent explosion of new technologies offers novel opportunities for counseling and behavior change for these historically underserved groups.']	(3810, 3955)
PMC4036492.nxml.gz	23	['Text messaging is unique among newer technologies as it is widely used across income and educational strata.']	(3956, 4064)
PMC4036492.nxml.gz	24	['According to the Pew Research Center’s Global Attitudes Project, a survey of 21 representative countries found that 85% of those surveyed owned a cell phone, and of those, 75% reported regularly using text messaging [5].']	(4065, 4285)
PMC4036492.nxml.gz	25	['Significantly, text messaging was more common in the poorest nations surveyed.']	(4286, 4364)
PMC4036492.nxml.gz	26	['In a separate Pew Research Center survey of Americans conducted in 2011, 83% of Americans owned a cell phone, and 73% of cell phone owners used text messaging [6].']	(4365, 4528)
PMC4036492.nxml.gz	27	['The groups who sent the most text messages were young (18–24\xa0years), earned less than $30,000 a year, and had less than a high school education.']	(4529, 4673)
