PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5005165.nxml.gz	0	['Mortality rates for chronic lower respiratory diseases in Italy from 1979 to 2010: an age–period–cohort analysis\n\nAbstract\nChronic lower respiratory diseases (CLRDs) are a major cause of morbidity and mortality worldwide.']	(0, 221)
PMC5005165.nxml.gz	1	['The objectives of this study were to estimate the trends in CLRD mortality in Italy, and the specific contributions of age, time period and birth cohort in driving these trends.']	(222, 399)
PMC5005165.nxml.gz	2	['Population and cause-of-death data in Italy between 1979 and 2010 were collected from the World Health Organization website.']	(400, 524)
PMC5005165.nxml.gz	3	['Age-specific mortality rates for CLRDs, and effects for age, time period and birth cohort on mortality trends were estimated using age–period–cohort models.']	(525, 681)
PMC5005165.nxml.gz	4	['Chronic obstructive pulmonary disease (COPD) and chronic bronchitis represent nearly 98% of the deaths from CLRDs.']	(682, 796)
PMC5005165.nxml.gz	5	['Despite the overall number of deaths have been stable (in men) or increasing (in women), the age-standardised rates have been steadily decreasing from 1979 to 2010, passing from 104.3 to 55.4 per 100\u200a000\u2005person-years in men and from 32.2 to 19.6 per 100\u200a000\u2005person-years in women.']	(797, 1077)
PMC5005165.nxml.gz	6	['The average relative annual decrease was −3.6% in men and −2.7% in women.']	(1078, 1151)
PMC5005165.nxml.gz	7	['Since the end of the 1990s, the decreasing trend of CLRD mortality has started to level off, in particular in women.']	(1152, 1268)
PMC5005165.nxml.gz	8	['The decrease in CLRD mortality rates has been more accentuated in more recent cohorts and in younger age groups.']	(1269, 1381)
PMC5005165.nxml.gz	9	['Both birth cohort and time period significantly affected the CLRD mortality rates, suggesting that changes in the spread of risk factors (smoking habits, early-life and occupational exposures) across different birth cohorts, as well as in advanced in healthcare and medical practice, may have played a major role in secular changes in COPD mortality rates in Italy.']	(1382, 1747)
PMC5005165.nxml.gz	10	['Abstract:SHORT\nCOPD ASRs have dropped in the last 30 years in Italy but number of deaths is stable in men and increasing in women http://ow.ly/Yl9oD\n\nIntroduction\nChronic lower respiratory diseases (CLRDs) are a group of pathologies that obstruct the lungs, which mainly includes chronic obstructive pulmonary disease (COPD) and asthma.']	(1749, 2085)
PMC5005165.nxml.gz	11	['CLRDs are an important cause of morbidity and mortality; the most deadly is COPD, which represents the third cause of death worldwide [1].']	(2086, 2224)
PMC5005165.nxml.gz	12	['The prevalence of COPD increases rapidly with age, and its morbidity and mortality are particularly significant in the elderly [2].']	(2225, 2356)
PMC5005165.nxml.gz	13	['In Italy, about one out of four people aged 65–84\u2005years suffers from COPD or asthma, which coexist in a substantial proportion of subjects [3].']	(2357, 2500)
PMC5005165.nxml.gz	14	['Italy is one of the countries with longest life expectancy in the world, and CLRDs have a great social and economic impact in Italy [4,5].']	(2501, 2639)
PMC5005165.nxml.gz	15	['In 2012, CLRDs caused about 22\u200a000 deaths in Italy (3.6% of the total), ranking as the fourth cause of death, after cardiovascular diseases, tumours of the airways and Alzheimer disease [6].']	(2640, 2830)
PMC5005165.nxml.gz	16	['The study of the temporal trends of CLRD mortality, and of how they relate to time period, birth cohort and age of the subjects, may help to better understand the aetiology of the disease, and to address clinical and public health strategies.']	(2831, 3073)
PMC5005165.nxml.gz	17	['In this work, the trends in CLRD mortality between 1979 and 2010 in Italy were estimated, analysing the specific contributions of age, period and cohort in driving these trends.']	(3074, 3251)
PMC5005165.nxml.gz	18	['Methods\n\nData sources\nMortality data on chronic lower respiratory diseases (CLRDs) and population data for the period 1979–2010 in Italy were obtained from the World Health Organization (WHO) cause-of-death query online application (http://apps.who.int/healthinfo/statistics/mortality/causeofdeath_query/start.php).']	(3253, 3568)
PMC5005165.nxml.gz	19	['For each calendar year, data were reported by sex and age, tabulated in 5-year age groups and specific underlying cause of death, defined as “the disease or injury which initiated the train of morbid events leading directly to death” in accordance with the rules of the International Classification of Diseases (ICD).']	(3569, 3886)
PMC5005165.nxml.gz	20	['Three different ICD versions have been used to classify the causes of death during that time period: the ICD Ninth Revision (ICD-9) basic tabulation list from 1979 to 1995, the ICD-9 detailed full list from 1996 to 2002 and the ICD-10 detailed full list from 2003 to 2010.']	(3887, 4159)
PMC5005165.nxml.gz	21	['The specific ICD codes included in this study are shown intable 1.']	(4160, 4226)
PMC5005165.nxml.gz	22	['Mortality data for 2004 and 2005 were not present in the database, while data recorded from 1951 to 1978, which had been coded using the ICD-7 and ICD-8 (tabulation list), were not included in this study because of the impossibility of isolating specifically the deaths due to CLRDs from other respiratory diseases.']	(4227, 4542)
PMC5005165.nxml.gz	23	['Caption (TABLE-WRAP): TABLE\xa01\n\nCauses of death for chronic lower respiratory diseases, with corresponding International Classification of Diseases (ICD) codesICD-9 basic tabulation list (from 1979 to 1995) \u2003B323Bronchitis, chronic and unspecified, emphysema, and asthma\u2003B324Bronchiectasis\u2003B325Other chronic obstructive pulmonary diseases ICD-9 detailed full list (from 1996 to 2002) \u2003490Bronchitis, not specified as acute or chronic\u2003491Chronic bronchitis\u2003492Emphysema\u2003493Asthma\u2003494Bronchiectasis\u2003495Extrinsic allergic alveolitis\u2003496Chronic airway obstruction, not elsewhere classified ICD-10 detailed full list (from 2003 to 2010) \u2003J40Bronchitis, not specified as acute or chronic\u2003J41Simple and mucopurulent chronic bronchitis\u2003J42Unspecified chronic bronchitis\u2003J43Emphysema\u2003J44Other chronic obstructive pulmonary disease\u2003J45Asthma\u2003J46Status asthmaticus\u2003J47Bronchiectasis\n\nData analysis\nApproximate birth cohorts were estimated by subtracting the midpoint of the 5-year age group from the corresponding calendar year.']	(4544, 5560)
PMC5005165.nxml.gz	24	['Incidence rates, reported by sex and age group, were calculated by dividing the total number of deaths for each cause by the population at risk in the equivalent time period.']	(5561, 5735)
PMC5005165.nxml.gz	25	['Age-standardised mortality rates (ASRs) per 100\u200a000\u2005person-years in males and females for each year from 1979 to 2010 were calculated using the 2013 European Standard Population as reference [7].']	(5736, 5931)
PMC5005165.nxml.gz	26	["As deaths for CLRDs were extremely rare in young ages, and since the over-85 population was grouped together for some of the considered years in the WHO's cause-of-death query online application, the age–period–cohort (APC) analyses were restricted to the population aged 35–84\u2005years."]	(5932, 6216)
PMC5005165.nxml.gz	27	['Temporal trends of mortality are driven by the merged effects of age, time period and birth cohort.']	(6217, 6316)
PMC5005165.nxml.gz	28	['In the present study, an APC analysis, based on a Poisson regression model, was performed to disentangle the independent effects of age, cohort and period.']	(6317, 6472)
PMC5005165.nxml.gz	29	['Because of the exact link between the three variables ( e.g.']	(6473, 6533)
PMC5005165.nxml.gz	30	['the age at death can be calculated directly by the difference between the date of death and the date of birth), the APC models suffer from the so-called identifiability problem.']	(6534, 6711)
PMC5005165.nxml.gz	31	['Thus, to obtain identifiable answers for each of the temporal parameters, the models need to be constrained to ensure that three functions showing the age, time period and birth cohort effects can be identified [8].']	(6712, 6927)
PMC5005165.nxml.gz	32	['Using this approach, a “drift” parameter, which represents the sum of the overall linear time trend for time period and birth cohort effects, was extracted.']	(6928, 7084)
PMC5005165.nxml.gz	33	['Deviations from linearity (curvature), which can be uniquely attributable to cohort or period effects and are not dependent on any model constraint, are then interpreted as specific cohort and period effects [9,10].']	(7085, 7300)
PMC5005165.nxml.gz	34	['The birth cohort and time period effects were displayed as rate ratios (RR).']	(7301, 7377)
PMC5005165.nxml.gz	35	['The last time period available in our data (2010) was set as a reference period and the drift parameter was included in the time period effect, making the age effect interpretable as age-specific rates in the 2010 after adjustment for cohort effects.']	(7378, 7628)
PMC5005165.nxml.gz	36	['The cohort effect function was set to 1 on average with 0 slope, and is interpretable as the cohort-related RR after adjustment for age and period [8].']	(7629, 7780)
PMC5005165.nxml.gz	37	['Age, time period and birth cohort estimates were modelled by natural cubic spline functions, with five knots at subsequent quantiles for age, period and cohort [8].']	(7781, 7945)
PMC5005165.nxml.gz	38	['APC effects were calculated separately for males and females, and age-specific male-to-female ratios were derived from age effects after adjusting for birth cohort and time period effects.']	(7946, 8134)
PMC5005165.nxml.gz	39	['Data analyses were performed using STATA 13.1 (StatCorp, College Station, TX, USA) and the Epi package in R 3.1.1 (www.r-project.org) [8,11].']	(8135, 8276)
PMC5005165.nxml.gz	40	['Results\n\nSpecific cause of death from CLRDs\nBetween 2006 and 2010, the main cause of mortality from CLRDs was COPD/emphysema (ICD-10 codes J43–J44), which accounted about 78.6% and 84.8% of the total CLRD deaths in women and men, respectively, followed by chronic bronchitis (J40–J42) (figure 1).']	(8278, 8574)
PMC5005165.nxml.gz	41	['Asthma (J45–J46) was responsible of about 3.7% of CLRD deaths in women and 1.5% in men, while bronchiectasis (J47) represented <1% of the total deaths for CLRDs.']	(8575, 8736)
PMC5005165.nxml.gz	42	['Caption (FIG): FIGURE\xa01\n\nSpecific causes of death for chronic lower respiratory diseases in Italy, 2006–2010.']	(8738, 8847)
PMC5005165.nxml.gz	43	['a) Females; b) males.']	(8848, 8869)
PMC5005165.nxml.gz	44	['COPD: chronic obstructive pulmonary disease.']	(8870, 8914)
PMC5005165.nxml.gz	45	['Trends in mortality from CLRDs\nFrom 1979 to 2010, CLRDs had been the cause of death of about 20\u200a000 people per year in Italy and about two out of three of them were men (table 1S in the supplementary material).']	(8916, 9126)
PMC5005165.nxml.gz	46	['The crude mortality rates remained almost unchanged in men, passing from 46.2 per 100\u200a000\u2005person-years in 1979 to 47.4 in 2010, while they increased from 18.7 to 27.0 (+44%) in women (figure 2).']	(9127, 9321)
PMC5005165.nxml.gz	47	['However, in the same period, the ASRs dropped from 32.2 to 19.6 per 100\u200a000\u2005person-years in women, and, more noticeably, from 104.3 to 55.4 per 100\u200a000\u2005person-years in men.']	(9322, 9494)
PMC5005165.nxml.gz	48	['Caption (FIG): FIGURE\xa02\n\nCrude and age-standardised mortality rates for chronic lower respiratory diseases in Italy, 1979–2010.']	(9496, 9623)
PMC5005165.nxml.gz	49	['Open and filled symbols represent the crude and age-standardised rates, respectively; blue squares and pink circles indicate rates in men and in women, respectively.']	(9624, 9789)
