PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3463445.nxml.gz	0	['Early postnatal low-protein nutrition, metabolic programming and the autonomic nervous system in adult life\n\nAbstract\nProtein restriction during lactation has been used as a rat model of metabolic programming to study the impact of perinatal malnutrition on adult metabolism.']	(0, 275)
PMC3463445.nxml.gz	1	['In contrast to protein restriction during fetal life, protein restriction during lactation did not appear to cause either obesity or the hallmarks of metabolic syndrome, such as hyperinsulinemia, when individuals reached adulthood.']	(276, 507)
PMC3463445.nxml.gz	2	['However, protein restriction provokes body underweight and hypoinsulinemia.']	(508, 583)
PMC3463445.nxml.gz	3	['This review is focused on the regulation of insulin secretion and the influence of the autonomic nervous system (ANS) in adult rats that were protein-malnourished during lactation.']	(584, 764)
PMC3463445.nxml.gz	4	['The data available on the topic suggest that the perinatal phase of lactation, when insulted by protein deficit, imprints the adult metabolism and thereby alters the glycemic control.']	(765, 948)
PMC3463445.nxml.gz	5	['Although hypoinsulinemia programs adult rats to maintain normoglycemia, pancreatic β-cells are less sensitive to secretion stimuli, such as glucose and cholinergic agents.']	(949, 1120)
PMC3463445.nxml.gz	6	['These pancreatic dysfunctions may be attributed to an imbalance of ANS activity recorded in adult rats that experienced maternal protein restriction.']	(1121, 1270)
PMC3463445.nxml.gz	7	['Introduction\nThe developmental origins of health and disease (DOHaD) hypothesis, which stipulates that adult metabolic disease may be programmed during the perinatal stage, has been tested in several experimental animal models.']	(1272, 1499)
PMC3463445.nxml.gz	8	['A large amount of evidence suggests that the etiology of obesity is not only related to food abundance but also to food restriction during early life [1-5].']	(1500, 1656)
PMC3463445.nxml.gz	9	['There are numerous data showing that nutrient deprivation to the fetus increases the risk of developing metabolic disease in adult life [6,7].']	(1657, 1799)
PMC3463445.nxml.gz	10	['Lactation, similarly to uterine life, is a very important phase for brain development, in rodent species in particular and, thus, constitutes another sensitive window during which nutritional insults can lead to the programming of adult metabolic disease [8,9].']	(1800, 2061)
PMC3463445.nxml.gz	11	['Indeed, over nutrition during lactation provokes obesity and hyperinsulinemia, among other hallmarks of metabolic syndrome, whereas under nutrition permanently decreases body weight and causes metabolic changes.']	(2062, 2273)
