PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3577360.nxml.gz	0	["A study of family health problems in Iran from the stakeholders’ perspective\n\nAbstract\n\nBackground:\nFamily health is one of the World Health Organization's (WHO) programs concerning individuals’ and families’ health and development."]	(0, 232)
PMC3577360.nxml.gz	1	['If properly implemented, family health may ensure the health of human beings and support their self-fulfillment; and may pave the way for bringing up a healthier and better generation by achieving two important and specific quantitative and qualitative results.']	(233, 494)
PMC3577360.nxml.gz	2	['This study aims at establishing the existing problems in the medical education system with respect to family health, which may be managed by the family health professional if a Masters’ course educational program is developed.']	(495, 721)
PMC3577360.nxml.gz	3	['Materials and Methods:\nIn this cross-sectional, descriptive study, five Type-1 and four Type-2 and Type-3 universities were randomly selected.']	(723, 865)
PMC3577360.nxml.gz	4	['Then, the faculty members of health services/public health departments, health managers, health and treatment networks managers, personnel of provincial health centers in family health units, and also public health B. S. students were surveyed on the existing problems in the national health system which can be solved by family health professional.']	(866, 1215)
PMC3577360.nxml.gz	5	['A questionnaire containing one open-ended and several demographic questions was sent by mail for some and personally handed over to some others.']	(1216, 1360)
PMC3577360.nxml.gz	6	['Since the data were of a qualitative nature, first the categories were specified through content analysis and then the opinions of each category of individuals were differentiated based on the relevant categories.']	(1361, 1574)
PMC3577360.nxml.gz	7	['Results:\nResults obtained from the comments of the study population led to specification of problems in health system, which could be solved by the family health senior expert.']	(1576, 1752)
PMC3577360.nxml.gz	8	['Such problems were categorized into six groups as: Planning and implementation, research, education, management, service-providing, and cultural problems.']	(1753, 1907)
PMC3577360.nxml.gz	9	['Conclusion:\nGiven the problems in our nation concerning various family health issues, the field of family health in the levels of associate and bachelor degrees cannot respond to all public requirements, and health personnel in these levels do not possess various professional, planning, research, and educational skills required to analyze family health problems.']	(1909, 2273)
PMC3577360.nxml.gz	10	['Therefore, it is suggested that a Masters’ course educational program be developed.']	(2274, 2357)
PMC3577360.nxml.gz	11	['INTRODUCTION\nFamily, as the first and the most essential social institution, consists of a gathering of two or more people who are biologically related by family ties or consanguinity, and live under a roof, and is formed of a parent/parents and his/her/their child (ren), and individuals’ health is affected by its principles, communications, social evolution, and economic and cultural conditions.']	(2359, 2758)
PMC3577360.nxml.gz	12	['How family influences individuals and/or vice versa is better determined by paying attention to natural evolutionary changes in individuals throughout awareness of risk factors in the family.']	(2759, 2950)
PMC3577360.nxml.gz	13	['To know the family better, it must be considered as the first care unit.']	(2951, 3023)
PMC3577360.nxml.gz	14	['Decision on an individual, especially a patient, will be dangerous if made without consideration of his/her family and his/her role in connection with other family members.']	(3024, 3196)
PMC3577360.nxml.gz	15	['A healthy family, among theirs, is characterized by its ability to adapt with natural changes in life, including birth, presence of a child in a family, new relationships, separation of young children from the family, aging, and death.']	(3197, 3432)
PMC3577360.nxml.gz	16	['[1]\nHealth is a basic individual and social right.']	(3432, 3482)
PMC3577360.nxml.gz	17	['A healthy human being is a fundamental keystone for progress and social development, so provision of physical and psychological health is instrumental to human fulfillment and is of a considerable importance in terms of economic and social development.']	(3483, 3735)
PMC3577360.nxml.gz	18	["[2]\nFamily health is a World Health Organization (WHO) funded program concerning individuals’ and families’ health and people's development and includes mother and child health, human fertility, nutrition, and basic health care program."]	(3735, 3971)
PMC3577360.nxml.gz	19	['[3] If properly implemented, family health may guarantee the health of human beings and support their self-fulfillment; and by achieving two important and specific quantitative and qualitative results, may prepare the ground for bringing up a healthier and better generation.']	(3971, 4246)
PMC3577360.nxml.gz	20	['[4]\nAny effort to dynamicize health and treatment centers must be toward giving an appropriate response to society changes and its necessary interventions; in other words, recognition of needs and giving direction to variable service demands, intervention in service process and aligning it with society needs, flexibility in supporting processes to increase service productivity, and ultimately relying on standard results and service receiver are the fundamental points that require necessary interventions to be performed coordinately in all its components.']	(4246, 4806)
PMC3577360.nxml.gz	21	['[5]\nStudies in foreign countries suggest the presence of a number of family health-related problems, some of which are indicated below.']	(4806, 4941)
PMC3577360.nxml.gz	22	["In a study in Vietnam, newborns’ low levels of breastfeeding and low quality of children's complementary nutrition are pointed out as a problem."]	(4942, 5086)
PMC3577360.nxml.gz	23	['Also, this study emphasized on low levels of health staff awareness in this respect.']	(5087, 5171)
PMC3577360.nxml.gz	24	['[6] In another study in Brazil, risks during pregnancy and newborn death are indicated, and prenatal cares in the form of health programs are suggested as a solution.']	(5171, 5337)
PMC3577360.nxml.gz	25	['[78]\nA review study pointed out the post-delivery depression as an important public health issue, with significant effects on mothers, newborns, and family, and must be particularly considered in post-delivery cares.']	(5337, 5553)
PMC3577360.nxml.gz	26	['[9]\nIn Iran, different aspects of family health have been studied.']	(5553, 5619)
PMC3577360.nxml.gz	27	['Each of these studies has considered some of family health problems some of which are mentioned as follows:\nIn a study in Qazvin, it was recommended that national health and education policy makers should consider adolescents’ health requirements more than before through education and service, planning, and implementation, so that we will have a productive, future-building generation.']	(5620, 6007)
PMC3577360.nxml.gz	28	['Simbar and colleagues indicated that students believed that family planning services were not effectively sufficient.']	(6008, 6125)
PMC3577360.nxml.gz	29	["In Borromand Far's research, knowledge and performance problems of health staff on consultation about nutrition during pregnancy were pointed out and it was recommended that educational planners should pay more attention to pregnancy-related qualitative and quantitative education."]	(6126, 6407)
PMC3577360.nxml.gz	30	["[10–12]\nA study on susceptibility of Iran's health systems shows that incidence of malnutrition, mortality rate of children below 5 years old, and crude death rate have had the highest effect on Iran's heath system efficiency, respectively."]	(6407, 6647)
PMC3577360.nxml.gz	31	['Thus, one may conclude that investments toward reduction of annual mortality rate, improvement of nutritional status, and ultimately enhancement of childbirth standards and vaccinating children in rural areas will lead to increased efficiency of health system.']	(6648, 6908)
PMC3577360.nxml.gz	32	['[13]\nGiven the foregoing, it seems evident that family health-related problems must be identified through a comprehensive plan, if a step is to be taken toward enhancement of families’ health.']	(6908, 7100)
PMC3577360.nxml.gz	33	['The aim of the present study was to identify family health problems of the health system, which may be managed by the family health professional if a Masters’ program is developed.']	(7101, 7281)
