PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4977047.nxml.gz	0	['Prenatal Arsenic Exposure and Birth Outcomes among a Population Residing near a Mining-Related Superfund Site\n\nAbstract\n\nBackground:\nLimited epidemiologic data exist on prenatal arsenic exposure and fetal growth, particularly in the context of co-exposure to other toxic metals.']	(0, 278)
PMC4977047.nxml.gz	1	['Objective:\nWe examined whether prenatal arsenic exposure predicts birth outcomes among a rural U.S. population, while adjusting for exposure to lead and manganese.']	(280, 443)
PMC4977047.nxml.gz	2	['Methods:\nWe collected maternal and umbilical cord blood samples at delivery from 622 mother–infant pairs residing near a mining-related Superfund site in Northeast Oklahoma.']	(445, 618)
PMC4977047.nxml.gz	3	['Whole blood arsenic, lead, and manganese were measured using inductively coupled plasma mass spectrometry.']	(619, 725)
PMC4977047.nxml.gz	4	['We modeled associations between arsenic concentrations and birth weight, gestational age, head circumference, and birth weight for gestational age.']	(726, 873)
PMC4977047.nxml.gz	5	['Results:\nMedian (25th–75th percentile) maternal and umbilical cord blood metal concentrations, respectively, were as follows: arsenic, 1.4 (1.0–2.3) and 2.4 (1.8–3.3) μg/L; lead, 0.6 (0.4–0.9) and 0.4 (0.3–0.6) μg/dL; manganese, 22.7 (18.8–29.3) and 41.7 (32.2–50.4) μg/L.']	(875, 1147)
PMC4977047.nxml.gz	6	['We estimated negative associations between maternal blood arsenic concentrations and birth outcomes.']	(1148, 1248)
PMC4977047.nxml.gz	7	['In multivariable regression models adjusted for lead and manganese, an interquartile range increase in maternal blood arsenic was associated with –77.5 g (95% CI: –127.8, –27.3) birth weight, –0.13 weeks (95% CI: –0.27, 0.01) gestation, –0.22 cm (95% CI: –0.42, –0.03) head circumference, and –0.14 (95% CI: –0.24, –0.04) birth weight for gestational age z-score units.']	(1249, 1618)
PMC4977047.nxml.gz	8	['Interactions between arsenic concentrations and lead or manganese were not statistically significant.']	(1619, 1720)
PMC4977047.nxml.gz	9	['Conclusions:\nIn a population with environmental exposure levels similar to the U.S. general population, maternal blood arsenic was negatively associated with fetal growth.']	(1722, 1893)
PMC4977047.nxml.gz	10	['Given the potential for relatively common fetal and early childhood arsenic exposures, our finding that prenatal arsenic can adversely affect birth outcomes is of considerable public health importance.']	(1894, 2095)
PMC4977047.nxml.gz	11	['Citation:\nClaus Henn B, Ettinger AS, Hopkins MR, Jim R, Amarasiriwardena C, Christiani DC, Coull BA, Bellinger DC, Wright RO.']	(2097, 2222)
PMC4977047.nxml.gz	12	['2016.']	(2223, 2228)
PMC4977047.nxml.gz	13	['Prenatal arsenic exposure and birth outcomes among a population residing near a mining-related Superfund site.']	(2229, 2339)
PMC4977047.nxml.gz	14	['Environ Health Perspect 124:1308–1315;\u2002http://dx.doi.org/10.1289/ehp.1510070\n\nIntroduction\nSize at birth is an important predictor of early childhood survival and morbidity, and a predictor of chronic diseases in adulthood.']	(2340, 2563)
PMC4977047.nxml.gz	15	['Factors influencing fetal growth are numerous, and include maternal health and nutritional status.']	(2564, 2662)
PMC4977047.nxml.gz	16	['Maternal exposure to environmental toxicants, including tobacco smoke, air pollution, and metals, also predicts birth outcomes (Wigle et al.']	(2663, 2803)
PMC4977047.nxml.gz	17	['2007).']	(2804, 2810)
PMC4977047.nxml.gz	18	['Metals, including lead (Pb), manganese (Mn), and inorganic arsenic (As), readily cross the placenta (Concha et al.']	(2811, 2925)
PMC4977047.nxml.gz	19	['1998;Graziano et al.']	(2926, 2946)
PMC4977047.nxml.gz	20	['1990;Krachler et al.']	(2947, 2967)
PMC4977047.nxml.gz	21	['1999), exposing the fetus.']	(2968, 2994)
PMC4977047.nxml.gz	22	['Prenatal exposure to these metals is associated with lower birth weight (Chen et al.']	(2995, 3079)
PMC4977047.nxml.gz	23	['2014;Kordas et al.']	(3080, 3098)
PMC4977047.nxml.gz	24	['2009;Quansah et al.']	(3099, 3118)
PMC4977047.nxml.gz	25	['2015), shorter gestation (Xu et al.']	(3119, 3154)
PMC4977047.nxml.gz	26	['2011;Yang et al.']	(3155, 3171)
PMC4977047.nxml.gz	27	['2003), and smaller chest and head circumference (Guan et al.']	(3172, 3232)
PMC4977047.nxml.gz	28	['2014;Rahman et al.']	(3233, 3251)
PMC4977047.nxml.gz	29	['2009).']	(3252, 3258)
PMC4977047.nxml.gz	30	['Previous birth outcomes studies were conducted mostly in areas of unusally high arsenic or lead exposure, among populations that also may have been at increased risk of poor overall health and nutritional status (Huyck et al.']	(3259, 3484)
PMC4977047.nxml.gz	31	['2007;Xu et al.']	(3485, 3499)
PMC4977047.nxml.gz	32	['2012;Zheng et al.']	(3500, 3517)
PMC4977047.nxml.gz	33	['2014).']	(3518, 3524)
PMC4977047.nxml.gz	34	['Few birth outcomes studies have examined associations with low to moderate levels of metal exposures that are consistent with background levels in many U.S. communities (Fei et al.']	(3525, 3705)
PMC4977047.nxml.gz	35	['2013;Shi et al.']	(3706, 3721)
PMC4977047.nxml.gz	36	['2015).']	(3722, 3728)
PMC4977047.nxml.gz	37	['Research on environmental lead exposure has demonstrated adverse effects at exposure concentrations much lower than in highly exposed populations (Xie et al.']	(3729, 3886)
PMC4977047.nxml.gz	38	['2013).']	(3887, 3893)
PMC4977047.nxml.gz	39	['A similar phenomenon may be occurring for other common environmental contaminants, such as arsenic, for which most research has focused on high exposure levels, as was historically the case for lead.']	(3894, 4093)
PMC4977047.nxml.gz	40	['Recent reviews of the literature on arsenic exposure and birth outcomes called for additional epidemiologic studies with individual-level data to address the data gap in populations exposed to lower arsenic levels (Bloom et al.']	(4094, 4321)
PMC4977047.nxml.gz	41	['2014;Quansah et al.']	(4322, 4341)
PMC4977047.nxml.gz	42	['2015).']	(4342, 4348)
PMC4977047.nxml.gz	43	['Furthermore, exposures do not occur in isolation, and exposure to multiple metals may more accurately reflect real-world exposure scenarios (Hu et al.']	(4349, 4499)
PMC4977047.nxml.gz	44	['2007).']	(4500, 4506)
PMC4977047.nxml.gz	45	['Metals often co-occur in the environment, especially near Superfund sites (Hu et al.']	(4507, 4591)
PMC4977047.nxml.gz	46	['2007;Tchounwou et al.']	(4592, 4613)
PMC4977047.nxml.gz	47	['2012), and studies have reported positive correlations between arsenic, lead, and manganese in biomarkers (Calderón et al.']	(4614, 4736)
PMC4977047.nxml.gz	48	['2001;Delves et al.']	(4737, 4755)
PMC4977047.nxml.gz	49	['1973;Joselow et al.']	(4756, 4775)
PMC4977047.nxml.gz	50	['1978) and in environmental media (Zota et al.']	(4776, 4821)
PMC4977047.nxml.gz	51	['2011).']	(4822, 4828)
PMC4977047.nxml.gz	52	['We are not aware of any study that has looked at associations between arsenic and birth outcomes, adjusting for lead and manganese.']	(4829, 4960)
PMC4977047.nxml.gz	53	['Given each metal’s potential to be independently associated with birth outcomes, and the prevalence of concurrent exposures, adjustment for co-occurring metal exposures is important.']	(4961, 5143)
PMC4977047.nxml.gz	54	['Additionally, metals may act synergistically or antagonistically to affect birth outcomes; yet metal interactive effects have not previously been reported.']	(5144, 5299)
PMC4977047.nxml.gz	55	['In this study we examined associations between prenatal arsenic exposure and birth outcomes, while simultaneously adjusting for lead and manganese, among mother–infant pairs residing in Northeast Oklahoma.']	(5300, 5505)
PMC4977047.nxml.gz	56	['Despite being located near a mining-related Superfund site, this area has relatively low levels of arsenic and lead in environmental media (Zota et al.']	(5506, 5657)
PMC4977047.nxml.gz	57	['2011).']	(5658, 5664)
PMC4977047.nxml.gz	58	['We previously reported a nonlinear, inverted-U shaped association of prenatal manganese exposure with birth weight in this population (Zota et al.']	(5665, 5811)
PMC4977047.nxml.gz	59	['2009); here, we expand this work to arsenic.']	(5812, 5856)
PMC4977047.nxml.gz	60	['Methods\n\nStudy Subjects\nSubjects were participants in a prospective birth cohort study (Metals Assessment Targeting Community Health, “MATCH”) of biologic markers of prenatal and early childhood exposure to metals, maternal psychosocial stress, and their impacts on neurodevelopment.']	(5858, 6141)
PMC4977047.nxml.gz	61	['This cohort was enrolled in the area surrounding the Tar Creek Superfund site in Ottawa County, Oklahoma.']	(6142, 6247)
PMC4977047.nxml.gz	62	['Details of the study including location and objectives have been described elsewhere (Ettinger et al.']	(6248, 6349)
PMC4977047.nxml.gz	63	['2009;Zota et al.']	(6350, 6366)
PMC4977047.nxml.gz	64	['2009).']	(6367, 6373)
PMC4977047.nxml.gz	65	['Briefly, pregnant women were recruited during prenatal visits or at delivery from the Integris Baptist Regional Health Center (Miami, OK), the only birthing facility in the county.']	(6374, 6554)
PMC4977047.nxml.gz	66	['Eligibility criteria included a ) giving birth at Integris Hospital; b ) intention to live within the study area for the next 2 years; c ) not currently enrolled in the study with another child; and d ) English-language proficiency sufficient to participate in the informed consent process.']	(6555, 6845)
PMC4977047.nxml.gz	67	['Eligible mothers received a detailed explanation of study procedures before consenting to participate.']	(6846, 6948)
PMC4977047.nxml.gz	68	['The research protocol was approved by the Human Subjects Committees of Integris Health and Harvard School of Public Health (HSPH).']	(6949, 7079)
PMC4977047.nxml.gz	69	['Between 2002 and 2011, 1,996 individuals were screened, of whom 1,322 met inclusion criteria.']	(7080, 7173)
PMC4977047.nxml.gz	70	['Of these, 713 mother–infant pairs were enrolled in MATCH.']	(7174, 7231)
PMC4977047.nxml.gz	71	['For the present study, we excluded children with very low birth weights (i.e., < 1,500 g; n = 1), multiple births ( n = 7), and those for whom data were missing on birth weight ( n = 1), gestational age ( n = 3), or all metal biomarker levels ( n = 2).']	(7232, 7484)
