PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4685088.nxml.gz	0	['Understanding the Impact of Infection, Inflammation, and Their Persistence in the Pathogenesis of Bronchopulmonary Dysplasia\n\nAbstract\nThe concerted interaction of genetic and environmental factors acts on the preterm human immature lung with inflammation being the common denominator leading to the multifactorial origin of the most common chronic lung disease in infants\u2009–\u2009\xadbronchopulmonary dysplasia (BPD).']	(0, 409)
PMC4685088.nxml.gz	1	['Adverse perinatal exposure to infection/inflammation with added insults like invasive mecha nical ventilation, exposure to hyperoxia, and sepsis causes persistent immune dysregulation.']	(410, 594)
PMC4685088.nxml.gz	2	['In this review article, we have attempted to analyze and consolidate current knowledge about the role played by persistent prenatal and postnatal inflammation in the pathogenesis of BPD.']	(595, 781)
PMC4685088.nxml.gz	3	['While some parameters of the early inflammatory response (neutrophils, cytokines, etc.)']	(782, 869)
PMC4685088.nxml.gz	4	['may not be detectable after days to weeks of exposure to noxious stimuli, they have already initiated the signaling pathways of the inflammatory process/immune cascade and have affected permanent defects structurally and functionally in the BPD lungs.']	(870, 1121)
PMC4685088.nxml.gz	5	['Hence, translational research aimed at prevention/amelioration of BPD needs to focus on dampening the inflammatory response at an early stage to prevent the cascade of events leading to lung injury with impaired healing resulting in the pathologic pulmonary phenotype of alveolar simplification and dysregulated vascularization characteristic of BPD.']	(1122, 1472)
PMC4685088.nxml.gz	6	['Introduction\nBronchopulmonary dysplasia (BPD) is the most common chronic respiratory disease affecting infants wherein the developmental program of the lung is altered secondary to preterm birth of the baby (1).']	(1474, 1685)
PMC4685088.nxml.gz	7	['Lung development progresses in five distinct stages: embryonic, pseudoglandular, canalicular, saccular, and alveolar (2,3).']	(1686, 1809)
PMC4685088.nxml.gz	8	['Human preterm babies who develop BPD are born in the late canalicular or early saccular stage of lung development.']	(1810, 1924)
PMC4685088.nxml.gz	9	['The late canalicular stage is characterized by development of the primitive alveoli and the alveolar capillary barrier, and the differentiation of type I and type II pneumocytes.']	(1925, 2103)
PMC4685088.nxml.gz	10	['The early saccular stage is marked by initiation of surfactant production, pulmonary vascularization, and enlargement of terminal airways (2–5).']	(2104, 2248)
PMC4685088.nxml.gz	11	['Unique to lung development is the fact that unlike other organs, the lungs complete their development after birth (up to 8\u2009years of age) (6).']	(2249, 2390)
PMC4685088.nxml.gz	12	['Alveolar sacs are formed by secondary septation of alveolar ducts.']	(2391, 2457)
PMC4685088.nxml.gz	13	['With preterm birth, this programed development is disrupted, and in the setting of inflammation [whether it is due to infection, mechanical ventilation (MV), or hyperoxia] causes impaired alveolarization leading to BPD.']	(2458, 2677)
PMC4685088.nxml.gz	14	['We need to remember that while in sheep, baboons, and humans, the saccular stage occurs in utero ; in rodent models, it begins at embryonic day 18 and continues through postnatal (PN) day 5 (4,5).']	(2678, 2874)
PMC4685088.nxml.gz	15	['In spite of many advances in neonatal medicine in the past few decades, like the introduction of better MV strategies and the use of surfactant and antenatal steroids, the incidence of BPD has not declined (7).']	(2875, 3085)
PMC4685088.nxml.gz	16	['The incidence of BPD in the United States is about 10,000–15,000 new cases each year out of which the majority of those affected have a birth weight <1250\u2009g (8).']	(3086, 3247)
PMC4685088.nxml.gz	17	['Pulmonary and neurodevelopmental sequelae of this devastating disease extend even into adulthood (9).']	(3248, 3349)
PMC4685088.nxml.gz	18	['Genetic (10) and environmental factors (pre- and/or postnatal sepsis, invasive MV, and hyperoxia) (1) act on the preterm human immature lung with inflammation being the common denominator in all these interactions leading to the multifactorial origins of this disease.']	(3350, 3618)
PMC4685088.nxml.gz	19	['As shown in Figure1, it is postulated that adverse perinatal exposure/infection with added insults like invasive MV, exposure to hyperoxia, and sepsis causes persistent immune dysregulation.']	(3619, 3809)
PMC4685088.nxml.gz	20	['This on top of genetic susceptibility and prematurity leads to persistent inflammation leading to lung remodeling and evolution of BPD.']	(3810, 3945)
PMC4685088.nxml.gz	21	['Caption (FIG): FIGURE 1\n\nGenetic predisposition and persistent inflammation due to environmental factors (sepsis, invasive mechanical ventilation, and hyperoxia) acting on the foundation of immature lung underlie the pathogenesis of BPD .']	(3947, 4185)
PMC4685088.nxml.gz	22	['In this review article, we have attempted to analyze and consolidate current knowledge about the role played by persistent prenatal and postnatal inflammation in the pathogenesis of BPD.']	(4186, 4372)
PMC4685088.nxml.gz	23	['We searched PubMed for articles limited to English language with the keywords: “Bronchopulmonary dysplasia or BPD,” “inflammation,” “chorioamnionitis,” “mechanical ventilation,” “hyperoxia,” “postnatal sepsis,” either individually or in combination.']	(4373, 4622)
PMC4685088.nxml.gz	24	['We focused on articles published over the last 10\u2009years and used the most relevant ones for this review.']	(4623, 4727)
PMC4685088.nxml.gz	25	['Mediators of Inflammation in BPD\nBronchopulmonary dysplasia has been linked to the development of an inflammatory response that can occur in absence of clinical infection.']	(4729, 4900)
PMC4685088.nxml.gz	26	['Systemic fetal inflammatory response (11) and neonatal leukemoid reactions (12) have been implicated as a risk factor for BPD.']	(4901, 5027)
PMC4685088.nxml.gz	27	['Pulmonary inflammation in BPD is characterized by the presence of inflammatory cells like neutrophils and monocytes, pro-inflammatory cytokines, and other mediators, including soluble adhesion molecules.']	(5028, 5231)
PMC4685088.nxml.gz	28	['The innate immunity and adaptive immunity reinforce each other and act in unison.']	(5232, 5313)
PMC4685088.nxml.gz	29	['Cells of the innate immune system secrete cytokines, which can prime lymphocytes thereby modulating adaptive immunity (13).']	(5314, 5437)
PMC4685088.nxml.gz	30	['Exposure to a specific antigen causes these primed lymphocytes to have a more rapid and intense immune response (14,15).']	(5438, 5558)
PMC4685088.nxml.gz	31	['Naïve T cells express CD62L (L-selectin) (16).']	(5559, 5605)
PMC4685088.nxml.gz	32	['Upon activation, the T cells shed their surface CD62L molecules.']	(5606, 5670)
PMC4685088.nxml.gz	33	['In infants with BPD, the expression of the CD62L is decreased on these CD4+ T-cells thereby suggesting T cell activation.']	(5671, 5792)
PMC4685088.nxml.gz	34	['CD54 (intercellular adhesion molecule-1 or ICAM-1) is an adhesion molecule that mediates a co-stimulatory signal in T cell activation.']	(5793, 5927)
PMC4685088.nxml.gz	35	['CD54 expression is increased upon cell activation (17).']	(5928, 5983)
PMC4685088.nxml.gz	36	['The premature lung is exposed to ongoing oxidative and cellular damage.']	(5984, 6055)
PMC4685088.nxml.gz	37	['Damaged lung tissue releases chemotactic factors and inflammatory cytokines, such as interleukin (IL)-1, IL-8 (CXCL-8), and tumor necrosis factor alpha (TNF-α).']	(6056, 6216)
