PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3857567.nxml.gz	0	['Maternal high-fat diet induces hyperproliferation and alters Pten/Akt signaling in prostates of offspring\n\nAbstract\nDeveloping recommendations for prostate cancer prevention requires identification of modifiable risk factors.']	(0, 225)
PMC3857567.nxml.gz	1	['Maternal exposure to high-fat diet (HFD) initiates a broad array of second-generation adult disorders in murine models and humans.']	(226, 356)
PMC3857567.nxml.gz	2	['Here, we investigate whether maternal HFD in mice affects incidence of prostate hyperplasia in offspring.']	(357, 462)
PMC3857567.nxml.gz	3	['Using three independent assays, we demonstrate that maternal HFD is sufficient to initiate prostate hyperproliferation in adult male offspring.']	(463, 606)
PMC3857567.nxml.gz	4	['HFD-exposed prostate tissues do not increase in size, but instead concomitantly up-regulate apoptosis.']	(607, 709)
PMC3857567.nxml.gz	5	['Maternal HFD-induced phenotypes are focally present in young adult subjects and greatly exacerbated in aged subjects.']	(710, 827)
PMC3857567.nxml.gz	6	['HFD-exposed prostate tissues additionally exhibit increased levels of activated Akt and deactivated Pten.']	(828, 933)
PMC3857567.nxml.gz	7	['Taken together, we conclude that maternal HFD diet is a candidate modifiable risk factor for prostate cancer initiation in later life.']	(934, 1068)
PMC3857567.nxml.gz	8	['Prostate cancer (PCa) is the second most commonly diagnosed cancer in western males, and 1 in 36 American men will die of this disease1.']	(1069, 1205)
PMC3857567.nxml.gz	9	['In 2010, the estimated total economic burden of prostate cancer in the United States was $11.5 billion2.']	(1206, 1310)
PMC3857567.nxml.gz	10	['To lessen this burden on society, modifiable risk factors must be identified, but the only known risk factors for PCa – age, ethnicity, and familial history – are not modifiable1.']	(1311, 1490)
PMC3857567.nxml.gz	11	['The role of preventable factors such as diet and environment in the development of PCa is not clear34.']	(1491, 1593)
PMC3857567.nxml.gz	12	['For example, obesity appears to be associated with incidence of PCa, but only with advanced cases56.']	(1594, 1694)
PMC3857567.nxml.gz	13	['The Fetal Origins of Adult Disease hypothesis posits that perinatal environmental factors generationally transmit to their offspring predisposition to certain diseases that may present during adulthood7.']	(1695, 1898)
PMC3857567.nxml.gz	14	['Our group and others have shown that several disease conditions in offspring are influenced by maternal obesity during the gestational period, which we define as the peri-conception, in utero , and lactation periods.']	(1899, 2115)
PMC3857567.nxml.gz	15	['For example, maternal overnutrition and gestational diabetes mellitus contribute to a wide range of second-generation cardiometabolic disorders in both humans and rodent models8910.']	(2116, 2297)
PMC3857567.nxml.gz	16	['Furthermore, disorders such as congenital malformations11, autism12, asthma and atopic conditions1314, and behavior syndromes such as attention deficit hyperactive disorder15are also subject to fetal programming.']	(2298, 2510)
PMC3857567.nxml.gz	17	['In murine models, maternal perinatal high-fat diet (HFD) impairs the quality of female gametes and leads to meiotic aneuploidy, embryonic loss, growth retardation, and brain defects in offspring16.']	(2511, 2708)
PMC3857567.nxml.gz	18	['Thus, a wide variety of embryonic and adult disorders are programmed by maternal gestational diet, which is modifiable.']	(2709, 2828)
PMC3857567.nxml.gz	19	['One identifying marker of human and murine prostate cancers is disrupted activity of the tumor suppressor Phosphatase and tensin homolog ( Pten )171819.']	(2829, 2981)
PMC3857567.nxml.gz	20	['Pten, a protein- and lipid-phosphatase, is part of the Protein Kinase B (Akt) pathway, which ubiquitously regulates cell growth and survival18.']	(2982, 3125)
PMC3857567.nxml.gz	21	['In the canonical Akt pathway, ligand-bound receptor tyrosine kinases stimulate Phosphatidylinositol 3-kinase (PI3K) to convert phosphatidylinositol 4,5-bisphosphate (PIP2) to phosphatidylinositol (3,4,5)-triphosphate (PIP3)20.']	(3126, 3352)
