PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4975765.nxml.gz	0	['Hepcidin and Iron Metabolism in Pregnancy: Correlation with Smoking and Birth Weight and Length\n\nAbstract\nTo estimate the effect of tobacco smoking on iron homeostasis and the possible association between hepcidin and the neonatal birth weight and length, concentrations of serum hepcidin and selected iron markers were measured in 81 healthy pregnant women (41 smokers and 40 nonsmokers).']	(0, 389)
PMC4975765.nxml.gz	1	['The smoking mothers had significantly lower concentrations of serum hepcidin ( p \xa0<\xa00.001), iron ( p \xa0<\xa00.001), and hemoglobin ( p \xa0<\xa00.05), but higher erythropoietin ( p \xa0<\xa00.05) levels compared with non-smoking pregnant women.']	(390, 618)
PMC4975765.nxml.gz	2	['Logistic regression analysis showed the highest negative impact of the number of cigarettes smoked per day ( β \xa0=\xa0−0.46; p \xa0<\xa00.01) and positive impact of ferritin level ( β \xa0=\xa00.47; p \xa0<\xa00.001) on serum hepcidin concentration.']	(619, 846)
PMC4975765.nxml.gz	3	['The birth weight and the body length of smoking mothers’ infants were significantly lower than in tobacco abstinent group ( p \xa0<\xa00.001).']	(847, 983)
PMC4975765.nxml.gz	4	['In multiple regression analysis, birth body weight ( β \xa0=\xa00.56; p \xa0<\xa00.001) and length ( β \xa0=\xa00.50; p \xa0<\xa00.001) were significantly related to maternal hepcidin values.']	(984, 1151)
PMC4975765.nxml.gz	5	['Tobacco smoking affected hepcidin level in serum of pregnant women in a dose-dependent manner.']	(1152, 1246)
PMC4975765.nxml.gz	6	['Low concentrations of iron and hemoglobin in maternal serum coexisting with high level of erythropoietin suggest that smoking could lead to subclinical iron deficiency and chronic hypoxia not only in mothers but also in fetus.']	(1247, 1473)
PMC4975765.nxml.gz	7	['Low serum hepcidin concentration in smoking pregnant women might be associated with lower fetal birth weight and length.']	(1474, 1594)
PMC4975765.nxml.gz	8	['Introduction\nIron deficiency during pregnancy continues to be a common clinical problem and is one of the most prevalent nutritional deficits both in the industrial and developing countries.']	(1596, 1786)
PMC4975765.nxml.gz	9	['Iron requirements increase significantly (near 10-fold) over gestation; therefore, pregnant women are particularly at risk of developing iron deficiency anemia.']	(1787, 1947)
PMC4975765.nxml.gz	10	['The prevalence of anemia is dependent on nutritional status and use of sufficient prenatal supplements and ranges from 14 to 52\xa0% women who are not taking prenatal supplements, to 0–25\xa0% among pregnant women receiving regular multivitamin (containing iron and folic acid) preparation [1–5].']	(1948, 2238)
PMC4975765.nxml.gz	11	['In the last decade, much attention was paid to research on new markers involved in the regulation of iron homeostasis [4,6].']	(2239, 2363)
PMC4975765.nxml.gz	12	['Hepcidin, a 25-amino-acids peptide hormone (Hep-25), has recently emerged as a key regulator of iron homeostasis.']	(2364, 2477)
PMC4975765.nxml.gz	13	['Apart from main synthesis in the liver, hepcidin messenger RNA (mRNA) is also expressed in the lung, heart, brain, and placenta tissue.']	(2478, 2613)
PMC4975765.nxml.gz	14	['Hepcidin regulates intestinal absorption, macrophage release, and the placental passage of iron.']	(2614, 2710)
PMC4975765.nxml.gz	15	['This hormone inhibits the cellular efflux of iron by binding to and inducing the degradation of ferroportin, the only known cellular iron exporter [7].']	(2711, 2862)
PMC4975765.nxml.gz	16	['The role of hepcidin in the regulation of iron metabolism in pregnancy and its effects on the fetus and consequently on the newborn is not fully understood.']	(2863, 3019)
PMC4975765.nxml.gz	17	['Rising iron requirements in subsequent trimesters of pregnancy, in both the mother and the fetus, induces an increase in maternal dietary iron absorption and increase iron flux to the fetus via placenta [1,2].']	(3020, 3229)
PMC4975765.nxml.gz	18	['In utero-placenta unit, hepcidin causing degradation of syncytiotrophoblast ferroportin regulates iron release into the fetal circulation [8,9].']	(3230, 3374)
PMC4975765.nxml.gz	19	['Hepcidin expression is induced by iron overload and inflammation and is suppressed by anemia, erythropoietic activity, and hypoxia [10,11].']	(3375, 3514)
PMC4975765.nxml.gz	20	['Iron deficiency in pregnant women is assumed to be enhanced by cigarette smoking [12,13].']	(3515, 3604)
PMC4975765.nxml.gz	21	['Despite the fact that in the last years, a decrease in the number of active smokers has been observed and knowledge of the adverse health effect of smoking during pregnancy is quite common, 25–30\xa0% pregnant women in Poland continue smoking [14,15].']	(3605, 3853)
PMC4975765.nxml.gz	22	['Tobacco smoking is associated in dose-related manner with stimulation of erythropoiesis due to increased maternal and fetal iron requirements probably through a hypoxic effect [16–18].']	(3854, 4038)
PMC4975765.nxml.gz	23	['It is suggested that accompanying smoking hypoxia can suppress hepcidin mRNA expression and reduces hepcidin concentration in pregnant women as well as in newborns.']	(4039, 4203)
PMC4975765.nxml.gz	24	['The aim of the study was to estimate the effect of tobacco smoking on serum hepcidin and selected iron parameters in pregnant women.']	(4204, 4336)
PMC4975765.nxml.gz	25	['We evaluated relationships between hepcidin and other indicators of iron status.']	(4337, 4417)
PMC4975765.nxml.gz	26	['Furthermore, we investigated the possible association between serum hepcidin concentration and the neonatal birth weight and length.']	(4418, 4550)
