PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4464209.nxml.gz	0	['A prospective observational description of frequency and timing of antenatal care attendance and coverage of selected interventions from sites in Argentina, Guatemala, India, Kenya, Pakistan and Zambia\n\nAbstract\n\nBackground\nThe Global Network for Women’s and Children’s Health Research is one of the largest international networks for testing and generating evidence-based recommendations for improvement of maternal-child health in resource-limited settings.']	(0, 459)
PMC4464209.nxml.gz	1	['Since 2009, Global Network sites in six low and middle-income countries have collected information on antenatal care practices, which are important as indicators of care and have implications for programs to improve maternal and child health.']	(460, 702)
PMC4464209.nxml.gz	2	['We sought to: (1) describe the quantity of antenatal care attendance over a four-year period; and (2) explore the quality of coverage for selected preventative, screening, and birth preparedness components.']	(703, 909)
PMC4464209.nxml.gz	3	['Methods\nThe Maternal Newborn Health Registry (MNHR) is a prospective, population-based birth and pregnancy outcomes registry in Global Network sites, including: Argentina, Guatemala, India (Belgaum and Nagpur), Kenya, Pakistan, and Zambia.']	(911, 1150)
PMC4464209.nxml.gz	4	['MNHR data from these sites were prospectively collected from January 1, 2010 – December 31, 2013 and analyzed for indicators related to quantity and patterns of ANC and coverage of key elements of recommended focused antenatal care.']	(1151, 1383)
PMC4464209.nxml.gz	5	['Descriptive statistics were generated overall by global region (Africa, Asia, and Latin America), and for each individual site.']	(1384, 1511)
PMC4464209.nxml.gz	6	['Results\nOverall, 96% of women reported at least one antenatal care visit.']	(1513, 1586)
PMC4464209.nxml.gz	7	['Indian sites demonstrated the highest percentage of women who initiated antenatal care during the first trimester.']	(1587, 1701)
PMC4464209.nxml.gz	8	['Women from the Latin American and Indian sites reported the highest number of at least 4 visits.']	(1702, 1798)
PMC4464209.nxml.gz	9	['Overall, 88% of women received tetanus toxoid.']	(1799, 1845)
PMC4464209.nxml.gz	10	['Only about half of all women reported having been screened for syphilis (49%) or anemia (50%).']	(1846, 1940)
PMC4464209.nxml.gz	11	['Rates of HIV testing were above 95% in the Argentina, African, and Indian sites.']	(1941, 2021)
PMC4464209.nxml.gz	12	['The Pakistan site demonstrated relatively high rates for birth preparation, but for most other preventative and screening interventions, posted lower coverage rates as compared to other Global Network sites.']	(2022, 2229)
PMC4464209.nxml.gz	13	['Conclusions\nResults from our large, prospective, population-based observational study contribute important insight into regional and site-specific patterns for antenatal care access and coverage.']	(2231, 2426)
PMC4464209.nxml.gz	14	['Our findings indicate a quality and coverage gap in antenatal care services, particularly in regards to syphilis and hemoglobin screening.']	(2427, 2565)
PMC4464209.nxml.gz	15	['We have identified site-specific gaps in access to, and delivery of, antenatal care services that can be targeted for improvement in future research and implementation efforts.']	(2566, 2742)
PMC4464209.nxml.gz	16	['Trial registration\nRegistration at Clinicaltrials.gov (ID# NCT01073475)\n\nBackground\nThe World Health Organization (WHO) recognizes the importance of antenatal care (ANC) within a continuum of reproductive and maternal-newborn care.']	(2744, 2975)
PMC4464209.nxml.gz	17	['WHO recommends early identification of pregnancy and at least four ANC visits, starting prior to 14 weeks gestation, during which a prescribed package of preventative, screening, and educational interventions are delivered [1].']	(2976, 3203)
PMC4464209.nxml.gz	18	['Unfortunately, such a consistent, integrated continuum of comprehensive care—although defined on paper, and codified in many national health policies—often does not translate into actual practice in some resource-limited settings [2].']	(3204, 3438)
PMC4464209.nxml.gz	19	['For example, while it is widely acknowledged that ANC is most effective if it is initiated early and consistently throughout pregnancy[3], many pregnant women in resource-limited settings (1) initiate ANC late in pregnancy (e.g., during the 2ndor 3rdtrimester) and (2) do not receive the WHO-defined minimum of at least 4 ANC visits.']	(3439, 3772)
PMC4464209.nxml.gz	20	['In addition to the frequency and timing of ANC visits, the quality of ANC care, as assessed by comprehensive, effective coverage of key evidence-based elements of the WHO Focused Antenatal Care (FANC) package, is also of concern [4-9].']	(3773, 4008)
PMC4464209.nxml.gz	21	['Although the strength of the evidence-base for some components of the focused ANC package is variable, FANC as a bundled, integrated intervention can serve as an important pathway by which to increase the probability that women will chose facility-based births with skilled delivery attendants, versus home births with family members or unskilled attendants [10-12].']	(4009, 4375)
PMC4464209.nxml.gz	22	['It is important to delineate the gaps, barriers, and facilitators which impact access to comprehensive coverage of recommended ANC interventions, as this has profound implications for improving the entire continuum of maternal newborn child health (MNCH) care in low-resource settings.']	(4376, 4661)
PMC4464209.nxml.gz	23	['Currently, the Global Network for Women’s and Children’s Health, funded by the National Institute of Child Health and Human Development (NICHD), is one of the largest global research networks focused exclusively on testing and generating evidence-based recommendations for improvement of maternal-child health in resource-limited settings [13].']	(4662, 5006)
PMC4464209.nxml.gz	24	['Given the importance of an integrated ANC continuum toward positive health outcomes among our populations of mothers and babies, to assess the quality of ANC coverage among Global Network sites, and to identify relevant targets for future research and implementation initiatives, we sought to: (1) describe the quantity (i.e., number of visits; timing of ANC initiation) of ANC attendance and (2) quality of ANC attendance in terms of coverage of key preventative, screening, and birth preparedness components.']	(5007, 5517)
PMC4464209.nxml.gz	25	['Methods\nThe Maternal Newborn Health Registry (MNHR) is a prospective, population-based birth and pregnancy outcomes registry that was started in 2009 at communities in seven Global Network sites, including: Argentina, Guatemala, India (Belgaum and Nagpur), Kenya, Pakistan, and Zambia.']	(5519, 5804)
PMC4464209.nxml.gz	26	['A detailed description of the overall purpose, methods, and data collection techniques for the Global Network for Women’s and Children’s Health Research Maternal Newborn Health MNHR is provided elsewhere [13-15].']	(5805, 6017)
PMC4464209.nxml.gz	27	['For the current study, MNHR data from 106 clusters for the period January 1, 2010 – December 31, 2013 were analyzed for variables related to the patterns of ANC (e.g., number and timing of ANC visits; where, and from whom, ANC was obtained) and coverage of selected elements of the WHO FANC package.']	(6018, 6317)
PMC4464209.nxml.gz	28	['Data were collected and entered at each study site and transmitted through secure methods to a central data coordinating center at Research Triangle Institute International (RTI).']	(6318, 6497)
PMC4464209.nxml.gz	29	['Data edits were performed at each study site and then centrally.']	(6498, 6562)
PMC4464209.nxml.gz	30	['Descriptive statistics were generated overall, by global region (sub-Saharan Africa, South Asia, and Latin America), and for each individual site.']	(6563, 6709)
PMC4464209.nxml.gz	31	['In order to investigate the numbers and percentages of women (overall, by region, and by site) who reported having components of a birth/emergency preparedness plan, we also explored a sub-set of data which were collected during the course of a trial for implementation of community-based Emergency Obstetric and Neonatal Care (EmONC) [16].']	(6710, 7050)
PMC4464209.nxml.gz	32	['Because the EmONC study intervention may have influenced results from the intervention clusters, for the purposes of the current study, we report the results from the women enrolled only in the control clusters.']	(7051, 7262)
PMC4464209.nxml.gz	33	['All analyses were performed using SAS version 9.3 (SAS Institute, Cary, NC, USA).']	(7263, 7344)
PMC4464209.nxml.gz	34	['In order to present a more comprehensive assessment of the quality/quantity of ANC by site, we developed a composite variable composed of 15 ANC indicators.']	(7345, 7501)
PMC4464209.nxml.gz	35	['The composite variable allows a comparison of how each Global Network site complied with a variety of ANC indicators, which, when assessed collectively, provide an indication, within and between sites, of the rate of coverage for bundled ANC service delivery.']	(7502, 7761)
PMC4464209.nxml.gz	36	['For each indicator we arbitrarily grouped compliances and categorized these as good, fair or poor.']	(7762, 7860)
PMC4464209.nxml.gz	37	['As an example, for having at least one ANC visit, good was classified as >95%, fair as 85-94% and poor as <85%.']	(7861, 7972)
PMC4464209.nxml.gz	38	['Good, fair and poor for tetanus toxoid, provision of iron and vitamins used the same percentage categories.']	(7973, 8080)
PMC4464209.nxml.gz	39	['For all the other indicators, good was classified as >75%, fair as 50-75% and poor<50%.']	(8081, 8168)
PMC4464209.nxml.gz	40	['These included: having at least four ANC visits, syphilis testing; HIV testing; anemia testing; maternal height measured; maternal weight measured; birth plan developed; transport plan developed; birth attendant identified, and identified birth attendant present at delivery.']	(8169, 8444)
PMC4464209.nxml.gz	41	['We then simply compiled the number of good, fair and poor answers for each site to develop a figure to illustrate these metrics.']	(8445, 8573)
PMC4464209.nxml.gz	42	['Because the Argentina site expected virtually all women to deliver in a hospital, we coded the categories of birth plan developed; transport plan developed; birth attendant identified, and identified birth attendant present at delivery as good for this site.']	(8574, 8832)
PMC4464209.nxml.gz	43	['Ethical review\nThe appropriate Institutional Review Boards and Ethics Research Committees of the participating institutions and the Ministries of Health of the respective countries approved the MNHR.']	(8834, 9033)
PMC4464209.nxml.gz	44	['Prior to initiation of the study, approval was sought from the participating communities through sensitization meetings.']	(9034, 9154)
PMC4464209.nxml.gz	45	['Individual informed consent for study participation is requested from each study participant.']	(9155, 9248)
PMC4464209.nxml.gz	46	['No monetary reimbursements are provided to study participants nor to the communities participating in the study.']	(9249, 9361)
PMC4464209.nxml.gz	47	['A Data Monitoring Committee, appointed by the NICHD, oversees and reviews the study at annual meetings.']	(9362, 9465)
PMC4464209.nxml.gz	48	['Results\nData from a total of 269,710 deliveries (excludes women who were lost-to-follow-up prior to delivery; miscarried; or underwent medical termination of pregnancy) were used to explore the frequency of ANC (Figure1).']	(9467, 9688)
PMC4464209.nxml.gz	49	['By global region, 23% of these births occurred in African sites, 62% in Asian sites and 15% in Latin American sites.']	(9689, 9805)
PMC4464209.nxml.gz	50	['Caption (FIG): FIGURE 1\n\nDiagram of study population\nNumber of ANC visits (Table1): Ninety-six percent of women reported at least one ANC visit during their pregnancy.']	(9807, 9974)
PMC4464209.nxml.gz	51	['In the Nagpur and Belgaum, India sites, respectively, 100% and 99.9% of women reported at least one antenatal encounter.']	(9975, 10095)
PMC4464209.nxml.gz	52	['High rates of at least one ANC visit were also reported among pregnant women in the sites in Zambia (99%), Guatemala (98%), Kenya (97%), and Argentina (95%).']	(10096, 10253)
PMC4464209.nxml.gz	53	['The Pakistan site reported the lowest percentage (84%) of women with at least one ANC encounter.']	(10254, 10350)
PMC4464209.nxml.gz	54	['Caption (TABLE-WRAP): TABLE 1\n\nAntenatal care by Global Network region and siteAfricaAsiaLatin AmericaTotalKenyaZambiaBelgaumNagpurPakistanArgentinaGuatemalaWomen with delivery, N35,66027,59979,62839,26148,2739,90029,389269,710At least one ANC visit, N (%)34,637 (97.2)27,419 (99.4)79,355 (99.9)39,215 (100.0)40,540 (84.4)9,310 (95.0)28,859 (98.3)259,335 (96.4)Number of ANC visits10321 (1.5)36 (0.4)17 (0.0)15 (0.1)3,139 (11.2)144 (4.1)319 (1.5)3,991 (2.7)1977 (4.5)692 (7.0)1,391 (3.5)507 (2.4)5,438 (19.3)185 (5.3)612 (2.9)9,802 (6.8)23,309 (15.2)1,901 (19.2)2,626 (6.6)378 (1.8)7,508 (26.7)287 (8.2)1,407 (6.8)17,416 (12.0)37,880 (36.3)5,087 (51.4)11,758 (29.4)3,070 (14.6)5,369 (19.1)568 (16.3)2,873 (13.8)36,605 (25.2)> 39,245 (42.5)2,181 (22.0)24,258 (60.6)17,088 (81.1)6,695 (23.8)2,300 (66.0)15,575 (74.9)77,342 (53.3)Trimester for first ANC visitFirst1,288 (3.9)2,270 (8.4)48,920 (63.3)30,330 (77.5)9,528 (24.5)3,278 (37.4)11,799 (41.5)107,413 (42.5)Second19,700 (58.9)19,465 (72.0)24,055 (31.1)7,699 (19.7)12,654 (32.5)3,937 (44.9)12,538 (44.1)100,048 (39.5)Third12,444 (37.2)5,304 (19.6)4,325 (5.6)1,106 (2.8)16,727 (43.0)1,545 (17.6)4,110 (14.4)45,561 (18.0)Most frequent location of ANC, N (%)Gov.']	(10352, 11563)
PMC4464209.nxml.gz	55	['hospital28,795 (83.4)7,792 (28.5)35,886 (47.6)14,427 (44.8)8,297 (21.3)7,535 (81.3)3,503 (15.0)106,235 (44.1)Private hospital494 (1.4)21 (0.1)20,474 (27.1)869 (2.7)1,833 (4.7)22 (0.2)396 (1.7)24,109 (10.0)Gov.']	(11564, 11773)
PMC4464209.nxml.gz	56	['clinic3,870 (11.2)8,657 (31.7)7,900 (10.5)5,590 (17.4)58 (0.1)247 (2.7)6,688 (28.6)33,010 (13.7)Private clinic465 (1.3)902 (3.3)710 (0.9)58 (0.2)28,468 (73.1)644 (6.9)1,519 (6.5)32,766 (13.6)Health worker61 (0.2)30 (0.1)10,425 (13.8)11,191 (34.8)79 (0.2)8 (0.1)2,487 (10.6)24,281 (10.1)TBA823 (2.4)247 (0.9)72 (0.1)35 (0.1)201 (0.5)0 (0.0)8,774 (37.5)10,152 (4.2)Other8 (0.0)9,663 (35.4)3 (0.0)22 (0.1)11 (0.0)816 (8.8)54 (0.2)10,577 (4.4)\nAcross all sites, 53% of women reported having at least four antenatal encounters.']	(11774, 12296)
PMC4464209.nxml.gz	57	['The Nagpur (81%), Guatemala (75%) and Argentina (66%) sites reported the highest rate of pregnant women who accessed ANC at least 4 times, with sites in Belgaum, India following at 61%.']	(12297, 12482)
PMC4464209.nxml.gz	58	['African sites (Zambia, 22%; Kenya, 43%) and the Pakistan site (24%) reported the lowest rates of pregnant women with at least 4 ANC encounters.']	(12483, 12626)
PMC4464209.nxml.gz	59	['Timing of ANC access (Figure2): Pregnant women from the two Indian sites were more likely to initiate ANC during the first trimester (63% for Belgaum and 78% for Nagpur, respectively), and reported the lowest percentages of initial ANC visits during the third trimester (6% and 3%).']	(12627, 12909)
PMC4464209.nxml.gz	60	['Sites in Kenya and Zambia reported the lowest initiation of ANC during the first trimester, at only 4% and 8%, respectively.']	(12910, 13034)
PMC4464209.nxml.gz	61	['The Pakistan (43%) and Kenya (37%) sites reported the highest number of women who had their first ANC encounter during the third trimester of pregnancy.']	(13035, 13187)
PMC4464209.nxml.gz	62	['Caption (FIG): FIGURE 2\n\nPercentage of Global Network women who initiated ANC in the first, second, and third trimesters\nGiven the high percentage of women who initiated ANC during the first trimester in the Indian sites as compared to the other sites, we investigated the overall timing of ANC initiation with and without the India data included.']	(13189, 13536)
PMC4464209.nxml.gz	63	['Overall, with the India sites included, across all Global Network sites, 43% of women began ANC during the first trimester, 40% during the second trimester, and 18% during the third trimester of pregnancy.']	(13537, 13742)
PMC4464209.nxml.gz	64	['With the Indian data excluded, among women in sites in Argentina, Guatemala, Kenya, Pakistan, and Zambia, there was a marked shift toward first ANC visits occurring in the second (50%) and third (29%) trimesters.']	(13743, 13955)
PMC4464209.nxml.gz	65	['Location and provider where ANC obtained (Table1): A government hospital was the most commonly reported location where women across the entire study obtained ANC (44%), particularly in the Kenyan (83%) and Argentinian sites (81%).']	(13956, 14186)
PMC4464209.nxml.gz	66	['In the Zambian site, women received their ANC from either a government hospital (29%) or clinic (32%), while 35% received their care from “others.” Women from the Belgaum, India site reported frequent use of both government (48%) and private hospitals (27%); in the Nagpur site, women most frequently selected government hospitals (45%) and health workers (35%).']	(14187, 14549)
PMC4464209.nxml.gz	67	['The most frequent location where ANC was obtained in the Pakistan site was from private clinics (73%).']	(14550, 14652)
PMC4464209.nxml.gz	68	['In the Guatemalan site, 38% of women reported receiving ANC from a traditional birth attendant (TBA) and 29% from a government clinic.']	(14653, 14787)
PMC4464209.nxml.gz	69	['Quality of antenatal care\nThe quality of ANC in regards to provision of specific preventive and screening interventions was gathered from among women who reported at least one ANC encounter (259,335).']	(14789, 14989)
PMC4464209.nxml.gz	70	['A sub-population of women who participated in a separate time-limited, cluster randomized MNHR-based study [15] (77,871, Figure1)were further assessed for whether they had generated a birth and emergency preparedness plan.']	(14990, 15212)
PMC4464209.nxml.gz	71	['Overall rates of coverage for all sites for tetanus toxoid vaccination was 88% (227,942) (Table2).']	(15213, 15311)
PMC4464209.nxml.gz	72	['High rates of vaccination were observed in the Indian sites [Belgaum, 99.8%; Nagpur, 99.7%], Argentinian sites (96%), and African sites [Zambia (96%); Kenya (93%)].']	(15312, 15476)
PMC4464209.nxml.gz	73	['Lowest coverage rates were reported in the Guatemalan (67%) and Pakistan (57%) sites.']	(15477, 15562)
PMC4464209.nxml.gz	74	['(The low rate in Guatemala is explained by a government recommendation not to revaccinate if vaccinated in the last 10 years).']	(15563, 15689)
PMC4464209.nxml.gz	75	['Caption (TABLE-WRAP): TABLE 2\n\nCoverage of various components of WHO recommendations by Global Network region and site among women who reported at least one antenatal care visit, 2010-2013AfricaAsiaLatin AmericaTotalKenyaZambiaBelgaumNagpurPakistanArgentinaGuatemalaTetanus toxoid vaccine, N (%)32,032 (92.5)26,273 (95.8)79,207 (99.8)39,111 (99.7)23,138 (57.1)8,871 (96.0)19,310 (67.2)227,942 (88.0)Prenatal vitamins/iron, N (%)32,645 (94.3)27,115 (98.9)78,934 (99.6)38,928 (99.5)29,567 (73.0)8,222 (89.3)26,685 (92.5)242,096 (93.5)Syphilis test**, N (%)27,650 (79.8)23,338 (85.1)14,753 (18.8)18,073 (46.7)59 (0.1)8,799 (95.3)12,847 (44.8)105,460 (48.6)HIV test**, N (%)33,403 (96.4)26,883 (98.0)78,412 (99.4)38,310 (97.9)147 (0.4)8,747 (94.8)13,056 (45.6)198,811 (91.2)Hemoglobin taken, N (%)11,300 (32.6)5,658 (20.6)68,271 (86.0)38,620 (98.5)694 (1.7)4,142 (44.5)121 (0.4)128,806 (49.7)Maternal height taken, N (%)11 (0.0)27,368 (99.8)74,064 (93.3)39,201 (100.0)40,338 (99.5)6,533 (70.2)18,566 (64.3)206,081 (79.5)Maternal weight taken, N (%)25,393 (73.3)27,327 (99.7)75,077 (94.6)39,191 (99.9)40,327 (99.5)8,293 (89.1)17,929 (62.1)233,537 (90.1)\n*Numbers less than total reflect missing\n**Pakistan numbers omitted from total column because testing not part of recommended ANC package\nNinety-four percent of women, overall, reported receiving prenatal vitamins/iron; coverage for prenatal vitamins/iron was above ninety percent in the Indian, Zambian, Kenyan, and Guatemalan sites, but lower in the Argentinian (89%) and Pakistan (73%) sites.']	(15691, 17235)
PMC4464209.nxml.gz	76	['Screening for syphilis and HIV are not included in the Pakistani recommended national package of ANC services; [16] thus, coverage rates for syphilis and HIV screening are considered for the remaining countries.']	(17236, 17447)
PMC4464209.nxml.gz	77	['Overall, 49% of women across the other 6 sites reported receiving syphilis testing.']	(17448, 17531)
PMC4464209.nxml.gz	78	['The Argentina site posted the highest rate of syphilis testing at 95%, followed by the Zambian (85%) and Kenyan (80%) sites.']	(17532, 17656)
PMC4464209.nxml.gz	79	['The Belgaum, India sites (19%), reported the lowest rate of coverage for syphilis testing, followed by the sites in Guatemala (45%) and Nagpur (47%).']	(17657, 17806)
PMC4464209.nxml.gz	80	['Overall coverage for HIV testing during pregnancy was 91%.']	(17807, 17865)
PMC4464209.nxml.gz	81	['Rates were 94% or higher in the Indian, Zambian, Argentinian, and Kenyan sites.']	(17866, 17945)
PMC4464209.nxml.gz	82	['In the Guatemala site, HIV testing was only conducted in 46% of pregnancies.']	(17946, 18022)
PMC4464209.nxml.gz	83	['Overall, 50% of women who had at least one ANC encounter reported being screened for anemia.']	(18023, 18115)
PMC4464209.nxml.gz	84	['The lowest rates of hemoglobin testing were observed in the Guatemalan (0.4%) and Pakistan sites (1.7%) and the highest reported rate in the Nagpur, India site (98.5%).']	(18116, 18284)
PMC4464209.nxml.gz	85	['The Belgaum, India site performed hemoglobin assessments in 86% of pregnancies.']	(18285, 18364)
PMC4464209.nxml.gz	86	['In African sites, only 21% and 33% of women in Zambia and Kenya, respectively, reported having a hemoglobin test; in the Argentina site, 45% of women were screened for anemia.']	(18365, 18540)
PMC4464209.nxml.gz	87	['Information on maternal height and weight was taken for 80% and 90% of women, respectively.']	(18541, 18632)
PMC4464209.nxml.gz	88	['Very high rates maternal height and weight screening were observed in sites in Nagpur, India (100%; 99.9%), Pakistan (99.5%, 99.5%), and Zambia (99.8%, 99.7%).']	(18633, 18792)
PMC4464209.nxml.gz	89	['The Belgaum, India site assessed height in 93% of pregnant mothers and weight in 95%.']	(18793, 18878)
PMC4464209.nxml.gz	90	['Latin American sites, Argentina and Guatemala, showed overall coverage rates for maternal height of 70% and 64%, and weight, 89% and 62%, respectively.']	(18879, 19030)
PMC4464209.nxml.gz	91	['Maternal height information was available for 0% of Kenyan women.']	(19031, 19096)
PMC4464209.nxml.gz	92	['When the Kenyan site was removed from analysis, the overall rate of maternal height assessment for the remaining sites rose to 92%.']	(19097, 19228)
PMC4464209.nxml.gz	93	['Birth plan and emergency preparedness (Table3): A sub-sample of women (N=77,871) was assessed for four elements related to preparation of a birth plan.']	(19229, 19380)
PMC4464209.nxml.gz	94	['Overall, 68.0% of women reported having funds saved for the delivery, ranging from 87.0% in the Belgaum, India site to 43.8% in the Kenya site.']	(19381, 19524)
PMC4464209.nxml.gz	95	['A birth attendant was identified to perform the delivery for 82.5% of women overall, ranging from 97.5% for women in the Guatemala site to 50.1% for women in the Zambia site.']	(19525, 19699)
PMC4464209.nxml.gz	96	['For 70.0% of the women who reported having identified a birth attendant prior to delivery, the identified birth attendant was present at the birth.']	(19700, 19847)
PMC4464209.nxml.gz	97	['Finally, 68.5% of the women identified plans for transportation to a facility for the delivery, ranging from 95.5% of women at the Belgaum, India site to 31.0% of women in the Guatemala site.']	(19848, 20039)
PMC4464209.nxml.gz	98	['Caption (TABLE-WRAP): TABLE 3\n\nDevelopment of a birth and emergency preparedness plan during antenatal care among women in the Global Network EmONC trial control clustersAfricaAsiaLatin AmericaTotalKenyaZambiaBelgaumNagpurPakistanGuatemalaWomen with delivery in control cluster, N11,4539,60019,05312,71016,0535,75477,871Access to emergency fund/plan for hospitalization, N (%)5,011 (43.8)5,810 (60.8)16,320 (87.0)10,522 (83.1)12,061 (75.4)2,801 (48.7)52,668 (68.0)Birth attendant identified before birth, N (%)9,391 (82.0)4,794 (50.1)17,000 (89.3)10,844 (85.4)13,815 (86.3)5,595 (97.5)61,439 (82.5)Identified birth attendant at delivery N (%)7,897 (84.1)3,684 (86.2)11,174 (65.7)5,944 (54.8)9,321 (67.5)4,607 (82.3)42,627 (70.0)Transport identified prior to delivery, N (%)5,541 (48.4)4,060 (42.6)17,933 (95.5)10,444 (82.7)11,043 (69.0)1,781 (31.0)50,802 (68.5)\nComposite variable to assess overall quality of ANC coverage (Figure3): In order to present a more comprehensive assessment of the quality of ANC by site, we developed a composite variable composed of the 15 ANC WHO indicators.']	(20041, 21130)
PMC4464209.nxml.gz	99	['In this analysis, the Indian sites graded the highest, while the sites in Kenya, Zambia, Argentina and Guatemala were in the middle; the Pakistan site graded the worst.']	(21131, 21299)
PMC4464209.nxml.gz	100	['However, at every site there was room for improvement in at least some of the indicators of antenatal care.']	(21300, 21407)
PMC4464209.nxml.gz	101	['Caption (FIG): FIGURE 3\n\nRanking of “good,” “fair,” and “poor” coverage by Global Network sites for 15 WHO ANC indicators of access and quality of care\n\nDiscussion\n\nFrequency, timing, location, and providers of antenatal care\nAlmost all women reported accessing ANC at least once.']	(21409, 21689)
PMC4464209.nxml.gz	102	['Women in the Indian sites reported initiation of ANC during the first trimester much more frequently as compared to the other GN sites.']	(21690, 21825)
PMC4464209.nxml.gz	103	['Our study revealed differences between regions and sites in terms of from whom, and from where, women sought ANC.']	(21826, 21939)
PMC4464209.nxml.gz	104	['While a variety of complex sociocultural, behavioral, and contextual factors impact women’s decision-making in regards to when to initiate, and how often to seek, ANC [8,11,12,17-32], it is interesting to note that, in the Guatemalan site, where 38% of women reported using TBAs for ANC, 75% of women reported at least four ANC encounters and 42% of women initiated ANC during the first trimester.']	(21940, 22337)
PMC4464209.nxml.gz	105	['This is in contrast to GN sites in Africa and Pakistan, where women more frequently utilized government facilities (Kenya and Zambia) or private clinics (Pakistan) and also initiated ANC much later in pregnancy and reported fewer ANC encounters overall.']	(22338, 22591)
PMC4464209.nxml.gz	106	['Future studies in our Network should further explore the complex relationships between, and identify the facilitators and barriers which underlie, women’s decision-making in regards to frequency, timing, location, and providers of ANC.']	(22592, 22827)
PMC4464209.nxml.gz	107	['Such investigations may provide information by which stakeholders in low- and middle-income settings can improve ANC access and address gaps in coverage of key interventions.']	(22828, 23002)
PMC4464209.nxml.gz	108	['Coverage of preventative and screening interventions\nIn many low- and middle-income settings, recommended packages of ANC are already standard of care according to national policy, but recommended evidence-based interventions still fail to reach every pregnant woman [3,4,33,34].']	(23004, 23283)
PMC4464209.nxml.gz	109	['We investigated rates of coverage for ANC interventions related to prevention, screening, and birth preparedness among our GN sites.']	(23284, 23416)
PMC4464209.nxml.gz	110	['Detection, prevention, and treatment of syphilis may be one of the highest impact interventions available for prevention of stillbirth;[35,36] as such, syphilis screening during pregnancy is a key intervention for prevention of poor pregnancy outcomes [37-40].']	(23417, 23677)
PMC4464209.nxml.gz	111	['It was thus discouraging to find that, only about half of all women (excluding Pakistan) reported having been tested for syphilis during their most recent pregnancy.']	(23678, 23843)
PMC4464209.nxml.gz	112	['Results from the site in Belgaum, India, were particularly interesting, in that the low rates of reported syphilis testing (only 19% of women) were atypical as compared to this site’s high performance on other ANC indicators.']	(23844, 24069)
PMC4464209.nxml.gz	113	['While this may, in part, reflect dropping prevalence of maternal and congenital syphilis within the Indian setting [37], it does not entirely explain why syphilis screening rates were much higher in the site in Nagpur, India compared to the Belgaum, India site.']	(24070, 24331)
PMC4464209.nxml.gz	114	['HIV screening during pregnancy is essential in order to identify HIV-infected women, and link them to strategies for prevention of mother-to-child transmission of HIV [41].']	(24332, 24504)
