PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4246417.nxml.gz	0	['DNA methylation signatures link prenatal famine exposure to growth and metabolism\n\nAbstract\nPericonceptional diet may persistently influence DNA methylation levels with phenotypic consequences.']	(0, 193)
PMC4246417.nxml.gz	1	['However, a comprehensive assessment of the characteristics of prenatal malnutrition-associated differentially methylated regions (P-DMRs) is lacking in humans.']	(194, 353)
PMC4246417.nxml.gz	2	['Here we report on a genome-scale analysis of differential DNA methylation in whole blood after periconceptional exposure to famine during the Dutch Hunger Winter.']	(354, 516)
PMC4246417.nxml.gz	3	['We show that P-DMRs preferentially occur at regulatory regions, are characterized by intermediate levels of DNA methylation and map to genes enriched for differential expression during early development.']	(517, 720)
PMC4246417.nxml.gz	4	['Validation and further exploratory analysis of six P-DMRs highlight the critical role of gestational timing.']	(721, 829)
PMC4246417.nxml.gz	5	['Interestingly, differential methylation of the P-DMRs extends along pathways related to growth and metabolism.']	(830, 940)
PMC4246417.nxml.gz	6	['P-DMRs located in INSR and CPT1A have enhancer activity in vitro and differential methylation is associated with birth weight and serum LDL cholesterol.']	(941, 1093)
PMC4246417.nxml.gz	7	['Epigenetic modulation of pathways by prenatal malnutrition may promote an adverse metabolic phenotype in later life.']	(1094, 1210)
PMC4246417.nxml.gz	8	['Abstract:WEB-SUMMARY\nThe long-term effect of prenatal nutrition on gene regulation is largely unknown.']	(1212, 1314)
PMC4246417.nxml.gz	9	['Here the authors identify differentially methylated regions in whole blood from individuals exposed to famine early after conception, and show that these epigenetic changes may have adverse metabolic consequences later in life.']	(1315, 1542)
PMC4246417.nxml.gz	10	['Epigenetic regulation of gene expression can undergo persistent changes as a result of environmental exposures, but the contribution of this mechanism to human disease remains to be defined1.']	(1543, 1734)
PMC4246417.nxml.gz	11	['Animal models exposed to malnutrition during prenatal development show epigenetic changes at the level of DNA methylation in specific promoters2, retrotransposons3and imprinted regions4that explain phenotypic variation in adult animals.']	(1735, 1971)
PMC4246417.nxml.gz	12	['Few study designs can address the question whether these relationships also occur in humans.']	(1972, 2064)
PMC4246417.nxml.gz	13	['These include studies on well-documented historical famines that provide a quasi-experimental setting with a long follow-up.']	(2065, 2189)
PMC4246417.nxml.gz	14	['Prenatal exposure to the Dutch Hunger Winter, a severe war-time famine at the end of World War II, is associated with an adverse metabolic profile (suboptimal glucose handling, higher body mass index (BMI), elevated total and low-density lipoprotein (LDL) cholesterol) and a higher risk of schizophrenia in later life5.']	(2190, 2509)
PMC4246417.nxml.gz	15	['The subsequent observation of differential DNA methylation after prenatal famine exposure at promoters and imprinted regions regulating genes involved in metabolism suggested a role for epigenetic mechanisms in these phenotypic associations67.']	(2510, 2753)
PMC4246417.nxml.gz	16	['These findings may have a broader significance since similar health outcomes and DNA methylation differences were reported for common adverse prenatal conditions, including exposure to gestational diabetes89and maternal smoking during pregnancy1011.']	(2754, 3003)
PMC4246417.nxml.gz	17	['As of yet, comprehensive genome-scale views of differential methylation following prenatal (mal)nutrition are lacking in humans.']	(3004, 3132)
PMC4246417.nxml.gz	18	['The characterization of the genomic regions and biological pathways involved will be key to understand the environmentally induced plasticity of the epigenome and its asserted role in disease12.']	(3133, 3327)
PMC4246417.nxml.gz	19	['Here we use reduced representation bisulfite sequencing (RRBS)13to generate DNA methylation data in whole blood on 1.2M individual CpG dinucleotides in 24 individuals prenatally exposed to famine and 24 unexposed same-sex sibling as controls.']	(3328, 3570)
PMC4246417.nxml.gz	20	['We focus on exposure in early gestation since this developmental period represents a window of increased sensitivity714and extensive epigenetic reprogramming15.']	(3571, 3731)
PMC4246417.nxml.gz	21	['Using a step-wise analysis strategy based on extensive genomic annotation16, followed by technical and biological validation of selected individual regions, we identify genomic characteristics of prenatal malnutrition-associated differentially methylated regions (P-DMRs).']	(3732, 4004)
PMC4246417.nxml.gz	22	['Moreover, we identify pathways accumulating P-DMRs and report individual P-DMRs that showed enhancer activity in vitro and were tentatively associated with phenotypic outcomes related to early gestational famine exposure.']	(4005, 4226)
PMC4246417.nxml.gz	23	['In this study, we encounter and address most issues inherent to epigenetic epidemiology1and present an approach for the use of bisulfite sequencing data in an epidemiological setting.']	(4227, 4410)
PMC4246417.nxml.gz	24	['Results\n\nExposure and subject selection for bisulfite sequencing\nThe Hunger Winter was the consequence of a German-imposed food embargo in the western part of The Netherlands and lasted from November 1944 to May 1945.']	(4412, 4629)
PMC4246417.nxml.gz	25	['Official daily rations were set weekly during the famine period and were the same for every individual.']	(4630, 4733)
PMC4246417.nxml.gz	26	['The daily rations fell below 1,000\u2009kcal (mean=667\u2009kcal (s.d., 151)), and there was little variation in the percentage of calories from proteins (12%, of which 4% of animal origin), fat (19%) and carbohydrates (69%)17.']	(4734, 4951)
PMC4246417.nxml.gz	27	['During the famine period, registries and health care remained intact, so that individuals who were prenatally exposed to this famine can be traced from birth records and the timing of the exposure can be established18.']	(4952, 5170)
PMC4246417.nxml.gz	28	['Sixty individuals were available for epigenetic analysis who were exposed to famine during early gestation (from conception up to 10 weeks into development) and who could be compared with a prenatally unexposed same-sex sibling to control for genetic and familial background.']	(5171, 5446)
PMC4246417.nxml.gz	29	['For the genome-scale RRBS measurements, we focused on a subset of 24 sibling pairs (Supplementary Fig.']	(5447, 5549)
PMC4246417.nxml.gz	30	['1A.1) with a <5-year age difference and an equal number of male and female pairs as well as an equal number of pairs with the control siblings conceived and born before or after the famine period to minimize the potential effects of these possible confounders (Supplementary Table 1).']	(5550, 5834)
PMC4246417.nxml.gz	31	['Genome-scale analysis\nWe employed RRBS on DNA from whole blood to obtain single-nucleotide high-resolution DNA methylation data on a genomic scale13.']	(5836, 5985)
PMC4246417.nxml.gz	32	['Sequencing on an Illumina GAIIx, utilizing one sequencing lane per individual ( N =48), resulted in an average of 25.6 million high-quality reads per sample (Supplementary Table 1).']	(5986, 6167)
PMC4246417.nxml.gz	33	['We excluded differences in overall methylation between the exposed and their siblings, both for all high-quality reads ( P =0.91) and for all repetitive elements19, including LINES1 which are often measured as a proxy for global methylation ( PFDR>0.26; subset of LINES 1: PFDR>0.77,Supplementary Fig.']	(6168, 6469)
PMC4246417.nxml.gz	34	['1A.2).']	(6470, 6476)
PMC4246417.nxml.gz	35	['After aligning the reads to the non-repetitive genome, we excluded CpG sites with a low or extremely high coverage (median <6 or >200) and those that were uninformative (mapping to a random chromosome, median methylation of 0 or 100%).']	(6477, 6712)
