PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4754476.nxml.gz	0	['Successful Pregnancy Using the NxStage Home Hemodialysis System\n\nAbstract\nPregnancy in the setting of the uremic milieu of renal disease has a lower success rate than in the normal population and is a rare event.']	(0, 212)
PMC4754476.nxml.gz	1	['While intensified renal replacement therapy (RRT) during pregnancy can lead to improved outcomes, most studies have focused on nocturnal hemodialysis as the main RRT in pregnancy.']	(213, 392)
PMC4754476.nxml.gz	2	['Although thousands of patients use the home NxStage System One short daily hemodialysis (SDHD) machine in the United States, pregnancy outcomes with this therapy are unknown.']	(393, 567)
PMC4754476.nxml.gz	3	['The NxStage System One uses low-volume dialysate and hence small and middle molecule clearance may differ compared to conventional therapies and affect pregnancy outcomes.']	(568, 739)
PMC4754476.nxml.gz	4	['We report a case of a successful conception and pregnancy using the home NxStage system.']	(740, 828)
PMC4754476.nxml.gz	5	['The NxStage system may provide an alternative to the more routinely used NHD or standard SDHD therapies for women of childbearing age.']	(829, 963)
PMC4754476.nxml.gz	6	['1.']	(965, 967)
PMC4754476.nxml.gz	7	['Introduction\nPregnant women with ESRD are exposed to a range of potential hazards including accelerated hypertension, intrauterine growth retardation (IUGR), polyhydramnios, preterm birth, and low birth weight [1].']	(968, 1182)
PMC4754476.nxml.gz	8	['Nocturnal hemodialysis (NHD) has been studied in this population and has been shown to improve pregnancy outcomes, likely due to the maternal host environment becoming more hospitable for successful pregnancy in the setting of augmented uremic clearance [2].']	(1183, 1441)
PMC4754476.nxml.gz	9	['A recent cohort comparison between the Toronto Pregnancy and Kidney Disease Registry for Pregnancy in Dialysis Patients and the American Registry for Pregnancy in Dialysis Patients revealed a dose response between dialysis intensity and pregnancy outcomes, with live birth rates of 48% in women dialyzed less than 20 hours/per week and 85% in women dialyzed more than 36 hours per week, with a longer gestational age (37 weeks in Canadian group versus 27 weeks in the American group) and greater infant birth weight for women dialyzed more intensively [3].']	(1442, 1998)
PMC4754476.nxml.gz	10	['Retrospective data suggests that maintaining a predialysis BUN of ≤50\u2009mg/dL leads to longer gestation and increased likelihood of a successful pregnancy [4].']	(1999, 2156)
PMC4754476.nxml.gz	11	['Frequent hemodialysis also improves fluid management with less hypotension or hypertension, reduced inflammation, and improvement in endothelial function [4].']	(2157, 2315)
PMC4754476.nxml.gz	12	['The positive relationship between intensified dialysis and improved maternal and fetal outcomes has led to increased dialysis delivery becoming the standard practice in pregnant patients [5].']	(2316, 2507)
PMC4754476.nxml.gz	13	['However, there has been little research into whether the home NxStage System One can provide similar outcomes in this population.']	(2508, 2637)
PMC4754476.nxml.gz	14	['The differing dialysis modality is important to note as the NxStage system uses low-volume dialysate and hence small and middle molecule clearance may differ and affect pregnancy outcomes (Table 1).']	(2638, 2836)
PMC4754476.nxml.gz	15	['In fact, there is little data on solute clearance with the NxStage System One.']	(2837, 2915)
PMC4754476.nxml.gz	16	['One study looked at 5 patients on the NxStage System One and measured B2 microglobulin, phosphorus, urea, and potassium clearance [6].']	(2916, 3050)
PMC4754476.nxml.gz	17	['It found favorable B2 microglobulin clearance (640\u2009mg/week) when compared to conventional IHD (127 ± 48\u2009mg/wk) and nocturnal hemodialysis (585 ± 309\u2009mg/wk).']	(3051, 3207)
PMC4754476.nxml.gz	18	['Phosphorus removal was 4.16 grams per week compared to other studies reporting phosphorus clearance of 2.74–2.79 grams/week with CAPD and 2.36 grams/week with conventional hemodialysis.']	(3208, 3393)
PMC4754476.nxml.gz	19	['Standard Kt/V averaged 2.5 ± 0.3 per week and correlated with the dialysate-based weekly Kt/V.']	(3394, 3488)
PMC4754476.nxml.gz	20	['Ultrafiltration volumes were 10.5\u2009L per week in this study which could greatly increase the convective clearance of small and middle molecules and may not accurately reflect clearances in a pregnant ESRD patient where ultrafiltration volumes may be much less.']	(3489, 3748)
PMC4754476.nxml.gz	21	['Interestingly, a recent study by Weinhandl et al.']	(3749, 3798)
PMC4754476.nxml.gz	22	['[7] compared matched home hemodialysis (all using NxStage System One) with peritoneal dialysis patients.']	(3799, 3903)
PMC4754476.nxml.gz	23	['The data suggests that, relative to PD, daily HHD was associated with decreased mortality, hospitalization, and technique failure.']	(3904, 4034)
PMC4754476.nxml.gz	24	['The absolute rates of cardiovascular mortality and infection related mortality were significantly less in the HHD group.']	(4035, 4155)
PMC4754476.nxml.gz	25	['This was an observational study.']	(4156, 4188)
PMC4754476.nxml.gz	26	['Differences in biochemical parameters, dialysis frequency, duration of treatments, and residual renal function were beyond the scope of this paper.']	(4189, 4336)
PMC4754476.nxml.gz	27	['Despite the known low-volume dialysate and shorter therapy time (compared with PD), the differences in outcomes were striking.']	(4337, 4463)
PMC4754476.nxml.gz	28	['We report a case of successful conception and pregnancy using the home NxStage System One as we believe this is a unique case due to preserved fertility, conception, and successful pregnancy occurring in a patient with longstanding ESRD on low-volume dialysate-based renal replacement therapy.']	(4464, 4757)
PMC4754476.nxml.gz	29	['2.']	(4759, 4761)
PMC4754476.nxml.gz	30	['Case Report\nA 29-year-old obese African American female with ESRD from biopsy proven idiopathic collapsing focal segmental glomerulosclerosis initiated SDHD with the NxStage System One.']	(4762, 4947)
PMC4754476.nxml.gz	31	['Her blood pressure was in the range of 120–130/75–85\u2009mmHg and she was clinically euvolemic.']	(4948, 5039)
PMC4754476.nxml.gz	32	['She had 300\u2009mL residual urine output.']	(5040, 5077)
PMC4754476.nxml.gz	33	['She underwent two-hour sessions of HD five days per week via a brachiocephalic arteriovenous fistula.']	(5078, 5179)
PMC4754476.nxml.gz	34	['Her initial dialysis prescription included 30\u2009L dialysate and a flow fraction (dialysis flow rate, Qd/blood flow rate, Qb) of 40%.']	(5180, 5310)
PMC4754476.nxml.gz	35	['Weekly Kt/V was 2.35, with average ultrafiltration of 2.5\u2009L/session.']	(5311, 5379)
PMC4754476.nxml.gz	36	['She had regular thirty-day menstrual cycles on this prescription.']	(5380, 5445)
PMC4754476.nxml.gz	37	['Three years later, in 2012, she developed amenorrhea.']	(5446, 5499)
PMC4754476.nxml.gz	38	["Pelvic ultrasound confirmed a pregnancy at 8 weeks' gestation."]	(5500, 5562)
PMC4754476.nxml.gz	39	['She underwent multidisciplinary care with close obstetric and nephrology observation with monitoring of weight gain, evaluation of dry weight based on symptoms, examination, vital signs and interdialytic weight gain, and laboratory tests for preeclampsia twice a month.']	(5563, 5832)
PMC4754476.nxml.gz	40	['Prenatal vitamins and folic acid 1\u2009mg daily were prescribed.']	(5833, 5893)
PMC4754476.nxml.gz	41	['Fetal growth monitoring scans at monthly prenatal visits from the 8th week to the 14th week were normal.']	(5894, 5998)
PMC4754476.nxml.gz	42	['Average systolic BP continued to range from 120 to 130\u2009mmHg.']	(5999, 6059)
PMC4754476.nxml.gz	43	['Her urine volume gradually increased to 1300\u2009mL/day.']	(6060, 6112)
PMC4754476.nxml.gz	44	['The dialysis prescription was subsequently intensified, with a target predialysis BUN < 45\u2009mg/dL (Table 2).']	(6113, 6220)
PMC4754476.nxml.gz	45	['Hemodialysis time was increased to 21 hours per week by 16 weeks of gestation.']	(6221, 6299)
PMC4754476.nxml.gz	46	['Due to her increased urine output, conservative ultrafiltration was adopted with no more than 0.5\u2009L per session.']	(6300, 6412)
PMC4754476.nxml.gz	47	['Erythropoietin and intravenous iron were prescribed to target hemoglobin of 10.5\u2009mg/dL.']	(6413, 6500)
PMC4754476.nxml.gz	48	['Protein supplementation was initiated to aim at a serum albumin 4\u2009gm/dL.']	(6501, 6573)
PMC4754476.nxml.gz	49	['The patient had prenatal care visits at least every 4 weeks and more frequently after 26 weeks.']	(6574, 6669)
PMC4754476.nxml.gz	50	["Beginning at 18 weeks' gestation, fetal growth, amniotic fluid volume, and placental integrity were monitored with pelvic ultrasound every two weeks in addition to twice weekly nonstress tests (NST) for assessment of fetal activity and well-being."]	(6670, 6917)
PMC4754476.nxml.gz	51	['These studies were within normal limits.']	(6918, 6958)
PMC4754476.nxml.gz	52	['As fetal growth was normal, uteroplacental blood flow was not evaluated as it was assumed to be normal (Figure 1).']	(6959, 7073)
PMC4754476.nxml.gz	53	["By 20 weeks' gestation, our patient was 7\u2009kg above her prepregnancy estimated dry weight, which was attributed to physiologic weight gain in pregnancy."]	(7074, 7225)
PMC4754476.nxml.gz	54	['By 28 weeks, she underwent 26 hours of hemodialysis per week.']	(7226, 7287)
PMC4754476.nxml.gz	55	['Elevated systolic BP of 150–160\u2009mmHg was observed at this time, with no clinical evidence of volume overload.']	(7288, 7397)
PMC4754476.nxml.gz	56	['Preeclampsia was suspected, although aggressive blood pressure control was not pursued due to symptoms of nausea and dizziness with systolic blood pressure less than 130\u2009mmHg during hemodialysis treatments.']	(7398, 7604)
PMC4754476.nxml.gz	57	["She was subsequently admitted to the hospital at 33 weeks' gestation due to worsening hypertension (SBP, 170\u2009s\u2009mmHg) and elevated liver enzymes."]	(7605, 7749)
PMC4754476.nxml.gz	58	['Daily hemodialysis was conducted with no ultrafiltration.']	(7750, 7807)
PMC4754476.nxml.gz	59	['Magnesium sulfate was prescribed for eclampsia prophylaxis.']	(7808, 7867)
PMC4754476.nxml.gz	60	["Labor was induced at 33 weeks' gestation, and a male infant weighing 1.93\u2009kg was delivered vaginally with Apgar scores of 8 and 8 at 1 and 5 minutes, respectively."]	(7868, 8031)
PMC4754476.nxml.gz	61	['The infant was monitored in the neonatal care unit for 2 weeks and both mother and infant were subsequently discharged.']	(8032, 8151)
PMC4754476.nxml.gz	62	['Both were doing well at their 6th-week postnatal visit.']	(8152, 8207)
PMC4754476.nxml.gz	63	['The child is now almost 3 years old, doing well.']	(8208, 8256)
PMC4754476.nxml.gz	64	['3.']	(8258, 8260)
PMC4754476.nxml.gz	65	['Discussion\nHome hemodialysis (HHD) was popular before the onset of the Medicare ESRD program in the 1970s.']	(8261, 8367)
PMC4754476.nxml.gz	66	['Subsequently HHD declined significantly but has recently become more popular.']	(8368, 8445)
PMC4754476.nxml.gz	67	['Forty-nine thousand prevalent dialysis patients received RRT at home in 2012 [8].']	(8446, 8527)
PMC4754476.nxml.gz	68	['Of these patients, 16.3% were treated with hemodialysis and 83.7% were treated with peritoneal dialysis (PD).']	(8528, 8637)
PMC4754476.nxml.gz	69	['Overall, HHD was 63% higher in 2012 than in 2002.']	(8638, 8687)
PMC4754476.nxml.gz	70	['Data on how many females of childbearing age on HHD are using the NxStage System One is not readily available.']	(8688, 8798)
