PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3171895.nxml.gz	0	['The Importance of Antioxidant Micronutrients in Pregnancy\n\nAbstract\nPregnancy places increased demands on the mother to provide adequate nutrition to the growing conceptus.']	(0, 172)
PMC3171895.nxml.gz	1	['A number of micronutrients function as essential cofactors for or themselves acting as antioxidants.']	(173, 273)
PMC3171895.nxml.gz	2	['Oxidative stress is generated during normal placental development; however, when supply of antioxidant micronutrients is limited, exaggerated oxidative stress within both the placenta and maternal circulation occurs, resulting in adverse pregnancy outcomes.']	(274, 531)
PMC3171895.nxml.gz	3	['The present paper summarises the current understanding of selected micronutrient antioxidants selenium, copper, zinc, manganese, and vitamins C and E in pregnancy.']	(532, 695)
PMC3171895.nxml.gz	4	['To summarise antioxidant activity of selenium is via its incorporation into the glutathione peroxidase enzymes, levels of which have been shown to be reduced in miscarriage and preeclampsia.']	(696, 886)
PMC3171895.nxml.gz	5	['Copper, zinc, and manganese are all essential cofactors for superoxide dismutases, which has reduced activity in pathological pregnancy.']	(887, 1023)
PMC3171895.nxml.gz	6	['Larger intervention trials are required to reinforce or refute a beneficial role of micronutrient supplementation in disorders of pregnancies.']	(1024, 1166)
PMC3171895.nxml.gz	7	['1.']	(1168, 1170)
PMC3171895.nxml.gz	8	['Introduction\n\n1.1.']	(1171, 1189)
PMC3171895.nxml.gz	9	['Nutrition in Pregnancy\nThe importance of proper nutrition prior to and throughout pregnancy has long been known for optimising the health and well-being of both mother and baby [1].']	(1190, 1371)
PMC3171895.nxml.gz	10	["Pregnancy is a period of increased metabolic demands with changes in a women's physiology and the requirements of a growing fetus [2,3]."]	(1372, 1508)
PMC3171895.nxml.gz	11	['Insufficient supplies of essential vitamins and micronutrients can lead to a state of biological competition between the mother and conceptus, which can be detrimental to the health status of both [4] Deficiency of trace elements during pregnancy is closely related to mortality and morbidity in the new born [5].']	(1509, 1822)
PMC3171895.nxml.gz	12	['Deficiencies of specific antioxidant activities associated with the micronutrients selenium, copper, zinc, and manganese can result in poor pregnancy outcomes, including fetal growth restriction [6], preeclampsia [7] and the associated increased risk of diseases in adulthood, including cardiovascular disease and type 2 diabetes [8–11].']	(1823, 2160)
PMC3171895.nxml.gz	13	['A large body of research has investigated the role of macronutrients in pregnancy and especially the effects of both maternal under and over nutrition on the long-term health of the offspring [12,13].']	(2161, 2361)
PMC3171895.nxml.gz	14	['A number of hypotheses have been suggested to explain the contribution of maternal nutrition during the fetal and embryonic periods and the programming of the cardiovascular and metabolic system of the offspring [14,15].']	(2362, 2582)
PMC3171895.nxml.gz	15	['In addition to the contribution of macronutrition to successful pregnancy more recently studies have begun to focus on the role of essential specific micronutrients, so called because they are an absolute requirement and are required in only small amounts daily [16].']	(2583, 2850)
PMC3171895.nxml.gz	16	['The pregnant mother must provide a source of nourishment and gaseous exchange to enable maximal embryonic and fetal growth to occur, whilst at the same time preparing her body for labour and parturition and the later demands of lactation.']	(2851, 3089)
PMC3171895.nxml.gz	17	['In addition a careful balance must be maintained between providing immune surveillance to protect the mother from infection and whilst at the same time allowing the implantation and survival of the semiallogenic conceptus [17,18].']	(3090, 3320)
PMC3171895.nxml.gz	18	['The development and establishment of the placenta and its circulatory system is crucial in the successful maintenance of maternal health and also enabling development of the embryo and growth of the fetus.']	(3321, 3526)
