PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4874207.nxml.gz	0	['Does n-3 LCPUFA supplementation during pregnancy increase the IQ of children at school age?']	(0, 91)
PMC4874207.nxml.gz	1	["Follow-up of a randomised controlled trial\n\nAbstract\n\nIntroduction\nDespite recommendations that pregnant women increase their docosahexaenoic acid (DHA) intake to support fetal brain development, a recent systematic review found a lack of high-quality data to support the long-term effects of DHA supplementation on children's neurodevelopment."]	(92, 436)
PMC4874207.nxml.gz	2	['Methods and analysis\nWe will assess child neurodevelopment at 7\u2005years of age in follow-up of a multicentre double-blind randomised controlled trial of DHA supplementation in pregnancy.']	(438, 622)
PMC4874207.nxml.gz	3	['In 2010–2012, n=2399 Australian women with a singleton pregnancy <21\u2005weeks’ gestation were randomised to receive 3 capsules daily containing a total dose of 800\u2005mg DHA/day or a vegetable oil placebo until birth.']	(623, 834)
PMC4874207.nxml.gz	4	['N=726 children from Adelaide (all n=97 born preterm, random sample of n=630 born at term) were selected for neurodevelopmental follow-up and n=638 (preterm n=85) are still enrolled at 7\u2005years of age.']	(835, 1034)
PMC4874207.nxml.gz	5	['At the 7-year follow-up, a psychologist will assess the primary outcome, IQ, with the Wechsler Abbreviated Scale of Intelligence, Second Edition.']	(1035, 1180)
PMC4874207.nxml.gz	6	['Specific measures of executive functioning (Fruit Stroop and the Rey Complex Figure), attention (Test of Everyday Attention for Children), memory and learning (Rey Auditory Verbal Learning Test), language (Clinical Evaluation of Language Fundamentals, Fourth Edition) and basic educational skills (Wide Range Achievement Test, Fourth Edition) will also be administered.']	(1181, 1550)
PMC4874207.nxml.gz	7	['Caregivers will be asked to complete questionnaires measuring behaviour and executive functioning.']	(1551, 1649)
PMC4874207.nxml.gz	8	['Families, clinicians and research personnel are blinded to group assignment with the exception of families who requested unblinding prior to the follow-up.']	(1650, 1805)
PMC4874207.nxml.gz	9	['All analyses will be conducted according to the intention-to-treat principal.']	(1806, 1883)
PMC4874207.nxml.gz	10	['Ethics and dissemination\nAll procedures will be approved by the relevant institutional ethics committees prior to start of the study.']	(1885, 2018)
PMC4874207.nxml.gz	11	['The results of this study will be disseminated in peer-reviewed journal publications and academic presentations.']	(2019, 2131)
PMC4874207.nxml.gz	12	['Trial registration numbers\nACTRN12605000569606 and ACTRN12614000770662.']	(2133, 2204)
PMC4874207.nxml.gz	13	['Caption (BOXED-TEXT)\nStrengths and limitations of this study\nThis follow-up study builds on a well-powered and well-conducted randomised controlled trial.']	(2206, 2360)
PMC4874207.nxml.gz	14	['This follow-up of the DOMInO trial will be one of only four randomised controlled trials to explore the effects of prenatal docosahexaenoic acid (DHA) supplements on child development beyond the age of 3\u2005years.']	(2361, 2571)
PMC4874207.nxml.gz	15	['A comprehensive range of neurological domains are measured in this follow-up.']	(2572, 2649)
PMC4874207.nxml.gz	16	['Given the high usage of prenatal supplements containing DHA internationally, this is likely one of the last opportunities for a large trial to compare a DHA intervention with a placebo.']	(2650, 2835)
PMC4874207.nxml.gz	17	['No planned adjustments for multiple comparisons may be a limitation.']	(2836, 2904)
PMC4874207.nxml.gz	18	['Introduction\nThe omega-3 long-chain polyunsaturated fatty acid, docosahexaenoic acid (DHA, 22:6 n-3), is a crucial nutrient for the developing brain.']	(2906, 3055)
PMC4874207.nxml.gz	19	['It is known to be involved in neurogenesis, signal transduction and neurotransmission.1During pregnancy, DHA is transferred across the placenta to the fetus in high amounts,2where it accumulates in developing neural tissues, particularly during the fetal brain growth spurt in the last trimester of pregnancy.3The frontal areas of the brain are a primary area of DHA accretion and undergo rapid growth at this time.']	(3056, 3471)
PMC4874207.nxml.gz	20	['This area of the brain, specifically the frontal cortex, is important for language, memory and higher order cognitive functioning, including purposeful, goal-directed behaviours which are often referred to as executive functions.4The importance of adequate DHA during this key period of brain development is indicated in studies of preterm infants who are denied the full gestation period to accumulate DHA.']	(3472, 3879)
PMC4874207.nxml.gz	21	['Infants who are born preterm have lower concentrations of DHA in brain tissues2and are at increased risk of developmental delay,5impaired executive functioning,6attention problems7and attention deficit/hyperactivity disorder8compared with their term-born counterparts.']	(3880, 4148)
PMC4874207.nxml.gz	22	['Prenatal DHA intake and child development: evidence from cohort studies\nA supply of DHA in the diet is considered important during pregnancy, with fish being the richest source of DHA.']	(4150, 4334)
