PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4029895.nxml.gz	0	['Evaluation of the quality of antenatal care using electronic health record information in family medicine clinics of Mexico City\n\nAbstract\n\nBackground\nEvaluation of the quality of antenatal care (ANC) using indicators should be part of the efforts to improve primary care services in developing countries.']	(0, 305)
PMC4029895.nxml.gz	1	['The growing use of the electronic health record (EHR) has the potential of making the evaluation more efficient.']	(306, 418)
PMC4029895.nxml.gz	2	['The objectives of this study were: (a) to develop quality indicators for ANC and (b) to evaluate the quality of ANC using EHR information in family medicine clinics (FMCs) of Mexico City.']	(419, 606)
PMC4029895.nxml.gz	3	['Methods\nWe used a mixed methods approach including: (a) in-depth interviews with health professionals; (b) development of indicators following the RAND-UCLA method; (c) a retrospective cohort study of quality of care provided to 5342 women aged 12–49 years who had completed their pregnancy in 2009 and attended to at least one ANC visit with their family doctor.']	(608, 971)
PMC4029895.nxml.gz	4	['The study took place in four FMCs located in Mexico City.']	(972, 1029)
PMC4029895.nxml.gz	5	['The source of information was the EHR.']	(1030, 1068)
PMC4029895.nxml.gz	6	['SAS statistical package served for programing and performing the descriptive statistical analysis.']	(1069, 1167)
PMC4029895.nxml.gz	7	['Results\n14 ANC quality indicators were developed.']	(1169, 1218)
PMC4029895.nxml.gz	8	['The evaluation showed that 40.6% of women began ANC in the first trimester; 63.5% with low-risk pregnancy attended four or more ANC visits; 4.4% were referred for routine obstetric ultrasound, and 41.1% with vaginal infection were prescribed metronidazole.']	(1219, 1475)
PMC4029895.nxml.gz	9	['On average, the percentage of recommended care that women received was 32.7%.']	(1476, 1553)
PMC4029895.nxml.gz	10	['Conclusions\nIt is feasible to develop quality indicators suitable for evaluating the quality of ANC using routine EHR data.']	(1555, 1678)
PMC4029895.nxml.gz	11	['The study identified the ANC areas that require improvement; which can guide future strategies aimed at improving ANC quality.']	(1679, 1805)
PMC4029895.nxml.gz	12	['Background\nEvidence-based antenatal care (ANC) is effective in reducing the unfavorable health outcomes during pregnancy and postpartum [1,2].']	(1807, 1949)
PMC4029895.nxml.gz	13	['With this aim, the World Health Organization (WHO) recommends the introduction of standards of care and improvements in the ANC process [3].']	(1950, 2090)
PMC4029895.nxml.gz	14	['Evaluation of quality of care is a key component of the process, allowing the identification of the areas of opportunity and potential gains of introducing improvements.']	(2091, 2260)
PMC4029895.nxml.gz	15	['In low-resource settings, assessment of the quality of care is not conducted in a routine basis because it requires defined indicators and access to relevant clinical information.']	(2261, 2440)
PMC4029895.nxml.gz	16	['In Mexico, ANC is institutionalized in public healthcare systems; it is among the five top causes of ambulatory care, reaching ~98% coverage [4].']	(2441, 2586)
PMC4029895.nxml.gz	17	['However, the rates of maternal and neonatal complications and deaths during pregnancy and delivery are higher than expected [5,6].']	(2587, 2717)
PMC4029895.nxml.gz	18	['The Mexican Institute of Social Security (IMSS; after its name in Spanish) provides health care to nearly 47 million people (40% of Mexico’s population).']	(2718, 2871)
PMC4029895.nxml.gz	19	['IMSS provides ANC in its family medicine clinics (FMCs) and obstetric care in its hospitals.']	(2872, 2964)
PMC4029895.nxml.gz	20	['This institution has developed clinical guidelines and standardized processes of ANC; it also uses the electronic health record (EHR) for the routine provision of healthcare.']	(2965, 3139)
PMC4029895.nxml.gz	21	['Nevertheless, IMSS lacks validated indicators to evaluate comprehensively the quality of ANC and has not used EHR information to systematize this process [7].']	(3140, 3298)
PMC4029895.nxml.gz	22	['Under these circumstances, this study has two objectives: first to develop quality indicators for ANC, and second to evaluate the quality of ANC using EHR information in family medicine clinics (FMCs) of Mexico City.']	(3299, 3515)
PMC4029895.nxml.gz	23	['Methods\nThe study took place in four IMSS FMCs in Mexico City, selected by convenience.']	(3517, 3604)
PMC4029895.nxml.gz	24	['The clinics had similar infrastructure in terms of examining rooms, laboratory, pharmacy, EHR and institutional clinical guidelines.']	(3605, 3737)
PMC4029895.nxml.gz	25	['The clinics refer patients to secondary level hospitals as needed through the IMSS referral system.']	(3738, 3837)
PMC4029895.nxml.gz	26	['The population covered by these clinics was ~585,500 people.']	(3838, 3898)
PMC4029895.nxml.gz	27	['The staff was comprised of family doctors, nurses, social workers and dietitians.']	(3899, 3980)
PMC4029895.nxml.gz	28	['The FMCs provide ambulatory care in the morning and evening shifts in its 103 family doctors’ offices (15–30 per clinic).']	(3981, 4102)
PMC4029895.nxml.gz	29	['All clinics above 10 examining rooms at IMSS are fairly similar.']	(4103, 4167)
PMC4029895.nxml.gz	30	['A two-stage mixed methods approach was used; in particular, we applied the instrument development model of an exploratory sequential design [8].']	(4168, 4312)
PMC4029895.nxml.gz	31	['The first stage of this design gathered qualitative information through interviews with key informants in the health facilities.']	(4313, 4441)
PMC4029895.nxml.gz	32	['This information guided the quantitative phase which consisted in the development of the items (indicators of quality of care) for the second stage of the study.']	(4442, 4603)
PMC4029895.nxml.gz	33	['Stage 1: Development of the list of quality of care indicators for ANC\nThis stage took place from November 2009 to February 2010.']	(4605, 4734)
PMC4029895.nxml.gz	34	['The list of quality indicators was built following two consecutive steps: (i) conducting in-depth interviews with FMC health professionals and (ii) using a modified version of the RAND/UCLA Appropriateness Method [9].']	(4735, 4952)
PMC4029895.nxml.gz	35	['In-depth interviews attempted to capture the sequence and content of the ANC process and perceived barriers in the use of the EHR at IMSS facilities.']	(4953, 5102)
PMC4029895.nxml.gz	36	['The key informants were three heads of clinical department, three family doctors, three nurses and three social workers with ≥10\xa0years of experience providing ANC.']	(5103, 5266)
PMC4029895.nxml.gz	37	['Respondents were selected according to their experience and previous participation in implementing ANC-related programs.']	(5267, 5387)
PMC4029895.nxml.gz	38	['The researchers conducted in-depth interviews based on eight pre-defined topic questions.']	(5388, 5477)
PMC4029895.nxml.gz	39	['All interviews were conducted in-person at the FMCs.']	(5478, 5530)
PMC4029895.nxml.gz	40	['The RAND/UCLA Appropriateness Method is a suitable tool for developing indicators; it combines a literature review of scientific evidence and expert group validation [9].']	(5531, 5701)
PMC4029895.nxml.gz	41	['The literature review collected information about the care that pregnant women should receive.']	(5702, 5796)
PMC4029895.nxml.gz	42	['Available electronic repositories of clinical guidelines were searched, which included international [10-12] and IMSS’ guidelines [13], as well as the indicators that the RAND group [14] have proposed for ANC.']	(5797, 6006)
PMC4029895.nxml.gz	43	['The keywords for the search were “antenatal care”, “prenatal care”, “guidelines”, “quality indicators”, “family medicine” and “general medical practice”.']	(6007, 6160)
PMC4029895.nxml.gz	44	['A preliminary list of indicators was developed with the participation of two family doctors, two obstetrician-gynecologists and two health systems researchers, a group of experts with experience in constructing indicators.']	(6161, 6383)
PMC4029895.nxml.gz	45	['The group received information about the objectives of the study, a preliminary list of indicators, and the previously mentioned guidelines.']	(6384, 6524)
PMC4029895.nxml.gz	46	['All participants rated the validity and feasibility of the preliminary indicators by using Shekell’s criteria [15].']	(6525, 6640)
PMC4029895.nxml.gz	47	['As it has been the use in other studies, o those indicators with a score >7 were taken into account [15].']	(6641, 6746)
PMC4029895.nxml.gz	48	['After three rounds of discussion in the group, a final list of indicators was produced, which covered five areas: (i) initiation and number of antenatal visits; (ii) health education; (iii) screening for pre-existing diseases and complications; (iv) supplementation; and (v) treatment and referral for specialized care.']	(6747, 7066)
PMC4029895.nxml.gz	49	['Stage 2: Evaluation of the quality of care\nA retrospective cohort study was conducted with women aged 12–49 years who had completed their pregnancy in 2009 and attended to at least one ANC visit with their family doctor in 2008–2009, as indicated above.']	(7068, 7321)
PMC4029895.nxml.gz	50	['The source of information was the EHR.']	(7322, 7360)
PMC4029895.nxml.gz	51	['The women should have registered the diagnosis of pregnancy according to the codes Z321, Z34, Z35, Z36 that are in the 10th revision of the International Classification of Diseases.']	(7361, 7542)
PMC4029895.nxml.gz	52	['The study variables were:\nA) Women’s general characteristics: age, schooling, marital status, employment and IMSS insurance status (insured or beneficiary).']	(7543, 7699)
PMC4029895.nxml.gz	53	['B) Medical and reproductive history: pregnancy risk, pre-existing comorbidity, number of pregnancies, history of premature births and low-birth weight, Rh-negative multigravid with Rh-positive partner.']	(7700, 7901)
PMC4029895.nxml.gz	54	['C) Nutritional status: The pre-pregnancy nutritional status of women was classified as normal weight (body mass index ( BMI ) 18.5-24.9\xa0kg/m2), overweight (BMI 25–29.9\xa0kg/m2) and obese (BMI ≥30.0\xa0kg/m2), pre- and post-pregnancy weights, gestational weight gain and gains above the range that the Institute of Medicine recommends: BMI <18.5\xa0kg/m2, a gain of 12.5-18\xa0kg, BMI 18.5-24.9\xa0kg/m2a gain of 11.5-16\xa0kg, BMI 25–29.9\xa0kg/m2a gain of 7.0-11.5\xa0kg, BMI\u2009≥\u200930\xa0kg/m2a gain of 5–9\xa0kg [16].']	(7902, 8388)
PMC4029895.nxml.gz	55	['D) Pregnancy complications: urinary tract infections, preeclampsia, gestational diabetes, hemorrhage, fetal death and bacterial vaginosis or trichomoniasis.']	(8389, 8545)
PMC4029895.nxml.gz	56	['E) Estimation of the quality of ANC involved the indicators constructed in the first stage.']	(8546, 8637)
PMC4029895.nxml.gz	57	['To obtain a comprehensive evaluation of the ANC process, we also estimated the percentage of care that the women received in relation to the recommended ANC [17].']	(8638, 8800)
PMC4029895.nxml.gz	58	['The recommended healthcare was estimated as a proportion in which the numerator was the sum of all the indicators that a woman received and the denominator was the total number of indicators for which the woman was eligible.']	(8801, 9025)
PMC4029895.nxml.gz	59	['Data programming and statistical analysis\nWe used structured query language (SQL) to retrieve data from EHR tables and create a new analytic database.']	(9027, 9177)
PMC4029895.nxml.gz	60	['Non-plausible values were identified and dropped from the analysis, for example, height <100\xa0cm and weight <18\xa0kg, systolic blood pressure <50\xa0mmHg and diastolic blood pressure <40\xa0mmHg.']	(9178, 9364)
PMC4029895.nxml.gz	61	['The maximum values were predefined in the EHR.']	(9365, 9411)
PMC4029895.nxml.gz	62	['SAS statistical package (version 9.2) was used to program the set of complex variables for the quality of ANC indicators and obtain the descriptive statistics of the variables.']	(9412, 9588)
PMC4029895.nxml.gz	63	['The units of analysis were pregnant women.']	(9589, 9631)
PMC4029895.nxml.gz	64	['There were three variables with missing data (marital status, occupation and pre-pregnancy nutritional status) that were reported.']	(9632, 9762)
PMC4029895.nxml.gz	65	['The other variables did not have any missing data.']	(9763, 9813)
PMC4029895.nxml.gz	66	['Ethical issues\nThis article forms part of the study that was aimed at developing a system for individualized evaluation and improvement of healthcare quality of the eight most frequent causes of visits at IMSS FMCs through using electronic health record information.']	(9815, 10081)
PMC4029895.nxml.gz	67	['The study protocol was approved by the IMSS National Research and Ethics Committees (CNIC: 2008-785-008).']	(10082, 10187)
PMC4029895.nxml.gz	68	['The data for the analysis was obtained in each FMC.']	(10188, 10239)
PMC4029895.nxml.gz	69	['The study only used the EHR information.']	(10240, 10280)
PMC4029895.nxml.gz	70	['All identification data of the women in the EHR were de-identified; thus, it was not possible to trace any of the data to the actual individual.']	(10281, 10425)
PMC4029895.nxml.gz	71	['For this reason the informed consent was not requested.']	(10426, 10481)
PMC4029895.nxml.gz	72	['Results\nStage1.']	(10483, 10498)
PMC4029895.nxml.gz	73	['In-depth interviews about the sequence of ANC process at IMSS indicated that ANC begins in FMCs, where family doctors determine whether the woman has low or high risk pregnancy.']	(10499, 10676)
PMC4029895.nxml.gz	74	['Women with a low-risk pregnancy receive ANC at the FMCs from the healthcare team, which includes the family doctor, a maternity nurse, a nutritionist and a social worker.']	(10677, 10847)
PMC4029895.nxml.gz	75	['The health care team should provide four group sessions of health education to pregnant women.']	(10848, 10942)
