PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5444625.nxml.gz	0	['Effectiveness of facility-based personalized maternal nutrition counseling in improving child growth and morbidity up to 18 months: A cluster-randomized controlled trial in rural Burkina Faso\n\nAbstract\nThe period from conception to 24 months of age is a crucial window for nutrition interventions.']	(0, 297)
PMC5444625.nxml.gz	1	['Personalized maternal counseling may improve childbirth outcomes, growth, and health.']	(298, 383)
PMC5444625.nxml.gz	2	['We assessed the effectiveness of facility-based personalized maternal nutrition counseling (from pregnancy to 18 months after birth) in improving child growth and health in rural Burkina Faso.']	(384, 576)
PMC5444625.nxml.gz	3	['We conducted a paired cluster randomized controlled trial in a rural district of Burkina Faso with 12 primary health centers (clusters).']	(577, 713)
PMC5444625.nxml.gz	4	['Healthcare providers in the intervention centers received patient-centered communication and nutrition counseling training.']	(714, 837)
PMC5444625.nxml.gz	5	['Pregnant women in the third trimester living in the center catchment areas and intending to stay for the next 2 years were prospectively included.']	(838, 984)
PMC5444625.nxml.gz	6	['We followed 2253 mother-child pairs quarterly until the child was aged 18 months.']	(985, 1066)
PMC5444625.nxml.gz	7	['Women were interviewed about counseling experiences, dietary practices during pregnancy, and their child’s feeding practices and morbidity history.']	(1067, 1214)
PMC5444625.nxml.gz	8	['Anthropometric measurements were taken at each visit using standardized methods.']	(1215, 1295)
PMC5444625.nxml.gz	9	['The primary outcomes were the cumulative incidence of wasting, and changes in child weight-for-height z-score (WHZ).']	(1296, 1412)
PMC5444625.nxml.gz	10	['Secondary outcomes were the women’s prenatal dietary practices, early breastfeeding practices, exclusive breastfeeding, timely introduction of complementary food, child’s feeding frequency and dietary diversity, children’s mean birth weight, endpoint prevalence of stunting, and cumulative incidence of diarrhea, fever, and acute respiratory infection.']	(1413, 1765)
PMC5444625.nxml.gz	11	['All analyses were by intention-to-treat using mixed effects models.']	(1766, 1833)
PMC5444625.nxml.gz	12	['The intervention and control arms each included six health centers.']	(1834, 1901)
PMC5444625.nxml.gz	13	['Mothers in the intervention arm had a significantly higher exposure to counseling with 11.2% for breastfeeding techniques to 75.7% for counseling on exclusive breastfeeding.']	(1902, 2075)
PMC5444625.nxml.gz	14	['Mothers of infants below 6 months of age in the intervention arm were more likely to exclusively breastfeed (54.3% vs 42.3%; Difference of Proportion (DP) 12.8%; 95% CI: 2.1, 23.6; p = 0.020) as compared to the control arm.']	(2076, 2299)
