PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3273459.nxml.gz	0	['Intrauterine Growth Retarded Progeny of Pregnant Sows Fed High Protein:Low Carbohydrate Diet Is Related to Metabolic Energy Deficit\n\nAbstract\nHigh and low protein diets fed to pregnant adolescent sows led to intrauterine growth retardation (IUGR).']	(0, 247)
PMC3273459.nxml.gz	1	['To explore underlying mechanisms, sow plasma metabolite and hormone concentrations were analyzed during different pregnancy stages and correlated with litter weight (LW) at birth, sow body weight and back fat thickness.']	(248, 467)
PMC3273459.nxml.gz	2	['Sows were fed diets with low (6.5%, LP), adequate (12.1%, AP), and high (30%, HP) protein levels, made isoenergetic by adjusted carbohydrate content.']	(468, 617)
PMC3273459.nxml.gz	3	['At −5, 24, 66, and 108 days post coitum (dpc) fasted blood was collected.']	(618, 691)
PMC3273459.nxml.gz	4	['At 92 dpc, diurnal metabolic profiles were determined.']	(692, 746)
PMC3273459.nxml.gz	5	['Fasted serum urea and plasma glucagon were higher due to the HP diet.']	(747, 816)
PMC3273459.nxml.gz	6	['High density lipoprotein cholesterol (HDLC), %HDLC and cortisol were reduced in HP compared with AP sows.']	(817, 922)
PMC3273459.nxml.gz	7	['Lowest concentrations were observed for serum urea and protein, plasma insulin-like growth factor-I, low density lipoprotein cholesterol, and progesterone in LP compared with AP and HP sows.']	(923, 1113)
PMC3273459.nxml.gz	8	['Fasted plasma glucose, insulin and leptin concentrations were unchanged.']	(1114, 1186)
PMC3273459.nxml.gz	9	['Diurnal metabolic profiles showed lower glucose in HP sows whereas non-esterified fatty acids (NEFA) concentrations were higher in HP compared with AP and LP sows.']	(1187, 1350)
PMC3273459.nxml.gz	10	['In HP and LP sows, urea concentrations were 300% and 60% of AP sows, respectively.']	(1351, 1433)
PMC3273459.nxml.gz	11	['Plasma total cholesterol was higher in LP than in AP and HP sows.']	(1434, 1499)
PMC3273459.nxml.gz	12	['In AP sows, LW correlated positively with insulin and insulin/glucose and negatively with glucagon/insulin at 66 dpc, whereas in HP sows LW associated positively with NEFA.']	(1500, 1672)
PMC3273459.nxml.gz	13	['In conclusion, IUGR in sows fed high protein∶low carbohydrate diet was probably due to glucose and energy deficit whereas in sows with low protein∶high carbohydrate diet it was possibly a response to a deficit of indispensable amino acids which impaired lipoprotein metabolism and favored maternal lipid disposal.']	(1673, 1986)
PMC3273459.nxml.gz	14	['Introduction\nThe superimposition of pregnancy on the increased nutritional requirements for the maintenance of maternal growth together with fetal growth can lead to maternal-fetal competition for nutrients as mentioned previously[1],[2].']	(1988, 2226)
PMC3273459.nxml.gz	15	['In addition, in immature gravid dams over- and undernourishment (i.e.']	(2227, 2296)
