PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4630792.nxml.gz	0	['Transgenerational Developmental Programming of Ovarian Reserve\n\nAbstract\nExposure to an adverse early-life environment leads to long-term health problems, many of which are recapitulated in subsequent generations.']	(0, 213)
PMC4630792.nxml.gz	1	['The female reproductive tract is particularly sensitive to early-life influences, and plays a pivotal role in programming the conceptus.']	(214, 350)
PMC4630792.nxml.gz	2	['We examine the influence of suboptimal grandmaternal diet on reproductive potential of granddaughters in the absence of any further dietary manipulations in the daughters in a rat low-protein diet model.']	(351, 554)
PMC4630792.nxml.gz	3	['Exposure to low-protein grand-maternal diet leads to decreased ovarian reserve and increased intra-abdominal fat mass in granddaughters, accompanied by accelerated accumulation of oxidative stress and mtDNA copy number instability in the ovaries.']	(555, 801)
PMC4630792.nxml.gz	4	['Ovarian telomere length declines more rapidly in the exposed granddaughters, indicating accelerated ageing in the reproductive tract.']	(802, 935)
PMC4630792.nxml.gz	5	['Thus, we demonstrate that suboptimal grandmaternal diet during pregnancy accelerates reproductive ageing across subsequent generations.']	(936, 1071)
PMC4630792.nxml.gz	6	['These findings have important implications for understanding both individual rates of decline in fertility with age, and the clinical impact of current global trends towards delayed childbearing.']	(1072, 1267)
PMC4630792.nxml.gz	7	['The early life environment plays a crucial role in determining health outcomes in later life1.']	(1268, 1362)
PMC4630792.nxml.gz	8	['Exposure to a sub-optimal environment during development leads to changes in physiology and metabolism that persist into adulthood, and which may be recapitulated in further generations.']	(1363, 1549)
PMC4630792.nxml.gz	9	['The transmission of developmentally programmed phenotypes across generations has been observed in both human cohorts and animal models234.']	(1550, 1688)
PMC4630792.nxml.gz	10	['Factors regulating rates of reproductive ageing in females are currently poorly understood.']	(1689, 1780)
PMC4630792.nxml.gz	11	['Particularly in light of global trends towards delayed child-bearing5and increasing interest in preserving fertility at later ages, new insights into identifying women who are at risk of an early decline in their reproductive potential would be valuable in clinical practice.']	(1781, 2056)
PMC4630792.nxml.gz	12	['Aside from direct effects on fertility, age at menopause has important implications for other aspects of health in later life, including the risks of osteoporosis6, ischaemic heart disease7and ovarian cancer8.']	(2057, 2266)
PMC4630792.nxml.gz	13	['Currently, there are few means available for predicting future reproductive ageing on an individual basis.']	(2267, 2373)
PMC4630792.nxml.gz	14	['This study aims to identify whether grandmaternal pregnancy influences later-life reproductive potential in grand-daughters.']	(2374, 2498)
PMC4630792.nxml.gz	15	['Identifying transgenerational risk factors for accelerated female reproductive ageing would not only pave the way for counseling high-risk women, but also for the future development of interventions targeting preservation of ovarian reserve in high-risk groups.']	(2499, 2760)
PMC4630792.nxml.gz	16	['Maternal nutrition during pregnancy and lactation has profound effects on the intrauterine environment, leading to developmental programming in a wide range of organs and systems91011, including the reproductive system12.']	(2761, 2982)
PMC4630792.nxml.gz	17	['Observational studies in humans and other mammals suggest that the development and ageing of the female reproductive tract is particularly vulnerable to the sequelae of an adverse early-life environment induced by maternal diet131415.']	(2983, 3217)
PMC4630792.nxml.gz	18	['Aspects of reproductive dysfunction, including dysregulation of estrous cycling16, early onset of puberty17and decline in fertility with age18, have all been observed in offspring following maternal nutritional interventions (previously reviewed in12).']	(3218, 3470)
PMC4630792.nxml.gz	19	['In particular, a low-protein maternal diet in the rat model is associated with an early prolongation of estrous cycle length with a concomitant decline in conception rate, suggesting early reproductive ageing18.']	(3471, 3682)
PMC4630792.nxml.gz	20	['Maternal protein restriction is also associated with a pre-pubertal reduction in ovarian follicular numbers14.']	(3683, 3793)
PMC4630792.nxml.gz	21	['We have previously demonstrated that rats exposed to an isocaloric low-protein maternal diet in utero who undergo rapid postnatal catch up growth (recuperated) show decreased ovarian reserve in adulthood, as assessed by both reduced primordial follicle count and serum anti-Müllerian hormone levels15.']	(3794, 4095)
PMC4630792.nxml.gz	22	['Decreased ovarian reserve was observed alongside strong evidence of accelerated tissue ageing – increased oxidative stress, mitochondrial DNA (mtDNA) instability and accelerated telomere shortening – in the somatic ovarian tissue of the recuperated animals.']	(4096, 4353)
PMC4630792.nxml.gz	23	['Adverse effects of maternal diet were exaggerated in offspring at 6 months compared to 3 months, strongly suggesting that developmental programming may be a factor in age-associated fertility problems.']	(4354, 4555)
PMC4630792.nxml.gz	24	['Although it is well established that developmentally programmed phenotypes may be transmitted to subsequent generations4, the female reproductive tract in second-generation offspring has not previously been explored.']	(4556, 4772)
PMC4630792.nxml.gz	25	['We hypothesize that development within the programmed reproductive tract of the first generation offspring could adversely influence reproductive tract development in a second generation.']	(4773, 4960)
PMC4630792.nxml.gz	26	['Such an effect would provide a mechanism independent of direct germ-line modification for re-propagating a developmental programming phenotype beyond the original two generations exposed either directly or indirectly to the programming stimulus.']	(4961, 5206)
PMC4630792.nxml.gz	27	['In this study, the hypothesis that suboptimal grand-maternal nutrition can lead to a phenotype of accelerated reproductive ageing in a second generation of offspring is tested in a previously characterized151920rat low-protein grand-maternal (F0) diet model of developmental programming, with no further nutritional manipulation in the F1 generation.']	(5207, 5557)
PMC4630792.nxml.gz	28	['Results\n\nBodyweight, organ weights and fasting blood glucose levels\nThere was no effect of grand-maternal diet on offspring body-weight at postnatal day 3 between control and recuperated animals (7.47\u2009±\u20090.42\u2009g versus 7.15\u2009±\u20090.25\u2009g respectively), in contrast to the first generation of offspring, in which low birth weight followed by post-natal catch-up growth was observed21.']	(5559, 5935)
PMC4630792.nxml.gz	29	['No significant differences were observed in body weight, fasting glucose concentration or in organ weights between control and recuperated groups at either 3 months or 6 months of age (Table 1).']	(5936, 6130)
PMC4630792.nxml.gz	30	['At 3 months of age there was no difference in intra-abdominal fat mass between the groups, however by 6 months of age the recuperated group had accumulated significantly more intra-abdominal fat than the control group (p\u2009<\u20090.001) (Fig.']	(6131, 6366)
PMC4630792.nxml.gz	31	['1).']	(6367, 6370)
PMC4630792.nxml.gz	32	['Primordial follicle counts and serum anti-Müllerian hormone (AMH)\nPrimordial follicle count per mm3of ovarian tissue was not significantly different between control and recuperated offspring at 3 months of age (Fig.']	(6372, 6587)
PMC4630792.nxml.gz	33	['2A).']	(6588, 6592)
PMC4630792.nxml.gz	34	['In both groups, the primordial follicle count reduced with age (p\u2009<\u20090.001) as expected, but this was accelerated in the recuperated group compared to the controls (p\u2009<\u20090.01).']	(6593, 6767)
PMC4630792.nxml.gz	35	['Serum AMH (produced by granulosa cells, and used here as a proxy measure for antral follicular reserve) decreased in both control and recuperated animals between 3 and 6 months of age, in keeping with an expected decline in antral follicular reserve with age (Fig.']	(6768, 7032)
PMC4630792.nxml.gz	36	['2B; p\u2009<\u20090.001).']	(7033, 7048)
PMC4630792.nxml.gz	37	['There was a trend towards lower serum AMH levels in the recuperated group compared to the control (effect of grand-maternal diet p\u2009<\u20090.1).']	(7049, 7187)
PMC4630792.nxml.gz	38	['Oxidative stress, ageing and anti-oxidant defense mechanisms\nLevels of 4-HNE (4-hydroxy-nonenal; a marker of lipid peroxidation, reflecting oxidative stress levels) were significantly increased in the ovarian tissue of the recuperated animals compared to the control group at 6 months of age (p\u2009<\u20090.001) (Fig.']	(7189, 7498)
PMC4630792.nxml.gz	39	['3), however this was unchanged between groups at 3 months of age.']	(7499, 7564)
PMC4630792.nxml.gz	40	['Oxidative stress accumulated with age in both grand-maternal diet groups (p\u2009<\u20090.001), but this was exacerbated in the recuperated animals.']	(7565, 7703)
PMC4630792.nxml.gz	41	['Expression of a number of cell cycle regulators (p53, p21 and p16ink) did not vary with offspring age or with grand-maternal diet (Table 2).']	(7704, 7844)
PMC4630792.nxml.gz	42	['Anti-oxidant defense mechanisms were also examined (Table 2).']	(7845, 7906)
PMC4630792.nxml.gz	43	['The expression of MnSOD (manganese superoxide dismutase) did not alter between groups either with age or with grand-maternal diet.']	(7907, 8037)
PMC4630792.nxml.gz	44	['However, there was reduced expression of CuZnSOD (copper/zinc superoxide dismutase) in the recuperated animals compared to the controls (p\u2009<\u20090.05) at both ages.']	(8038, 8198)
PMC4630792.nxml.gz	45	['By contrast, ECSOD (extracellular superoxide dismutase) reduced with age (p\u2009<\u20090.05) but there was no effect of grand-maternal diet on ECSOD expression.']	(8199, 8350)
PMC4630792.nxml.gz	46	['Catalase mRNA expression was unaltered by grand-maternal diet or offspring age (Table 2).']	(8351, 8440)
PMC4630792.nxml.gz	47	['Mitochondrial DNA (MtDNA) copy number and regulation\nAt 3 months of age there was no detectable difference in mtDNA copy number between the control and recuperated groups, but by 6 months of age, copy number was significantly elevated in the recuperated group (Fig.']	(8442, 8707)
PMC4630792.nxml.gz	48	['4A).']	(8708, 8712)
PMC4630792.nxml.gz	49	['Overall, there was a significant effect of grand-maternal diet on mtDNA copy number (p\u2009<\u20090.05).']	(8713, 8808)
PMC4630792.nxml.gz	50	['A strongly significant (p\u2009<\u20090.001) effect of ageing on mtDNA copy number was also observed, with levels increasing between 3 months and 6 months of age in both dietary groups.']	(8809, 8984)
PMC4630792.nxml.gz	51	['Expression levels of the master regulator of mitochondrial DNA biogenesis (Transcription factor A, mitochondrial; Tfam) were also measured.']	(8985, 9124)
PMC4630792.nxml.gz	52	['Tfam mRNA copy number increased between the 3 and 6-month time points in the control group (p\u2009<\u20090.05), but was already significantly elevated in the recuperated animals by 3 months of age (Fig.']	(9125, 9318)
PMC4630792.nxml.gz	53	['4B).']	(9319, 9323)
PMC4630792.nxml.gz	54	['Ovarian telomere length\nAge-dependent telomere shortening was apparent in both control (p\u2009<\u20090.05) and recuperated (p\u2009<\u20090.05) groups with significantly more short telomeres (1.1–8.6\u2009kB) present at the 6-month time-point.']	(9325, 9544)
PMC4630792.nxml.gz	55	['No significant difference in telomere length was observed between control and recuperated animals at 3 months of age.']	(9545, 9662)
PMC4630792.nxml.gz	56	['At 6 months of age, there were significantly (p\u2009<\u20090.05) fewer long telomeres (48.5–145\u2009kB) in the recuperated animals compared to the controls (Fig.']	(9663, 9811)
PMC4630792.nxml.gz	57	['5).']	(9812, 9815)
