PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4329745.nxml.gz	0	['Risk Factors and Prevalence of Vitamin D Deficiency Among Iranian Women Attending Two University Hospitals\n\nAbstract\n\nBackground:\nSeveral studies indicated that there is a high prevalence of vitamin D deficiency in Middle East countries.']	(0, 237)
PMC4329745.nxml.gz	1	['Objectives:\nThe aim of this study was to determine the prevalence and assess some risk factors of vitamin D deficiency among women attending our clinics in Tehran, the capital of Iran.']	(239, 423)
PMC4329745.nxml.gz	2	['Patients and Methods:\nFive hundred and thirty-eight women aged 20-80 years were entered in this cross-sectional study from 2011 to 2012.']	(425, 561)
PMC4329745.nxml.gz	3	['Serum 25-hydroxy vitamin D levels were measured in all participants after recruiting their demographic and anthropometric data and past medical histories.']	(562, 716)
PMC4329745.nxml.gz	4	['Deficiency was defined as levels less than 35 nmol/L and classified as mild (≥ 25 nmol/L), moderate (12.5-25 nmol/L) and severe (≤ 12.5 nmol/L).']	(717, 861)
PMC4329745.nxml.gz	5	['Results:\nThe prevalence of vitamin D deficiency was 69%; mild, moderate and severe degrees were seen in %10.4, %38.3, and %20.3 respectively.']	(863, 1004)
PMC4329745.nxml.gz	6	['Analysis of logistic regression shows that age (OR:0.96, CI: 0.93-0.97), menopause (OR: 0.44, CI: 0.21-0.99) and consumption of multivitamin supplements (OR: 2.67, CI: 1.4-5) were independent predictive factors for Vitamin D deficiency.']	(1005, 1241)
PMC4329745.nxml.gz	7	['Conclusions:\nThis study showed a high prevalence of vitamin D deficiency among Iranian women especially in reproductive ages.']	(1243, 1368)
PMC4329745.nxml.gz	8	['1.']	(1370, 1372)
PMC4329745.nxml.gz	9	['Background\nThere is increasing evidence for the crucial role of vitamin D in maintaining human health (1).']	(1373, 1479)
PMC4329745.nxml.gz	10	['This vitamin is not only essential in processes such as bone development and muscle function, but also in modulation of the immune system and regulation of cellular differentiation and proliferation, leading to a probable etiologic role of deficiency states in serious conditions like diabetes and cancer (2).']	(1480, 1789)
PMC4329745.nxml.gz	11	['Several studies have shown a high prevalence of vitamin D deficiency in Middle East countries (3); the figures for suboptimal levels from several countries in this region were reported between 20% and 80% (4).']	(1790, 1999)
PMC4329745.nxml.gz	12	['In order to obtain a better estimation of the vitamin D status in Iran, studies encompassing different populations in various age and sex groups are required.']	(2000, 2158)
PMC4329745.nxml.gz	13	['Few studies have been performed on vitamin D status in this country, focused mainly on pregnant or elderly women (5,6).']	(2159, 2278)
PMC4329745.nxml.gz	14	['2.']	(2280, 2282)
PMC4329745.nxml.gz	15	['Objectives\nThe aim of this study was to determine the prevalence and assess some risk factors of vitamin D deficiency among women aged 20-80 attending our clinics.']	(2283, 2446)
PMC4329745.nxml.gz	16	['3.']	(2448, 2450)
PMC4329745.nxml.gz	17	['Patients and Materials\nThis cross sectional study was conducted in Arash Women’s Hospital and Cancer Institute of Tehran University of Medical Sciences in the capital of Iran between the years 2011 to 2012.']	(2451, 2657)
PMC4329745.nxml.gz	18	['The ethics institutional review board of Tehran University of Medical Sciences approved the study and informed consent was obtained from all participants.']	(2658, 2812)
PMC4329745.nxml.gz	19	['Among women admitted to our breast clinics for a breast symptom or breast cancer screening, 538 of those aged 20-80 years were consecutively entered in the study.']	(2813, 2975)
PMC4329745.nxml.gz	20	['Exclusion criteria included chronic illness, history of cancer, pregnancy or lactation, malabsorption syndrome or gastric disorders, metabolic bone disease, renal or hepatic failure, recent history of therapeutic vitamin D consumption or osteoporosis treatment.']	(2976, 3237)
PMC4329745.nxml.gz	21	['Those who consumed multivitamin supplements containing less than 100 units vitamin D per daily servings were not excluded.']	(3238, 3360)
PMC4329745.nxml.gz	22	['Participants completed a questionnaire including their anthropometric and demographic data, past medical history, parity and menopausal status, as well as their drug histories.']	(3361, 3537)
PMC4329745.nxml.gz	23	['Body Mass Index (BMI) was calculated from self-reported body height and weight.']	(3538, 3617)
PMC4329745.nxml.gz	24	['A 2 milliliters (mL) sample of blood was taken from all participants and serum 25-hydroxy vitamin D (25-OHD) levels were determined by the electrochemiluminiscence method (Roche, Cobas e411, Ger many) by one specialist.']	(3618, 3837)
PMC4329745.nxml.gz	25	['Serum 25-OHD levels were defined as insufficient if less than 75 nanomoles per liter (nmol/L), deficient when 25- 50 nmol/L, and severely deficient in levels < 25 nmol/L (7).']	(3838, 4012)
PMC4329745.nxml.gz	26	['In order to have an adequate comparison with similar studies in Iran, we analyzed results a second time considering levels less than 35 nmol/L as deficient, and classified them as mildly deficient if between 25-35 nmol/L, moderately deficient when in ranges between 12.5-25 nmol/L, and severely deficient in levels less than 12.5 nmol (8,9).']	(4013, 4354)
PMC4329745.nxml.gz	27	["Menopause was defined according to the subject's report if menstruation had stopped at least 12 months earlier."]	(4355, 4466)
PMC4329745.nxml.gz	28	['The sample size was calculated using Pass software.']	(4467, 4518)
PMC4329745.nxml.gz	29	['Considering a vitamin D deficiency prevalence of 75% according to previous studies and a power of 99%, the sample size was calculated as 517 participants\n\n3.1.']	(4519, 4678)
PMC4329745.nxml.gz	30	['Statistics\nStatistical analysis was performed using SPSS version 16.The Kolmogorov-Smirnov test (KS-test) was used to determine the normality of data distribution.']	(4679, 4842)
PMC4329745.nxml.gz	31	['Non parametric data are presented as median and data with normal distribution are presented as mean ± SD.']	(4843, 4948)
PMC4329745.nxml.gz	32	['Statistical significance of variables between groups were analyzed using Kruskal Wallis test, Mann-Whitney test and χ2 test.']	(4949, 5073)
PMC4329745.nxml.gz	33	['A multilinear regression analysis was performed to evaluate the association between serum 25-OHD (dependent variable) and age, BMI, parity, menopausal status, and consumption of multivitamin supplements (independent variable).']	(5074, 5300)
PMC4329745.nxml.gz	34	['P < 0.05 was considered statistically significant.']	(5301, 5351)
PMC4329745.nxml.gz	35	['4.']	(5353, 5355)
PMC4329745.nxml.gz	36	['Results\nOverall, 538 women were entered in the study.']	(5356, 5409)
PMC4329745.nxml.gz	37	['The mean age of the participants was 43.55 ± 1.1 years and their mean BMI was 26.7 ± 4.4 kg/m2.']	(5410, 5505)
PMC4329745.nxml.gz	38	['Other demographic characteristics are shown inTable 1.']	(5506, 5560)
PMC4329745.nxml.gz	39	['Caption (TABLE-WRAP): TABLE 1.']	(5562, 5592)
PMC4329745.nxml.gz	40	['Common Characteristics of the ParticipantsaMeanMinMaxCI 95% Age, y 43.5168342.5-44.5 BMI 26.616.0343.3426.37-26.97 Parity 2.40142.30-2.60 Categorical Variable, No.']	(5593, 5756)
PMC4329745.nxml.gz	41	['(%) Menopausal statusMenopause140 (26)Premenopause398 (74)Vitamin consumptionYes108 (20.1)No430 (79.9)\naAbbreviation: BMI, body mass Index\nThe median level of 25-OHD in all women was 19 nmol/L (IQR: 21.5l).']	(5757, 5963)
PMC4329745.nxml.gz	42	['Overall, 418 of the participants had vitamin D levels less than 50 nmol/L, the prevalence of vitamin D deficiency was therefore 78%; insufficiency was detected in 43 patients (8%), deficiency in 103 (19.1%) cases, and severe deficiency in 315 women (58.6.%).']	(5964, 6222)
PMC4329745.nxml.gz	43	['Following the classification used in Iranian studies as described in the method, the results would show mild, moderate and severe vitamin D deficiency in 10.4%, 38.3% and 20.3% (corresponding with 56,206 and 109 women in the three groups) respectively.']	(6223, 6475)
PMC4329745.nxml.gz	44	['The prevalence of vitamin D deficiency in different age, menopausal and BMI groups is shown inTable 2.']	(6476, 6578)
PMC4329745.nxml.gz	45	['All variables were separately entered in the univariable model of logistic and were compared between vitamin D sufficiency and vitamin D deficiency group.']	(6579, 6733)
PMC4329745.nxml.gz	46	['The crude odds ratio of each was obtained (Table 3).']	(6734, 6786)
PMC4329745.nxml.gz	47	['The variables with P value less than 20% (5 variables), were included in the multivariate logistic model.']	(6787, 6892)
PMC4329745.nxml.gz	48	['A total of 5 variables with P value < 20% that were previously studied in univariate model were entered in the multivariate logistic model.']	(6893, 7032)
PMC4329745.nxml.gz	49	['These included: age, BMI, menopausal status, parity, consumption of multivitamin supplements.']	(7033, 7126)
PMC4329745.nxml.gz	50	['Caption (TABLE-WRAP): TABLE 2.']	(7128, 7158)
PMC4329745.nxml.gz	51	['Prevalence of Vitamin D Deficiency in Different Age, Menopausal and Body Mass Index Groupsa,bNLInsufDefSev def Age groups, y ≤ 395 (2.9)3 (1.7)20 (11.4)147 (84)40-4914 (6.8)15 (7.3)29 (14.1)147 (71.7)50-6021 (17.8)16 (13.6)36 (30.5)45 (38.1)≥ 6010 (25)9 (22.5)8 (20)13 (32.5) Menopause No23 (5.8)22 (5.5)57 (14.3)296 (74.4)Yes27 (19.3)21 (15)36 (25.7)56 (40) BMI group (kilograms/meters cube)< 18.5001 (11.1)8 (88.9)18.5-24.98 (6.8)9 (7.6)21 (17.8)80 (67.8)25-29.930 (9)29 (8.7)50 (15)224 (67.3)≥ 3012 (15.4)5 (6.4)21 (26.9)40 (51.3)\naData are presented as No.']	(7159, 7719)
PMC4329745.nxml.gz	52	['(%).']	(7720, 7724)
