PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4586449.nxml.gz	0	['Dietary patterns in the Avon Longitudinal Study of Parents and Children\n\nAbstract\nPublications from the Avon Longitudinal Study of Parents and Children that used empirically derived dietary patterns were reviewed.']	(0, 213)
PMC4586449.nxml.gz	1	['The relationships of dietary patterns with socioeconomic background and childhood development were examined.']	(214, 322)
PMC4586449.nxml.gz	2	['Diet was assessed using food frequency questionnaires and food records.']	(323, 394)
PMC4586449.nxml.gz	3	['Three statistical methods were used: principal components analysis, cluster analysis, and reduced rank regression.']	(395, 509)
PMC4586449.nxml.gz	4	['Throughout childhood, children and parents have similar dietary patterns.']	(510, 583)
PMC4586449.nxml.gz	5	['The “health-conscious” and “traditional” patterns were associated with high intakes of fruits and/or vegetables and better nutrient profiles than the “processed” patterns.']	(584, 755)
PMC4586449.nxml.gz	6	['There was evidence of tracking in childhood diet, with the “health-conscious” patterns tracking most strongly, followed by the “processed” pattern.']	(756, 903)
PMC4586449.nxml.gz	7	['An “energy-dense, low-fiber, high-fat” dietary pattern was extracted using reduced rank regression; high scores on this pattern were associated with increasing adiposity.']	(904, 1074)
PMC4586449.nxml.gz	8	['Maternal education was a strong determinant of pattern score or cluster membership; low educational attainment was associated with higher scores on processed, energy-dense patterns in both parents and children.']	(1075, 1285)
PMC4586449.nxml.gz	9	['The Avon Longitudinal Study of Parents and Children has provided unique insights into the value of empirically derived dietary patterns and has demonstrated that they are a useful tool in nutritional epidemiology.']	(1286, 1499)
PMC4586449.nxml.gz	10	['INTRODUCTION\nThe derivation of dietary patterns to describe diet, as opposed to investigating individual foods or nutrients, has become popular in nutritional epidemiology.']	(1501, 1673)
PMC4586449.nxml.gz	11	['Dietary patterns facilitate the study of the whole diet, recognizing that people consume foods in combination.']	(1674, 1784)
PMC4586449.nxml.gz	12	['They complement more traditional methods of examining diet–health relationships, which use individual foods or nutrients.']	(1785, 1906)
PMC4586449.nxml.gz	13	['Studies of dietary patterns and a particular disease outcome such as obesity have been largely limited to adults.']	(1907, 2020)
PMC4586449.nxml.gz	14	['The cross-sectional studies in adults often report conflicting relationships with disease.1Prospective studies in adults have shown more consistent associations2; however, robust evidence from prospective studies for specific determinants of childhood development is limited.3\nMost studies have used data-driven methods, such as principal components analysis (PCA) or cluster analysis, to derive dietary patterns.4,5PCA utilizes correlations that exist between different food groups, identifying linear combinations of foods that are frequently consumed together.']	(2021, 2584)
PMC4586449.nxml.gz	15	['Each subject is given a score for every component/dietary pattern that emerges from the data.']	(2585, 2678)
PMC4586449.nxml.gz	16	['Cluster analysis assigns individuals into nonoverlapping groups (clusters) based on similarities between their dietary intakes.6These groups are mutually exclusive.']	(2679, 2843)
PMC4586449.nxml.gz	17	['Some studies have directly compared patterns derived from these 2 methods and found some agreement between them, but in general they give different insights into the diets.7\nAnother method of deriving dietary patterns is reduced rank regression (RRR), which uses existing knowledge about disease etiology in combination with exploratory statistics to extract dietary patterns that are likely to be related to a specific disease.8,9It is similar to PCA but has an extra step whereby intermediary (or response) variables known to be associated with an outcome of interest are used to inform the dietary patterns that are extracted.']	(2844, 3473)
PMC4586449.nxml.gz	18	['It requires existing evidence about factors associated with the disease under investigation that must be available to use in the analysis.']	(3474, 3612)
PMC4586449.nxml.gz	19	['All 3 methods of obtaining dietary patterns described here were used in the Avon Longitudinal Study of Parents and Children (ALSPAC); the purpose of this narrative review is to summarize the findings of these analyses and compare and contrast the 3 methods within one cohort.']	(3613, 3888)
PMC4586449.nxml.gz	20	['LITERATURE AND STUDY METHODS\n\nLiterature\nAll articles published online by the end of 2013 that derived dietary patterns based on ALSPAC data in children (from age 2 y) and their parents were reviewed.']	(3890, 4090)
PMC4586449.nxml.gz	21	['The 24 included articles are summarized inTable 1; 19 used PCA, 2 used cluster analysis, and 3 used RRR.10–33The main dietary pattern method, the dietary data collection instrument, and the focus of each paper are described inTable 1.']	(4091, 4325)
PMC4586449.nxml.gz	22	['Relationships between dietary patterns during pregnancy and childhood outcomes are presented elsewhere.34Dietary patterns have also been derived from the ALSPAC data obtained during the infancy of the cohort; these are described in a previous review.35\n\nCaption (TABLE-WRAP): TABLE 1\n\nCharacteristics of the articles based on ALSPAC data included in the present reviewReferenceDietary pattern methodDiet assessment MethodAge or status of participant (child unless otherwise specified)Focus of articleNorthstone et al.']	(4326, 4843)
PMC4586449.nxml.gz	23	['(2007)10PCAFFQAdult females: pregnancyDP, SEBNorthstone et al.']	(4844, 4906)
PMC4586449.nxml.gz	24	['(2008)11PCAFFQAdult females: pregnancy and 4 y postpartumChange in DPNorthstone et al.']	(4907, 4993)
PMC4586449.nxml.gz	25	['(2010)12PCAFFQAdult males and females 4 y postpartumDP, SEB, compared by sex, nutrientsNorth et al.']	(4994, 5093)
PMC4586449.nxml.gz	26	['(2000)13PCAFFQ3 yDP, SEBReilly et al.']	(5094, 5131)
PMC4586449.nxml.gz	27	['(2005)14PCAFFQ3 yObesity at 7 yNorthstone et al.']	(5132, 5180)
PMC4586449.nxml.gz	28	['(2005)15PCAFFQ4 and 7 yDP, SEBNorthstone et al.']	(5181, 5228)
PMC4586449.nxml.gz	29	['(2008)16PCAFFQ3, 4, 7, and 9 yStability of DPNorthstone et al.']	(5229, 5291)
PMC4586449.nxml.gz	30	['(2013)17PCADual FFQ13 yDP, SEB, nutrientsNorthstone et al.']	(5292, 5350)
PMC4586449.nxml.gz	31	['(2012)18PCAInfant FFQ2 yDP, eating behaviorNorthstone et al.']	(5351, 5411)
PMC4586449.nxml.gz	32	['(2008)19PCAFFQFemales: pregnancyDP, nutrientsCribb et al.']	(5412, 5469)
PMC4586449.nxml.gz	33	['(2012)20PCAFFQ3, 4, 7, and 9 yDP, nutrientsNorthstone et al.']	(5470, 5530)
PMC4586449.nxml.gz	34	['(2007)21PCAFFQFemales: PregnancyDP adjusted for energySmith et al.']	(5531, 5597)
PMC4586449.nxml.gz	35	['(2013)22PCAFR10 yDP, input variablesSmith et al.']	(5598, 5646)
PMC4586449.nxml.gz	36	['(2014)23PCAFR10 yDP, adipositySmith et al.']	(5647, 5689)
PMC4586449.nxml.gz	37	['(2011)24PCA, clusterFR7 yDP comparisonNorthstone et al.']	(5690, 5745)
