PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4736099.nxml.gz	0	['Perspectives on the design and methodology of periconceptional nutrient supplementation trials\n\nAbstract\nPericonceptional supplementation could extend the period over which maternal and fetal nutrition is improved, but there are many challenges facing early-life intervention studies.']	(0, 284)
PMC4736099.nxml.gz	1	['Periconceptional trials differ from pregnancy supplementation trials, not only because of the very early or pre-gestational timing of nutrient exposure but also because they generate subsidiary information on participants who remain non-pregnant.']	(285, 531)
PMC4736099.nxml.gz	2	['The methodological challenges are more complex although, if well designed, they provide opportunities to evaluate concurrent hypotheses related to the health of non-pregnant women, especially nulliparous adolescents.']	(532, 748)
PMC4736099.nxml.gz	3	['This review examines the framework of published and ongoing randomised trial designs.']	(749, 834)
PMC4736099.nxml.gz	4	['Four cohorts typically arise from the periconceptional trial design — two of which are non-pregnant and two are pregnant — and this structure provides assessment options related to pre-pregnant, maternal, pregnancy and fetal outcomes.']	(835, 1069)
PMC4736099.nxml.gz	5	['Conceptually the initial decision for single or micronutrient intervention is central — as is the choice of dosage and content — in order to establish a comparative framework across trials, improve standardisation, and facilitate interpretation of mechanistic hypotheses.']	(1070, 1341)
PMC4736099.nxml.gz	6	['Other trial features considered in the review include: measurement options for baseline and outcome assessments; adherence to long-term supplementation; sample size considerations in relation to duration of nutrient supplementation; cohort size for non-pregnant and pregnant cohorts as the latter is influenced by parity selection; integrating qualitative studies and data management issues.']	(1342, 1733)
PMC4736099.nxml.gz	7	['Emphasis is given to low resource settings where high infection rates and the possibility of nutrient-infection interactions may require appropriate safety monitoring.']	(1734, 1901)
PMC4736099.nxml.gz	8	['The focus is on pragmatic issues that may help investigators planning a periconceptional trial.']	(1902, 1997)
PMC4736099.nxml.gz	9	['Background\nTrials of periconceptional folic acid supplementation to reduce neural tube defects [1,2] and of iodised oil administered early in pregnancy to avoid cretinism [3] identified the major influence on clinical outcomes of maternal nutritional status during the first trimester of pregnancy.']	(1999, 2297)
PMC4736099.nxml.gz	10	['Since these early studies, many trials have been conducted, mostly with second and third trimester nutrient supplementation [4].']	(2298, 2426)
PMC4736099.nxml.gz	11	['The majority have compared iron plus folic acid supplementation with interventions using variable compositions of micronutrients and vitamins.']	(2427, 2569)
PMC4736099.nxml.gz	12	['Meta-analyses and systematic reviews of clinical outcomes have reported varied results, from null effects on neonatal mortality [5] to improvement in general health indicators such as birth weight.']	(2570, 2767)
PMC4736099.nxml.gz	13	['Most showed no differences in the risk of pre-term birth, stillbirth, maternal or neonatal outcomes [6], with conflicting results for infant mortality reductions [7].']	(2768, 2934)
PMC4736099.nxml.gz	14	['Null effects [8] or varied findings were reported for fetal growth restriction [8,9].']	(2935, 3020)
PMC4736099.nxml.gz	15	['Importantly, an increased risk of neonatal death was reported with multimicronutrient compared with iron/folate interventions after the first trimester of pregnancy [6,10].']	(3021, 3193)
PMC4736099.nxml.gz	16	['The evidence to support daily iron and folate supplementation in pregnancy is based mainly on its beneficial effects on maternal anaemia [11,12], with micronutrients providing no additional benefit on third trimester maternal anaemia compared with iron-folic acid alone [9,13].']	(3194, 3471)
PMC4736099.nxml.gz	17	['None of the above trials started with mechanistic hypotheses.']	(3472, 3533)
PMC4736099.nxml.gz	18	['Improved understanding of nutritional intermediate pathways could explain differences between trials in fetal and pregnancy outcomes, but this requires integrated placental and biomarker studies and infection profiling from early in gestation [14].']	(3534, 3782)
PMC4736099.nxml.gz	19	['Critical nutritional periods in early pregnancy include the pre-embryonic and embryonic developmental stages.']	(3783, 3892)
PMC4736099.nxml.gz	20	['If a nutrient exposure during these periods is associated either positively or negatively with the postulated clinical outcome, a causal pathway is implicated.']	(3893, 4052)
PMC4736099.nxml.gz	21	['Periconceptional trials re-focus attention on the fetal growth effects of placental vascularisation and function and the mechanisms determining fetal and placental phenotypes [15,16].']	(4053, 4236)
PMC4736099.nxml.gz	22	['Recently described effects of maternal overweight on cardiometabolic disease risk in the offspring on later adult disease indicate that early gestational nutritional influences can have lifelong effects [17].']	(4237, 4445)
PMC4736099.nxml.gz	23	['Given that the periconceptional use of nutrition supplements has been assessed in few controlled trials [18], their mechanistic basis is even less evident.']	(4446, 4601)
PMC4736099.nxml.gz	24	['In view of the potential importance of pre-pregnancy supplementation, this paper outlines several aspects related to the framework of periconceptional supplementation trials, including: underlying mechanistic hypotheses; single and multimicronutrient supplementation as alternative trial interventions; sample size considerations in relation to duration of nutrient supplementation, cohort size and composition; outcome measurement options and characteristics; design options, with comparison of published and current study designs, outcome assessments and supplement adherence; the role of qualitative studies within trial designs and data management options.']	(4602, 5262)
PMC4736099.nxml.gz	25	['Without improved insights into the nature and conduct of these studies there is a risk that they will yield confusing results.']	(5263, 5389)
PMC4736099.nxml.gz	26	['Statistical issues specific to data analysis are not included in the review, as these are trial specific.']	(5390, 5495)
PMC4736099.nxml.gz	27	['The main emphasis is on developing countries where nutritional deficiencies are common and adolescents give birth while still growing [19].']	(5496, 5635)
PMC4736099.nxml.gz	28	['Trying to improve nutrition before the first pregnancy is attractive, especially if this helps to optimise nutrient requirements throughout pregnancy.']	(5636, 5786)
PMC4736099.nxml.gz	29	['Review\n\nMethods\nWe identified published studies using PubMed and Scopus search engines and the Cochrane Central Register of Controlled Trials (CENTRAL; The Cochrane Library).']	(5788, 5962)
PMC4736099.nxml.gz	30	['Search terms included micronutrient supplements, periconceptional period, placentation, embryogenesis, pregnancy outcomes, birth weight, growth restriction, iron, folic acid, and micronutrients.']	(5963, 6157)
PMC4736099.nxml.gz	31	['For identification of randomised controlled trials or prospective cohort studies we identified human studies on periconceptional interventions with nutrition supplements covering the period 1950 to July 2015 with no language restriction.']	(6158, 6395)
