PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4869271.nxml.gz	0	['Moving towards a new vision: implementation of a public health policy intervention\n\nAbstract\n\nBackground\nPublic health systems in Canada have undergone significant policy renewal over the last decade in response to threats to the public’s health, such as severe acute respiratory syndrome.']	(0, 289)
PMC4869271.nxml.gz	1	['There is limited research on how public health policies have been implemented or what has influenced their implementation.']	(290, 412)
PMC4869271.nxml.gz	2	['This paper explores policy implementation in two exemplar public health programs -chronic disease prevention and sexually-transmitted infection prevention - in Ontario, Canada.']	(413, 589)
PMC4869271.nxml.gz	3	['It examines public health service providers’, managers’ and senior managements’ perspectives on the process of implementation of the Ontario Public Health Standards 2008 and factors influencing implementation.']	(590, 799)
PMC4869271.nxml.gz	4	['Methods\nPublic health staff from six health units representing rural, remote, large and small urban settings were included.']	(801, 924)
PMC4869271.nxml.gz	5	['We conducted 21 focus groups and 18 interviews between 2010 (manager and staff focus groups) and 2011 (senior management interviews) involving 133 participants.']	(925, 1085)
PMC4869271.nxml.gz	6	['Research assistants coded transcripts and researchers reviewed these; the research team discussed and resolved discrepancies.']	(1086, 1211)
PMC4869271.nxml.gz	7	['To facilitate a breadth of perspectives, several team members helped interpret the findings.']	(1212, 1304)
PMC4869271.nxml.gz	8	['An integrated knowledge translation approach was used, reflected by the inclusion of academics as well as decision-makers on the team and as co-authors.']	(1305, 1457)
PMC4869271.nxml.gz	9	['Results\nFront line service providers often were unaware of the new policies but managers and senior management incorporated them in operational and program planning.']	(1459, 1624)
PMC4869271.nxml.gz	10	['Some participants were involved in policy development or provided feedback prior to their launch.']	(1625, 1722)
PMC4869271.nxml.gz	11	['Implementation was influenced by many factors that aligned with Greenhalgh and colleagues’ empirically-based Diffusion of Innovations in Service Organizations Framework.']	(1723, 1892)
PMC4869271.nxml.gz	12	['Factors and related components that were most clearly linked to the OPHS policy implementation were: attributes of the innovation itself ; adoption by individuals; diffusion and dissemination;the outer context – interorganizational networks and collaboration; the inner setting – implementation processes and routinization; and, linkage at the design and implementation stage.']	(1893, 2269)
PMC4869271.nxml.gz	13	['Conclusions\nMultiple factors influenced public health policy implementation.']	(2271, 2347)
PMC4869271.nxml.gz	14	['Results provide empirical support for components of Greenhalgh et al’s framework and suggest two additional components – the role of external organizational collaborations and partnerships as well as planning processes in influencing implementation.']	(2348, 2597)
PMC4869271.nxml.gz	15	['These are important to consider by government and public health organizations when promoting new or revised public health policies as they evolve over time.']	(2598, 2754)
PMC4869271.nxml.gz	16	['A successful policy implementation process in Ontario has helped to move public health towards the new vision.']	(2755, 2865)
PMC4869271.nxml.gz	17	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12889-016-3056-3) contains supplementary material, which is available to authorized users.']	(2867, 3040)
