PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4251881.nxml.gz	0	['Recognizing Presentations of Pemphigoid Gestationis: A Case Study\n\nAbstract\nIntroduction .']	(0, 90)
PMC4251881.nxml.gz	1	['Pemphigoid gestationis (PG) is an autoimmune blistering disease that occurs in approximately 1 in 50,000 pregnancies.']	(91, 208)
PMC4251881.nxml.gz	2	['Failing to recognize PG may lead to inadequate maternal treatment and possible neonatal complications.']	(209, 311)
PMC4251881.nxml.gz	3	['Case Report .']	(312, 325)
PMC4251881.nxml.gz	4	['At 18 weeks of gestation, a 36-year-old otherwise healthy Caucasian G4P1 presented with pruritic papules on her anterior thighs, initially treated with topical steroids.']	(326, 495)
PMC4251881.nxml.gz	5	['At 31 weeks of gestation, she was switched to oral steroids after her rash and pruritus worsened.']	(496, 593)
PMC4251881.nxml.gz	6	['The patient had an uncomplicated SVD of a healthy female infant at 37 weeks of gestation and was immediately tapered off steroid treatment, resulting in a severe postpartum flare of her disease.']	(594, 788)
PMC4251881.nxml.gz	7	['Discussion .']	(789, 801)
PMC4251881.nxml.gz	8	['This case was similar to reported cases of pruritic urticarial papules followed by blisters; however, this patient had palm, sole, and mucous membrane involvement, which is rare.']	(802, 980)
PMC4251881.nxml.gz	9	['Biopsy for direct immunofluorescence or ELISA is the preferred test for diagnosis.']	(981, 1063)
PMC4251881.nxml.gz	10	['Previous case reports describe severe postdelivery flares that require higher steroid doses.']	(1064, 1156)
PMC4251881.nxml.gz	11	['Obstetrical providers need to be familiar with this disease although it is rare, as this condition can be easily confused with other dermatoses of pregnancy.']	(1157, 1314)
PMC4251881.nxml.gz	12	['Adequate treatment is imperative for the physical and psychological well-being of the mother and infant.']	(1315, 1419)
PMC4251881.nxml.gz	13	['1.']	(1421, 1423)
PMC4251881.nxml.gz	14	['Introduction\nPemphigoid gestationis (PG), formally herpes gestationis (HG), is an autoimmune vesiculobullous skin disease that occurs in approximately 1 in 50,000 pregnancies [1].']	(1424, 1603)
PMC4251881.nxml.gz	15	['It has also been associated with trophoblastic tumors such as a hydatidiform mole or choriocarcinoma.']	(1604, 1705)
PMC4251881.nxml.gz	16	['Diagnosis is made based on the presence of subepidermal vesicles and linear deposition of C3 along the basement membrane of the skin [2].']	(1706, 1843)
PMC4251881.nxml.gz	17	['Abnormal expression of major histone complex (MHC) class II molecules in the placenta triggers an immunologic event, which is followed by cross-reactivity with an antigen present in the skin [3].']	(1844, 2039)
PMC4251881.nxml.gz	18	['This leads to activation of the inflammatory cascade, including the classical complement pathway causing the characteristic vesicles and bulla [4].']	(2040, 2187)
PMC4251881.nxml.gz	19	['Not recognizing pemphigoid gestationis may lead to inadequate maternal treatment and possible preterm birth and neonatal complications.']	(2188, 2323)
PMC4251881.nxml.gz	20	['The purpose of the case report is to make clinicians more aware of PG, to include it in their differential diagnosis, and to know general management guidelines.']	(2324, 2484)
PMC4251881.nxml.gz	21	['This report describes an uncommon distribution of this uncommon disease and provides an opportunity to review and correct any actions that may lead to maternal flares.']	(2485, 2652)
PMC4251881.nxml.gz	22	['Search terms used are as follows: pemphigoid gestationis, herpes gestationis, autoimmune in pregnancy.']	(2653, 2755)
PMC4251881.nxml.gz	23	['2.']	(2757, 2759)
PMC4251881.nxml.gz	24	['Patient Case Presentation\nA 36-year-old Caucasian G4P1 presented with pruritic papules on bilateral anterior thighs at 18 weeks of gestation.']	(2760, 2901)
PMC4251881.nxml.gz	25	['The patient is, otherwise, a healthy female with no past medical or surgical history.']	(2902, 2987)
PMC4251881.nxml.gz	26	['She was only taking prenatal vitamins and fish oil at time of her first presentation.']	(2988, 3073)
PMC4251881.nxml.gz	27	['Previous pregnancies resulted in a full term SVD without complications in the spring of 2012, a missed abortion in 2010 at 12 weeks, and a SAB at 8 weeks in the spring of 2013.']	(3074, 3250)
PMC4251881.nxml.gz	28	['She has no significant family history of dermatological conditions or autoimmune diseases.']	(3251, 3341)
PMC4251881.nxml.gz	29	['The patient is married, never smoked, drinks occasional wine while not pregnant, has no history of street drugs, has no drug allergies, and is not on a special diet.']	(3342, 3507)
PMC4251881.nxml.gz	30	['At 18 weeks of gestation, the patient presented with pruritic papules on bilateral anterior thighs.']	(3508, 3607)
PMC4251881.nxml.gz	31	['She was diagnosed with an atypical presentation of PUPPS and initially managed with triamcinolone cream BID, Claritin 10\u2009mg QD, and Benadryl 25\u2009mg QHS.']	(3608, 3759)
PMC4251881.nxml.gz	32	['These treatments somewhat improved the pruritus but the rash continued.']	(3760, 3831)
PMC4251881.nxml.gz	33	['At 28 weeks of gestation, the pruritic papules spread to cover the entirety of the legs, arms, abdomen, and back.']	(3832, 3945)
PMC4251881.nxml.gz	34	['By 32 weeks of gestation, the patient was no longer able to sleep or wear clothing due to the intense itching and irritation, despite attempting common home remedies for itching.']	(3946, 4124)
PMC4251881.nxml.gz	35	['Small vesicles started to appear in a circular ring on her left forearm surrounded by erythema with a fine scale and central clearing.']	(4125, 4259)
PMC4251881.nxml.gz	36	['Her abdomen was hot to touch and erythematous, with dependent edema under her umbilicus.']	(4260, 4348)
PMC4251881.nxml.gz	37	['She also presented with a yeast infection and fever at the time of her 31-week visit and was started on Diflucan 150\u2009mg weekly, Clobetasol ointment BID, Keflex 750\u2009mg BID, and a solu-medrol dose pack by her OB/GYN.']	(4349, 4563)
PMC4251881.nxml.gz	38	["At her 32-week visit, the patient's symptoms had not improved despite medication."]	(4564, 4645)
PMC4251881.nxml.gz	39	['She was admitted for 24 hour observation at 33 weeks and given two doses of betamethasone IM 24 hours apart.']	(4646, 4754)
PMC4251881.nxml.gz	40	['A reassuring nonstress test and biophysical profile were obtained during admission.']	(4755, 4838)
PMC4251881.nxml.gz	41	['Dermatology was consulted and confirmed the diagnosis of presumed PUPPS and prescribed Atarax 20\u2009mg QHS for sleep, Zantac 150\u2009mg QD, and Colace 100\u2009mg BID.']	(4839, 4994)
PMC4251881.nxml.gz	42	['More vesicles appeared on the bilateral forearms and, by 34 weeks, she had some scattered bulla on her abdomen.']	(4995, 5106)
PMC4251881.nxml.gz	43	['Erythema, papules, and vesicles covered most of her body, to include palms, soles, chin, eyelids, back, abdomen, buttocks, mons pubis, labia, and all four extremities.']	(5107, 5274)
PMC4251881.nxml.gz	44	['The erythema and papules coalesced together until complex irregular plaques were formed.']	(5275, 5363)
PMC4251881.nxml.gz	45	['Acupuncture treatment provided minimal relief from the itching with no resolution of the rash.']	(5364, 5458)
PMC4251881.nxml.gz	46	['After dermatological evaluation, a biopsy was performed and the patient was started on prednisone 40\u2009mg daily.']	(5459, 5569)
PMC4251881.nxml.gz	47	['By 35 weeks of gestation, the biopsy results were available which, when correlated with clinical presentation, was consistent with a diagnosis of pemphigoid gestationis.']	(5570, 5739)
PMC4251881.nxml.gz	48	['Histopathology showed marked interstitial, perivascular, and focal interface chronic dermatitis with mild spongiosis and subepidermal vesiculation.']	(5740, 5887)
PMC4251881.nxml.gz	49	['There were noted to be numerous superficial and middermal eosinophils, lymphocytes, mast cells, histiocytes, and a few scattered neutrophils.']	(5888, 6029)
PMC4251881.nxml.gz	50	['Direct immunofluorescence showed a linear pattern at the dermal-epidermal junction with C3.']	(6030, 6121)
PMC4251881.nxml.gz	51	['PAS test was negative.']	(6122, 6144)
PMC4251881.nxml.gz	52	['All serology was normal.']	(6145, 6169)
PMC4251881.nxml.gz	53	["The rash progressed to having vesicles along the outer edge of the plaques only, bulla resolved, and erythema was starting to fade into hyperpigmented patches covering the patient's body."]	(6170, 6357)
PMC4251881.nxml.gz	54	['She had an uncomplicated SVD of a healthy female infant at 37 weeks of gestation and was immediately tapered off steroid treatment by her OB/GYN to 20\u2009mg prednisone PO QD.']	(6358, 6529)
PMC4251881.nxml.gz	55	['This resulted in a severe postpartum flare of her disease, with new lesions on her scalp, neck, and ears, as well as flaring of previous locations.']	(6530, 6677)
PMC4251881.nxml.gz	56	['Her care was then transferred to a rheumatologist and she was restarted on 60\u2009mg of prednisone daily and tapered off weekly by 5\u2009mg, until she was on 20\u2009mg and then tapered by 1\u2009mg a week.']	(6678, 6866)
PMC4251881.nxml.gz	57	['Each week of the taper the patient had some new small vesicles on her thighs, flanks, hands, and feet but overall showed improvement.']	(6867, 7000)
