PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4829940.nxml.gz	0	['25-Hydroxyvitamin D in pregnancy and genome wide cord blood DNA methylation in two pregnancy cohorts (MoBa and ALSPAC)\n\nAbstract:AUTHOR-HIGHLIGHTSHighlights\n\nPregnancy vitamin D and cord blood DNA methylation compared in 1416 infants.']	(0, 234)
PMC4829940.nxml.gz	1	['Associations tested in two large prospective cohort studies, MoBa and ALSPAC.']	(235, 312)
PMC4829940.nxml.gz	2	['Similarly for offspring health outcomes and vitamin D, no convincing associations.']	(313, 395)
PMC4829940.nxml.gz	3	['Abstract\nThe aim of the study was to investigate whether maternal mid-pregnancy 25-hydroxyvitamin D concentrations are associated with cord blood DNA methylation.']	(397, 559)
PMC4829940.nxml.gz	4	['DNA methylation was assessed using the Illumina HumanMethylation450 BeadChip, and maternal plasma 25-hydroxyvitamin D was measured in 819 mothers/newborn pairs participating in the Norwegian Mother and Child Cohort (MoBa) and 597 mothers/newborn pairs participating in the Avon Longitudinal Study of Parents and Children (ALSPAC).']	(560, 890)
PMC4829940.nxml.gz	5	['Across 473,731CpG DNA methylation sites in cord blood DNA, none were strongly associated with maternal 25-hydroxyvitamin D after adjusting for multiple tests (false discovery rate (FDR)\xa0>\xa00.5; 473,731 tests).']	(891, 1099)
PMC4829940.nxml.gz	6	['A meta-analysis of the results from both cohorts, using the Fisher method for combining p-values, also did not strengthen findings (FDR\xa0>\xa00.2).']	(1100, 1243)
PMC4829940.nxml.gz	7	['Further exploration of a set of CpG sites in the proximity of four a priori defined candidate genes ( CYP24A1 , CYP27B1 , CYP27A1 and CYP2R1 ) did not result in any associations with FDR\xa0<\xa00.05 (56 tests).']	(1244, 1449)
PMC4829940.nxml.gz	8	['In this large genome wide assessment of the potential influence of maternal vitamin D status on DNA methylation, we did not find any convincing associations in 1416 newborns.']	(1450, 1624)
PMC4829940.nxml.gz	9	['If true associations do exist, their identification might require much larger consortium studies, expanded genomic coverage, investigation of alternative cell types or measurements of 25-hydroxyvitamin D at different gestational time points.']	(1625, 1866)
PMC4829940.nxml.gz	10	['Introduction\nVitamin D is a precursor of the steroid hormone 1,25-dihydroxyvitamin D (1,25(OH)2D), with important roles in calcium and bone metabolism as well as other biological processes.']	(1868, 2057)
PMC4829940.nxml.gz	11	['A number of different tissues express the vitamin D receptor ( VDR ), which acts as a transcriptional factor after binding of 1,25(OH)2D and heterodimerisation with retinoic X receptor ( RXR ).']	(2058, 2251)
PMC4829940.nxml.gz	12	['The major circulating form and indicator of vitamin D status, 25-hydroxyvitamin D (25(OH)D), is supplied by 25-hydroxylation of vitamin D produced in the skin upon UVB radiation or vitamin D from the diet[1].']	(2252, 2460)
PMC4829940.nxml.gz	13	['25(OH)D is activated in a second hydroxylation step, by 1α-hydroxylase (encoded by CYP27B1 ), primarily in the kidneys, but also in other tissues expressing CYP27B1 including lymphocytes[1],[2].']	(2461, 2655)
PMC4829940.nxml.gz	14	['Low 25(OH)D levels have been associated with a range of adverse conditions, from pregnancy outcomes to childhood illnesses and chronic disease including osteoporosis, cancer and cardiovascular disease in adulthood[3], although randomized controlled trials of vitamin D supplements do not support causality for extra-skeletal outcomes[4],[5].']	(2656, 2997)
PMC4829940.nxml.gz	15	['Vitamin D metabolism changes during pregnancy, suggesting importance for the mother and fetus[6].']	(2998, 3095)
PMC4829940.nxml.gz	16	['For instance, while circulating 1,25(OH)2D is normally tightly controlled by renal hydroxylation of 25(OH)D, levels increase during pregnancy.']	(3096, 3238)
PMC4829940.nxml.gz	17	['In addition to increased renal expression of CYP27B1 , this may also partly result from placental expression of CYP27B1 combined with reduced activity of CYP24A1, which catalyzes the first step of the catabolism of 1,25(OH)2D.']	(3239, 3465)
PMC4829940.nxml.gz	18	['Lower maternal 25(OH)D during pregnancy has been associated with a number of adverse perinatal outcomes, such as low birth weight and preterm birth and also later health outcomes in the offspring such as bone health[7], wheezing and atopic disorders[8], and autoimmune disorders like type 1 diabetes[9].']	(3466, 3769)
PMC4829940.nxml.gz	19	['Although a number of studies have reported inverse associations between maternal vitamin D status and postnatal health outcomes, systematic reviews show that there is still substantial heterogeneity between studies in terms of methodology and results, and few or no randomized trials have been performed[6],[8],[10],[11].']	(3770, 4091)
PMC4829940.nxml.gz	20	['Although two recent randomized controlled trials observed suggestive reductions in the incidence of asthma and recurrent wheezing following vitamin D supplementation during pregnancy[12],[13], the primary endpoints were not statistically significant.']	(4092, 4342)
PMC4829940.nxml.gz	21	['The evidence for causality of these associations therefore remains largely inconclusive.']	(4343, 4431)
PMC4829940.nxml.gz	22	['In addition to a need for large randomized studies in this field, there is also a need to explore potential mechanisms involved in the hypothesized links between maternal vitamin D status and offspring health.']	(4432, 4641)
PMC4829940.nxml.gz	23	['It is well established that maternal 25(OH)D during pregnancy is correlated with cord blood 25(OH)D, but it is possible that some of the observed associations with long term health outcomes may be mediated by fetal programming mechanisms such as DNA methylation in the fetal genome[14].']	(4642, 4928)
PMC4829940.nxml.gz	24	['The activated vitamin D receptor has a large number of potential target genes, identified both experimentally using in vitro models and in silico by identification of vitamin D responsive elements[15].']	(4929, 5130)
PMC4829940.nxml.gz	25	['Potential target genes included some well-established candidates, such as CYP27B1 and CYP24A1 , and a large number of yet unconfirmed genes.']	(5131, 5271)
PMC4829940.nxml.gz	26	['A few smaller studies have investigated DNA methylation at some candidate loci in relation to vitamin D[16].']	(5272, 5380)
PMC4829940.nxml.gz	27	['One recent study examined the association between vitamin D deficiency and genome wide DNA methylation in African children[17].']	(5381, 5508)
