PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4089555.nxml.gz	0	['Iodide transport: implications for health and disease\n\nAbstract\nDisorders of the thyroid gland are among the most common conditions diagnosed and managed by pediatric endocrinologists.']	(0, 184)
PMC4089555.nxml.gz	1	['Thyroid hormone synthesis depends on normal iodide transport and knowledge of its regulation is fundamental to understand the etiology and management of congenital and acquired thyroid conditions such as hypothyroidism and hyperthyroidism.']	(185, 424)
PMC4089555.nxml.gz	2	['The ability of the thyroid to concentrate iodine is also widely used as a tool for the diagnosis of thyroid diseases and in the management and follow up of the most common type of endocrine cancers: papillary and follicular thyroid cancer.']	(425, 664)
PMC4089555.nxml.gz	3	['More recently, the regulation of iodide transport has also been the center of attention to improve the management of poorly differentiated thyroid cancer.']	(665, 819)
PMC4089555.nxml.gz	4	['Iodine deficiency disorders (goiter, impaired mental development) due to insufficient nutritional intake remain a universal public health problem.']	(820, 966)
PMC4089555.nxml.gz	5	['Thyroid function can also be influenced by medications that contain iodide or interfere with iodide metabolism such as iodinated contrast agents, povidone, lithium and amiodarone.']	(967, 1146)
PMC4089555.nxml.gz	6	['In addition, some environmental pollutants such as perchlorate, thiocyanate and nitrates may affect iodide transport.']	(1147, 1264)
PMC4089555.nxml.gz	7	['Furthermore, nuclear accidents increase the risk of developing thyroid cancer and the therapy used to prevent exposure to these isotopes relies on the ability of the thyroid to concentrate iodine.']	(1265, 1461)
PMC4089555.nxml.gz	8	['The array of disorders involving iodide transport affect individuals during the whole life span and, if undiagnosed or improperly managed, they can have a profound impact on growth, metabolism, cognitive development and quality of life.']	(1462, 1698)
PMC4089555.nxml.gz	9	['Introduction\nIodine, as its water-soluble iodide ion (I−), is the rate-limiting substrate for thyroid hormone synthesis.']	(1700, 1820)
PMC4089555.nxml.gz	10	['The availability of iodide depends on oral intake and the recommended daily allowances are summarized in Table\xa01.']	(1821, 1934)
PMC4089555.nxml.gz	11	['Iodide is absorbed in the stomach and duodenum and cleared by the kidney and the thyroid.']	(1935, 2024)
PMC4089555.nxml.gz	12	['Seventy to eighty percent of the iodine body content is located in the thyroid gland and thyroid hormone synthesis requires a series of regulated steps.']	(2025, 2177)
PMC4089555.nxml.gz	13	['Altered regulation or defects in any of these steps can affect thyroid hormone synthesis and secretion.']	(2178, 2281)
