PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5146866.nxml.gz	0	['Prevalence and risk factors for vitamin D insufficiency and deficiency at birth and associated outcome\n\nAbstract\n\nBackground\nOccurrence and consequence of cord blood (CB) vitamin D insufficiency/deficiency has not been adequately explored despite rising concern regarding this topic in pediatrics.']	(0, 297)
PMC5146866.nxml.gz	1	['This study was designed to determine the rate, maternal risk factors, and clinical outcomes in infants in association with vitamin D insufficient/deficient status at birth.']	(298, 470)
PMC5146866.nxml.gz	2	['Methods\nAmerican Academy of Pediatrics (AAP) defined levels (ng/mL) were utilized to categorize the vitamin D status in CB samples as deficient (5–15), insufficient (16–20), and sufficient (21–100).']	(472, 670)
PMC5146866.nxml.gz	3	['We used descriptive statistics and multiple regression models to identify the rate and factors associated with vitamin D deficiency/insufficiency and related outcomes in the enrolled mother-infant pairs.']	(671, 874)
PMC5146866.nxml.gz	4	['Results\nThis prospective study was conducted at a single center on postpartum women and their infants.']	(876, 978)
PMC5146866.nxml.gz	5	['Vitamin D deficiency and insufficiency was recorded in 38.9 and 29.8% respectively of the 265 CB samples.']	(979, 1084)
PMC5146866.nxml.gz	6	['Deficient CB vitamin D levels in infants were associated with maternal Black, Hispanic, or Asian race/ethnicity, younger age, and increased number of pregnancies.']	(1085, 1247)
PMC5146866.nxml.gz	7	['The likelihood for infants to be born with an insufficient vitamin D level increases with younger maternal age and the number of pregnancies as well as Asian ethnicity.']	(1248, 1416)
PMC5146866.nxml.gz	8	['We did not find an association between the vitamin D status at birth and pre-discharge clinical characteristics of the neonates.']	(1417, 1545)
PMC5146866.nxml.gz	9	['Conclusions\nThe likelihood for an infant to be born with vitamin D deficiency/insufficiency is relatively high and is related mainly to younger maternal age, gravidity, and non-White race/ethnicity.']	(1547, 1745)
PMC5146866.nxml.gz	10	['Our findings raise a question regarding the adequacy of the AAP recommended vitamin D supplementation requirements without knowing the infant’s vitamin D status at birth.']	(1746, 1916)
PMC5146866.nxml.gz	11	['Background\nCharacterization of the vitamin D status in the maternal-fetal-neonatal interface is clinically important because of the increased rates of detection of vitamin D insufficiency in cord blood (CB) and the associated risk for health complications in infants and children [1,2], including but not limited to rickets [3], infectious and allergic diseases, and type 1 diabetes [4–6].']	(1918, 2307)
PMC5146866.nxml.gz	12	['Assessing vitamin D status using CB is a challenge as the optimal level of vitamin D in children is still the subject of discussion [7].']	(2308, 2444)
PMC5146866.nxml.gz	13	['For the child population, t he American Academy of Pediatrics (AAP) defines a vitamin D level of 20\xa0ng/mL as sufficient [8].']	(2445, 2569)
PMC5146866.nxml.gz	14	['The Drug and Therapeutics Committee of the Lawson Wilkins Pediatric Endocrine Society classified vitamin D levels\u2009<\u20095\xa0ng/mL in children as severely deficient, 5–15\xa0ng/mL as deficient, and 15–20\xa0ng/mL as insufficient [9].']	(2570, 2790)
PMC5146866.nxml.gz	15	['However, the Clinical Practice Guidelines published by the Endocrine Society recommends that 30\xa0ng/mL of vitamin D in children and adults should be considered sufficient and classifies levels below 20\xa0ng/mL (50\xa0nmol/L) and 21–29\xa0ng/mL (55–75\xa0nmol/L) as deficient and insufficient, respectively [10].']	(2791, 3090)
PMC5146866.nxml.gz	16	['Several studies were designed to identify the rates of vitamin D insufficiency in CB of infants born to different maternal populations.']	(3091, 3226)
PMC5146866.nxml.gz	17	['A CB vitamin D level\u2009≤\u200920\xa0ng/mL was detected in 84% of African American and 22% of White infants born in Florida [11], 55% of infants from the mixed ethnic population in Belgium [12], and 55.5% of infants born to Italian women and 77.3% of the immigrant mothers in Italy from Latin, Asian and African countries [13].']	(3227, 3543)
PMC5146866.nxml.gz	18	['Bodnal et al.']	(3544, 3557)
PMC5146866.nxml.gz	19	['[14] reported CB vitamin D deficiency (<15\xa0ng/mL) and insufficiency (15–32\xa0ng/mL) in 45.6 and 46.8% of African American infants, and 9.7 and 56.4% of White neonates from the northern United States.']	(3558, 3755)
PMC5146866.nxml.gz	20	['Vitamin D deficiency [less than 25\xa0nmol/L (<10\xa0ng/mL)] and insufficiency [between 25 and 50\xa0nmol/L (10–20\xa0ng/mL)] have been reported in CB samples of 25 and 44% infants born to European, and 75 and 21% of infants born to non-European mothers in Netherlands [15].']	(3756, 4018)
PMC5146866.nxml.gz	21	['A population-based study from Australia reported vitamin D levels of\u2009≤\u200910\xa0ng/mL (≤25\xa0nmol/L) in 11% of the cord blood samples [16].']	(4019, 4150)
PMC5146866.nxml.gz	22	['CB samples from multiethnic infants living in the tropical region showed deficient vitamin D levels (<20\xa0ng/mL) in 28% and insufficient levels (20–30\xa0ng/mL) in 50% of the cases [17].']	(4151, 4333)
PMC5146866.nxml.gz	23	['Differences in the classification [8–10] used to assess the infants’ vitamin D status and strong dependence of their vitamin D pool on maternal vitamin D levels [18] may be responsible for the wide variability in the reported rates of vitamin D deficiency/insufficiency in infants at birth.']	(4334, 4624)
PMC5146866.nxml.gz	24	['Despite numerous publications that explored vitamin D status in CB, further research is required to determine the likelihood for detection of vitamin D insufficiency in CB of infants.']	(4625, 4808)
PMC5146866.nxml.gz	25	['Improved understanding of factors associated with development of vitamin D deficiency/ insufficiency will facilitate the creation and implementation of appropriate preventive strategies.']	(4809, 4995)
PMC5146866.nxml.gz	26	['To the best of our knowledge, our study is the first that in addition to identifying the rate, also estimates the risk of vitamin D deficiency/insufficiency in the CB and associated outcome in a diverse population of infants.']	(4996, 5221)
PMC5146866.nxml.gz	27	['Methods\nThis prospective cohort study was conducted at a single center on a non-random sample of postpartum women who were aged more than 18\xa0years old and delivered healthy infants at Robert Wood Johnson University Hospital between July 2014 and June 2015.']	(5223, 5479)
PMC5146866.nxml.gz	28	['The study was approved by the Rutgers Robert Wood Johnson Medical School’s Institutional Review Board.']	(5480, 5582)
PMC5146866.nxml.gz	29	['Signed informed consent by the mother was required for participation in this study.']	(5583, 5666)
PMC5146866.nxml.gz	30	['Clinical data collection\nWe used maternal and neonatal medical records to extract significant demographic and medical information.']	(5668, 5798)
PMC5146866.nxml.gz	31	['A standardized data extraction tool was used to collect relevant maternal (age, weight at delivery, race/ethnicity, insurance status, use of prenatal vitamins and/or other medications, evidence of pregnancy complications, mode of delivery) and neonatal (gestational age, birth weight and length, Apgar score, morbidity during birth hospitalization) demographic and clinical information.']	(5799, 6185)
PMC5146866.nxml.gz	32	['Samples proceed and testing procedure\nLeftover samples in lavender top EDTA (ethylenediaminetetraacetic acid) tubes from routine collection of CB for identification of blood type in all infants born in the hospital were used to test for vitamin D levels.']	(6187, 6441)
PMC5146866.nxml.gz	33	['The samples were centrifuged to derive plasma that was divided into three aliquots and stored in deep freezer at −70°∁ pending simultaneous testing in a reference laboratory.']	(6442, 6616)
PMC5146866.nxml.gz	34	['The reference laboratory used Advanced Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS) to measure total 25-hydroxyvitamin D [25(OH)D] along with vitamin D3and D2.']	(6617, 6789)
PMC5146866.nxml.gz	35	['This methodology differs from standard LC/MS/MS assays because it enables chromatographic separation of the C3-epimer from 25-OH Vitamin D, which is the low activity form of the potentially interfering [25(OH) D3] metabolite [19].']	(6790, 7020)
PMC5146866.nxml.gz	36	['It has been shown that the C3-epimer of [25(OH) D3] accounts for up to 14 and 25% of total levels of [25(OH) D3] in cord and infant blood, respectively [20].']	(7021, 7178)
PMC5146866.nxml.gz	37	['Hence, elimination of the low activity form of [25(OH) D3] from the final report prevents false elevation of results.']	(7179, 7296)
PMC5146866.nxml.gz	38	['Tested levels of calcidiol [25(OH)D] and vitamin D components, including the ergocalciferol (Vitamin D2) and cholecalciferol (Vitamin D3) were expressed in ng/mL.']	(7297, 7459)
PMC5146866.nxml.gz	39	['The lowest detectable concentrations were 4\xa0ng/mL for both Vitamin D2and D3.']	(7460, 7536)
PMC5146866.nxml.gz	40	['Vitamin D2levels were undetectable (<4\xa0ng/mL) in 99.9% of CB samples.']	(7537, 7606)
PMC5146866.nxml.gz	41	['Therefore, the total level of CB vitamin D measured in this study is equal to [25(OH)D3] levels, which is the main contributor to the [25(OH)D] pool.']	(7607, 7756)
PMC5146866.nxml.gz	42	['Data presentation and statistical analyses\nThe results of [25(OH) D] were analyzed as a continuous variable and were also stratified with respect to the AAP’s definition of vitamin D status [8,9] as severe (<5\xa0ng/mL) or mild/moderate deficient (5–15\xa0ng/mL), insufficient (16–20\xa0ng/mL), and sufficient (21–100\xa0ng/mL).']	(7758, 8074)
PMC5146866.nxml.gz	43	['Because a severely deficient CB Vitamin D level (<5\xa0ng/mL) was found in only one sample, it was merged with the group that showed deficient [25(OH) D] levels.']	(8075, 8233)
PMC5146866.nxml.gz	44	['We performed analysis of variance (ANOVA) and Chi-square test statistics to compare continuous and categorical data between the groups with respect to the infants’ vitamin D status at birth defined as deficient, insufficient, and sufficient.']	(8234, 8475)
PMC5146866.nxml.gz	45	['Variables with significant between-group variability ( P value of less than 0.05) were classified for inclusion into the multiple regression models to estimate their independent role in the development of vitamin D deficiency and insufficiency in CB as compared to those with sufficient levels of vitamin D. In addition multiple regression models were stratified by race/ethnicity defined as White, Black, Hispanic, and Asian.']	(8476, 8902)
PMC5146866.nxml.gz	46	['Mothers without information on race/ethnicity were excluded from subgroup analysis.']	(8903, 8986)
PMC5146866.nxml.gz	47	['Possible multicollinearity of the predictive value of the variables included in the regression model was assessed by estimation of variance inflation factor (VIF/(1- R2)], where R2is coefficient of determination, and VIF above 2.5 was classed as indicative of a possible linear dependence of the regression coefficient with other predictors [21].']	(8987, 9333)
PMC5146866.nxml.gz	48	['Data are presented as means, proportion (%), regression coefficient (β)\u2009±\u2009standard error (Std.']	(9334, 9428)
PMC5146866.nxml.gz	49	['Err.']	(9429, 9433)
PMC5146866.nxml.gz	50	['of β), and Odds Ratio (OR) and 95% Confidence intervals (95% CI).']	(9434, 9499)
PMC5146866.nxml.gz	51	['Difference was considered significant if P value was less than 0.05.']	(9500, 9568)
PMC5146866.nxml.gz	52	['STATISTICA version 12.0 (StatSoft Inc, Tulsa, OK) was used to analyze the data.']	(9569, 9648)
PMC5146866.nxml.gz	53	['Results\nAmong the 360 enrolled mothers, a total of 265 mother-infant pairs were included in the final analysis.']	(9650, 9761)
PMC5146866.nxml.gz	54	['The difference is due to technical problems with collection of 92 leftover CB samples, and insufficient quantity of the specimen for testing of vitamin D levels in three CB samples.']	(9762, 9943)
PMC5146866.nxml.gz	55	['Complete demographic and clinical data collection was available for 265 mother-infant pairs.']	(9944, 10036)
PMC5146866.nxml.gz	56	['In 21 subjects (7.9%), maternal race/ethnicity information was not verifiable.']	(10037, 10115)
PMC5146866.nxml.gz	57	['Characteristics of umbilical cord blood vitamin D status\nCB levels of vitamin D were classified as deficient, insufficient, and sufficient in 95 (38.9%, 95%CI 33.0–44.8), 79 (29.8%, 95%CI 24.3–35.3), and 91 (34.3%, 95%CI 28.6–40) infants, respectively.']	(10117, 10369)
PMC5146866.nxml.gz	58	['The mean and 95% CI of mean of CB vitamin D levels in infants defined with sufficient, insufficient, and deficient levels was 27.3\xa0ng/mL (26–28.5), 17.8\xa0ng/mL (17.4–18.1), and 11.6\xa0ng/mL (11–12.2), respectively.']	(10370, 10581)
PMC5146866.nxml.gz	59	['As shown in Table\xa01, mothers of infants with deficient and insufficient level of vitamin D in CB were younger and had a greater number of pregnancies as compared to mothers of infants with sufficient level of [25(OH)D].']	(10582, 10801)
PMC5146866.nxml.gz	60	['In addition, we identified significant variability in the infant’s vitamin D level at birth due to maternal race/ethnicity (Fig.']	(10802, 10930)
PMC5146866.nxml.gz	61	['1).']	(10931, 10934)
