PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4160835.nxml.gz	0	['Reduced risk of pre-eclampsia with organic vegetable consumption: results from the prospective Norwegian Mother and Child Cohort Study\n\nAbstract\n\nObjective\nLittle is known about the potential health effects of eating organic food either in the general population or during pregnancy.']	(0, 283)
PMC4160835.nxml.gz	1	['The aim of this study was to examine associations between organic food consumption during pregnancy and the risk of pre-eclampsia among nulliparous Norwegian women.']	(284, 448)
PMC4160835.nxml.gz	2	['Design\nProspective cohort study.']	(450, 482)
PMC4160835.nxml.gz	3	['Setting\nNorway, years 2002–2008.']	(484, 516)
PMC4160835.nxml.gz	4	['Participants\n28\u2005192 pregnant women (nulliparous, answered food frequency questionnaire and general health questionnaire in mid-pregnancy and no missing information on height, body weight or gestational weight gain).']	(518, 733)
PMC4160835.nxml.gz	5	['Main outcome measure\nRelative risk was estimated as ORs by performing binary logistic regression with pre-eclampsia as the outcome and organic food consumption as the exposure.']	(735, 911)
PMC4160835.nxml.gz	6	['Results\nThe prevalence of pre-eclampsia in the study sample was 5.3% (n=1491).']	(913, 991)
PMC4160835.nxml.gz	7	['Women who reported to have eaten organic vegetables ‘often’ or ‘mostly’ (n=2493, 8.8%) had lower risk of pre-eclampsia than those who reported ‘never/rarely’ or ‘sometimes’ (crude OR=0.76, 95% CI 0.61 to 0.96; adjusted OR=0.79, 95% CI 0.62 to 0.99).']	(992, 1241)
PMC4160835.nxml.gz	8	['The lower risk associated with high organic vegetable consumption was evident also when adjusting for overall dietary quality, assessed as scores on a healthy food pattern derived by principal component analysis.']	(1242, 1454)
PMC4160835.nxml.gz	9	['No associations with pre-eclampsia were found for high intake of organic fruit, cereals, eggs or milk, or a combined index reflecting organic consumption.']	(1455, 1609)
PMC4160835.nxml.gz	10	['Conclusions\nThese results show that choosing organically grown vegetables during pregnancy was associated with reduced risk of pre-eclampsia.']	(1611, 1752)
PMC4160835.nxml.gz	11	['Possible explanations for an association between pre-eclampsia and use of organic vegetables could be that organic vegetables may change the exposure to pesticides, secondary plant metabolites and/or influence the composition of the gut microbiota.']	(1753, 2001)
PMC4160835.nxml.gz	12	['Caption (BOXED-TEXT)\nStrengths and limitations of this study\nThis is the first study to report an association between use of organically grown vegetables during pregnancy and reduced risk of pre-eclampsia.']	(2003, 2208)
PMC4160835.nxml.gz	13	['Consumption of plant food, including vegetables, is recommended to all pregnant women, and this study shows that choosing organically grown vegetables may yield additional benefits.']	(2209, 2390)
PMC4160835.nxml.gz	14	['The lower risk of pre-eclampsia among women who consumed organic vegetables was observed independently of a healthy food pattern including a generally higher vegetable intake.']	(2391, 2566)
PMC4160835.nxml.gz	15	['Major strengths of this study include the prospective design; the large sample of women from all regions of Norway, including all age and socioeconomic groups; and detailed information on diet and potential confounding factors.']	(2567, 2794)
PMC4160835.nxml.gz	16	['Since this study is observational, no causal implications can be drawn, and although confounding by other variables was carefully considered, residual confounding cannot be excluded.']	(2795, 2977)
PMC4160835.nxml.gz	17	['Introduction\nPre-eclampsia is one of the major causes of maternal and perinatal morbidity and mortality worldwide, affecting 2–8% of pregnancies.12The aetiology of pre-eclampsia is largely unknown, but increasing evidence suggests an excessive maternal systematic inflammatory response to pregnancy.3–7Pre-eclamptic pregnancies are characterised by endothelial dysfunction, disturbed placentation, oxidative stress and an exaggerated inflammatory response to pregnancy.8Known risk factors include first pregnancy, obesity and other cardiovascular risk factors.29\nThe maternal diet is one of many factors suggested to play a role in the aetiology of pre-eclampsia.1011In a previous study in the Norwegian Mother and Child Cohort Study (MoBa), we found that high scores on a healthy diet characterised by high intake of vegetables, fruits and vegetable oils was associated with reduced risk of pre-eclampsia in nulliparous women.12Dietary components and qualities associated with pre-eclampsia risk in observational studies include macronutrients, micronutrients, dietary fibre, and individual foods as well as overall food patterns.10–16Trials aiming at pre-eclampsia prevention have yielded mixed results.']	(2979, 4184)
PMC4160835.nxml.gz	18	['Some evidence has been indicated for calcium supplementation,1718while a review of 15 studies concluded that available evidence does not support the use of antioxidants, e.g.']	(4185, 4359)
PMC4160835.nxml.gz	19	['vitamin C and E, for the prevention of pre-eclampsia.19\nOrganic agriculture is a production system that relies on ecological processes, biodiversity and cycles adapted to local conditions, aiming at sustaining the health of soils, ecosystems and people.20Organically produced food is produced without the application of synthetic pesticides, synthetic fertilisers or genetically modified organisms.']	(4360, 4758)
PMC4160835.nxml.gz	20	["All food sold as organic in Norway must, in agreement with the Norwegian Food Safety Authorities, be certified by Debio and labelled with Debio's Ø-label, which ensures that regulations for organic production are met, following the EU Council Regulation 2092/91.21\nSeveral reviews have concluded that organic foods have been convincingly demonstrated to expose consumers to fewer and lower levels of pesticide residues.22–25Lower urinary excretion of pesticide metabolites have been found in children eating a predominantly organic diet compared with children eating conventional diets.2627Little difference is reported for most nutrients, except a higher content of phosphorus in organic foods,22while higher levels of secondary plant metabolites as well as differences in the microflora on organically compared with conventionally grown plant food have been described.2829Sales of organic food has increased in recent years,30and one of the main reasons for consumers to choose organic food is that they perceive it as healthier, as well as better for the environment and animal health.31\nLittle is known about potential health effects of eating organic food either in general or during pregnancy."]	(4759, 5958)
PMC4160835.nxml.gz	21	['In the Norwegian Mother and Child Cohort Study, the dietary questionnaire administered in mid-pregnancy included a question about consumption of organic food in six food groups (vegetables, fruits, cereals, milk/dairy, eggs and meat).']	(5959, 6193)
PMC4160835.nxml.gz	22	['We have previously reported that frequent consumption of organic food during pregnancy was not solely associated with socioeconomic and lifestyle factors that are normally associated with good health.32However, the women who chose organically produced food had a healthier dietary pattern with more vegetables, fruit and berries, cooking oil, whole grain and cereal products, and less meat, including processed meat, white bread, and cakes and sweets than women with no or low organic consumption.33\nThe aim of the present study was to investigate whether consumption of organic food during pregnancy was associated with the risk of pre-eclampsia, taking the overall food pattern into account.']	(6194, 6887)
PMC4160835.nxml.gz	23	['Methods\n\nPopulation and study design\nThe data set is part of the Norwegian Mother and Child Cohort Study, which is initiated by and maintained by the Norwegian Institute of Public Health.34Participants were recruited from all over Norway in the years 1999–2008.']	(6889, 7150)
PMC4160835.nxml.gz	24	['The women consented to participation in 40.6% of the pregnancies.']	(7151, 7216)
PMC4160835.nxml.gz	25	['The cohort now includes 114\u2005500 children, 95\u2005200 mothers and 75\u2005200 fathers.']	(7217, 7293)
PMC4160835.nxml.gz	26	['Pregnant women were recruited to the study by postal invitation after they had signed up for the routine ultrasound examination in their local hospital.34The women were asked to provide biological samples and to answer questionnaires covering a wide range of information.']	(7294, 7565)
PMC4160835.nxml.gz	27	['The cohort database is linked to the Medical Birth Registry of Norway.35The Norwegian Mother and Child Cohort study has been approved by the Regional Committee for Ethics in Medical Research and the Data Inspectorate in Norway.']	(7566, 7793)
PMC4160835.nxml.gz	28	['This study uses V.4 of the data files made available for research in January 2009.']	(7794, 7876)
PMC4160835.nxml.gz	29	['To be included in the present study, the women had to have responded to the baseline questionnaire in the Norwegian Mother and Child Cohort Study as well as the food frequency questionnaire in gestational weeks 17–22.']	(7877, 8094)
PMC4160835.nxml.gz	30	['In addition, participants had to have answered at least one of the 6 questions about organic food, and they had to have reported a credible daily energy intake (>4.5 or <20\u2005MJ).']	(8095, 8272)
PMC4160835.nxml.gz	31	['In total, 63\u2005808 pregnancies fulfilled these criteria and this population has been described in detail previously.33From the eligible population of n=63\u2005808, we excluded pregnancies not registered in the Medical Birth Registry of Norway with a singleton delivery (n=1475).']	(8273, 8545)
PMC4160835.nxml.gz	32	['We further excluded multiparous women (n=29\u2005111) due to the special importance of parity for the prevalence and aetiology of pre-eclampsia.']	(8546, 8685)
PMC4160835.nxml.gz	33	['We also excluded participants with missing data on height or weight (n=736) and gestational weight gain (n=4294).']	(8686, 8799)
PMC4160835.nxml.gz	34	['This resulted in a final sample of 28\u2005192 nulliparous women for studying associations between organic food and pre-eclampsia (figure 1).']	(8800, 8936)
PMC4160835.nxml.gz	35	['The prevalence of pre-eclampsia was higher in the study population than in the 35\u2005616 excluded pregnancies (5.3% (1491 cases) vs 3.1% (1068 cases)).']	(8937, 9085)
PMC4160835.nxml.gz	36	['Women in the study sample were younger (29 vs 31\u2005years), had higher levels of education (27.2% vs 21.5% with 17\u2005years or more of educational attainment), fewer who smoked cigarettes in pregnancy (6.9% vs 9.6%) and fewer with high consumption of organic vegetables (6.9% vs 7.7%).']	(9086, 9365)
PMC4160835.nxml.gz	37	['Caption (FIG): FIGURE\xa01\n\nFlow chart showing selection of study participants from the Norwegian Mother and Child Cohort Study.']	(9367, 9492)
PMC4160835.nxml.gz	38	['Consumption of organic food\nInformation about consumption of organic food is based on 6 questions about specified organic food groups included in the food frequency questionnaire of the Norwegian Mother and Child Cohort Study (http://www.fhi.no/dokumenter/011fbd699d.pdf).']	(9494, 9766)
PMC4160835.nxml.gz	39	['This is a semiquantitative food frequency questionnaire designed to capture dietary habits during the first 4–5\u2005months of pregnancy, described in detail elsewhere.36The mean±SD gestational age when answering the food frequency questionnaire was 20.7±3.7\u2005weeks.']	(9767, 10027)
PMC4160835.nxml.gz	40	["The response alternatives for consumption of organic food were: ‘never or seldom’, 'sometimes’, 'often’ or 'mostly’ and were given values from 0–3."]	(10028, 10175)
PMC4160835.nxml.gz	41	['For those who had answered at least one of the questions about organic food, missing values for one or more of the other questions were interpreted as ‘seldom or never’.']	(10176, 10345)
PMC4160835.nxml.gz	42	['In addition to data on the frequency of consumption of organic food in each of the six food categories, we calculated a ‘sum index’ variable as a measure of total organic food consumption.']	(10346, 10534)
PMC4160835.nxml.gz	43	['The sum index reflects organic food consumption on a scale ranging from 0 to 18, with 0 representing no use of organic food and 18 representing ‘mostly’ organic for all six food groups.']	(10535, 10720)
PMC4160835.nxml.gz	44	['For respondents who had no reported intake of meat (n=450), eggs (n=1976), milk/dairy (n=979) or vegetables (n=11) and who had not reported organic consumption of the corresponding food group, we upscaled the sum index by multiplying with 6/5 for each omitted food category.']	(10721, 10995)
PMC4160835.nxml.gz	45	['For more details about the combined index, see Torjusen et al .33We defined frequent organic consumption as having a sum index of >6, which corresponds to having reported eating organic food ‘often’ for at least one of the six food categories.']	(10996, 11239)
PMC4160835.nxml.gz	46	['Consumption of organic food was operationalised in the analyses as ‘no or low’ vs ‘frequent’ consumption of organic food (sum index ≤6 vs >6) and as ‘low’ (‘never/seldom’ or ‘sometimes’) vs ‘high’ (‘often’ or ‘mostly)’ consumption of the individual six food groups: milk and dairy products, bread and cereal products, egg, vegetables, fruit and meat.']	(11240, 11590)
PMC4160835.nxml.gz	47	['The reported frequencies of the six main organic food groups as well as correlations between them have been reported in detail previously.32\n\nPre-eclampsia\nThe main outcome was pre-eclampsia as registered in the Medical Birth Registry of Norway.35Information provided to the registry is based on the forms completed by the midwives after birth.']	(11591, 11935)
PMC4160835.nxml.gz	48	['The form has 5 check-off boxes relevant to pre-eclampsia: haemolysis, elevated liver enzymes and low platelet count (HELLP syndrome); eclampsia; early pre-eclampsia (diagnosed before 34\u2005weeks); mild pre-eclampsia and severe pre-eclampsia.']	(11936, 12174)
PMC4160835.nxml.gz	49	['The diagnostic criteria for pre-eclampsia were given if any of the aforementioned diagnoses were present.']	(12175, 12280)
PMC4160835.nxml.gz	50	['Women with chronic hypertension were included in the case group only if they also developed proteinuria.']	(12281, 12385)
PMC4160835.nxml.gz	51	['The diagnostic criteria for pre-eclampsia in Norway, according to the guidelines issued by the Society for Gynecology, are blood pressure >140/90 after 20\u2005weeks of gestation, combined with proteinuria >+1 dipstick on at least 2 occasions.']	(12386, 12624)
PMC4160835.nxml.gz	52	['Pre-eclampsia is diagnosed as severe pre-eclampsia if blood pressure is ≥160/110.37In Norway, all pregnant women receive free antenatal care.']	(12625, 12766)
PMC4160835.nxml.gz	53	['Blood pressure measurement and urinalysis for protein are carried out at each antenatal visit.']	(12767, 12861)
PMC4160835.nxml.gz	54	['Covariates\nHypertension prior to pregnancy (yes/no) was based on diagnoses by a physician reported in the Medical Birth Registry of Norway.']	(12863, 13002)
