PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3946277.nxml.gz	0	['Differential Pathways to Adult Metabolic Dysfunction following Poor Nutrition at Two Critical Developmental Periods in Sheep\n\nAbstract\nEpidemiological and experimental studies suggest early nutrition has long-term effects on susceptibility to obesity, cardiovascular and metabolic diseases.']	(0, 290)
PMC3946277.nxml.gz	1	['Small and large animal models confirm the influence of different windows of sensitivity, from fetal to early postnatal life, on offspring phenotype.']	(291, 439)
PMC3946277.nxml.gz	2	['We showed previously that undernutrition in sheep either during the first month of gestation or immediately after weaning induces differential, sex-specific changes in adult metabolic and cardiovascular systems.']	(440, 651)
PMC3946277.nxml.gz	3	['The current study aims to determine metabolic and molecular changes that underlie differences in lipid and glucose metabolism induced by undernutrition during specific developmental periods in male and female sheep.']	(652, 867)
PMC3946277.nxml.gz	4	['Ewes received 100% (C) or 50% nutritional requirements (U) from 1–31 days gestation, and 100% thereafter.']	(868, 973)
PMC3946277.nxml.gz	5	['From weaning (12 weeks) to 25 weeks, offspring were then fed either ad libitum (CC, UC) or were undernourished (CU, UU) to reduce body weight to 85% of their individual target.']	(974, 1150)
PMC3946277.nxml.gz	6	['From 25 weeks, all offspring were fed ad libitum .']	(1151, 1201)
PMC3946277.nxml.gz	7	['A cohort of late gestation fetuses were studied after receiving either 40% nutritional requirements (1–31 days gestation) or 50% nutritional requirements (104–127 days gestation).']	(1202, 1381)
PMC3946277.nxml.gz	8	['Post-weaning undernutrition increased in vivo insulin sensitivity, insulin receptor and glucose transporter 4 expression in muscle, and lowered hepatic methylation at the delta-like homolog 1/maternally expressed gene 3 imprinted cluster in adult females, but not males.']	(1382, 1652)
PMC3946277.nxml.gz	9	['Early gestational undernutrition induced lower hepatic expression of gluconeogenic factors in fetuses and reduced in vivo adipose tissue insulin sensitivity in adulthood.']	(1653, 1823)
PMC3946277.nxml.gz	10	['In males, undernutrition in early gestation increased adipose tissue lipid handling mechanisms (lipoprotein lipase, glucocorticoid receptor expression) and hepatic methylation within the imprinted control region of insulin-like growth factor 2 receptor in adulthood.']	(1824, 2090)
PMC3946277.nxml.gz	11	['Therefore, undernutrition during development induces changes in mechanisms of lipid and glucose metabolism which differ between tissues and sexes dependent on the period of nutritional restriction.']	(2091, 2288)
PMC3946277.nxml.gz	12	['Such changes may increase later life obesity and dyslipidaemia risk.']	(2289, 2357)
PMC3946277.nxml.gz	13	['Introduction\nThe worldwide incidence of obesity nearly doubled between 1980 and 2008, affecting both developed countries and developing societies that are undergoing socio-economic transition[1].']	(2359, 2554)
PMC3946277.nxml.gz	14	['Strategies to reduce obesity by promoting healthy eating and an active lifestyle are producing disappointing results[2]and lifestyle factors do not appear to have the same impact on obesity in all individuals.']	(2555, 2764)
PMC3946277.nxml.gz	15	['Epidemiological and animal studies demonstrate that early life nutrition can exert a major influence on susceptibility to obesity, cardiovascular and metabolic diseases in adulthood[3],[4].']	(2765, 2954)
PMC3946277.nxml.gz	16	['Thus, knowledge of an individual’s nutritional pathway during development may be beneficial in devising effective strategies to reduce the risk of obesity and its consequences.']	(2955, 3131)
PMC3946277.nxml.gz	17	['The timing of nutritional challenges during development dictates the type, direction and magnitude of changes in the offspring’s metabolic and cardiovascular phenotype.']	(3132, 3300)
PMC3946277.nxml.gz	18	['Mid- and late-gestation exposure to the Dutch Famine reduced birth weight and glucose tolerance in adulthood, which worsened with obesity[5]while early gestation famine exposure did not affect birth weight, but increased coronary heart disease prevalence and atherogenic risk factors[6],[7].']	(3301, 3592)
PMC3946277.nxml.gz	19	['Postnatally, nutrition and growth patterns also influence later metabolic health, with reduced birth size, persistent thinness in infancy but accelerated childhood growth and later obesity conferring increased risk of insulin resistance and dyslipidaemia[8]–[11].']	(3593, 3856)
PMC3946277.nxml.gz	20	['Malnutrition in the first year also reduces glucose tolerance and insulin sensitivity in young men, independent of birth weight[12].']	(3857, 3989)
PMC3946277.nxml.gz	21	['As well as investigating low birth weight and thinness at birth[13],[14]it is now clear that a range of possible developmental pathways to poor health in adulthood should be considered.']	(3990, 4175)
PMC3946277.nxml.gz	22	['These include the periconceptional and fetal periods and/or early postnatal infant life and beyond.']	(4176, 4275)
PMC3946277.nxml.gz	23	['Animal models have confirmed the influence of different windows of sensitivity on offspring phenotype and work towards elucidating mechanisms in different tissues[15]–[20].']	(4276, 4448)
PMC3946277.nxml.gz	24	['In sheep, undernutrition either during the first month of gestation or immediately after weaning (before puberty/adolescence) induces differential, sex-specific changes in metabolic and cardiovascular systems in adulthood.']	(4449, 4671)
PMC3946277.nxml.gz	25	['In males, cardiovascular abnormalities such as left ventricular hypertrophy were observed following exposure to undernutrition in early gestation (with no effect on birth weight) which was ameliorated if postnatal nutrition was relatively ‘matched’ to that prenatally[21].']	(4672, 4944)
PMC3946277.nxml.gz	26	['In contrast, post-weaning undernutrition improved glucose tolerance and insulin sensitivity in both young and mature females, regardless of early gestation undernutrition[22].']	(4945, 5120)
PMC3946277.nxml.gz	27	['Small for gestational age human infants also show increased sensitivity to insulin[23].']	(5121, 5208)
PMC3946277.nxml.gz	28	['In females particularly, this may help return body weight towards a threshold necessary for successful reproductive function[23].']	(5209, 5338)
PMC3946277.nxml.gz	29	['No such adaptation was observed in male sheep undernourished post-weaning[22], suggesting they must employ different strategies to regain body weight.']	(5339, 5489)
PMC3946277.nxml.gz	30	['Although an increase in fat was observed in young but not mature adult females exposed to both early gestation and post-weaning undernutrition[22], metabolic abnormalities may become apparent before overt obesity[24].']	(5490, 5707)
PMC3946277.nxml.gz	31	['We suggest that enhanced insulin sensitivity in postnatally undernourished females may facilitate body weight recovery but increase their susceptibility to later obesity so long as nutrient supply is abundant.']	(5708, 5917)
PMC3946277.nxml.gz	32	['Indeed alterations in glucose metabolism and liver function in aged sheep exposed to maternal undernutrition have been observed only following a later period of unlimited feeding[25].']	(5918, 6101)
PMC3946277.nxml.gz	33	['Epigenetic regulation by DNA methylation provides a mechanism linking suboptimal nutrition with long-lasting changes in specific gene expression and later phenotype[26],[27],[28]; for example epigenetic markers in neonatal blood and cord tissue have been linked with later adiposity and cardiometabolic risk factors[29],[30].']	(6102, 6427)
PMC3946277.nxml.gz	34	['Furthermore, hepatic epigenetic modifications are detectable in early postnatal life following maternal undernutrition, before the phenotypic changes appear within the liver or other metabolic tissues, suggesting an interaction between the later environment and these modifications[24],[31].']	(6428, 6719)
PMC3946277.nxml.gz	35	['The influence of early postnatal diet on epigenetic mechanisms remains little studied[32].']	(6720, 6810)
PMC3946277.nxml.gz	36	['To develop biomarkers of risk and suggest preventative measures for obesity requires a detailed molecular phenotype in metabolically active tissues and understanding of lipid metabolism that may predispose to inappropriate adipose deposition.']	(6811, 7053)
PMC3946277.nxml.gz	37	['Large animal models allow links between specific molecular and epigenetic alterations in a range of tissues and whole animal phenotype.']	(7054, 7189)
PMC3946277.nxml.gz	38	['The aim of this study was therefore to determine underlying differences in lipid metabolism in male and female sheep following early gestation and/or post-weaning undernutrition, both in vivo and at the molecular level.']	(7190, 7409)
