PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4977686.nxml.gz	0	['The early infant gut microbiome varies in association with a maternal high-fat diet\n\nAbstract\n\nBackground\nEmerging evidence suggests that the in utero environment is not sterile as once presumed.']	(0, 195)
PMC4977686.nxml.gz	1	['Work in the mouse demonstrated transmission of commensal bacteria from mother to fetus during gestation, though it is unclear what modulates this process.']	(196, 350)
PMC4977686.nxml.gz	2	['We have previously shown in the nonhuman primate that, independent of obesity, a maternal high-fat diet during gestation and lactation persistently shapes the juvenile gut microbiome.']	(351, 534)
PMC4977686.nxml.gz	3	['We therefore sought to interrogate in a population-based human longitudinal cohort whether a maternal high-fat diet similarly alters the neonatal and infant gut microbiome in early life.']	(535, 721)
PMC4977686.nxml.gz	4	['Methods\nA representative cohort was prospectively enrolled either in the early third trimester or intrapartum ( n \u2009=\u2009163), with a subset consented to longitudinal sampling through the postpartum interval ( n \u2009=\u200981).']	(723, 938)
PMC4977686.nxml.gz	5	['Multiple body site samples, including stool and meconium, were collected from neonates at delivery and by 6\xa0weeks of age.']	(939, 1060)
PMC4977686.nxml.gz	6	['A rapid dietary questionnaire was administered to estimate intake of fat, added sugars, and fiber over the past month (National Health and Examination Survey).']	(1061, 1220)
PMC4977686.nxml.gz	7	['DNA was extracted from each infant meconium/stool sample (MoBio) and subjected to 16S rRNA gene sequencing and analysis.']	(1221, 1341)
PMC4977686.nxml.gz	8	['Results\nOn average, the maternal dietary intake of fat ranged from 14.0 to 55.2\xa0%, with an average intake of 33.1\xa0% (σ\u2009=\u20096.1\xa0%).']	(1343, 1471)
PMC4977686.nxml.gz	9	['Mothers whose diets significantly differed from the mean (±1 standard deviation) were separated into two distinct groups, a control group ( n \u2009=\u200913, μ\u2009=\u200924.4\xa0%) and a high-fat group ( n \u2009=\u200913, μ\u2009=\u200943.1\xa0%).']	(1472, 1677)
PMC4977686.nxml.gz	10	['Principal coordinate analysis revealed that the microbiome of the neonatal stool at birth (meconium) clustered differently by virtue of maternal gestational diet (PERMANOVA p \u2009=\u20090.001).']	(1678, 1863)
PMC4977686.nxml.gz	11	['LEfSe feature selection identified several taxa that discriminated the groups, with a notable relative depletion of Bacteroides in the neonates exposed to a maternal high-fat gestational diet (Student’s t -test, p \u2009<\u20090.05) that persisted to 6\xa0weeks of age.']	(1864, 2120)
PMC4977686.nxml.gz	12	['Conclusions\nSimilar to the primate, independent of maternal body mass index, a maternal high-fat diet is associated with distinct changes in the neonatal gut microbiome at birth which persist through 4–6 weeks of age.']	(2122, 2339)
PMC4977686.nxml.gz	13	['Our findings underscore the importance of counseling pregnant mothers on macronutrient consumption during pregnancy and lactation.']	(2340, 2470)
PMC4977686.nxml.gz	14	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s13073-016-0330-z) contains supplementary material, which is available to authorized users.']	(2472, 2645)
PMC4977686.nxml.gz	15	['Background\nThe human microbiome encompasses a rich ecosystem of approximately 90 trillion microbes that aid in human metabolism and impact host physiology [1,2].']	(2647, 2808)
PMC4977686.nxml.gz	16	['Next-generation sequencing technologies have allowed for more detailed characterization of the microbiome without the biases of culture-based techniques, enabling robust analyses linking microbiota to human disease [3].']	(2809, 3028)
PMC4977686.nxml.gz	17	['To date, microbiota have been associated with obesity, inflammatory bowel disease, autoimmune disease, and, more recently, neurological disease related to the gut–brain axis [4–7].']	(3029, 3209)
PMC4977686.nxml.gz	18	['Indeed, the interactions between a host and its microbiota are critical for proper developmental processes, but how host–microbe symbiosis is established and maintained across the lifespan remains underexplored.']	(3210, 3421)
PMC4977686.nxml.gz	19	['Following gestation and birth, continued acquisition of a nascent microbiome in infancy is a relatively dynamic process thought to be primarily shaped by breastfeeding practices and weaning to solid food [8,9].']	(3422, 3632)
PMC4977686.nxml.gz	20	['Contrary to the long-held presumption that the in utero environment is sterile, emerging evidence has shown microbiota present in the placenta and amniotic fluid of healthy, term pregnancies devoid of clinical evidence of infection [10–14].']	(3633, 3873)
PMC4977686.nxml.gz	21	['Moreover, in a murine model, orally administered bacteria have been cultured from the meconium of pups delivered by sterile cesarean, indicating that mother to fetus transmission of bacteria may occur during gestation [15].']	(3874, 4097)
PMC4977686.nxml.gz	22	['Collectively, these findings suggest that colonization of the infant gut is likely to occur prior to parturition.']	(4098, 4211)
PMC4977686.nxml.gz	23	['Additional studies in well-controlled animal models are required to further characterize the mechanism of transmission.']	(4212, 4331)
PMC4977686.nxml.gz	24	['Here, we sought to utilize a population-based, large, longitudinally sampled cohort of mother–infant dyads to interrogate the maternal factors that modulate microbial transmission of microbes in the peripartum period.']	(4332, 4549)
PMC4977686.nxml.gz	25	['In the adult, diet is a prominent modifier of the microbiome by providing selective metabolic pressures against or for specific microbes through substrate availability [16].']	(4550, 4723)
PMC4977686.nxml.gz	26	['In a similar manner, we recently demonstrated in a non-human primate model that, independent of obesity, a maternal high-fat diet throughout gestation and lactation altered the composition of the offspring microbiome, which persisted up to one year of age regardless of the infant’s post-weaning diet [17].']	(4724, 5030)
PMC4977686.nxml.gz	27	['These findings indicate that maternal diet in gestation, particularly fat intake and caloric density, may have a longstanding impact on the establishment and development of the infant microbiome.']	(5031, 5226)
PMC4977686.nxml.gz	28	['In the current study, we sought to determine if the effect of a maternal high-fat diet in gestation and lactation on the early infant microbiome could be recapitulated in a population-based prospective human cohort study.']	(5227, 5448)
PMC4977686.nxml.gz	29	['Methods\n\nStudy design\nThe cohort data used in this study were part of a larger, population-based, prospective study that sought to characterize the origin and development of the neonatal microbiome across multiple body sites (skin, stool, oral cavity, nares).']	(5450, 5709)
PMC4977686.nxml.gz	30	['An initial cohort of 81 maternal–neonate dyads was prospectively enrolled in the third trimester from the clinical population at large.']	(5710, 5845)
PMC4977686.nxml.gz	31	['Power calculations based on the Dirilecht-multinomial distribution were done prior to subject enrollment with the anticipation of detecting a small effect size (ϕ\u2009=\u20090.07, α\u2009=\u20090.05) based on anticipated read counts (10,000 per sample) [18].']	(5846, 6085)
PMC4977686.nxml.gz	32	['Mothers and infants were sampled at the time of delivery and at a follow-up visit 4–6 weeks later.']	(6086, 6184)
PMC4977686.nxml.gz	33	['Samples were collected across multiple body sites, representing the microbiome as a whole (stool, oral gingiva, nares, auricular and antecubital fossa skin, vaginal introitus, and posterior fornix).']	(6185, 6383)
PMC4977686.nxml.gz	34	['To increase the power of detecting a difference in the neonatal microbiome at delivery, a second, matched cross-sectional cohort ( n \u2009=\u200982) was enrolled for sampling only at the time of delivery.']	(6384, 6579)
PMC4977686.nxml.gz	35	['Two mothers withdrew from the study and four delivered elsewhere and thus were excluded from the cohort.']	(6580, 6684)
PMC4977686.nxml.gz	36	['Detailed demographics of the two cohorts are provided in Additional file1: Table S1.']	(6685, 6769)
PMC4977686.nxml.gz	37	['All subjects were enrolled and consented under Baylor College of Medicine Institutional Review Board H-27393.']	(6770, 6879)
PMC4977686.nxml.gz	38	['Enrollment criteria included gravidae 18\xa0years or older with a viable pregnancy >28\xa0weeks gestation.']	(6880, 6980)
PMC4977686.nxml.gz	39	['Subjects were excluded if there was known HIV or hepatitis C infection, immunosuppressive disease, use of cytokines or immunosuppressive agents within the past 6\xa0months, a history of cancer except squamous or basal cell carcinoma of the skin managed by local excision, treatment of or suspicion of ever having had toxic shock syndrome, or major surgery of the gastrointestinal tract except cholecystectomy or appendectomy in the past 5\xa0years.']	(6981, 7423)
PMC4977686.nxml.gz	40	['Maternal dietary estimation\nTo determine maternal dietary intake during pregnancy, each mother was asked by trained personnel at each sample collection time point to answer the Dietary Screener Questionnaire (DSQ), which was developed and validated by the National Health and Examination Survey (NHANES) program (2009–2010) [19,20].']	(7425, 7757)
PMC4977686.nxml.gz	41	['The DSQ is a rapid 26-question dietary screener that can be completed in a single visit and asks the respondent to provide the frequency of consumption of common foods.']	(7758, 7926)
PMC4977686.nxml.gz	42	['A copy of the DSQ is provided in Additional file2.']	(7927, 7977)
