PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5623264.nxml.gz	0	['Effects of nutrition interventions during pregnancy on low birth weight: an overview of systematic reviews\n\nAbstract\n\nIntroduction\nLow birth weight (LBW, birth weight less than 2500\u2009g) is associated with infant mortality and childhood morbidity.']	(0, 245)
PMC5623264.nxml.gz	1	['Poor maternal nutritional status is one of several contributing factors to LBW.']	(246, 325)
PMC5623264.nxml.gz	2	['We systematically reviewed the evidence for nutrition-specific (addressing the immediate determinants of nutrition) and nutrition-sensitive (addressing the underlying cause of undernutrition) interventions to reduce the risk of LBW and/or its components: preterm birth (PTB) and small-for-gestational age (SGA).']	(326, 637)
PMC5623264.nxml.gz	3	['Methods\nWe conducted a comprehensive literature search in MEDLINE, EMBASE, CINAHL and the Cochrane Database of Systematic Reviews (September 2015).']	(639, 786)
PMC5623264.nxml.gz	4	['Systematic reviews of randomised controlled trials focusing on nutritional interventions before and during pregnancy to reduce LBW and its components were eligible for inclusion into the overview review.']	(787, 990)
PMC5623264.nxml.gz	5	['We assessed the methodological quality of the included reviews using A Measurement Tool to Assess Reviews (AMSTAR), PROSPERO: CRD42015024814.']	(991, 1132)
PMC5623264.nxml.gz	6	['Results\nWe included 23 systematic reviews which comprised 34 comparisons.']	(1134, 1207)
PMC5623264.nxml.gz	7	['Sixteen reviews were of high methodological quality, six of moderate and only one review of low quality.']	(1208, 1312)
PMC5623264.nxml.gz	8	['Six interventions were associated with a decreased risk of LBW: oral supplementation with (1) vitamin A, (2) low-dose calcium, (3) zinc, (4) multiple micronutrients (MMN), nutritional education and provision of preventive antimalarials.']	(1313, 1549)
PMC5623264.nxml.gz	9	['MMN and balanced protein/energy supplementation had a positive effect on SGA, while high protein supplementation increased the risk of SGA.']	(1550, 1689)
PMC5623264.nxml.gz	10	['High-dose calcium, zinc or long-chain n-3 fatty acid supplementation and nutritional education decreased the risk of PTB.']	(1690, 1811)
PMC5623264.nxml.gz	11	['Conclusion\nImproving women’s nutritional status positively affected LBW, SGA and PTB.']	(1813, 1898)
PMC5623264.nxml.gz	12	['Based on current evidence, especially MMN supplementation and preventive antimalarial drugs during pregnancy may be considered for policy and practice.']	(1899, 2050)
PMC5623264.nxml.gz	13	['However, for most interventions evidence was derived from a small number of trials and/or participants.']	(2051, 2154)
PMC5623264.nxml.gz	14	['There is a need to further explore the evidence of nutrition-specific and nutrition-sensitive interventions in order to reach the WHO’s goal of a 30% reduction in the global rate of LBW by 2025.']	(2155, 2349)
PMC5623264.nxml.gz	15	['Caption (BOXED-TEXT)\nKey questions\n\nWhat is already known about this topic?']	(2351, 2426)
PMC5623264.nxml.gz	16	['Low birth weight (LBW,\xa0newborns weighing less than 2500\u2009g at birth) is a significant global health problem and a major underlying cause of perinatal mortality and morbidity.']	(2427, 2600)
PMC5623264.nxml.gz	17	['LBW\xa0babies have an increased risk of non-communicable diseases in adult life which consequently add to the global burden of disease.']	(2601, 2733)
PMC5623264.nxml.gz	18	['While several factors contribute to LBW, to a great extent, it is affected by poor maternal nutrition and health.']	(2734, 2847)
PMC5623264.nxml.gz	19	['What are the new findings?']	(2849, 2875)
PMC5623264.nxml.gz	20	['This overview of systematic reviews summarised available effective nutrition-specific and nutrition-sensitive interventions during pregnancy for the outcome of LBW.']	(2876, 3040)
