PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4410595.nxml.gz	0	['Participatory women’s groups and counselling through home visits to improve child growth in rural eastern India: protocol for a cluster randomised controlled trial\n\nAbstract\n\nBackground\nChild stunting (low height-for-age) is a marker of chronic undernutrition and predicts children’s subsequent physical and cognitive development.']	(0, 330)
PMC4410595.nxml.gz	1	['Around one third of the world’s stunted children live in India.']	(331, 394)
PMC4410595.nxml.gz	2	['Our study aims to assess the impact, cost-effectiveness, and scalability of a community intervention with a government-proposed community-based worker to improve growth in children under two in rural India.']	(395, 601)
PMC4410595.nxml.gz	3	['Methods\nThe study is a cluster randomised controlled trial in two rural districts of Jharkhand and Odisha (eastern India).']	(603, 725)
PMC4410595.nxml.gz	4	['The intervention tested involves a community-based worker carrying out two activities: (a) one home visit to all pregnant women in the third trimester, followed by subsequent monthly home visits to all infants aged 0–24 months to support appropriate feeding, infection control, and care-giving; (b) a monthly women’s group meeting using participatory learning and action to catalyse individual and community action for maternal and child health and nutrition.']	(726, 1185)
PMC4410595.nxml.gz	5	['Both intervention and control clusters also receive an intervention to strengthen Village Health Sanitation and Nutrition Committees.']	(1186, 1319)
PMC4410595.nxml.gz	6	['The unit of randomisation is a purposively selected cluster of approximately 1000 population.']	(1320, 1413)
PMC4410595.nxml.gz	7	['A total of 120 geographical clusters covering an estimated population of 121,531 were randomised to two trial arms: 60 clusters in the intervention arm receive home visits, group meetings, and support to Village Health Sanitation and Nutrition Committees; 60 clusters in the control arm receive support to Committees only.']	(1414, 1736)
PMC4410595.nxml.gz	8	['The study participants are pregnant women identified in the third trimester of pregnancy and their children (n = 2520).']	(1737, 1856)
PMC4410595.nxml.gz	9	['Mothers and their children are followed up at seven time points: during pregnancy, within 72 hours of delivery, and at 3, 6, 9, 12 and 18 months after birth.']	(1857, 2014)
PMC4410595.nxml.gz	10	['The trial’s primary outcome is children’s mean length-for-age Z scores at 18 months.']	(2015, 2099)
PMC4410595.nxml.gz	11	['Secondary outcomes include wasting and underweight at all time points, birth weight, growth velocity, feeding, infection control, and care-giving practices.']	(2100, 2256)
PMC4410595.nxml.gz	12	['Additional qualitative and quantitative data are collected for process and economic evaluations.']	(2257, 2353)
PMC4410595.nxml.gz	13	["Discussion\nThis trial will contribute to evidence on effective strategies to improve children's growth in India."]	(2355, 2467)
PMC4410595.nxml.gz	14	['Trial registration\nISRCTN register51505201; Clinical Trials Registry of India number 2014/06/004664.']	(2469, 2569)
PMC4410595.nxml.gz	15	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12889-015-1655-z) contains supplementary material, which is available to authorized users.']	(2571, 2744)
PMC4410595.nxml.gz	16	['Background\nUndernutrition affects an estimated 165 million children in low and middle-income countries, and contributes to up to 45% of child deaths [1].']	(2746, 2899)
PMC4410595.nxml.gz	17	['Stunting, or low length/height-for-age, is a marker of chronic undernutrition, and predicts subsequent physical and cognitive development [2,3].']	(2900, 3044)
PMC4410595.nxml.gz	18	['Stunted children are more likely to do poorly in school and subsequently have low incomes, contributing to the intergenerational transmission of poverty [3].']	(3045, 3202)
PMC4410595.nxml.gz	19	['The World Health Organisation has called for global action to reduce the proportion of children who are stunted by 40% by 2025 [4], and nutrition is now recognized as central to sustainable development [5].']	(3203, 3409)
PMC4410595.nxml.gz	20	['There is substantial scientific consensus on determinants of maternal and child undernutrition, and emerging agreement on interventions needed to reduce them.']	(3410, 3568)
