PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5108118.nxml.gz	0	['Pyridoxine-dependent convulsions among children with refractory seizures: A 3-year follow-up study\n\nAbstract\n\nIntroduction:\nEpilepsy accounts for 1% of the global disease burden and about 8–10 million epilepsy patients live in India.']	(0, 233)
PMC5108118.nxml.gz	1	['About 30–40% of these patients become drug-resistant and land up with palliative or disease-modifying surgeries.']	(234, 346)
PMC5108118.nxml.gz	2	['This is a situation causing great concern in view of the psychosocial and economic burden on the patient and the family apart from severe cognitive and motor consequences, especially in children.']	(347, 542)
PMC5108118.nxml.gz	3	['Therefore, it is mandatory to have an insight into the wide spectrum of causes with reference to refractoriness to antiepileptic medications in children with epilepsy.']	(543, 710)
PMC5108118.nxml.gz	4	['Patients and Methods:\nChildren admitted under our team with refractory epilepsy as per the International League Against Epilepsy (ILAE) criteria in the last 3 years were included in the study.']	(712, 904)
PMC5108118.nxml.gz	5	['Results:\nRefractory epilepsy constituted 13.3% of inpatients in the pediatric group.']	(906, 990)
PMC5108118.nxml.gz	6	['Males dominated with 68.9% of these patients.']	(991, 1036)
PMC5108118.nxml.gz	7	['Nearly 34.4% of these patients were found to suffer from various neurometabolic diseases.']	(1037, 1126)
PMC5108118.nxml.gz	8	['Almost 3.5% were due to pyridoxine-dependent convulsions.']	(1127, 1184)
PMC5108118.nxml.gz	9	['This group of patients showed an excellent response to dietary manipulation, disease-modifying treatment for the metabolic disorder, and supportive small-dose anticonvulsants.']	(1185, 1360)
PMC5108118.nxml.gz	10	['During follow-up, they showed very good response with reference to global development and seizure control.']	(1361, 1467)
PMC5108118.nxml.gz	11	['Conclusion:\nPyridoxine-dependent convulsions are relatively rare forming about 3.5% of refractory epilepsies in this series.']	(1469, 1593)
PMC5108118.nxml.gz	12	['With initiation of appropriate therapy, results with reference to seizure control as well as neurodevelopment became evident within 2 weeks, and at 1-year follow-up, complete independence for majority of the needed activities is achieved with minimum cost, almost zero side effects, and absolute elimination of the need for palliative surgery.']	(1594, 1937)
PMC5108118.nxml.gz	13	['Introduction\nNearly 30–40% of patients with seizures become refractory to the medical management in spite of proper compliance and appropriate treatment chosen based on the seizure diagnosis.']	(1939, 2130)
PMC5108118.nxml.gz	14	['It is mandatory to take a sincere effort to get the complete phenotypic description of the seizure type and categorize it as whether it is localization-related, generalized, or an epilepsy syndrome.']	(2131, 2329)
PMC5108118.nxml.gz	15	['[1] ILAE has proposed the term as “Drug-resistant epilepsy” instead of “refractory epilepsy” and has defined it as “failure of adequate trials of two tolerated and appropriately chosen and used antiepileptic drug (AED) schedules (whether as monotherapies or in combination) to achieve sustained seizure freedom”.']	(2329, 2641)
PMC5108118.nxml.gz	16	['[2] Refractory epilepsy or drug-resistant epilepsy constitutes 10–20% of epilepsy cases in children.']	(2641, 2741)
PMC5108118.nxml.gz	17	['[2] The scheme of assessment consists of outcome measures and adverse effect of treatment.']	(2741, 2831)
PMC5108118.nxml.gz	18	['This approach helps categorize the patients into two groups: one is those who are seizure-free and the other who are not seizure-free.']	(2832, 2966)
PMC5108118.nxml.gz	19	['The seizure-free groups are further categorized into those with adverse effects and those without serious adverse effects, which is of great help in deciding other interventions even in the seizure-free group.']	(2967, 3176)
PMC5108118.nxml.gz	20	['The drug chosen should be appropriate for the seizure type, and it should be in the optimum recommended dose and previously shown to be effective in the right context.']	(3177, 3344)
PMC5108118.nxml.gz	21	['[2] With reference to children having drug-resistant epilepsy, there are major complications in learning and behavior as well as regression of acquired milestones secondary to epilepsy-induced encephalopathy.']	(3344, 3552)
PMC5108118.nxml.gz	22	['The other known consequences are increased mortality including sudden unexplained death, poor employment opportunities, infertility, and lifelong stigma.']	(3553, 3706)
PMC5108118.nxml.gz	23	['[3] The wrong choice of anticonvulsant chosen may even result in aggravation of certain seizure types.']	(3706, 3808)
PMC5108118.nxml.gz	24	['Catastrophic encephalopathy can result in patients with seizures complicating conditions such as mitochondrial cytopathy with the use of mitochondrial toxins such as sodium valproate and phenobarbitone.']	(3809, 4011)
PMC5108118.nxml.gz	25	['[45] Neurometabolic disorders with seizures need appropriate metabolism-based intervention rather than polypharmacy with antiepileptic drugs, making it very mandatory to have a proper clinical framework to choose the appropriate drug.']	(4011, 4245)
PMC5108118.nxml.gz	26	['For defining seizure-free, two main factors are considered which takes into account the preintervention seizure frequency in the following manner.']	(4246, 4392)
PMC5108118.nxml.gz	27	['A seizure-free duration three times the premorbid interseizure interval if observed or an absolute seizure freedom of a minimum period of 12 months is considered a good response.']	(4393, 4571)
PMC5108118.nxml.gz	28	['Adverse effects apply to the occurrence of unintended responses to the intervention, but the gravity of it has a lot of subjectivity.']	(4572, 4705)
PMC5108118.nxml.gz	29	['[2]\nA relatively less common cause for drug-resistant epilepsy is pyridoxine-dependent convulsions.']	(4705, 4804)
PMC5108118.nxml.gz	30	['However, once recognized, treatment response to both seizure control and neurodevelopment is excellent.']	(4805, 4908)
PMC5108118.nxml.gz	31	['A high degree of suspicion is needed in suspecting these cases as it will considerably reduce the cost of treatment in addition to the reduction in morbidity and adverse effects of the drugs.']	(4909, 5100)
PMC5108118.nxml.gz	32	['Pyridoxine exists in three chemically distinct forms which are: (1) pyridoxal, (2) pyridoxamine, and (3) pyridoxine.']	(5101, 5217)
PMC5108118.nxml.gz	33	['The active form is pyridoxal 5-phosphate.']	(5218, 5259)
PMC5108118.nxml.gz	34	['It is an important cofactor in many enzymatic reactions involving amino acids, glucose, and lipid metabolism.']	(5260, 5369)
PMC5108118.nxml.gz	35	['Pyridoxic acid is the catabolite excreted in urine.']	(5370, 5421)
PMC5108118.nxml.gz	36	['All three forms are interconvertible.']	(5422, 5459)
PMC5108118.nxml.gz	37	['Absorbed pyridoxamine is converted to pyridoxamine 5-phosphate by pyridoxal kinase.']	(5460, 5543)
