PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4438628.nxml.gz	0	['Dysbiotic drift: mental health, environmental grey space, and microbiota\n\nAbstract\nAdvances in research concerning the mental health implications of dietary patterns and select nutrients have been remarkable.']	(0, 208)
PMC4438628.nxml.gz	1	['At the same time, there have been rapid increases in the understanding of the ways in which non-pathogenic microbes can potentially influence many aspects of human health, including those in the mental realm.']	(209, 417)
PMC4438628.nxml.gz	2	['Discussions of nutrition and microbiota are often overlapping.']	(418, 480)
PMC4438628.nxml.gz	3	['A separate, yet equally connected, avenue of research is that related to natural (for example, green space) and built environments, and in particular, how they are connected to human cognition and behaviors.']	(481, 688)
PMC4438628.nxml.gz	4	['It is argued here that in Western industrial nations a ‘disparity of microbiota’ might be expected among the socioeconomically disadvantaged, those whom face more profound environmental forces.']	(689, 882)
PMC4438628.nxml.gz	5	['Many of the environmental forces pushing against the vulnerable are at the neighborhood level.']	(883, 977)
PMC4438628.nxml.gz	6	['Matching the developing microbiome research with existing environmental justice research suggests that grey space may promote dysbiosis by default.']	(978, 1125)
PMC4438628.nxml.gz	7	['In addition, the influence of Westernized lifestyle patterns, and the marketing forces that drive unhealthy behaviors in deprived communities, might allow dysbiosis to be the norm rather than the exception in those already at high risk of depression, subthreshold (subsyndromal) conditions, and subpar mental health.']	(1126, 1442)
PMC4438628.nxml.gz	8	['If microbiota are indeed at the intersection of nutrition, environmental health, and lifestyle medicine (as these avenues pertain to mental health), then perhaps the rapidly evolving gut-brain-microbiota conversation needs to operate through a wider lens.']	(1443, 1698)
PMC4438628.nxml.gz	9	['In contrast to the more narrowly defined psychobiotic, the term eco-psychotropic is introduced.']	(1699, 1794)
PMC4438628.nxml.gz	10	['Introduction\nFor the last half-century, the World Health Organization and leading psychiatric associations have been underscoring the reality that without mental health, there can be no true physical health [1]; in its condensed form, this message is simply ‘No Health without Mental Health’ [2].']	(1796, 2092)
PMC4438628.nxml.gz	11	['There is little question that mental health disorders represent one of the most important public health issues of our time [3,4].']	(2093, 2222)
PMC4438628.nxml.gz	12	['Major depressive disorder (MDD) and anxiety disorders represent debilitating and potentially life-threatening illnesses that are continuing to rise through the ranks of the global burden of diseases [5-7].']	(2223, 2428)
PMC4438628.nxml.gz	13	['Beyond their direct effects, mental disorders contribute to an epidemic of co-morbidity in the form of other non-communicable diseases such as type II diabetes, cardiovascular disease, obesity, and dementia [8,9].']	(2429, 2642)
PMC4438628.nxml.gz	14	['Over the last decade, there has also been increased awareness by both researchers and clinicians that individuals with subthreshold mental health disorders make up a sizeable portion of patients encountered in primary care settings and that the reported levels of psychological distress, disability in daily activities, and perceived health is often comparable to patients with diagnosable mental disorders [10].']	(2643, 3055)
PMC4438628.nxml.gz	15	['Research shows that those who sit in the subthreshold range of depression are on a trajectory toward higher risk of MDD, dysthymia, social phobia, and generalized anxiety disorder (GAD) [11].']	(3056, 3247)
