PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3578836.nxml.gz	0	['Maternal Diet Supplemented with Methyl-Donors Protects against Atherosclerosis in F1 ApoE−/−Mice\n\nAbstract\nAtherosclerosis is an inflammatory condition of the arterial wall mediated by cells of both innate and adaptive immunity.']	(0, 228)
PMC3578836.nxml.gz	1	['T lymphocytes play an important role in orchestrating the pathogenic immune response involved in the acceleration of atherosclerosis.']	(229, 362)
PMC3578836.nxml.gz	2	['Previously, we have shown that a prenatal methyl-donor supplementation diet (MS), when fed to dams during pregnancy and lactation, decreased the T cell-mediated pro-inflammatory cytokine and chemokine response in F1 mice.']	(363, 584)
PMC3578836.nxml.gz	3	['In the current study, we report feeding Apolipoprotein E (ApoE−/−) deficient dams with the MS diet during pregnancy reduces atherosclerotic plaques in F1 mice that were fed high fat diet (HFD) after weaning.']	(585, 792)
PMC3578836.nxml.gz	4	['F1 mice from dams on the MS diet exhibited increased global T cell DNA methylation.']	(793, 876)
PMC3578836.nxml.gz	5	['T-cell chemokines and their receptors (in particular CCR2, CCR5, and CXCR3) play important roles in the inflammatory cell recruitment to vascular lesions.']	(877, 1031)
PMC3578836.nxml.gz	6	['MS diet significantly reduced Ccr2 mRNA and protein expression in CD3+ T cells but not in CD11b+ monocytes in MS F1 mice relative to controls.']	(1032, 1174)
PMC3578836.nxml.gz	7	['F1 litter size, HFD consumption, body weight, and body fat were similar between control and MS diet groups.']	(1175, 1282)
PMC3578836.nxml.gz	8	['Moreover, serum thiol metabolite levels were similar between the two groups.']	(1283, 1359)
PMC3578836.nxml.gz	9	['However, MS diet is associated with significantly higher serum HDL and lower LDL+VLDL levels in comparison to F1 mice from dams on the control diet.']	(1360, 1508)
PMC3578836.nxml.gz	10	['Inflammatory cytokines (IL-17, TNF-α, IL-6) were also lower in MS F1 mice serum and conditioned media from T-cell culture.']	(1509, 1631)
PMC3578836.nxml.gz	11	['Altogether, these data suggest that the MS diet ameliorates development of atherosclerosis by inhibiting the T-cell Ccr2 expression, reducing inflammatory cytokines production and increasing serum HDL:LDL ratio.']	(1632, 1843)
PMC3578836.nxml.gz	12	['Introduction\nAtherosclerosis is a chronic disease that remains asymptomatic for decades[1].']	(1845, 1936)
PMC3578836.nxml.gz	13	['Several pathogenic mechanisms have been proposed that contribute to the development of atherosclerosis.']	(1937, 2040)
PMC3578836.nxml.gz	14	['Both the pro-inflammatory cytokine (TNF-α, IFN-γ, IL-1, IL-6, IL-8, IL-17) and chemokine (CCR2, CCR5, MCP-1) systems are involved in the process[2],[3],[4],[5],[6],[7].']	(2041, 2209)
PMC3578836.nxml.gz	15	['Abnormal metabolism such as hyperlipidemia and hyperhomocysteinemia is also associated with disease progression[8].']	(2210, 2325)
PMC3578836.nxml.gz	16	['Epigenetic changes are heritable alterations in DNA that affect gene expression and function by mechanisms other than those from changes in DNA sequence.']	(2326, 2479)
PMC3578836.nxml.gz	17	['A number of epigenetic processes have been described including DNA methylation, chromatin remodeling, DNA acetylation, and by RNA splice variants.']	(2480, 2626)
PMC3578836.nxml.gz	18	['Alteration in DNA methylation is implicated in several human diseases ranging from cancer to heart disease and can be influenced by diet[9],[10],[11].']	(2627, 2777)
PMC3578836.nxml.gz	19	['DNA methylation involves addition of a methyl group at the 5th-C position of cytosine residue in DNA which is catalyzed by DNA methyltransferases.']	(2778, 2924)
PMC3578836.nxml.gz	20	['S-adenosylmethionine, an intermediate product of methionine metabolism, acts as a methyl donor.']	(2925, 3020)
PMC3578836.nxml.gz	21	['Interestingly, pro-inflammatory cytokines, low folate intake, and hypercholesterolemia have been shown to alter the pattern of DNA methylation via epigenetic mechanism[9],[10].']	(3021, 3197)
PMC3578836.nxml.gz	22	['Epigenetic patterns are primarily laid down in utero .']	(3198, 3252)
PMC3578836.nxml.gz	23	['Therefore, modifications of maternal diet in micronutrients that interact in the methionine cycle can lead to epigenetic differences in offspring[12].']	(3253, 3403)
PMC3578836.nxml.gz	24	['A prime example of the effect of maternal methyl donor-based diet on F1 phenotype is provided by the viable yellow agouti mouse.']	(3404, 3532)
PMC3578836.nxml.gz	25	['In genetically identical mice, the agouti gene is differentially expressed due to epigenetic modifications established during early development that can persist through multiple generations, resulting in variations in coat color and susceptibility to cancer and obesity-related diseases[13],[14].']	(3533, 3829)
PMC3578836.nxml.gz	26	['Waterland et al.']	(3830, 3846)
PMC3578836.nxml.gz	27	['recently suggested that rather than demonstrating inheritance of environmentally induced alteration in the Agouti epigenotype, maternal methionine supplementation may prevent the loss of existing epigenetic information during development[15].']	(3847, 4089)
PMC3578836.nxml.gz	28	['Available evidence indicates that atherosclerosis is also related to aberrant DNA methylation[8],[11],[16].']	(4090, 4197)
PMC3578836.nxml.gz	29	['In fact, epigenetic changes occur before the appearance of any histological detectable aortic lesions in 4 wk old ApoE−/−mice[17].']	(4198, 4328)
PMC3578836.nxml.gz	30	['We have previously demonstrated that prenatal diet supplementation with metabolites of the DNA methylation cycle increases global DNA methylation in T cells, decreases inflammatory cytokine release in mice and decreases the response to chemokine signaling in vtiro and in vivo without altering total CD3+ T cell number[18].']	(4329, 4652)
PMC3578836.nxml.gz	31	['Although we showed that prenatal MS supplementation results in altered DNA methylation and T cell chemokine response[18], the effect on disease development is unclear.']	(4653, 4820)
PMC3578836.nxml.gz	32	['The purposes of this study is to determine whether methyl supplementation (MS) to dams could attenuate early atherosclerotic lesion in F1-ApoE−/−offspring and explore possible mechanisms by which the MS diet affects development and progression of the disease.']	(4821, 5080)
PMC3578836.nxml.gz	33	['Materials and Methods\n\nMice\nYoung adult (8–10 weeks) ApoE−/−mice were purchased from The Jackson Laboratory (Bar Harbor, Maine).']	(5082, 5210)
PMC3578836.nxml.gz	34	['All diets were manufactured by Harlan Teklad (Madison, WI).']	(5211, 5270)
PMC3578836.nxml.gz	35	['Female mice were fed one of two synthetic diets, control or methyl-donor supplemented (MS)[18](Table S1), for 3 wk to allow the mice to adjust, after which time the mice were mated.']	(5271, 5452)
PMC3578836.nxml.gz	36	['The MS diet was constructed based on the maternal diet that has previously been shown to alter DNA methylation in the offspring[18], and was reported to impact on DNA methylation through the methylation/methionine/folate cycle (Figure S1).']	(5453, 5692)
PMC3578836.nxml.gz	37	['Mated female mice remained on the diet throughout pregnancy and while lactating.']	(5693, 5773)
PMC3578836.nxml.gz	38	['At weaning male pups fed ad-libitum an adjusted calorie, 42% fat diet (HFD) until sacrificed at the appointed time points.']	(5774, 5896)
PMC3578836.nxml.gz	39	['All mice were maintained in a pathogen-free environment provided by the Unit for Laboratory Medicine at the University of Michigan.']	(5897, 6028)
PMC3578836.nxml.gz	40	['Procedures involving animals and their care were approved by the Committee on the Use and Care of Animals.']	(6029, 6135)
PMC3578836.nxml.gz	41	['Weight Gain, Chow Consumption, and Body Composition Analysis\nF1 male mice were weighed at several time points to establish patterns of weight gain between control and MS diet groups.']	(6137, 6319)
PMC3578836.nxml.gz	42	['Consumption of chow per mouse per week was recorded.']	(6320, 6372)
PMC3578836.nxml.gz	43	['At 17, 28 and 34 wk of age, F1 mice underwent nuclear magnetic resonance (NMR)-based body composition analysis.']	(6373, 6484)
PMC3578836.nxml.gz	44	['Mice were placed in the measuring tube of a Minispec LF90 II (Bruker Optics, Germany) and their percentage fat, lean mass and fluid content determined.']	(6485, 6636)
PMC3578836.nxml.gz	45	['Splenocyte Separation and Purification\nCD3+ T cells and CD11b+ monocytes were isolated by MACS microbeads technology (Miltenyi Biotec, Germany) from the spleen using negative and positive selection, respectively, according to the manufacturer’s instructions.']	(6638, 6896)
PMC3578836.nxml.gz	46	['Purity of the isolated cells was confirmed by flow cytometric analysis by staining with FITC-conjugated anti-CD3 or PE-conjugated CD11b, or FITC and PE-isotype IgG2b,KAbs (BD Pharmingen, CA) and was consistently above 90%.']	(6897, 7119)
PMC3578836.nxml.gz	47	['Nucleic Acid Isolation\nTotal RNA was isolated from liver, splenic T cells and monocytes using RNeasy Mini (Qiagen, CA) according to the manufacturer’s instructions.']	(7121, 7285)
PMC3578836.nxml.gz	48	['Carryover DNA contaminants were removed using the RNase-Free DNase Set (Qiagen).']	(7286, 7366)
PMC3578836.nxml.gz	49	['Genomic DNA from livers and T cells was isolated using the GenElute Mammalian Genomic DNA Miniprep Kit (Sigma, MO).']	(7367, 7482)
PMC3578836.nxml.gz	50	['Livers were flash-frozen in liquid N2and pulverized prior to genomic DNA preparation.']	(7483, 7568)
PMC3578836.nxml.gz	51	['Quantitative Real Time RT-PCR\nq(RT)2-PCR was performed using QuantiTect SYBR Green RT-PCR Kit (Qiagen) according to manufacturer’s instructions.']	(7570, 7714)
PMC3578836.nxml.gz	52	['PCR reactions were carried out using a Rotor-Gene 6000 (Corbett Research, Australia).']	(7715, 7800)
PMC3578836.nxml.gz	53	['Data were analyzed using Rotor-Gene 6000 software, version 1.7.']	(7801, 7864)
PMC3578836.nxml.gz	54	['Expression levels of genes of interest were normalized to β-actin expression.']	(7865, 7942)
PMC3578836.nxml.gz	55	['Primer sequences used for qRT-PCR are shown inTable S2.']	(7943, 7998)
PMC3578836.nxml.gz	56	['Western Blot Analysis\nSplenic T cells were isolated from 17, 28 and 34 wk old ApoE−/−mice.']	(8000, 8090)
PMC3578836.nxml.gz	57	['Individual samples were pooled from 2–3 mice.']	(8091, 8136)
PMC3578836.nxml.gz	58	['Four million resting T cells were washed 2 times with cold PBS and lysed by suspending in lysis buffer as described previously[19].']	(8137, 8268)
PMC3578836.nxml.gz	59	['50 µg of total protein were loaded per well and separated on a reducing SDS-PAGE gel.']	(8269, 8354)
PMC3578836.nxml.gz	60	['CCR2 (Abcam, MA), levels in cell extracts was detected using the respective primary and secondary antibodies and detected using the chemiluminescent horseradish peroxidase system (Pierce, IL) as described previously[19].']	(8355, 8575)
PMC3578836.nxml.gz	61	['The blot was then stripped using Restore Western Blot Stripping Buffer (Pierce, IL) and probed with actin (Santa Cruz, CA) and detected as described.']	(8576, 8725)
PMC3578836.nxml.gz	62	['The intensity of protein bands was quantified using the Image J software and normalized to the actin level in the same sample.']	(8726, 8852)
PMC3578836.nxml.gz	63	['Global DNA Methylation Analysis\n5×105freshly isolated splenocytes were subjected to indirect fluorescent staining for 5-methylcytidine as described previously[18].']	(8854, 9017)
PMC3578836.nxml.gz	64	['Briefly, splenocytes were stained with FITC-conjugated anti-CD3 and PerCP-Cy5.5-conjugated anti-CD11b antibodies or FITC and PerCP-Cy5.5 isotype Rat IgG2b,K, respectively (BD Biosciences, CA), then fixed in Cytofix/Cytoperm (BD) and permeabilized using PBS supplemented with 0.1% saponin, 1% FBS, and 0.1% sodium azide.']	(9018, 9337)
PMC3578836.nxml.gz	65	['Cells were then treated with RNase A to eliminate the potential for detection of 5-methylcytidine in tRNA.']	(9338, 9444)
