PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2726293.nxml.gz	0	['Neonatal overfeeding alters adult anxiety and stress responsiveness\n\nAbstractSummary\nThe neonatal nutritional environment is critical for programming the systems regulating body weight, and an inappropriate nutritional environment in early life can lead to overweight or obesity later on.']	(0, 288)
PMC2726293.nxml.gz	1	['In this study we demonstrate that changes to the neonatal nutritional environment, induced by changing the litter size in which the animal is raised, can alter not only body weight into adulthood, but also anxiety behaviours and stress responsiveness.']	(289, 540)
PMC2726293.nxml.gz	2	['These effects appear to be somewhat sex-dependent, affecting female rats more strongly than males.']	(541, 639)
PMC2726293.nxml.gz	3	['Thus, Wistar rats raised in small litters, where they have greater access to their mothers’ milk, weigh more in adulthood than those raised in large litters.']	(640, 797)
PMC2726293.nxml.gz	4	['Females from these small litters show enhanced exploratory behaviour and reduced anxiety in the elevated plus maze, entering the open arms more often.']	(798, 948)
PMC2726293.nxml.gz	5	['They also display enhanced central responses to restraint stress including greater activation of the paraventricular nucleus of the hypothalamus and paraventricular nucleus of the thalamus, possibly indicating that the changes we see are related to enhanced arousal.']	(949, 1215)
PMC2726293.nxml.gz	6	['Thus, while neonatal litter size affects long-term body weight regulation, it can also alter long-term activity, anxiety and stress responsiveness, and the degree to which it does so appears to be sex-dependent.']	(1216, 1427)
PMC2726293.nxml.gz	7	['Introduction\nNutrition during the perinatal period is crucial in programming the regulatory systems underlying the long-term maintenance of body weight.']	(1429, 1581)
PMC2726293.nxml.gz	8	['Significant alterations to the perinatal nutritional environment can lead to a predisposition to obesity as well as a variety of related diseases and disorders throughout later life.']	(1582, 1764)
PMC2726293.nxml.gz	9	['In humans, maternal over- and under-nutrition during gestation can predispose the offspring to become overweight adults (Ravelli et al., 1976, 1999; Kensara et al., 2005; Muhlhausler et al., 2006; Taylor and Poston, 2007; Wrotniak et al., 2008), leading to an increased likelihood of type two diabetes mellitus, cardiovascular disease, cancers, and other diseases (Flegal et al., 2007; Crowley, 2008).']	(1765, 2166)
PMC2726293.nxml.gz	10	['Animal models, such as intrauterine growth restriction and pre- and post-natal dietary manipulations, have yielded similar findings, with both maternal over- and under-nutrition during gestation resulting in offspring with overweight phenotypes (e.g.Taylor and Poston, 2007).']	(2167, 2442)
PMC2726293.nxml.gz	11	['The suckling period is equally crucial.']	(2443, 2482)
PMC2726293.nxml.gz	12	['Maternal over-nutrition during lactation can program post-weaning obesity in rat pups, as can neonatal overfeeding caused by reducing litter sizes and therefore competition for food (Schmidt et al., 2001; Morris et al., 2005; Rodel et al., 2008).']	(2483, 2729)
PMC2726293.nxml.gz	13	['In addition to co-morbidities such as type two diabetes, overweight animals, including humans, are also more likely to develop affective disorders like anxiety or depression (Doyle et al., 2007; Scott et al., 2008).']	(2730, 2945)
PMC2726293.nxml.gz	14	['For instance, a New Zealand study in humans determined a significant association between obesity and mood disorders with a particularly strong association with anxiety (Scott et al., 2008).']	(2946, 3135)
PMC2726293.nxml.gz	15	['Furthermore, overweight individuals can manifest dysregulation of their “stress” hypothalamic–pituitary–adrenal (HPA) axes (Rosmond et al., 1998; Jessop et al., 2001; Boullu-Ciocca et al., 2005).']	(3136, 3331)
PMC2726293.nxml.gz	16	['As such, male rats raised in a hyper-nutritive environment, such as in a small litter, demonstrate accelerated HPA axis maturation, accompanied by elevated stress-induced corticosterone secretion in adulthood (Boullu-Ciocca et al., 2005).']	(3332, 3570)
PMC2726293.nxml.gz	17	['Conversely, there is also evidence to suggest the involvement of elevated glucocorticoids in the development and maintenance of obesity (Adam and Epel, 2007; Henry and Clarke, 2008), in a potentially self-perpetuating cycle.']	(3571, 3795)
PMC2726293.nxml.gz	18	['It is interesting to note that this predisposition to developing affective disorders and HPA axis dysregulation in the overweight and obese may be sex-dependent.']	(3796, 3957)
PMC2726293.nxml.gz	19	['As well as males and females in general displaying different intensities of glucocorticoid response to most stressors (Turner et al., 2002; Kudielka and Kirschbaum, 2005; Roca et al., 2005), obesity in humans can lead to an up-regulation of HPA axis responses to stress, particularly in men (Vicennati et al., 2006; Pasquali et al., 2008).']	(3958, 4297)
PMC2726293.nxml.gz	20	['Females also have a greater up-regulation of 11β-hydroxysteroid dehydrogenase-1 in obesity than do males (Paulsen et al., 2007), leading to relatively increased activity of glucocorticoids in adipose tissue.']	(4298, 4505)
PMC2726293.nxml.gz	21	['These changes are reflected in greater alterations in glucocorticoid negative feedback in obese females than obese males (Pasquali et al., 2002).']	(4506, 4651)
PMC2726293.nxml.gz	22	['These sex-dependent changes that occur with increased adiposity may be linked to differences in the incidence of depression and anxiety that have been reported between obese males and females (Rosmond and Bjorntorp, 1998; Mahony, 2008).']	(4652, 4888)
PMC2726293.nxml.gz	23	['Unfortunately, most studies into overweight/obesity have been conducted using male animal models and so little is known about how the HPA axis changes in female rodents subjected to different nutritional environments.']	(4889, 5106)
PMC2726293.nxml.gz	24	['In the present investigation we therefore hypothesized that alterations to the neonatal nutritional environment, as induced by raising the rats in litters of different sizes, would alter behavioural manifestations of anxiety in adult rats and this would be reflected in changes to central regulation of HPA axis function, stress responsiveness and anxiety as determined by glucocorticoid production and brain Fos-immunoreactivity.']	(5107, 5537)
PMC2726293.nxml.gz	25	['We further hypothesized that the overfeeding due to different litter sizes would have differential impacts on male and female rats.']	(5538, 5669)
PMC2726293.nxml.gz	26	['To explore this question we employed a litter-size manipulation model to alter the neonatal nutritional environment to which the rats were exposed (Schmidt et al., 2001; Morris et al., 2005; Rodel et al., 2008).']	(5670, 5881)
PMC2726293.nxml.gz	27	['Thus, male and female rats from small litters (SL; postnatal overfeeding) were compared with those from large litters (LL) in tests for activity, anxiety and HPA axis and central responsiveness to stress.']	(5882, 6086)
PMC2726293.nxml.gz	28	['Materials and methods\n\nAnimals\nTimed pregnant Wistar rats were obtained from the Animal Resources Centre, WA, Australia.']	(6088, 6208)
PMC2726293.nxml.gz	29	['They were maintained at 22\xa0°C on a 12\xa0h light/dark cycle (07:00–19:00\xa0h) with pelleted rat chow and water available ad libitum .']	(6209, 6337)
PMC2726293.nxml.gz	30	['All procedures were conducted in accordance with the National Health and Medical Research Council Australia Code of Practice for the Care of Experimental Animals and were approved by the Monash University School of Biomedical Sciences Animal Ethics Committee.']	(6338, 6597)
PMC2726293.nxml.gz	31	['Litter manipulation\nOn the day of birth (postnatal day (P) 1) all pups were removed from their dams and randomly reallocated to new dams in litters of four or 16.']	(6599, 6761)
PMC2726293.nxml.gz	32	['Care was taken that no dam received any of her own pups and each new litter was made up of 50% males and 50% females.']	(6762, 6879)
PMC2726293.nxml.gz	33	['Excess pups were culled, as were any litters ( n \xa0=\xa01) where eight or fewer or 16 or more pups were born.']	(6880, 6985)
PMC2726293.nxml.gz	34	['Following pup reallocation, the litters were weighed weekly as whole litter units, it having previously been determined that males and females show similar growth rates until after weaning (Spencer et al., 2007), at which time the pups were separated into same-sex pairs.']	(6986, 7257)
PMC2726293.nxml.gz	35	['The rats were otherwise left undisturbed, except for the usual cleaning and feeding procedures and weekly weighing, until experimentation.']	(7258, 7396)
PMC2726293.nxml.gz	36	['In these experiments we used 106 offspring from 26 litters.']	(7397, 7456)
PMC2726293.nxml.gz	37	['Every experimental group contained representatives from at least two litters.']	(7457, 7534)
PMC2726293.nxml.gz	38	['Food intake\nFrom P60 to P67 the males (13 pairs of offspring from 5 SL and 2 LL) and P63 to P70 the females (13 pairs of offspring from 5 SL and 2 LL) were assessed for basal food intake and weight gain in a one-week period.']	(7536, 7760)
PMC2726293.nxml.gz	39	['Elevated plus maze test for activity and anxiety\nAt P60 a subset of the males (29 offspring from 6 SL and 3 LL) and P63 the females (27 offspring from 6 SL and 3 LL) was tested for 7\xa0min in the elevated plus maze test for activity and anxiety in a novel environment, as described previously (Spencer et al., 2005b).']	(7762, 8077)
PMC2726293.nxml.gz	40	['The plus maze was made of wood, painted black and was raised 50\xa0cm above the floor.']	(8078, 8161)
PMC2726293.nxml.gz	41	['It consisted of two opposite open arms of 50\xa0cm\xa0×\xa015\xa0cm and two closed arms of the same dimensions with 15\xa0cm high walls.']	(8162, 8283)
PMC2726293.nxml.gz	42	['Each rat was placed in the centre of the plus maze and filmed and later scored by an experimenter blinded to the rats’ treatments for the number of entries into and percentage time spent in each of the open and closed arms, and the incidences of vertical exploration (rearing).']	(8284, 8561)
PMC2726293.nxml.gz	43	['The rat was regarded as having moved into an arm when all four paws had crossed the threshold of the arm.']	(8562, 8667)
PMC2726293.nxml.gz	44	['The maze was thoroughly cleaned with 70% ethanol between trials.']	(8668, 8732)
PMC2726293.nxml.gz	45	['Open field test for locomotor activity and anxiety\nAt P60 or P61 a separate group of animals (16 males from 3 SL and 4 LL and 22 females from 6 SL and 2 LL) was tested for locomotor activity and anxiety using a mini open field paradigm as described previously (Spencer et al., 2005b).']	(8734, 9018)
PMC2726293.nxml.gz	46	['The circular open field was of 50\xa0cm diameter and had dark green inside walls 90\xa0cm high.']	(9019, 9108)
PMC2726293.nxml.gz	47	['The arena was placed on a cream-coloured floor with a black grid that divided the area into four sections.']	(9109, 9215)
