PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3366289.nxml.gz	0	['Micronutrient status in lactating mothers before and after introduction of fortified flour: cross-sectional surveys in Maela refugee camp\n\nAbstract\n\nBackground\nDeficiency of micronutrients is common in refugee populations.']	(0, 222)
PMC3366289.nxml.gz	1	['Objectives\nIdentify deficiencies and whether provided supplements and wheat flour fortified with 10 micronutrients impacts upon status among breast-feeding women from Maela refugee camp.']	(224, 410)
PMC3366289.nxml.gz	2	['Methods\nTwo sequential cross-sectional studies were conducted in different groups of lactating mothers at 12\xa0weeks postpartum.']	(412, 538)
PMC3366289.nxml.gz	3	['The first survey was before and the second 4–5\xa0months after micronutrient fortified flour (MFF) had been provided to the camp (in addition to the regular food basket).']	(539, 706)
PMC3366289.nxml.gz	4	['Iron status and micronutrients were measured in serum, whole blood, and in breast milk samples.']	(707, 802)
PMC3366289.nxml.gz	5	['Results\nIron and zinc deficiency and anemia were highly prevalent while low serum retinol and thiamine deficiency were rarely detected.']	(804, 939)
PMC3366289.nxml.gz	6	['Iron and zinc deficiency were associated with anemia, and their proportions were significantly lower after the introduction of MFF (21 vs. 35% with soluble transferrin receptor (sTfR) >8.5\xa0mg/L, P \xa0=\xa00.042, and 50 vs. 73% with serum zinc <0.66\xa0mg/L, P \xa0=\xa00.001).']	(940, 1202)
PMC3366289.nxml.gz	7	['Serum sTfR, whole-blood thiamine diphosphate (TDP) and serum β-carotene were significant predictors ( P \xa0<\xa00.001) of milk iron, thiamine and β-carotene, respectively.']	(1203, 1369)
PMC3366289.nxml.gz	8	['Lower prevalence of iron deficiency in the MFF group was associated with significantly higher iron and thiamine in breast milk.']	(1370, 1497)
PMC3366289.nxml.gz	9	['Conclusions\nHigh whole-blood TDP and breast milk thiamine reflected good compliance to provided thiamine; high prevalence of iron deficiency suggested insufficient dietary iron and low acceptance to ferrous sulfate supplements.']	(1499, 1726)
PMC3366289.nxml.gz	10	['MFF as an additional food ration in Maela refugee camp seemed to have an effect in reducing both iron and zinc deficiency postpartum.']	(1727, 1860)
PMC3366289.nxml.gz	11	['Introduction\nDeficiency of iron and micronutrients affects people in nearly all developing countries and is highly prevalent in long-term refugees and internally displaced populations [1–3].']	(1862, 2052)
PMC3366289.nxml.gz	12	['Since 1984, 1,000s of displaced people mainly of Karen ethnic origin, from neighboring Myanmar, have taken refuge in Thailand.']	(2053, 2179)
PMC3366289.nxml.gz	13	['Maela camp, located in Mae Ramat district, Tak province, Northern Thailand, is the largest settlement with up to 50,000 inhabitants [4].']	(2180, 2316)
PMC3366289.nxml.gz	14	['This is the 2nd most protracted refugee situation, after Afghanistan, in Asia.']	(2317, 2395)
PMC3366289.nxml.gz	15	['In 1988, thiamine deficiency was recognized as a major cause of infantile mortality, which could be reduced considerably with supplementary food rations and thiamine supplements for those women with clinical signs of beriberi [5].']	(2396, 2626)
PMC3366289.nxml.gz	16	['Iron and micronutrient deficiency remains prevalent as nutrition relies mainly on the provided food basket consisting of rice, split mung beans, fermented fish, iodized salt, soybean oil and dried chilies [6,7].']	(2627, 2838)
PMC3366289.nxml.gz	17	['Deficiency of thiamine and vitamin A as well as a high prevalence of anemia has been documented in pregnant and postpartum women in this population [8–10].']	(2839, 2994)
PMC3366289.nxml.gz	18	['Pregnant and lactating women are provided with additional food rations (split mung beans, dried fish) and micronutrient supplements (iron, folate and thiamine) by the Thai Burma Border Consortium (TBBC) and the Shoklo Malaria Research Unit (SMRU), respectively.']	(2995, 3256)
