PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4418750.nxml.gz	0	['Maternal nutrition modifies trophoblast giant cell phenotype and fetal growth in mice\n\nAbstract\nMammalian placentation is dependent upon the action of trophoblast cells at the time of implantation.']	(0, 197)
PMC4418750.nxml.gz	1	['Appropriate fetal growth, regulated by maternal nutrition and nutrient transport across the placenta, is a critical factor for adult offspring long-term health.']	(198, 358)
PMC4418750.nxml.gz	2	['We have demonstrated that a mouse maternal low-protein diet (LPD) fed exclusively during preimplantation development (Emb-LPD) increases offspring growth but programmes adult cardiovascular and metabolic disease.']	(359, 571)
PMC4418750.nxml.gz	3	['In this study, we investigate the impact of maternal nutrition on post-implantation trophoblast phenotype and fetal growth.']	(572, 695)
PMC4418750.nxml.gz	4	['Ectoplacental cone explants were isolated at day 8 of gestation from female mice fed either normal protein diet (NPD: 18% casein), LPD (9% casein) or Emb-LPD and cultured in vitro .']	(696, 877)
PMC4418750.nxml.gz	5	['We observed enhanced spreading and cell division within proliferative and secondary trophoblast giant cells (TGCs) emerging from explants isolated from LPD-fed females when compared with NPD and Emb-LPD explants after 24 and 48\u200ah. Moreover, both LPD and Emb-LPD explants showed substantial expansion of TGC area during 24–48\u200ah, not observed in NPD.']	(878, 1226)
PMC4418750.nxml.gz	6	['No difference in invasive capacity was observed between treatments using Matrigel transwell migration assays.']	(1227, 1336)
PMC4418750.nxml.gz	7	['At day 17 of gestation, LPD- and Emb-LPD-fed conceptuses displayed smaller placentas and larger fetuses respectively, resulting in increased fetal:placental ratios in both groups compared with NPD conceptuses.']	(1337, 1546)
PMC4418750.nxml.gz	8	['Analysis of placental and yolk sac nutrient signalling within the mammalian target of rapamycin complex 1 pathway revealed similar levels of total and phosphorylated downstream targets across groups.']	(1547, 1746)
PMC4418750.nxml.gz	9	['These data demonstrate that early post-implantation embryos modify trophoblast phenotype to regulate fetal growth under conditions of poor maternal nutrition.']	(1747, 1905)
PMC4418750.nxml.gz	10	['Introduction\nThe development of the mammalian fetus is fundamentally dependent upon successful implantation of the embryo into the uterine tissue.']	(1907, 2053)
PMC4418750.nxml.gz	11	['This essential step is regulated by the action of the trophoblast cells that coordinate the complex processes of embryo attachment and implantation, and uterine spiral artery remodelling, and initiate the development of the placenta.']	(2054, 2287)
PMC4418750.nxml.gz	12	['At the time of implantation, the embryo comprises two distinct cell lineages, the inner cell mass (ICM) containing the progenitor cells of the fetal and primitive endoderm lineages, and the trophectoderm (TE) comprising the progenitors of the chorioallantoic placenta.']	(2288, 2556)
PMC4418750.nxml.gz	13	['Following implantation, TE cells not in direct contact with the ICM (mural TE) exit mitosis, endo-reduplicate their DNA and give rise to the primary trophoblast giant cells (TGCs).']	(2557, 2737)
PMC4418750.nxml.gz	14	['These primary TGCs form blood sinuses at the periphery of the embryo, contributing to the provision of nutrients and oxygen to the developing embryo by the yolk sac (Bevilacqua & Abrahamsohn 1988).']	(2738, 2935)
PMC4418750.nxml.gz	15	['In contrast, the TE cells directly overlying the ICM (polar TE) differentiate into the chorion and ectoplacental cone (EPC), from which secondary TGCs are derived (Simmons & Cross 2005).']	(2936, 3122)
PMC4418750.nxml.gz	16	['The large polyploid secondary TGCs invade into the maternal decidual tissue and spiral arteries to establish maternal–fetal nutrient transfer (Adamson et al .']	(3123, 3281)
PMC4418750.nxml.gz	17	['2002) as well as secreting a range of hormones and cytokines that modulate the maternal uterine environment, both essential for fetal growth (Simmons et al .']	(3282, 3439)
PMC4418750.nxml.gz	18	['2007,Soares et al .']	(3440, 3459)
PMC4418750.nxml.gz	19	['2007).']	(3460, 3466)
PMC4418750.nxml.gz	20	['At around day 8.5 of gestation in the mouse (E8.5), the allantois begins to attach to the chorion initiating the formation of both the junctional and labyrinth zones of the developing placenta.']	(3467, 3660)
PMC4418750.nxml.gz	21	['Ultimately, the labyrinth zone will mediate nutrient exchange between the fetus and mother through a highly developed vascular network, while the junctional zone becomes the site of growth factor and pregnancy-related hormone production (Georgiades et al .']	(3661, 3917)
PMC4418750.nxml.gz	22	['2002).']	(3918, 3924)
PMC4418750.nxml.gz	23	['Therefore, disruption in the normal process of trophoblast differentiation or phenotype specification during early gestation (E8.5) is likely to affect detrimentally embryo viability, placental morphology and function and ultimately fetal growth and development.']	(3925, 4187)
PMC4418750.nxml.gz	24	['Over recent decades, the regulation of fetal growth and development has gained significant interest in light of human epidemiological and animal model observations, demonstrating links between altered fetal growth and predisposition to adult-onset cardiovascular and metabolic diseases (Hanson & Gluckman 2014).']	(4188, 4499)
