PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4778993.nxml.gz	0	['Probiotics for Prevention of Atopy and Food Hypersensitivity in Early Childhood: A PRISMA-Compliant Systematic Review and Meta-Analysis of Randomized Controlled Trials\n\nAbstractAbstract\nMost studies investigated probiotics on food hypersensitivity, not on oral food challenge confirmed food allergy in children.']	(0, 311)
PMC4778993.nxml.gz	1	['The authors systematically reviewed the literature to investigate whether probiotic supplementation prenatally and/or postnatally could reduce the risk of atopy and food hypersensitivity in young children.']	(312, 517)
PMC4778993.nxml.gz	2	['PubMed, Embase, the Cochrane Central Register of Controlled Trials, and 4 main Chinese literature databases (Wan Fang, VIP, China National Knowledge Infrastructure, and SinoMed) were searched for randomized controlled trials regarding the effect of probiotics on the prevention of allergy in children.']	(518, 819)
PMC4778993.nxml.gz	3	['The last search was conducted on July 11, 2015.']	(820, 867)
PMC4778993.nxml.gz	4	['Seventeen trials involving 2947 infants were included.']	(868, 922)
PMC4778993.nxml.gz	5	['The first follow-up studies were analyzed.']	(923, 965)
PMC4778993.nxml.gz	6	['Pooled analysis indicated that probiotics administered prenatally and postnatally could reduce the risk of atopy (relative risk [RR] 0.78; 95% confidence interval [CI] 0.66–0.92; I2\u200a=\u200a0%), especially when administered prenatally to pregnant mother and postnatally to child (RR 0.71; 95% CI 0.57–0.89; I2\u200a=\u200a0%), and the risk of food hypersensitivity (RR 0.77; 95% CI 0.61–0.98; I2\u200a=\u200a0%).']	(966, 1352)
PMC4778993.nxml.gz	7	['When probiotics were administered either only prenatally or only postnatally, no effects of probiotics on atopy and food hypersensitivity were observed.']	(1353, 1505)
PMC4778993.nxml.gz	8	['Probiotics administered prenatally and postnatally appears to be a feasible way to prevent atopy and food hypersensitivity in young children.']	(1506, 1647)
PMC4778993.nxml.gz	9	['The long-term effects of probiotics, however, remain to be defined in the follow-up of existing trials.']	(1648, 1751)
PMC4778993.nxml.gz	10	['Still, studies on probiotics and confirmed food allergy, rather than surrogate measure of food hypersensitivity, are warranted.']	(1752, 1879)
PMC4778993.nxml.gz	11	['INTRODUCTION\nOver the last few decades, there has been a sharp rise in the global prevalence of allergic diseases, such as asthma, eczema, and allergic rhinitis.1,2At present, it is estimated that 1 in 5 persons worldwide would be affected by some form of allergic diseases.3Atopic disorders can have significant effects on morbidity and quality of life and can be costly in terms of medical visits and treatments, which therefore prompts considerable interest in generating efficient approaches for the prevention of allergic disorders.']	(1881, 2418)
PMC4778993.nxml.gz	12	['The hygiene hypothesis proposed by Strachan in 1989,4suggested that increased cleanliness, reduced family size, and decreased childhood infections could explain the increasing prevalence of allergic diseases.5In the light of such a conception, a gut flora hypothesis has been formulated,6suggesting that alterations in the gut microbiota, the most massive source of microbial exposure and a critical source of early immune stimulation, may underlie the atopic epidemic.']	(2419, 2888)
PMC4778993.nxml.gz	13	['In this perspective, supplementing microbes using probiotics, defined as “live microorganisms which, when administered in adequate amounts, confer a health benefit to the host” by the World Health Organization,7seems an attractive way to prevent allergic disorders.']	(2889, 3154)
PMC4778993.nxml.gz	14	['Several experimental and observational studies have emphasized in the maintenance of normal gut microbes and development of atopic disorders.8–11Biologic mechanisms with respect to the protective role of probiotics in atopy remain unclear, but are plausible through reduced exposure to allergens by improved epithelial barrier function and immunoregulation to prevent immunoglobulin (Ig) E sensitization.12\nSeveral studies were designed to examine the efficacy of probiotics in the prevention of allergic disorders in the last decade.']	(3155, 3689)
PMC4778993.nxml.gz	15	['Studies on atopic sensitization and food hypersensitivity, however, conveyed conflicting results.']	(3690, 3787)
PMC4778993.nxml.gz	16	['Moreover, because of small sample sizes, these reports were underpowered to detect the effect of probiotics on atopy or food hypersensitivity.']	(3788, 3930)
PMC4778993.nxml.gz	17	['Thus, to provide the latest and most convincing evidence, we performed a meta-analysis of randomized controlled trials (RCTs) to assess whether probiotic supplementation during pregnancy and/or infancy could reduce the risk of atopy or food hypersensitivity in young children.']	(3931, 4207)
PMC4778993.nxml.gz	18	['METHODS\nThis systematic review and meta-analysis was conducted and reported in adherence to the Preferred Reporting Items for Systematic Reviews and Meta-Analyses statement,13and the guidelines of the Cochrane Handbook for Systematic Reviews of Interventions.14Because our study was a review of previous published studies, ethical approval or patient consent was not required.']	(4209, 4585)
PMC4778993.nxml.gz	19	['Literature Search and Selection Criteria\nIn July 2015, we performed a systematic literature search in PubMed, Embase, and the Cochrane Central Register of Controlled Trials for RCTs evaluating the effects of probiotic supplementation on allergic diseases in children.']	(4587, 4854)
PMC4778993.nxml.gz	20	['We also searched ClinicalTrials.gov (https://clinicaltrials.gov/), European Union Clinical Trials Register (https://www.clinicaltrialsregister.eu/), and 4 main Chinese literature databases, that is, Wan Fang, VIP, China National Knowledge Infrastructure, and SinoMed.']	(4855, 5122)
PMC4778993.nxml.gz	21	['The last search was conducted on July 11, 2015.']	(5123, 5170)
PMC4778993.nxml.gz	22	['In all databases, we used the following keywords: “probiotic”, “probiotics”, “food allergy”, “food hypersensitivity”, “atopy”, “allergy”, “immunoglobulin”, “IgE”, “sensitization”, or “eczema”.']	(5171, 5363)
PMC4778993.nxml.gz	23	['The search was restricted to clinical trials conducted in humans.']	(5364, 5429)
PMC4778993.nxml.gz	24	['No language restriction was imposed.']	(5430, 5466)
PMC4778993.nxml.gz	25	['The search strategy is shown in Table1.']	(5467, 5506)
PMC4778993.nxml.gz	26	['We also manually checked the references of the retrieved articles and previous reviews to identify additional eligible studies.']	(5507, 5634)
PMC4778993.nxml.gz	27	['Two review team members (G-QZ and H-JH) independently conducted the initial search, deleted duplicate records, screened the titles and abstracts for relevance, checked the reference lists of all records of interest for other pertinent publication, and identified as excluded or requiring further assessment.']	(5635, 5942)
PMC4778993.nxml.gz	28	['Then, we reviewed the full-text articles for inclusion.']	(5943, 5998)
PMC4778993.nxml.gz	29	['Abstracts and unpublished studies were not included.']	(5999, 6051)
PMC4778993.nxml.gz	30	['Caption (TABLE-WRAP): TABLE 1\n\nSearch Strategy\nWe developed a PICOS (Patient, Intervention, Comparators, Outcome, and Study design) approach as the eligibility criteria: 1) Population: children in whom outcome assessment performed during infancy or childhood (ie, up to 12 years of age), without atopic diseases at the time of probiotic administration; 2) Intervention: any species/strains/doses regimen of live probiotics administered prenatally and/or postnatally within the first year of life; 3) Comparators: placebo or no probiotics; 4) Outcome: the primary outcome was atopic sensitization, and the secondary outcome was food sensitization.']	(6053, 6699)
PMC4778993.nxml.gz	31	['Sensitization was defined as a positive result on a skin prick test (SPT) and/or elevated specific IgE (>0.35\u200akU/L) to any allergen, food allergens, or aeroallergens; 5) Study design: only RCTs.']	(6700, 6894)
PMC4778993.nxml.gz	32	['We excluded interventions other than live probiotics, administration of probiotics with prebiotics, and those focused on treatment of atopic diseases.']	(6895, 7045)
PMC4778993.nxml.gz	33	['When studies used the same population, the earliest publication was included in the meta-analysis, because of lower dropout rates and an end point more similar to other studies.']	(7046, 7223)
PMC4778993.nxml.gz	34	['Discrepancies regarding study inclusion between review team members were resolved through discussion with a third reviewer (Z-YL), as required.']	(7224, 7367)
PMC4778993.nxml.gz	35	['Data Extraction and Quality Assessment\nData extraction was performed by H-JH and confirmed independently by G-QZ.']	(7369, 7482)
PMC4778993.nxml.gz	36	['The following information were extracted from each study: source (first author), intervention period (prenatal and/or postnatal), number of participants in the intervention and control groups, strains/doses/duration of probiotics administered, control group, outcomes (atopic sensitization or food sensitization), definition of sensitization, and end of follow-up.']	(7483, 7847)
PMC4778993.nxml.gz	37	['When data were separately reported on positive SPT and elevated IgE, data on positive SPT were selected.']	(7848, 7952)
PMC4778993.nxml.gz	38	['Extracted data were entered into a standardized Word file.']	(7953, 8011)
PMC4778993.nxml.gz	39	['Disagreement was further checked on the original articles, and was resolved.']	(8012, 8088)
PMC4778993.nxml.gz	40	['The Cochrane Risk of Bias Tool was adopted to assess the risk of bias for each RCT.15\n\nStatistical Analysis\nTo evaluate the effects of probiotics, we calculated relative risks (RRs) for the development of sensitization between intervention and control groups.']	(8089, 8348)
PMC4778993.nxml.gz	41	['When trials investigated 2 separate probiotic groups versus placebo, data on the 2 probiotic groups were combined into a single RR, which we included in the meta-analysis.']	(8349, 8520)
PMC4778993.nxml.gz	42	['Heterogeneity across studies was tested by using the I2statistic.']	(8521, 8586)
PMC4778993.nxml.gz	43	['Studies with an I2value greater than 50% were considered to have significant heterogeneity.16The Mantel–Haenszel method with random effects model was used to calculate pooled RRs and 95% confidence intervals (CIs).']	(8587, 8801)
PMC4778993.nxml.gz	44	['Subgroup analyses were conducted according to intervention subject, duration of intervention, probiotic dose, probiotic organism, end of follow-up, risk of allergic diseases, caesarean delivery rate, geographical area, and risk of bias.']	(8802, 9038)
PMC4778993.nxml.gz	45	["An assessment of publication bias was performed by visually inspecting funnel plot and by using the Begg's and Egger's tests.17,18A P value less than 0.05 was considered as statistically significant, except where otherwise specified."]	(9039, 9272)
PMC4778993.nxml.gz	46	['All the statistical analyses were performed using the Stata 12.0 (Stata Corporation, College Station, TX) and RevMan 5.3 (The Nordic Cochrane Centre, Copenhagen, Denmark).']	(9273, 9444)
PMC4778993.nxml.gz	47	['RESULTS\nFigure1shows a flow diagram for selection of articles.']	(9446, 9508)
PMC4778993.nxml.gz	48	['A total of 1352 articles were identified by the initial databases search.']	(9509, 9582)
PMC4778993.nxml.gz	49	['Total 235 articles were excluded for duplicates.']	(9583, 9631)
PMC4778993.nxml.gz	50	['By examining the titles and abstracts, an additional 1091 articles were excluded as irrelevant (reviews, letters, animal studies, or treatment of atopic diseases).']	(9632, 9795)
PMC4778993.nxml.gz	51	['The remaining 26 full-text articles were retained for further consideration, and 9 studies19–27were excluded because they were extended follow-up publications.']	(9796, 9955)
PMC4778993.nxml.gz	52	['Finally, the remaining 17 trials were included in the meta-analysis.28–44\n\nCaption (FIG): FIGURE 1\n\nSelection process for the studies included in the meta-analysis.']	(9956, 10120)
PMC4778993.nxml.gz	53	['Characteristics of Included Studies\nThe main characteristics of included studies are described in Table2.']	(10122, 10227)
PMC4778993.nxml.gz	54	['Studies that were included were published between 2001 and 2014.']	(10228, 10292)
PMC4778993.nxml.gz	55	['All trials were randomized, double-blinded, and placebo-controlled.']	(10293, 10360)
PMC4778993.nxml.gz	56	['Ten trials were conducted in Europe,28,30–33,36,37,39,42,434 in Asia,35,38,41,442 in Australia,34,40and 1 in New Zealand.29Based on family history, 12 trials enrolled participants at high risk for allergy,29–32,34–41and the remaining 5 were conducted in unselected populations.']	(10361, 10638)
PMC4778993.nxml.gz	57	['Probiotics were administered prenatally in 1 trial,34prenatally to pregnant mothers and postnatally to mothers or directly to children in 12 trials,28–32,35–37,39,41,42,44and only postnatally to infants in 4 trials.33,38,40,43Seven trials used Lactobacillus ,30,34,36,39–41,431 trial used Bifidobacterium,44and 8 trials used probiotic mixtures.28,31–33,35,37,38,42Wickens et al29used separate Lactobacillus and Bifidobacterium arms compared with 1 placebo group.']	(10639, 11101)
PMC4778993.nxml.gz	58	['All the included studies reported data on probiotics for the prevention of atopic sensitization, and 9 studies for food sensitization.29,33–35,37–40,44Atopic sensitization was defined as positive SPT and/or elevated IgE to any allergen in all included studies, except that 2 trials33,35tested only for food allergens and 136tested only for inhalant allergens.']	(11102, 11461)
PMC4778993.nxml.gz	59	['The end of follow-up varied from 1 year of age,32–35,38,40,43to 2 years of age,28–31,36,37,39,42,44to 3 years of age.41Eight trials were adjudicated to be of unclear risk of bias,28,30,32–35,38,445 at high risk of bias,37,39–42and 4 trials were considered to have low risk of bias across all domains,29,31,36,43shown in Table3.']	(11462, 11789)
PMC4778993.nxml.gz	60	['Caption (TABLE-WRAP): TABLE 2\n\nCharacteristics of Included Studies\n\nCaption (TABLE-WRAP): TABLE 3\n\nRisk-of-Bias Assessment of the Included Randomized Controlled Trials∗\n\nAtopic Sensitization\nSeventeen trials including 2947 children contributed atopic sensitization data for meta-analysis, shown in Figure2.']	(11791, 12097)
PMC4778993.nxml.gz	61	['Overall, there was no significant effect of probiotic supplementation on the risk of atopic sensitization (RR 0.89, 95% CI 0.77–1.03, I2\u200a=\u200a9%).']	(12098, 12241)
