PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5025983.nxml.gz	0	['Do fatty acids affect fetal programming?']	(0, 40)
PMC5025983.nxml.gz	1	['Abstract\n\nBackground\nIn this study discussed the primary and regulatory roles of fatty acids, and investigated the affects of fatty acids on metabolic programming.']	(42, 205)
PMC5025983.nxml.gz	2	['Methods\nReview of the literature was carried out on three electronic databases to assess the roles of fatty acids in metabolic programming.']	(207, 346)
PMC5025983.nxml.gz	3	['All abstracts and full-text articles were examined, and the most relevant articles were selected for screening and inclusion in this review.']	(347, 487)
PMC5025983.nxml.gz	4	['Results\nThe mother’s nutritional environment during fetal period has important effects on long term health.']	(489, 596)
PMC5025983.nxml.gz	5	['Fatty acids play a primary role in growth and development.']	(597, 655)
PMC5025983.nxml.gz	6	['Alterations in fatty acid intake in the fetal period may increase the risk of obesity and metabolic disorders in later life.']	(656, 780)
PMC5025983.nxml.gz	7	['Maternal fatty acid intakes during pregnancy and lactation are passed to the fetus and the newborn via the placenta and breast milk, respectively.']	(781, 927)
PMC5025983.nxml.gz	8	['Imbalances in fatty acid intake during the fetal period change the fatty acid composition of membrane phospholipids, which can cause structural and functional problems in cells.']	(928, 1105)
PMC5025983.nxml.gz	9	['Additionally, the metabolic and neuroendocrine environments of the fetus and the newborn play key roles in the regulation of energy balance.']	(1106, 1246)
PMC5025983.nxml.gz	10	['Conclusions\nImbalances in fatty acid intake during pregnancy and lactation may result in permanent changes in appetite control, neuroendocrine function and energy metabolism in the fetus, leading to metabolic programming.']	(1248, 1469)
PMC5025983.nxml.gz	11	['Further studies are needed to determine the role of fatty acid intake in metabolic programming.']	(1470, 1565)
PMC5025983.nxml.gz	12	['Background\nFatty acids take part in membrane phospholipids, and play important roles in prenatal growth and development.']	(1567, 1687)
PMC5025983.nxml.gz	13	['Fatty acids demonstrate their roles in cognitive and behavioral development, and energy metabolism [1,2].']	(1688, 1793)
PMC5025983.nxml.gz	14	['Maternal nutritional state affects fetal fatty acid supply to the fetus.']	(1794, 1866)
PMC5025983.nxml.gz	15	['Fatty acids pass through the placenta during pregnancy, and they are present in breast milk to fulfill their roles in postnatal development [3,4].']	(1867, 2013)
PMC5025983.nxml.gz	16	['Changes in the metabolic environment, due to insufficient or excessive maternal nutrient intake, can cause short and long-term implications for cell structure and function [2].']	(2014, 2190)
PMC5025983.nxml.gz	17	['Therefore, imbalances in fatty acid intake during fetal development cause structural and functional changes in metabolism [5].']	(2191, 2317)
PMC5025983.nxml.gz	18	['In the fetal period, during organ development, changes in the metabolic environment can lead to the development of chronic diseases in later life [6].']	(2318, 2468)
PMC5025983.nxml.gz	19	['During pregnancy, conditions like maternal obesity, overeating, or malnutrition increase the risk of a metabolic disorder in the fetus [7,8].']	(2469, 2610)
PMC5025983.nxml.gz	20	['Similarly, overeating during the postnatal stage also increases the newborn’s risk of adulthood obesity [7,9].']	(2611, 2721)
PMC5025983.nxml.gz	21	['Epidemiological and experimental studies have shown that food substrates supplied to the fetus during pregnancy and to the newborn immediately after birth, can have long term health effects on the development of metabolic diseases, including cardiovascular diseases, type 2 diabetes, hypertension, and obesity [10–15].']	(2722, 3040)
PMC5025983.nxml.gz	22	['One of the mechanisms associated with increasing the risk of obesity is described as metabolic programming, due to the consumption of excessive food during the fetal period and after birth.']	(3041, 3230)
PMC5025983.nxml.gz	23	['Studies have shown that excessive food intake by the mother during pregnancy can lead to changes in the fetus’s appetite balance by causing permanent changes in the central nervous system, and this causes hyperphagia after birth [16–19].']	(3231, 3468)
PMC5025983.nxml.gz	24	['Appetite control mechanisms in the hypothalamus have an important effect on the development of chronic diseases.']	(3469, 3581)
PMC5025983.nxml.gz	25	['The hypothalamus begins developing in an early stage of pregnancy, and it continues to develop in postnatal life.']	(3582, 3695)
PMC5025983.nxml.gz	26	['During growth and development processes, development associated with the hypothalamus is important, and changes in hormonal balance and nutrition status cause changes in the development and function of the hypothalamus [6].']	(3696, 3919)
PMC5025983.nxml.gz	27	['Fatty acids consumed for nutrition have vital functions on energy metabolism and energy storage; they take part in cell enlargement, promotion of cell functions, coordination of intra- and extracellular communications, and regulation of genes that supply energy substrates and control cellular responses to the metabolic environment [20–22].']	(3920, 4261)
PMC5025983.nxml.gz	28	['Therefore, this review will discuss the primary and regulatory roles of fatty acids, and it will explore the involvement of fatty acids in metabolic programming.']	(4262, 4423)
PMC5025983.nxml.gz	29	['Methods\n\nSearch strategy and selection of studies\nTo identify eligible studies for this rewiev, a computerized search was performed for all publications available up to March 2013 through PubMed, Web of Science, and EMBASE databases using the following key words: ‘dietary fatty acids’, ‘dietary lipids’, ‘omega-3 fatty acids’, ‘maternal high fat diet’, ‘maternal fat intake’, ‘maternal obesity’, ‘fetal programming’, metabolic programming’, ‘fetal origins of obesity’, ‘early life nutrition’, ‘maternal nutrition’, ‘hypothalamic programming’, ‘developmental programming’, ‘placental lipid transfer’, ‘maternal fatty acid transfer’ and ‘prenatal fatty acid status.’ Reference lists from identified articles and relevant reviews were examined for studies not indexed in the mentioned electronic databases.']	(4425, 5229)
PMC5025983.nxml.gz	30	['All abstracts and full-text articles were examined, and the most relevant articles were selected for screening and inclusion in this review.']	(5230, 5370)
PMC5025983.nxml.gz	31	['The search was limited to English literature.']	(5371, 5416)
PMC5025983.nxml.gz	32	['Results\n\nFatty acids and growth and development\nLong-chain, polyunsaturated fatty acids (LC-PUFA) are important compounds in cell membranes of the central nervous system.']	(5418, 5588)
PMC5025983.nxml.gz	33	['Docosahexaenoic acid (DHA), which is found in the brain and retinal membranes, regulates membrane permeability, and improves receptor differentiation.']	(5589, 5739)
PMC5025983.nxml.gz	34	['DHA levels also have an effect on enzyme activity [23].']	(5740, 5795)
PMC5025983.nxml.gz	35	['Additionally, DHA has important functions in immune processes, like lymphocyte proliferation, natural killer cell activity, and cytokine production.']	(5796, 5944)
PMC5025983.nxml.gz	36	['In addition, DHA and other LC-PUFAs regulate inflammatory and immune responses [24].']	(5945, 6029)
PMC5025983.nxml.gz	37	['The reported effects of omega-3 (n-3) fatty acids on birth weight have turned attention to their effects on growth and development.']	(6030, 6161)
PMC5025983.nxml.gz	38	['It was found that low birth weight (52–57\xa0g below average) was associated with the maternal low levels of n-3 fatty acids and dihomo-gamma-linoleic acid (a precursor of arachidonic acid [AA]), but high levels of omega-6 (n-6) fatty acids and trans fatty acids (elaidic acid).']	(6162, 6437)
PMC5025983.nxml.gz	39	['Those results indicated that imbalanced maternal fatty acid intakes were associated with impairments in fetal growth and development [25].']	(6438, 6576)
PMC5025983.nxml.gz	40	['DHA is able to pass from mother to fetus through the placenta.']	(6577, 6639)
PMC5025983.nxml.gz	41	['Due to the lack of desaturase activity and the low level of fetal enzyme activity in the placenta, the fetus requires placental transfer of LC-PUFAs.']	(6640, 6789)
PMC5025983.nxml.gz	42	['Fatty acid transporters, binding proteins, and lipolytic enzymes are responsible for DHA transfer through the placenta to the fetus [23].']	(6790, 6927)
PMC5025983.nxml.gz	43	['In particular, during the last trimester of the pregnancy, LC-PUFAs are required for rapid brain development; thus, optimum development cannot be achieved in premature births [1].']	(6928, 7107)
PMC5025983.nxml.gz	44	['Observational studies have shown that mothers that consumed low amounts of fish during pregnancy had children with higher risks of cognitive and behavioral problems [26,27].']	(7108, 7281)
PMC5025983.nxml.gz	45	['Similarly, low blood DHA levels in newborns have been associated with low visual and neural maturity [28].']	(7282, 7388)
PMC5025983.nxml.gz	46	['A minimum intake of 160\xa0mg DHA per day increased newborn and maternal DHA levels, and positively affected the development of the central nervous system [2].']	(7389, 7545)
PMC5025983.nxml.gz	47	['In a study conducted with rats, it was determined that supplying about 2.5\xa0% of the energy from n-3 fatty acids (compared to 0.6-1.2\xa0%) positively affected brain development [29].']	(7546, 7725)
PMC5025983.nxml.gz	48	['In addition, a different study showed that, during pregnancy and lactation in rats, both excessive (7\xa0% of the energy) and insufficient (0\xa0%) n-3 intakes resulted in growth deficiencies [30].']	(7726, 7917)
PMC5025983.nxml.gz	49	['Moreover, it was shown that increasing peroxisome proliferator-activated receptor-gamma by consuming n-6/n-3 PUFAs in a ratio of approximately 1-2:1 would be beneficial to brain development [29].']	(7918, 8113)
PMC5025983.nxml.gz	50	['Intrauterine growth retardation results in a low birth weight.']	(8114, 8176)
PMC5025983.nxml.gz	51	['A low birth weight is known to have important effects on a child’s growth, development, and health status in later life.']	(8177, 8297)
PMC5025983.nxml.gz	52	['Newborns with low birth weights run increased risks of morbidity and mortality in the short term [31] and increased risks of metabolic and cardiovascular diseases in the long term [11–14].']	(8298, 8486)
PMC5025983.nxml.gz	53	['In particular, due to the important effects of fatty acids on fetal growth and development, maternal intake of fatty acids is significantly important for maintaining fetal health [2,5].']	(8487, 8672)
PMC5025983.nxml.gz	54	['Changes in the metabolic environment, due to insufficient or excessive maternal nutrient intake, can cause cell division, cell differentiation, and programming of cellular responses in the offspring [2].']	(8673, 8876)
PMC5025983.nxml.gz	55	['Fatty acids have important functions in membrane phospholipids.']	(8877, 8940)
PMC5025983.nxml.gz	56	['Additionally, fatty acids play complex roles in the formation of transcription factors and receptors that regulate gene expression.']	(8941, 9072)
PMC5025983.nxml.gz	57	['Furthermore, fatty acids provide extra- and intra-cellular communication and serve as a precursor to eicosanoids.']	(9073, 9186)
PMC5025983.nxml.gz	58	['Therefore, fatty acids play important roles in growth and development.']	(9187, 9257)
PMC5025983.nxml.gz	59	['Imbalances in fatty acid intake during fetal development alter fatty acid levels in membrane phospholipids and stored triglycerides, therefore disrupt the cellular environment and cause structural and functional programming [5].']	(9258, 9486)
PMC5025983.nxml.gz	60	['Maternal fatty acid intake and fatty acid transfer to the fetus\nThe composition of fats consumed for maternal nutrition affects the properties of the fatty acids that pass through the placenta or are secreted in the breast milk.']	(9488, 9716)
PMC5025983.nxml.gz	61	['Thus, it is important to understand the properties of dietary fats [4].']	(9717, 9788)
