PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3322122.nxml.gz	0	['A Gestational High Protein Diet Affects the Abundance of Muscle Transcripts Related to Cell Cycle Regulation throughout Development in Porcine Progeny\n\nAbstract\n\nBackground\nIn various animal models pregnancy diets have been shown to affect offspring phenotype.']	(0, 260)
PMC3322122.nxml.gz	1	["Indeed, the underlying programming of development is associated with modulations in birth weight, body composition, and continual diet-dependent modifications of offspring metabolism until adulthood, producing the hypothesis that the offspring's transcriptome is permanently altered depending on maternal diet."]	(261, 571)
PMC3322122.nxml.gz	2	["Methodology/Principal Findings\nTo assess alterations of the offspring's transcriptome due to gestational protein supply, German Landrace sows were fed isoenergetic diets containing protein levels of either 30% (high protein - HP) or 12% (adequate protein - AP) throughout their pregnancy."]	(573, 861)
PMC3322122.nxml.gz	3	['Offspring muscle tissue ( M. longissimus dorsi ) was collected at 94 days post conception (dpc), and 1, 28, and 188 days post natum (dpn) for use with Affymetrix GeneChip Porcine Genome Arrays and subsequent statistical and Ingenuity pathway analyses.']	(862, 1113)
PMC3322122.nxml.gz	4	['Numerous transcripts were found to have altered abundance at 94 dpc and 1 dpn; at 28 dpn no transcripts were altered, and at 188 dpn only a few transcripts showed a different abundance between diet groups.']	(1114, 1319)
PMC3322122.nxml.gz	5	['However, when assessing transcriptional changes across developmental time points, marked differences were obvious among the dietary groups.']	(1320, 1459)
PMC3322122.nxml.gz	6	['Depending on the gestational dietary exposure, short- and long-term effects were observed for mRNA expression of genes related to cell cycle regulation, energy metabolism, growth factor signaling pathways, and nucleic acid metabolism.']	(1460, 1694)
PMC3322122.nxml.gz	7	['In particular, the abundance of transcripts related to cell cycle remained divergent among the groups during development.']	(1695, 1816)
PMC3322122.nxml.gz	8	["Conclusion\nExpression analysis indicates that maternal protein supply induced programming of the offspring's genome; early postnatal compensation of the slight growth retardation obvious at birth in HP piglets resulted, as did a permanently different developmental alteration and responsiveness to the common environment of the transcriptome."]	(1818, 2160)
PMC3322122.nxml.gz	9	['The transcriptome modulations are interpreted as the molecular equivalent of developmental plasticity of the offspring that necessitates adaptation and maintenance of the organismal phenotype.']	(2161, 2353)
PMC3322122.nxml.gz	10	['Introduction\nIntrauterine growth retardation (IUGR), i.e., impaired prenatal growth and development, can be caused by an adverse nutritional intrauterine environment characterized by limited or excess protein supply during pregnancy[1],[2].']	(2355, 2595)
PMC3322122.nxml.gz	11	['IUGR is a major concern in animal breeding, because of its negative impact on production[3].']	(2596, 2688)
PMC3322122.nxml.gz	12	['Low birth weight piglets grow slower and are prone to impaired carcass and meat properties, including higher drip losses, higher body fat contents, lower muscle mass, lower glycogen reserves and lower tenderness scores when compared with their high birth weight littermates[4]–[6].']	(2689, 2970)
PMC3322122.nxml.gz	13	['Muscle tissue of low birth weight piglets is hypothesized to develop increased hypertrophy due to reduced myofiber proliferation, which might affect fat deposition and energy metabolism[5].']	(2971, 3160)
PMC3322122.nxml.gz	14	['Therefore, cellular growth and regulation of the cell cycle may be central in the underlying molecular mechanism governing the intrauterine adaptive response to adverse environmental conditions (“fetal programming”).']	(3161, 3377)
PMC3322122.nxml.gz	15	['Fetal programming has recently come under heavy investigation.']	(3378, 3440)
PMC3322122.nxml.gz	16	['Evidence indicates that diet-dependent permanent consequences on the phenotype involve sophisticated modulations of the gene expression machinery, leading to a diet-specific tuning of the transcriptome in rodents[7],[8], pigs[9]and cattle[10].']	(3441, 3684)
PMC3322122.nxml.gz	17	['Notably, it was shown that long-term modulations of gene expression will also take place due to adverse feeding regimes at crucial prenatal time periods, e.g.']	(3685, 3843)
PMC3322122.nxml.gz	18	['around conception[11]and early gestation[12].']	(3844, 3889)
PMC3322122.nxml.gz	19	['However, modulation of the transcriptome occurs in response to exogenous effects; such changes may induce and represent adaptive processes to maintain homoeostasis and force the expression of the organismal phenotype within physiological norms.']	(3890, 4134)
PMC3322122.nxml.gz	20	['In fact, in our previous work, the progeny of sows that received either high protein levels or adequate protein levels during pregnancy only showed slight divergences in birth weight and body composition at birth[2],[13].']	(4135, 4356)
PMC3322122.nxml.gz	21	['At later stages offspring of both groups became similar in terms of organismal phenotype, including body weight, body composition, and cellularity of muscle and adipose tissue[13],[14].']	(4357, 4542)
PMC3322122.nxml.gz	22	['Monitoring the transcriptome at different developmental stages in the context of fetal programming, i.e., variable conditions at prenatal time points, can uncover mechanisms behind prenatal events that affect postnatal development.']	(4543, 4774)
PMC3322122.nxml.gz	23	['We have previously shown that, depending on the gestational diet, the expression profile of a central metabolic organ like liver is affected at both prenatal and postnatal stages, specifically as an altered responsiveness of energy and nutrient-sensing pathways[9].']	(4775, 5040)
PMC3322122.nxml.gz	24	['Here, we focus on muscle tissue; muscle represents the largest peripheral consumer of and storage hub for energy and nutrients, contributes to the species-typical shape of the body, and is a main agricultural product for human consumption when muscle becomes meat.']	(5041, 5305)
PMC3322122.nxml.gz	25	['We aimed to identify molecular pathways with relevance to the fetal initiation of postnatal growth and development in pigs.']	(5306, 5429)
PMC3322122.nxml.gz	26	['Pregnant German Landrace gilts were fed isoenergetic diets containing either adequate or excess levels of protein at the expense of carbohydrate supply.']	(5430, 5582)
PMC3322122.nxml.gz	27	['Gene expression profiles of their fetuses and offspring were investigated in a longitudinal experimental design.']	(5583, 5695)
PMC3322122.nxml.gz	28	["Transcriptome analyses indicate that maternal protein supply and/or shortage of exogenous carbohydrates triggers a programming of the offspring's genome characterized by the adjustment of molecular routes related to cell cycle regulation and proliferation."]	(5696, 5952)
PMC3322122.nxml.gz	29	['These modulations contribute to the maintenance of the overall organismal phenotype of the offspring independent of prenatal nutritional experiences.']	(5953, 6102)
PMC3322122.nxml.gz	30	['Results\nTo develop an index of genes responsive to gestational diets and to characterize molecular pathways and mechanisms related to fetal programming, we analysed diet-dependent expression patterns in a longitudinal holistic study of muscle tissue collected from progeny of sows fed either isoenergetic high-protein (HP; 30% crude protein; protein: carbohydrate ratio 1∶1.3) or adequate-protein diets (AP; 12% crude protein; protein: carbohydrate ratio 1∶5).']	(6104, 6564)
PMC3322122.nxml.gz	31	['Offspring muscle gene expression was determined at one prenatal and three postnatal stages using porcine 24 k microarrays.']	(6565, 6687)
PMC3322122.nxml.gz	32	['Transcriptional alterations of genes and resulting metabolic pathways were identified according to the variance component dietstage.']	(6688, 6820)
PMC3322122.nxml.gz	33	['Therefore, transcriptional shifts between HP and AP animals at each developmental stage (Figures 1and2, vertical arrows) as well as transcriptional shifts between adjacent stages among the experimental groups (Figures 1and2, horizontal arrows) were considered.10.1371/journal.pone.0034519.g001\n\nCaption (FIG): FIGURE 1\nNumber of probe sets showing a significantly altered abundance in muscle tissue.']	(6821, 7220)
PMC3322122.nxml.gz	34	['The number of altered probe sets between adjacent developmental stages in AP or HP offspring are indicated at horizontal arrows; the number of commonly altered probe sets between stages in AP and HP offspring are indicated at intersections; the number of probe sets showing a different abundance between HP and AP offspring at the same developmental stage are indicated at vertical arrows; small arrows at the numbers indicate a higher or lower probe set abundance, respectively.10.1371/journal.pone.0034519.g002\n\nCaption (FIG): FIGURE 2\nAffected pathways in muscle tissue between developmental stages and diets.']	(7221, 7833)
PMC3322122.nxml.gz	35	['Listed pathways between AP stages (white boxes) indicate shifts during development that are not found in HP offspring (black boxes) at the corresponding period.']	(7834, 7994)
PMC3322122.nxml.gz	36	['Pathways between HP stages indicate alterations that occur in HP offspring but not in AP offspring in the corresponding period.']	(7995, 8122)
PMC3322122.nxml.gz	37	['(Arrows between boxes show direction of comparison; small arrows indicate higher and lower transcript abundance, respectively.']	(8123, 8249)
PMC3322122.nxml.gz	38	['OXPHOS, oxidative phosphorylation; PLK, Polo-like kinase; mTOR, mammalian target of rapamycin; AMPK, AMP-activated protein kinase; IGF1, insulin-like growth factor 1; FA, Fatty acid; RAN, Ras-related nuclear protein).']	(8250, 8467)
PMC3322122.nxml.gz	39	['In comparing HP vs. AP, 15,738 probe sets overall were found to be expressed in muscle tissue according to MAS5 analysis.']	(8468, 8589)
PMC3322122.nxml.gz	40	['Further filtering based on the variability of expression of probe sets revealed 14,267 probe sets for further analysis.']	(8590, 8709)
PMC3322122.nxml.gz	41	['These probe sets represent 9,666 genes according to the recent annotation[15].']	(8710, 8788)
PMC3322122.nxml.gz	42	['Comparisons between HP and AP within stages\nExpression profiles in HP and AP offspring were compared within each developmental stage.']	(8790, 8923)
PMC3322122.nxml.gz	43	['At 94 dpc, 465 probe sets were significantly different between HP and AP fetuses (227 HPAP;Figure 1).']	(8924, 9025)
PMC3322122.nxml.gz	44	['Ingenuity Pathway Analysis indicated enrichment of molecular routes related to cyclin and cell cycle regulation, G1/S checkpoint regulation, and actin cytoskeleton signaling and organization of filaments, which were found to be more abundant in HP offspring (Table 1,Figure 2).']	(9026, 9303)
PMC3322122.nxml.gz	45	['In perinatal piglets (1 dpn), 267 probe sets differed between HP and AP offspring (188 HPAP).']	(9304, 9397)
PMC3322122.nxml.gz	46	['The abundance of mRNA of genes associated with organisation of filaments was found to be increased in HP offspring.']	(9398, 9513)
PMC3322122.nxml.gz	47	['Remarkably, in infant piglets at weaning (28 dpn), no probe sets differed between HP and AP offspring.']	(9514, 9616)
PMC3322122.nxml.gz	48	['In young adult pigs (188 dpn) 20 probe sets were significantly different between HP and AP offspring (7 HPAP).']	(9617, 9727)
