PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2644268.nxml.gz	0	['Dysautonomia, A Heuristic Approach to a Revised Model for Etiology of Disease\n\nAbstract\nDysautonomia refers to a disease where the autonomic nervous system is dysfunctional.']	(0, 173)
PMC2644268.nxml.gz	1	['This may be a central control mechanism, as in genetically determined familial dysautonomia (Riley-Day Syndrome), or peripherally in the distribution of the sympathetic and parasympathetic systems.']	(174, 371)
PMC2644268.nxml.gz	2	['There are multiple reports of a number of different diseases associated with dysautonomia.']	(372, 462)
PMC2644268.nxml.gz	3	['The etiology of this association has never been explained.']	(463, 521)
PMC2644268.nxml.gz	4	['There are also multiple publications on dysautonomia associated with specific non-caloric nutritional deficiencies.']	(522, 637)
PMC2644268.nxml.gz	5	['Beriberi is the prototype of autonomic dysfunction.']	(638, 689)
PMC2644268.nxml.gz	6	['It is the best known nutritional deficiency disease caused by an imbalance between ingested calories and the vitamins required for their oxidation, particularly thiamin.']	(690, 859)
PMC2644268.nxml.gz	7	['Long thought to be abolished in modern medical thinking, there are occasional isolated reports of the full-blown disease in developed Western cultures.']	(860, 1011)
PMC2644268.nxml.gz	8	['Apart from genetically and epigenetically determined disease, evidence is presented that marginal high calorie malnutrition, particularly with reference to simple carbohydrates, is responsible for widespread dysautonomia.']	(1012, 1233)
PMC2644268.nxml.gz	9	['The brain and heart are the organs that have a fast rate of oxidative metabolism and are affected early by any mechanism that reduces oxidative efficiency.']	(1234, 1389)
PMC2644268.nxml.gz	10	['It is hypothesized that this results in a chaotic state of the hypothalamic/autonomic/endocrine axis.']	(1390, 1491)
PMC2644268.nxml.gz	11	['Due to the lack of adequate automatic controls, this may be responsible in some cases for breakdown of organ systems through long-standing energy deficiency, thus leading eventually to organic disease.']	(1492, 1693)
PMC2644268.nxml.gz	12	['Introduction\nDysautonomia is the term used for dysfunction in the autonomic nervous system.']	(1695, 1786)
PMC2644268.nxml.gz	13	['This automatic system is controlled by reflex mechanisms in the limbic system of the brain and brainstem.']	(1787, 1892)
PMC2644268.nxml.gz	14	['Dysfunction may also be engendered by faulty neurotransmission in the peripheral distribution of autonomic nerves.']	(1893, 2007)
PMC2644268.nxml.gz	15	['The sympathetic, or thoraco-lumbar outflow system, activates physical and mental action and its best known reflex is the fight-or-flight.']	(2008, 2145)
PMC2644268.nxml.gz	16	['It is one of the many survival reflexes organized and initiated in the hypothalamus.']	(2146, 2230)
PMC2644268.nxml.gz	17	['The sympathetic system uses acetyl choline at the proximal ganglion and nerepinepthrine at the distal terminal ganglion.']	(2231, 2351)
PMC2644268.nxml.gz	18	['The parasympathetic, or cranio-sacral outflow, opposes the actions of the sympathetic system.']	(2352, 2445)
PMC2644268.nxml.gz	19	['It uses acetyl choline at both the proximal and distal ganglia.']	(2446, 2509)
PMC2644268.nxml.gz	20	['Increased tone in one system is modulated by decreased tone in the other, an essential balance that results in a continuous adaptation to environment.']	(2510, 2660)
PMC2644268.nxml.gz	21	['The concept of homeostasis is more aptly seen as homeodynamics, a continuous reaction between environment and the adaptive status of the organism.']	(2661, 2807)
PMC2644268.nxml.gz	22	['Symptoms of dysautonomia are caused by inefficient, abnormal or unbalanced efferent signals distributed via the two systems.']	(2808, 2932)
PMC2644268.nxml.gz	23	['Examples of increased sympathetic tone are tachycardia, excessive sweating and ‘panic attacks’.']	(2933, 3028)
PMC2644268.nxml.gz	24	['Increased parasympathetic tone may result, for example, in bradycardia, or increased intestinal peristalsis.']	(3029, 3137)
PMC2644268.nxml.gz	25	['Stress is defined in the ensuing text as the sensory input to the limbic system computer.']	(3138, 3227)
PMC2644268.nxml.gz	26	['Sir Roger Bannister edited perhaps the most complete discussion of autonomic nervous system disease (1).']	(3228, 3332)
PMC2644268.nxml.gz	27	['In the various syndromes described in this book there is no reference to malnutrition in etiology.']	(3333, 3431)
PMC2644268.nxml.gz	28	['A well-known form of dysautonomia, albeit rare, is that originally described by Riley and associates and further described more completely by Riley (2), a genetically determined disease affecting Ashkenazic Jews.']	(3432, 3644)
PMC2644268.nxml.gz	29	['Riley and Moore (3) reported children, however, with a puzzling appearance of dysautonomia that did not completely conform to the symptomatology and physical signs considered to be necessary for this diagnosis.']	(3645, 3855)
PMC2644268.nxml.gz	30	['The medical literature is replete with isolated reports of dysautonomia, associated with various disease entities.']	(3856, 3970)
PMC2644268.nxml.gz	31	['In none of these publications is the etiology of the dysautonomia made clear and it is always left as an isolated observation.']	(3971, 4097)
PMC2644268.nxml.gz	32	['Evidence is presented that loss of oxidative efficiency, particularly affecting the limbic brain and brainstem, is responsible for both the dysautonomia and possibly its associated organic disease.']	(4098, 4295)
PMC2644268.nxml.gz	33	['The underlying etiology can be genetic, epigenetic or due to imbalance between caloric and non-caloric nutrients as seen in beriberi, the prototype of functional dysautonomia.']	(4296, 4471)
PMC2644268.nxml.gz	34	['Review of Dysautonomia Literature\nReports of dysautonomia appeared throughout the 20th century in literature that is now seldom studied.']	(4473, 4609)
PMC2644268.nxml.gz	35	['Coghlan et al.']	(4610, 4624)
PMC2644268.nxml.gz	36	["(4) noted the associations of dysautonomia with mitral valve prolapse and even suggested the possibility that this now common lesion might be a disorder of the patient's ‘computer’ (5)."]	(4625, 4810)
PMC2644268.nxml.gz	37	['Mitral valve prolapse has been recognized in association with scoliosis (6), a phenomenon that occurs in familial dysautonomia (2).']	(4811, 4942)
PMC2644268.nxml.gz	38	['Renal sodium loss and bronchogenic carcinoma have been reported with dysautonomia (7).']	(4943, 5029)
PMC2644268.nxml.gz	39	['Adie was an early clinical investigator and many of the patients he described had asymmetry as part of the expression of the dysautonomia (8).']	(5030, 5172)
PMC2644268.nxml.gz	40	["Orthostatic hypotension, long known as a feature of dysautonomia, has been associated with amyloidosis (9), the Shy Drager syndrome (10) and Wernicke's disease (11)."]	(5173, 5338)
PMC2644268.nxml.gz	41	['At least three publications reported forms of dysautonomia, one with recovery for which no explanation was offered (12–14).']	(5339, 5462)
PMC2644268.nxml.gz	42	['Rubin studied pupillary re-activity in psychotic adult patients and autistic children and found evidence of dysautonomia (15,16).']	(5463, 5592)
PMC2644268.nxml.gz	43	['Abnormalities in circadian patterns have been published as implications for myocardial ischemia, a common cause of contemporary disease (17).']	(5593, 5734)
PMC2644268.nxml.gz	44	['Gutstein et al.']	(5735, 5750)
PMC2644268.nxml.gz	45	['(18) stated in 1978 that there was a great awareness of the role of behavioral responses in human ischemic heart disease.']	(5751, 5872)
PMC2644268.nxml.gz	46	['They reported electron microscopic evidence of early atherogenic changes in the aorta and coronary arteries in normally fed rats receiving electrical stimulation in the lateral hypothalamus.']	(5873, 6063)
PMC2644268.nxml.gz	47	['Dysautonomia was suggested as the underlying pathophysiology in four apparently healthy young adults with vague chest symptoms during the day, two of whom had infrequent nocturnal ambulatory syncope (19).']	(6064, 6268)
PMC2644268.nxml.gz	48	['Both prolongation (20) and shortening (21) of the electrocardiac QT interval have been associated with autonomic dysfunction.']	(6269, 6394)
