PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4237787.nxml.gz	0	['Impact of implementing performance-based financing on childhood malnutrition in Rwanda\n\nAbstract\n\nBackground\nMalnutrition remains a serious concern in Rwanda, particularly among children under-5\xa0years.']	(0, 201)
PMC4237787.nxml.gz	1	['Performance-based financing (PBF), an innovative health systems financing strategy, has been implemented at the national level since 2008.']	(202, 340)
PMC4237787.nxml.gz	2	['This study aimed to assess the impact of PBF and other factors associated with the prevalence of three classifications of malnutrition (stunting, wasting and underweight) in children under-5\xa0years in Rwanda.']	(341, 548)
PMC4237787.nxml.gz	3	['Methods\nThe study is a cross-sectional study comprising of 713 children under five years old from 557 households, whose anthropometric measurements (height, weight and age) had been obtained as part of the 2008 Rwanda General Health and HIV household survey.']	(550, 808)
PMC4237787.nxml.gz	4	['Z-scores for height-for-age, weight-for-age, weight-for-height, and body mass index-for-age were analyzed according to the World Health Organization 2006 Child Growth Standards.']	(809, 986)
PMC4237787.nxml.gz	5	['Random intercept logistic regression models were used to regress each anthropometric measure (WAZ, HAZ and WHZ) against child, maternal and household characteristics.']	(987, 1153)
PMC4237787.nxml.gz	6	['Results\nChild participants ranged in age from 0 to 60\xa0months, 20.2% of children were under 12\xa0months and 5.1% were HIV positive.']	(1155, 1283)
PMC4237787.nxml.gz	7	['The prevalence of wasting was 8.8%; of stunting was 58.4%; and of underweight status was 20.7%.']	(1284, 1379)
PMC4237787.nxml.gz	8	['Maternal emotional and social wellbeing was protective of wasting in children under-5\xa0years of age.']	(1380, 1479)
PMC4237787.nxml.gz	9	['Living in districts implementing PBF was protective of wasting (Adjusted Odds Ratio: 0.43; 95% confidence interval: 0.19-0.97).']	(1480, 1607)
PMC4237787.nxml.gz	10	['Living in a district with PBF was not found to be associated with either stunting or underweight status among children under-5.']	(1608, 1735)
PMC4237787.nxml.gz	11	['Conclusions\nPBF may have a protective association with particular forms of malnutrition among children under-5\xa0years in Rwanda.']	(1737, 1864)
PMC4237787.nxml.gz	12	['These findings warrant further investigation in relation to the impact of implementing innovative financing schemes on health outcomes.']	(1865, 2000)
PMC4237787.nxml.gz	13	['Background\nMalnutrition remains a serious concern in Rwanda, like many regions in Africa.']	(2002, 2091)
PMC4237787.nxml.gz	14	['The continent is home to more than 31 million underweight children who disproportionately suffer from infection due to depressed immune function; indeed malnutrition accounts for more than one-third of post-natal deaths [1].']	(2092, 2316)
PMC4237787.nxml.gz	15	['In Rwanda, under-nutrition can be attributed to about half of all pediatric deaths [2].']	(2317, 2404)
PMC4237787.nxml.gz	16	['Although the sequelae of underweight status among children has been well-defined in recent decades, the causes of childhood malnutrition are complex and influenced by many contextual factors ranging from political instability to limited accessibility of food.']	(2405, 2664)
PMC4237787.nxml.gz	17	['Following the genocide against the Tutsi in 1994, Rwanda faced a massive loss of health professionals and a destruction of health infrastructure [3].']	(2665, 2814)
PMC4237787.nxml.gz	18	['Over the past two decades since the genocide, health outcomes in Rwanda have improved drastically.']	(2815, 2913)
PMC4237787.nxml.gz	19	['Expanded access to health facilities, clinicians, and community health workers, as well as international funding channeled toward broader systems strengthening efforts have led to precipitous declines in premature mortality among children under-five years [4].']	(2914, 3174)
PMC4237787.nxml.gz	20	['Rwanda seems now on track to meet each of the health-related United Nations Millennium Development Goals [3].']	(3175, 3284)
PMC4237787.nxml.gz	21	['However, child malnutrition has persisted in Rwanda and serious investigation into the causes is warranted.']	(3285, 3392)
PMC4237787.nxml.gz	22	['One strategy that has demonstrated potential to improve health outcomes is performance-based financing (PBF) [5,6].']	(3393, 3508)
PMC4237787.nxml.gz	23	['PBF or pay-for-performance (P4P) is a health system financing strategy that Rwanda has implemented in the last decade [7].']	(3509, 3631)
