PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3708703.nxml.gz	0	['The Effect of Intermittent Antenatal Iron Supplementation on Maternal and Infant Outcomes in Rural Viet Nam: A Cluster Randomised Trial\n\nAbstract:TOC\nBeverley-Anne Biggs and colleagues conduct a community-based cluster randomized trial in rural Viet Nam to compare the effect of antenatal iron-folic acid supplementation taken daily or twice weekly on maternal and infant outcomes.']	(0, 381)
PMC3708703.nxml.gz	1	["Please see later in the article for the Editors' Summary\n\nAbstract\n\nBackground\nAnemia affects over 500 million women, and in pregnancy is associated with impaired maternal and infant outcomes."]	(382, 574)
PMC3708703.nxml.gz	2	['Intermittent antenatal iron supplementation is an attractive alternative to daily dosing; however, the impact of this strategy on infant outcomes remains unclear.']	(575, 737)
PMC3708703.nxml.gz	3	['We compared the effect of intermittent antenatal iron supplementation with daily iron supplementation on maternal and infant outcomes in rural Viet Nam.']	(738, 890)
PMC3708703.nxml.gz	4	['Methods and Findings\nThis cluster randomised trial was conducted in Ha Nam province, Viet Nam.']	(892, 986)
PMC3708703.nxml.gz	5	['1,258 pregnant women (<16 wk gestation) in 104 communes were assigned to daily iron–folic acid (IFA), twice weekly IFA, or twice weekly multiple micronutrient (MMN) supplementation.']	(987, 1168)
PMC3708703.nxml.gz	6	['Primary outcome was birth weight.']	(1169, 1202)
PMC3708703.nxml.gz	7	['Mean birth weight was 3,148 g (standard deviation 416).']	(1203, 1258)
PMC3708703.nxml.gz	8	['There was no difference in the birth weights of infants of women receiving twice weekly IFA compared to daily IFA (mean difference [MD] 28 g; 95% CI −22 to 78), or twice weekly MMN compared to daily IFA (MD −36.8 g; 95% CI −82 to 8.2).']	(1259, 1494)
PMC3708703.nxml.gz	9	['At 32 wk gestation, maternal ferritin was lower in women receiving twice weekly IFA compared to daily IFA (geometric mean ratio 0.73; 95% CI 0.67 to 0.80), and in women receiving twice weekly MMN compared to daily IFA (geometric mean ratio 0.62; 95% CI 0.57 to 0.68), but there was no difference in hemoglobin levels.']	(1495, 1812)
PMC3708703.nxml.gz	10	['Infants of mothers who received twice weekly IFA had higher cognitive scores at 6 mo of age compared to those who received daily IFA (MD 1.89; 95% CI 0.23 to 3.56).']	(1813, 1977)
PMC3708703.nxml.gz	11	['Conclusions\nTwice weekly antenatal IFA or MMN did not produce a clinically important difference in birth weight, when compared to daily IFA supplementation.']	(1979, 2135)
