PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4210927.nxml.gz	0	['Dietary and Health Profiles of Spanish Women in Preconception, Pregnancy and Lactation\n\nAbstract\nThe nutritional status and lifestyle of women in preconception, pregnancy and lactation determine maternal, fetal and child health.']	(0, 228)
PMC4210927.nxml.gz	1	['The aim of this cross-sectional study was to evaluate dietary patterns and lifestyles according the perinatal physiological status in a large sample of Spanish women.']	(229, 395)
PMC4210927.nxml.gz	2	['Community pharmacists that were previously trained to collect the data recruited 13,845 women.']	(396, 490)
PMC4210927.nxml.gz	3	['General information, anthropometric measurements, physical activity, unhealthy habits and dietary data were assessed using a validated questionnaire.']	(491, 640)
PMC4210927.nxml.gz	4	['Mean values and percentages were used as descriptive statistics.']	(641, 705)
PMC4210927.nxml.gz	5	['The t -test, ANOVA or chi-squared test were used to compare groups.']	(706, 773)
PMC4210927.nxml.gz	6	['A score that included dietary and behavioral characteristics was generated to compare lifestyles in the three physiological situations.']	(774, 909)
PMC4210927.nxml.gz	7	['The analysis revealed that diet quality should be improved in the three stages, but in a different manner.']	(910, 1016)
PMC4210927.nxml.gz	8	['While women seeking a pregnancy only met dairy recommendations, those who were pregnant only fulfilled fresh fruits servings and lactating women only covered protein group requirements.']	(1017, 1202)
PMC4210927.nxml.gz	9	['In all cases, the consumption allowances of sausages, buns and pastries were exceeded.']	(1203, 1289)
PMC4210927.nxml.gz	10	['Food patterns and unhealthy behaviors of Spanish women in preconception, pregnancy and lactation should be improved, particularly in preconception.']	(1290, 1437)
PMC4210927.nxml.gz	11	['This information might be useful in order to implement educational programs for each population group.']	(1438, 1540)
PMC4210927.nxml.gz	12	['1.']	(1542, 1544)
PMC4210927.nxml.gz	13	['Introduction\nNutrition in the periconceptional period, pregnancy and lactation is very important for the mother and child health status [1], and there is consistent evidence about the association between nutrition and lifestyles during pregnancy and health outcomes [2].']	(1545, 1815)
PMC4210927.nxml.gz	14	['In preconception nutrition care, besides folic acid supplementation [3], it is important to have an adequate intake of iron, iodine, calcium, vitamins A and D, essential fatty-acids and dietary supplements, when necessary [4,5].']	(1816, 2044)
PMC4210927.nxml.gz	15	['Besides, a greater adherence to the Mediterranean-type dietary pattern may enhance fertility [6].']	(2045, 2142)
PMC4210927.nxml.gz	16	['On the other hand, high consumption of caffeine and alcohol, smoking, use of illegal drugs and mothers being overweight or underweight have been associated with higher difficulty conceiving [7,8].']	(2143, 2339)
PMC4210927.nxml.gz	17	['Early nutrition factors might be involved in the long-term development of obesity [9], cardiovascular disease, diabetes and other non-communicable diseases [10], according to the developmental origin of health and disease (DoHad) theory [11].']	(2340, 2582)
PMC4210927.nxml.gz	18	['Besides, maternal weight status during pregnancy has been linked to adverse birth outcomes, such as fetal growth, birth defects or preterm delivery [12,13].']	(2583, 2739)
