PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3513828.nxml.gz	0	['Liver Transplantation for Acute Liver Failure at 11-Week Gestation with Successful Maternal and Fetal Outcome\n\nAbstract\nAcute liver failure (ALF) during pregnancy is very uncommon.']	(0, 180)
PMC3513828.nxml.gz	1	['Pregnancy-specific liver conditions like hemolysis, elevated liver enzymes, and low platelets (HELLP) syndrome and acute fatty liver of pregnancy can cause ALF at term or postpartum, but, typically occur during the third trimester.']	(181, 412)
PMC3513828.nxml.gz	2	['Most of these patients recover spontaneously after delivery, but, on occasion, they require liver transplantation in the postpartum period.']	(413, 552)
PMC3513828.nxml.gz	3	['However, ALF during the first and second trimester of pregnancy requiring antepartum liver transplantation is rare.']	(553, 668)
PMC3513828.nxml.gz	4	['Only fifteen cases of liver transplantation during pregnancy have been reported, and very few occurred during the first trimester.']	(669, 799)
PMC3513828.nxml.gz	5	['We report a Woman who developed acute liver failure during the first trimester of pregnancy and underwent successful liver transplantation at 11-week gestation, followed by successful delivery of the fetus at 30 weeks.']	(800, 1018)
PMC3513828.nxml.gz	6	['To our knowledge, this is the earliest case of successful liver transplantation during pregnancy followed by successful fetal outcome.']	(1019, 1153)
PMC3513828.nxml.gz	7	['We discuss management of the patient and fetus before, during, and after liver transplantation and review the literature on antepartum liver transplant in pregnancy.']	(1154, 1319)
PMC3513828.nxml.gz	8	['1.']	(1321, 1323)
PMC3513828.nxml.gz	9	['Introduction\nAbnormal liver tests can be seen in 3% to 5% of pregnant women and are usually due to pregnancy related conditions [1].']	(1324, 1456)
PMC3513828.nxml.gz	10	['Pregnancy related conditions, such as intrahepatic cholestasis of pregnancy (ICP), pre-eclampsia, HELLP (hemolysis, elevated liver enzymes, and low platelets) syndrome, and acute fatty liver of pregnancy (AFLP) [1], almost always occur during the third trimester.']	(1457, 1720)
PMC3513828.nxml.gz	11	['Conditions unrelated to pregnancy, such as viral hepatitis, gallstones, and drug-induced liver injury can occur at any time during pregnancy, including the first and second trimesters, and cause significant liver dysfunction.']	(1721, 1946)
PMC3513828.nxml.gz	12	['However, acute liver failure (ALF) during pregnancy is very rare, and the exact incidence is unknown.']	(1947, 2048)
PMC3513828.nxml.gz	13	['HELLP syndrome and AFLP can cause ALF late in pregnancy or postpartum, and most patients recover spontaneously after delivery [2].']	(2049, 2179)
PMC3513828.nxml.gz	14	['On occasion, these patients may require orthotopic liver transplantation (OLT) in the immediate postpartum period [2].']	(2180, 2298)
PMC3513828.nxml.gz	15	['According to the European Liver Transplantation Registry (ELTR), ten of 75,530 liver transplants performed between 1968 and 2008 were performed for acute liver failure due to AFLP and HELLP syndrome [3].']	(2299, 2502)
