PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3599191.nxml.gz	0	['The origins of health and disease: the influence of maternal diseases and lifestyle during gestation\n\nAbstract\nAccording to the Barker hypothesis, the period of pregnancy and the intrauterine environment are crucial to the tendency to develop diseases like hypertension, diabetes, coronary heart disease, metabolic disorders, pulmonary, renal and mental illnesses.']	(0, 364)
PMC3599191.nxml.gz	1	['The external environment affects the development of a particular phenotype suitable for an environment with characteristics that closely resemble intrauterine conditions.']	(365, 535)
PMC3599191.nxml.gz	2	['If the extra-uterine environment differs greatly from the intra-uterine one, the fetus is more prone to develop disease.']	(536, 656)
PMC3599191.nxml.gz	3	['Subsequent studies have shown that maternal diseases like depression and anxiety, epilepsy, asthma, anemia and metabolic disorders, like diabetes, are able to determine alterations in growth and fetal development.']	(657, 870)
PMC3599191.nxml.gz	4	['Similarly, the maternal lifestyle, particularly diet, exercise and smoking during pregnancy, have an important role in determining the risk to develop diseases that manifest themselves both during childhood and particularly in adulthood.']	(871, 1108)
PMC3599191.nxml.gz	5	['Finally, there are abundant potential sources of pollutants, both indoor and outdoor, in the environment in which the child lives, which can contribute to an increased probability to the development of several diseases and that in some cases could be easily avoided.']	(1109, 1375)
PMC3599191.nxml.gz	6	['Introduction\nSeveral epidemiological studies have revealed that exposure to an unfavourable environment in early life is associated with a significantly increased risk of later disease, a phenomenon termed ‘early life programming’ .']	(1377, 1609)
PMC3599191.nxml.gz	7	['Factors that adversely affect the gestational and early postnatal environment such as maternal diseases and their treatments, life-style such as nutrition and activity as well as exposure to pollutants can alter fetal development with persistent effects on health.']	(1610, 1874)
PMC3599191.nxml.gz	8	['Major maternal causal diseases include psychiatric-neurologic disorders, diabetes, asthma, sleep related breathing disorders, and anemia.']	(1875, 2012)
PMC3599191.nxml.gz	9	['Furthermore, an increasing body of proof highlights the weight of a mother’s nutrition and of micro-nutrients, and life-style as well as exposure to pollutants, from preconception through lactation, in programming the emerging organ systems and homeostatic pathways of her offspring.']	(2013, 2296)
PMC3599191.nxml.gz	10	['Moreover, exposure of the developing embryo or fetus to some environmental agents like gamma irradiation and thalidomide is well known to produce anatomical anomalies leading to in utero death or structural birth defects, commonly termed teratogenesis.']	(2297, 2549)
PMC3599191.nxml.gz	11	['Perhaps less well appreciated is that such environmental exposures also can cause functional disorders that persist postnatally and into adult life.']	(2550, 2698)
PMC3599191.nxml.gz	12	['This seems to be true also for hormones that when present in non-physiological concentrations during ‘critical periods’ of perinatal life can act as ‘endogenous functional teratogens’.']	(2699, 2883)
PMC3599191.nxml.gz	13	['For example perinatal hyperinsulinism, pathognomonic in the offspring of diabetic mothers, may lead to ‘malprogramming’ of neuroendocrine systems regulating body weight, food intake and metabolism.']	(2884, 3081)
PMC3599191.nxml.gz	14	['This results in an increased disposition to become obese and to develop diabetes throughout life [1].']	(3082, 3183)
PMC3599191.nxml.gz	15	['However, the spectrum of such postnatal consequences is growing, and more recently is thought to include disorders of the immune system, brain function, and cancer, to name a few.']	(3184, 3363)
PMC3599191.nxml.gz	16	['Many human teratogens elicit their deleterious effects through mechanisms involving the generation of reactive oxygen species (ROS) and oxidative stress [2].']	(3364, 3521)
PMC3599191.nxml.gz	17	['Since many antioxidant regulation enzymes are not well expressed early in organogenesis, it may explain why embryos, in earlier periods of development, are more susceptible to teratogen-induced dysmorphogenesis and functional teratogenesis.']	(3522, 3762)
PMC3599191.nxml.gz	18	['Maternal diseases during pregnancy\n\nMaternal anxiety, depression and selective inhibitors of serotonin re-uptake inhibitors (SSRIs)\nOver 13% of women experience episodes of depression during pregnancy or during the first year after the delivery and up to 18% of women develop anxiety syndromes [3].']	(3764, 4062)
PMC3599191.nxml.gz	19	['This reflects on fetal development in different ways.']	(4063, 4116)
PMC3599191.nxml.gz	20	['Maternal depression during pregnancy increases the risk of delivering a baby of low birth weight but with a central distribution of adipose tissue, while post-partum depression is associated with an overall increase in fetal adipose tissue [4].']	(4117, 4361)
PMC3599191.nxml.gz	21	['Depression in pregnancy influences the development of the hypothalamic-pituitary-adrenal axis by exposing it to higher concentrations of corticotrophin releasing hormone (CRH) which are related with lower body mass index (BMI) and higher central adiposity in the child [5].']	(4362, 4635)
PMC3599191.nxml.gz	22	['Post-partum depression is associated with a reduction in breast feeding, which is a protective feature against the development of obesity; and a risk factor for unhealthy maternal behaviours like overeating and little exercise, that are behaviours inevitably transmitted to the child.']	(4636, 4920)
PMC3599191.nxml.gz	23	['Moreover, children of mothers with high levels of anxiety-depressive disorders at 32nd week of gestation, have almost twice the risk (RR\u2009=\u20091.68) of developing asthma by the age of seven and a half years [6].']	(4921, 5128)
PMC3599191.nxml.gz	24	['Nevertheless, exposure to maternal depression and anxiety restricted to the first year of life, has only a limited association with successive asthma (RR\u2009=\u20091.25) [7].']	(5129, 5295)
PMC3599191.nxml.gz	25	['Another aspect that must be considered is the influence of maternal psychiatric disorders on the development and morphology of the fetal brain.']	(5296, 5439)
PMC3599191.nxml.gz	26	['Children whose mothers suffer from anxiety-depressive syndrome have less developed areas of the brain responsible for controlling cognitive functions, particularly the prefrontal cortex, the structure that regulates the schedule of action, reasoning, working memory, attention and some aspects of language [1].']	(5440, 5750)
PMC3599191.nxml.gz	27	['Consequently the baby is exposed to an increased risk of a tendency to develop a less optimal mother-child interaction and insecure infant attachment [8] and having problem behaviours and lower competencies particularly in boys [9,10].']	(5751, 5986)
PMC3599191.nxml.gz	28	['Further studies have shown that if the mother is depressed, the child has a three times greater risk (RR\u2009=\u20093.1) of developing attention deficiency and hyperactivity disorder (ADHD) [11,12], and almost twice the risk for both girls and children (RR\u2009=\u20091.91 and RR\u2009=\u20092.16, respectively) of developing changes in behaviour and emotional problems [13].']	(5987, 6334)
PMC3599191.nxml.gz	29	['There might be several possible explanations for these findings but the most accredited one is the fact that during pregnancy, the placenta is a major extra hypothalamic site for CRH production and action.']	(6335, 6540)
PMC3599191.nxml.gz	30	['In contrast to the negative control exerted on the brain and pituitary gland, cortisol stimulates the production of CRH in the placenta, establishing a positive feedback loop that terminates upon delivery.']	(6541, 6746)
PMC3599191.nxml.gz	31	['The fetus is therefore exposed to high levels of glucocorticoids that affect the programming of the nervous system and make the child more prone to developing behavioural disorders [14].']	(6747, 6933)
PMC3599191.nxml.gz	32	['Also the drug treatment of maternal depression may have long-term consequences on the child.']	(6934, 7026)
PMC3599191.nxml.gz	33	['Selective inhibitors of serotonin re-uptake (SSRIs) antidepressants interfere with the hypothalamus-pituitary-adrenal axis and with the circadian rhythms involved in fetal development as well as with some subtypes of serotonin receptors (5-HT-2B) responsible for the development of the fetal cardiovascular system [15,16].']	(7027, 7349)
PMC3599191.nxml.gz	34	['For this reason, the use of paroxetine during the first trimester of pregnancy almost doubles (RR\u2009=\u20091.72) the risk of cardiac malformations [17], while drugs like fluoxetine, venlafaxine, sertraline and citalopram showed no such effect [18].']	(7350, 7591)
PMC3599191.nxml.gz	35	['Exposure to these drugs after the 20th week of gestation increased six-fold the newborn’s risk (RR\u2009=\u20096.1) of persistent pulmonary hypertension.']	(7592, 7735)
