PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4595656.nxml.gz	0	['Vitamin D and hippocampal development-the story so far\n\nAbstract\nEpidemiological studies suggest that vitamin D insufficiency may be prevalent in young as well as older populations.']	(0, 181)
PMC4595656.nxml.gz	1	['The pleiotropic effects of vitamin D are now beyond dispute and a growing number of studies provide accumulating evidence of a role for vitamin D in brain development and function.']	(182, 362)
PMC4595656.nxml.gz	2	['A number of studies to date have investigated the effects of early-life vitamin D deprivation on adult hippocampus in animals and humans, and there is a growing body of evidence to suggest a role for this hormone in the development of selected hippocampal functions such as latent inhibition and hole board habituation in rats.']	(363, 690)
PMC4595656.nxml.gz	3	['There are few studies to date of vitamin D deprivation or supplementation on early hippocampal development in vivo .']	(691, 807)
PMC4595656.nxml.gz	4	['However, a small number of studies, mostly in vitro , point to a role for vitamin D in differentiation and development of hippocampal neurons.']	(808, 950)
PMC4595656.nxml.gz	5	['There is also limited evidence that supplementation with vitamin D following a period of deprivation is capable of restoring cellular activity and later function.']	(951, 1113)
PMC4595656.nxml.gz	6	['Further avenues of future research are outlined including animal studies on the effects of vitamin D deprivation and inadequacy on early hippocampal biochemistry and function, e.g., measurement of BDNF levels, GABAergic activity, long-term potentiation (LTP) and spatial navigation.']	(1114, 1396)
PMC4595656.nxml.gz	7	['It also remains to be established if there are critical developmental windows during which vitamin D is required.']	(1397, 1510)
PMC4595656.nxml.gz	8	['In light of the importance of the hippocampus in LTP and spatial learning, further investigations on the early effects of vitamin D deprivation on hippocampal development are warranted.']	(1511, 1696)
PMC4595656.nxml.gz	9	['Introduction\nUntil a little over 30 years ago, the role of hormonal vitamin D was classically associated with calcium homeostasis, bone formation and maintenance, its up-regulation by parathyroid hormone being known for many years.']	(1698, 1929)
PMC4595656.nxml.gz	10	['However in recent years, myriad other functions and roles for vitamin D have been gradually postulated and verified, and its pleiotropic effects are now beyond dispute (Kalueff and Tuohimaa,2007; McCann and Ames,2008; Lai and Fang,2013; Schlogl and Holick,2014).']	(1930, 2192)
PMC4595656.nxml.gz	11	['Some examples of its diverse range of effects include immune-modulatory and pro-differentiation activity, cellular regulation and apoptosis, anti-inflammatory and antimicrobial activity, insulin secretion, interaction with the renin-angiotensin system, neuroprotection , inter alia .']	(2193, 2476)
PMC4595656.nxml.gz	12	['(See for examples, DeLuca and Cantorna,2001; Garcion et al.,2002; Holick,2003; Lin and White,2004; Nagpal et al.,2005; Norman,2006).']	(2477, 2609)
PMC4595656.nxml.gz	13	['Vitamin D is now known to be synthesized in many cells such as skin, lymph nodes, colon, adrenal medulla and pancreas (see for example, Zehnder et al.,2001; Lai and Fang,2013) and it regulates approximately 3% of the human genes via its endocrine effects (Bouillon et al.,2008).']	(2610, 2888)
PMC4595656.nxml.gz	14	['Among the general population, pregnant women are considered to be at risk of vitamin D deficiency (VD).']	(2889, 2992)
PMC4595656.nxml.gz	15	['The increased demands of the developing fetus combined with a possible decrease in environmental exposure to sunlight, may result in diminished circulating vitamin D (Hillman and Haddad,1976; Markestad et al.,1983).']	(2993, 3208)
PMC4595656.nxml.gz	16	['One large US study reported that 12% of women aged 25–29 had low serum 25-hydroxyvitamin D levels (Looker and Gunter,1998) while another study of young Canadian women reported even higher prevalences (Vieth et al.,2001).']	(3209, 3429)
PMC4595656.nxml.gz	17	['A high prevalence of VD has also been reported in infants, children and adolescents from various countries (Huh and Gordon,2008).']	(3430, 3559)
PMC4595656.nxml.gz	18	['In addition, women who wear concealed clothes are also at risk and in one study, hypovitaminosis was observed in 82.5% of such a cohort (Belaid et al.,2008).']	(3560, 3717)
PMC4595656.nxml.gz	19	['The question of reduced vitamin D concentrations on consequent neonatal, infant and child development in relation to the hippocampus is therefore highly pertinent.']	(3718, 3881)
PMC4595656.nxml.gz	20	['Vitamin D and the CNS\nThe earliest evidence for binding of Vitamin D3 within the nervous system was first obtained over 35 years ago by the seminal autoradiographic studies of Stumpf et al.']	(3883, 4072)
PMC4595656.nxml.gz	21	['(1979,1980), who reported its accumulation in the posterior pituitary, forebrain, hindbrain and spinal cord.']	(4073, 4181)
PMC4595656.nxml.gz	22	['However an earlier study by Clemens et al had reported that antibody to the Vitamin D receptor (VDR) within the dorsal hippocampus was strikingly similar to the D3 receptor (Clemens et al.,1985).']	(4182, 4377)
PMC4595656.nxml.gz	23	['Further autoradiographic studies by Stumpf and O’Brien (1987) demonstrated the positive presence of nuclear Vitamin D staining in many other brain regions including the ventral hippocampus.']	(4378, 4567)
PMC4595656.nxml.gz	24	['On the basis of the extensive presence of vitamin D within the brain, they proposed that calcitriol be renamed solitriol, the sunlight activated steroid hormone, to reflect its wider physiological remit.']	(4568, 4771)
PMC4595656.nxml.gz	25	['Since then the investigation of a neural role for vitamin D has gained significant traction and a plethora of animal studies have shed light both on its presence and its biological activity within the CNS independent of transport via the blood-brain barrier.']	(4772, 5030)
PMC4595656.nxml.gz	26	['For example, a number of studies have revealed the expression of VDR in specific brain regions including the thalamus, cerebellum, amygdala, cingulated gyri, temporal lobe, cerebral cortex, and hippocampus (Clemens et al.,1988; Prüfer et al.,1999; Langub et al.,2001; Zehnder et al.,2001; Garcion et al.,2002; Eyles et al.,2003; McGrath et al.,2004).']	(5031, 5381)
PMC4595656.nxml.gz	27	['Biosynthetic and degradative enzymes for the vitamin were also reported in glial and neuronal cells in vitro (Clemens et al.,1988; Neveu et al.,1994a,b; Baas et al.,2000).']	(5382, 5553)
PMC4595656.nxml.gz	28	['An important study by Eyles et al established for the first time that the VDR and α-1 hydoxlyase enzyme co-localized in specific areas of the brain (Eyles et al.,2005).']	(5554, 5722)
PMC4595656.nxml.gz	29	['This was followed by several functional studies on physiological and cellular effects of vitamin D on various aspects of brain cellular function (for examples see Ko et al.,2004; Lin et al.,2005; Taniura et al.,2006).']	(5723, 5940)
PMC4595656.nxml.gz	30	['A growing body of evidence also points to a role for vitamin D in the development of the CNS.']	(5941, 6034)
PMC4595656.nxml.gz	31	['Vitamin D3 receptors have been located in the CNS of the rat embryo (Veenstra et al.,1998).']	(6035, 6126)
PMC4595656.nxml.gz	32	['In addition, transient deprivation of vitamin D early in life leads to changes in the new-born rat brain which may persist into adulthood.']	(6127, 6265)
PMC4595656.nxml.gz	33	['The offspring of vitamin D deficient rats have larger lateral ventricles (Eyles et al.,2003; Féron et al.,2005), a thinner cortex (Eyles et al.,2003) diminished levels of nerve growth factor (NGF; Eyles et al.,2003; Féron et al.,2005), and reduced expression of a number of genes involved in neuronal structure and neurotransmission (Féron et al.,2005).']	(6266, 6619)
PMC4595656.nxml.gz	34	['These changes do not persist if young animals are fed a vitamin D replete diet at birth but persist if they remain on a vitamin D deficient diet for the first 3 weeks of life (Féron et al.,2005).']	(6620, 6815)
PMC4595656.nxml.gz	35	['VD has also been shown to interfere with cortical development in developing rat brains by inducing fewer apoptotic cells at birth and more mitotic cells overall (Ko et al.,2004).']	(6816, 6994)
PMC4595656.nxml.gz	36	['Targeted gene arrays specific for apoptosis and cell cycle genes confirm a pattern of transcription deregulation in the deplete group consistent with the known properties of vitamin D (Ko et al.,2004).']	(6995, 7196)
PMC4595656.nxml.gz	37	['The latter study suggests that the known pro-apoptotic and pro-differentiating properties of Vitamin D may also play a role in brain development.']	(7197, 7342)
PMC4595656.nxml.gz	38	['In addition, vitamin D has been demonstrated to increase levels of NGF and neurotrophins NT-3 and NT-4 in cultured glial cells, astrocytes and oligodendrocytes (Neveu et al.,1994a,b; Baas et al.,2000).']	(7343, 7544)
PMC4595656.nxml.gz	39	['Neurotrophins (NT) play an important role in the survival of developing neurons and in the proliferation and differentiation of neural progenitor cells (Davies,2004).']	(7545, 7711)
PMC4595656.nxml.gz	40	['Its overall contribution to healthy brain development renders also likely a role for vitamin D in the developing hippocampus.']	(7712, 7837)
PMC4595656.nxml.gz	41	['A recent paper investigated the effects of calcitriol on neural stem cell differentiation from cultured mouse neurospheres, and reported concentration-dependent increases in the numbers of cells containing the intracellular neural marker NeuN, and the oligodendrocyte marker GalC, and the astrocyte marker GFAP.']	(7838, 8149)
PMC4595656.nxml.gz	42	['They also reported increased VDR expression within the neural stem cells (Shirazi et al.,2015).']	(8150, 8245)
PMC4595656.nxml.gz	43	['Studies on the Hippocampus\nFunctional VDRs were first reported in the dentate gyrus (DG), pyramidal and granule layers, glial cells and in subfields CA1–3 of the rat hippocampus, which were capable of specifically binding DNA response elements to osteopontin (Langub et al.,2001).']	(8247, 8527)
PMC4595656.nxml.gz	44	['Following the discovery of VDR within the hippocampus, a number of studies have investigated the effects of pre or perinatal VD or supplementation on aspects of hippocampal structure or function in rodents.']	(8528, 8734)
PMC4595656.nxml.gz	45	['Several studies have also been carried out on cultured hippocampal cells in vitro .']	(8735, 8818)
PMC4595656.nxml.gz	46	['Although many of the in vivo studies have been conducted on brains of adult rodents, changes in structure or function in adult brains provide circumstantial evidence for impaired development, as reported deficits represent the outcomes of earlier anatomical or physiological abnormalities extending into adulthood.']	(8819, 9133)
PMC4595656.nxml.gz	47	['Therefore they are germane to an overall understanding of the role of vitamin D in hippocampal development.']	(9134, 9241)
PMC4595656.nxml.gz	48	['Behavioral Studies\nSeveral studies have investigated the effects of prenatal VD deficiency in rodents on cognitive and behavioral functions which directly or indirectly involve the hippocampus.']	(9243, 9436)
PMC4595656.nxml.gz	49	['In one animal model, offspring of female rats who had been subjected to a VD deficient diet from 6 weeks prior to mating until the birth of the litter were evaluated for behavioral changes at various time points following repletion of Vitamin D at birth.']	(9437, 9691)
PMC4595656.nxml.gz	50	['Significant impairment of both latent inhibition and hole-board habituation in vitamin-deprived rats was reported (Becker et al.,2005).']	(9692, 9827)
PMC4595656.nxml.gz	51	['The former is considered to be a measure of the ability to learn to ignore irrelevant stimuli.']	(9828, 9922)
PMC4595656.nxml.gz	52	['The latter is a form of non-associative learning in which there is a progressive diminution with repetition of a specific stimulus and also represents the ability to ignore irrelevant stimuli.']	(9923, 10115)
PMC4595656.nxml.gz	53	['Both functions are thought to constitute a central feature of schizophrenia (Becker et al.,2005) and involve the hippocampus (Oades and Isaacson,1978; Weiner,1990).']	(10116, 10280)
PMC4595656.nxml.gz	54	['However there was no impairment of spatial learning within a radial maze, nor on two-way active avoidance learning.']	(10281, 10396)
PMC4595656.nxml.gz	55	['Vitamin depleted rats also demonstrated superior ability to maintain previously learned rules in a brightness discrimination task.']	(10397, 10527)
PMC4595656.nxml.gz	56	['The authors concluded that exposure to low prenatal vitamin D has a selective impact on certain aspects of memory only, with disruption of latent inhibition, but no effect on memory acquisition and memory retrieval.']	(10528, 10743)
PMC4595656.nxml.gz	57	['The apparently superior ability of VD rats to maintain previously learned rules in a brightness discrimination task is an intriguing finding which needs to be replicated.']	(10744, 10914)
PMC4595656.nxml.gz	58	['However this link at present remains speculative, albeit tenable.']	(10915, 10980)
PMC4595656.nxml.gz	59	['Apropos its functional significance, it is tempting to speculate that it may constitute a compensatory physiological mechanism in the absence of sufficient sunlight.']	(10981, 11146)
PMC4595656.nxml.gz	60	['A later study by the same group investigated synaptic plasticity and long-term potentiation (LTP) in the DG of the hippocampus (Grecksch et al.,2009).']	(11147, 11297)
PMC4595656.nxml.gz	61	['Surprisingly, VD induced an enhancement of LTP using weak or strong titanic stimulation which persisted for more than 24 h. The authors concluded that memory acquisition and retrieval was unaffected and only latent inhibition disrupted.']	(11298, 11534)
PMC4595656.nxml.gz	62	['They also noted that the finding of enhanced LTP was in good agreement with the improved memory associated with the brightness discrimination task of their earlier study.']	(11535, 11705)
PMC4595656.nxml.gz	63	['Harms et al investigated the effect of prenatal VD on different neurological behaviors in two strains of 10 week old mice, and noted increased frequency of head-dipping in the hole board test in both strains, indicative of increased exploration and hippocampal involvement (Harms et al.,2012).']	(11706, 11999)
PMC4595656.nxml.gz	64	['The clinical significance of the latter has not been evaluated to date.']	(12000, 12071)
PMC4595656.nxml.gz	65	['In a separate study by the same group, one strain of mouse displayed spontaneous hyperlocomotion, pointing to intraspecies as well as inter-species differences in responses to developmental VD (Harms et al.,2008).']	(12072, 12285)
PMC4595656.nxml.gz	66	['In light of the major role of the hippocampus in long-term memory formation, the apparent lack of effect of VD on spatial learning and memory formation and retrieval is an important finding which needs to be verified across species.']	(12286, 12518)
PMC4595656.nxml.gz	67	['An investigation of BDNF levels in such studies would also be useful, given its importance in spatial learning and hippocampal plasticity (Kang and Schuman,1995a,b; Leal et al.,2015).']	(12519, 12702)
PMC4595656.nxml.gz	68	['It must be borne in mind also, that rats in the cited studies received some vitamin D from their mothers from the time of birth until weaning, and it is possible that this could have resulted in a partial restoration of hippocampal structure and function.']	(12703, 12958)
PMC4595656.nxml.gz	69	['The hippocampus constitutes part of the neural circuitry responsible for the acoustic startle reflex (Swerdlow et al.,2001).']	(12959, 13083)
PMC4595656.nxml.gz	70	['One study to date has investigated the effects of vitamin D deprivation over time on this reflex in rats (Burne et al.,2004).']	(13084, 13209)
PMC4595656.nxml.gz	71	['Several groups of rats were treated and compared e.g., no depletion, replete at birth, replete at weaning, depleted until 10 weeks of age, or depleted between 5 and 10 weeks of age, and they found that only the combined prenatal and chronic postnatal vitamin D deprivation, but not early life hypovitaminosis on its own, resulted in an impaired response.']	(13210, 13564)
PMC4595656.nxml.gz	72	['This suggests that early VD for a limited period does not automatically produce any long-term adverse effects on brain function.']	(13565, 13693)
PMC4595656.nxml.gz	73	['Neuroanatomical and Neurochemical Studies\nHarms et al investigated the effect of prenatal VD on brain anatomy in two strains of male and female new-born mice and found a significantly reduced hippocampal volume in females but not males.']	(13695, 13931)
